genes;pvalue;coef
DOCK3;0.6869094350984672;0.10049661667566687
FAM19A2;0.8737964219391653;-0.037776002650396615
GIPR;0.035827707381838894;-0.5205922394129021
MTHFD1;0.8524813841782006;-0.059070063107117
PITX1;0.5929310726441516;-0.15324368615942185
PNMAL1;0.7756509302554689;0.03633431970126339
SERPINI2;0.621494355473116;0.12154477928999834
SMO;0.41033508515041905;0.18690265644602613
WDR63;0.5624560463107025;0.12103302467006277
ADIPOR1;0.843814024428005;0.12133030199455563
CCDC9;0.3633210795754551;-0.6188268669921335
DHRSX;0.8724440109760876;0.07821994850876605
MAN1B1;0.12107002607564772;-0.9283380521642991
PRAME;0.024329940369986564;-0.2124397384917564
PVR;0.9347490373551623;0.0481052858150314
SAMD12;0.1397140805930085;0.3204463276576361
SLC39A13;0.5829570384416503;-0.32357179396219965
SUMO3;0.26297248560072284;0.6967343498088865
TACC2;0.3348976392723413;0.5009797717328952
WNT2B;0.7080468414673922;0.08062550896611788
C9orf116;0.22741117897441732;0.34461455253871587
CMBL;0.3164934308332229;-0.1825674273467203
PREX2;0.02258280562314582;-0.5873714387677561
AP1M1;0.04104692676370127;-1.1478047968986744
MLH1;0.13881610701497285;0.9727348516316119
PPP1R15A;0.7537161356239612;0.09335361520142943
CALD1;0.8865570719158462;-0.06190058489211669
NDUFS4;0.1534024006997099;-0.7488223220572626
TGFBI;0.5918553479955945;0.14246740441800038
TLCD1;0.3395203353468801;0.3921139956919435
TNFAIP3;0.6954355563346237;0.11660590291064699
C15orf56;0.5885932984695827;-0.10656972901796909
C16orf74;0.9016743308006191;0.04849781345982565
CACNG1;0.06027646048761275;-0.3328343897753902
CUTA;0.21693413346123036;0.7316585018608711
DNMT3A;0.9424143278555956;0.04225450897930356
IL17RA;0.05194207311195781;-1.1284942199384604
NBPF14;0.21786223418104023;0.5212551305833871
NCRNA00171;0.5369913589869457;-0.31872439228508354
ST20;0.26636880852593925;-0.4842276784517538
TIMM10;0.6459969713876224;0.27970203249649317
TMEM106A;0.5960507958552334;-0.22675708781052947
CCDC8;0.14811995225052893;-0.22103474441974502
CHST7;0.3131212298959267;0.22194555080780168
ELOVL4;0.20272722202085303;-0.21271020045949948
NCRNA00181;0.7232953222163487;-0.07622733413415013
TRIM17;0.5380352641978134;0.08709875173828781
FOLR1;0.8992710854040792;0.015300714686572162
HES6;0.002475337936401283;-0.22050684252211003
SPDYC;0.710706897532744;-0.059620011701157924
C21orf70;0.8852726786631753;-0.07418295907175432
CALCRL;0.39698844809637235;-0.25762201623836917
PID1;0.41940878496769674;-0.19859830409765802
PLCD1;0.17328623067929616;0.47006798552071294
RPRML;0.38674431160255174;-0.2835303212164137
RPUSD3;0.4604448829001514;0.39829051806562865
TNFRSF10B;0.16036784936946924;-0.5031117653961474
TTC16;0.6097252247425526;-0.13419930755672316
C11orf88;0.4600276023192029;0.13515006648080993
CATSPERG;0.4787531202616505;-0.19135401303930835
CDK4;0.08950723593457023;-0.7612748897205353
EIF3C;0.05662665314608534;0.5136181720633796
FAM92A1;0.6789003283227462;0.1577518916632495
NLRP10;0.06805518115688583;-0.3226763473670617
PADI3;0.8787864448613555;-0.02055136121901218
RAPGEF3;0.9163148233942437;-0.03292906812741588
SLC17A9;0.2227217911564212;0.4279892396351114
TSPYL6;0.5523251232466989;-0.31847641570361807
AFP;0.3986928483607609;-0.15771105531160443
ARHGEF37;0.3588286938459252;0.2773627805034195
GEMIN6;0.020452051112661525;-1.40305529228545
GOLT1A;0.4808554004441794;-0.12330572327866507
NEDD9;0.29345170063372605;0.24837781508160053
TPSD1;0.8760454915114514;-0.019436052260105113
XAGE3;0.560949421389894;0.13988139139180827
ZNF193;0.16622568782991665;0.7112042811324668
ARL4C;0.648282370480739;0.14686372292183517
CORT;0.6177441772987202;0.16106856058279795
FZD1;0.2670328660690633;-0.461982163866645
HIST1H2BF;0.08057904324375861;-0.4297177845026214
KRT82;0.042921110653738576;-0.41507383974158973
MAT2B;0.7477881391811068;-0.1691133843551127
NDRG2;0.378942099483752;0.2772070300752244
NUDT19;0.7955151231144781;-0.14002233889019153
RANBP17;0.12048554966290721;0.3142144642512718
SIK2;0.8312704774778337;0.11073795182612169
UMODL1;0.6289464449862778;0.0971450738854326
ARIH2;0.796517290125565;-0.18234333897184782
C6orf211;0.862243688576433;0.10162615282144233
GABARAPL1;0.3184660139772644;0.41442590737061574
GPR27;0.4118694142123853;0.1665497299278531
MRPL10;0.2195414082503253;-0.8412271602547634
SLC6A10P;0.5552826151006154;-0.09910274518988156
TBX3;0.24002942048247766;0.42786804844558457
ANKHD1.EIF4EBP3;0.6607851456652045;0.19558622119241625
AP1S1;0.025459592307985668;-1.1609437811897036
CBFB;0.7646205241151648;0.23968648082222482
GRAMD1A;0.5470080897984508;0.3058912343464574
LGTN;0.8478471863788747;0.13342736069360556
LOC374491;0.4002896915650195;-0.25156467827339957
RD3;0.8219232908717181;-0.06711410842045284
SELP;0.585176694074396;0.1097044245590543
SLC6A17;0.8074038679706466;-0.03984551731198237
TMCC1;0.7218083873183122;-0.19809898717659424
TRIM6;0.2641547400371328;0.3145047825809328
UBE2E2;0.764626228206923;0.15583044371460145
CYFIP2;0.4424857831164791;-0.2327412586438331
LCN2;0.4722534167310951;0.09266630480528658
LOC651250;0.9796180569715748;0.007735519618983908
PNPLA4;0.7378712865767947;-0.11588253747158797
ASPA;0.237322010120948;0.264576836460546
ATP8A1;0.8575100109648335;0.06432439747961624
CMYA5;0.27793579914162214;-0.24844059814717373
ENTPD1;0.60837539372096;-0.13923618753989833
FAM78B;0.4604386777393723;0.19679280732807544
GLRA3;0.7908235636934808;0.0640056204365443
LCNL1;0.08850942392577078;-0.45527955776571144
SLC25A41;0.8386324900202506;0.03699661898811917
C6orf142;0.9565180489445579;-0.011954780918833693
CMTM4;0.5874855848148235;-0.21918240446641243
DDIT4L;0.4086354158879202;0.14575813346226918
EFHC2;0.24398828804629713;0.22407949467831995
FLJ42289;0.8016069647555937;-0.09047821980897212
RALGDS;0.44831930337862147;-0.29754787875343136
SPATS1;0.952483866306594;-0.014153688394958812
TLL2;0.0011395040305663983;0.5435171087624961
ACTB;0.9593085133149092;0.022368713024399883
C10orf78;0.7857986398728416;-0.1261195326385947
C17orf51;0.18088522785491334;-0.42647512438369295
NFKBIZ;0.8943257111455665;0.03769183173397397
SNORD1C;0.40568177583659903;-0.25065157299154484
TMEM49;0.6374976966262402;0.28771288833860237
ASXL1;0.17002935562682353;-0.7418687018090814
