genes;pvalue;coef
AATK;0.016904946443462823;0.9289573199322588
ERBB3;0.14055573963900983;-0.29379576998760515
EZH2;0.8736260040437867;0.06279755810131939
FAM125B;0.00011733416935663966;-3.798177703495181
FAM182A;0.4570875730075683;-0.20908721226093355
LOC389033;0.5299839526964472;0.15150070052226894
SLC35B2;0.2979251805587654;0.8293355541693567
ARHGAP20;0.11144468172847154;0.3710769166021895
HTRA2;0.00033678768547152466;-3.9464704376252104
MRPL34;0.9999615156713145;-3.583991255364308e-05
SLC34A2;0.6833908728704761;0.08603697299993295
AIFM2;0.959597167033371;-0.024859713321050466
APOD;0.7957939659626019;-0.058855782377099645
ART5;2.021749780688347e-05;-1.324402435966593
BAMBI;0.9378933712522252;-0.0164581262059142
CCDC134;0.40645013104013283;0.5342484221533207
CXCR1;0.851669627234798;0.0528322086171519
PDCD10;0.6890274744195651;-0.3959173856713023
C8orf79;0.011423333795009358;0.6238471262790323
CSMD3;0.4786376315966797;-0.13200494579339908
EIF4E2;2.3908109124869076e-05;-6.184060784170254
GLRA4;0.0029131311679538607;-0.7143257766802561
PCGF2;0.3153021561228504;0.6659244737882862
PLEKHA8;0.352126046030073;-0.5191960100135069
SETDB1;0.06571732937856858;-1.9612482847677504
ZHX2;0.035455109524621595;1.1452181663050618
C17orf91;0.623237046086003;0.2560764800029668
C6orf129;0.03609762615781481;1.4454061834739969
GLRB;0.005112969505507611;-0.7429491161536407
LOC441601;0.7980112238491965;0.1079838736658151
SSX2IP;0.43034289133009196;0.35378245803192726
ANO4;0.149570609990521;-0.25032292319572746
ARID5A;0.00984162472232327;-1.4549833324503438
ARL8A;0.146574464001684;-1.3117581753088474
CHGB;0.004237022513450714;-0.5228087600560254
MFSD10;0.004705391252813873;2.5084374727646046
NEUROG3;0.00029448799113730294;2.2494012614619323
SLC8A2;0.43158818374754715;-0.1330947172937991
SMAD2;0.012722445824188851;2.3547083413395122
TMEM27;0.0940692001190468;-0.6612085902423765
TRIM74;1.9443581083371372e-05;-2.1244925961533507
UFSP2;0.0712149623520758;-1.5621819654393905
ARHGEF2;0.038549731456867825;1.5498315024126939
GFPT2;3.086738021720311e-05;1.7078984156818613
KCNQ5;0.05228325832198798;0.4051446337367141
