genes;pvalue;coef
ADCY2;0.0;0.0
BDH2;0.0;0.0
C18orf8;0.0;0.0
C1orf54;0.0;0.0
CMTM3;0.0;0.0
ECT2L;0.0;0.0
KCNQ5;0.0;0.0
MIOX;0.0;0.0
N4BP2;0.0;0.0
TTC12;0.0;0.0
ZBTB10;0.0;0.0
C18orf34;0.1449625502518053;-3.680678773453006
FAM22A;0.08544561590578119;6.117467206661388
FLJ13197;0.22407785269026192;2.698401220120438
GDA;0.27242287007951194;-1.05809640290049
HCRTR1;0.28680724778541133;2.3627066810875386
LOC653786;0.047611426185862546;-6.342934341770048
PCBD2;0.13986180336752702;6.527975389949465
PTX3;0.30048475283114295;1.3243887878768394
TEX2;0.07184633481451513;-10.88724779764405
UBAC1;0.906796041604794;-0.35665835689062847
ALDH1A2;0.0;0.0
ASCL2;0.0;0.0
ENTHD1;0.0;0.0
FAT1;0.0;0.0
NID1;0.0;0.0
PAX3;0.0;0.0
SP8;0.0;0.0
FLRT2;0.7813429991107367;-0.42395104917298354
IL18R1;0.006213660076620761;-12.472150867050978
PTF1A;0.8381355289673428;-0.4065198417166467
REEP6;0.6671280713365668;0.5463232521325326
RUNDC3B;0.25777569901650565;-1.4968764530906669
SC65;0.4953399598175995;1.09405102675133
SRMS;0.44071463075753536;-0.6086553935423448
ZNF703;0.010268072964138729;7.7829712825974235
CERK;0.7908603222350451;-0.3947593073618635
CHRM2;0.2543878591896248;2.381358140509961
CYCS;0.35035192285304473;1.7722112880051384
DUSP14;0.7419091280849526;0.4530546907636425
HIST1H1D;0.6632241284225426;0.28404294950653197
IFFO2;0.755003833962008;0.4523168839903631
IKBKB;0.08065276463455139;-2.653615061235018
KRT82;0.07997266443571853;-1.2598336763155185
NMU;0.16570324563904493;-1.0389557359887684
CXCL2;0.6617936062893621;0.39596794504511884
FOXH1;0.5793174084769683;-0.507752574445645
PPFIA4;0.09719534928168318;-2.343664550926109
RNF14;0.10739481694382358;5.592325524934604
RRBP1;0.39481808311262445;-1.7145639063344944
SUSD4;0.059415232671986146;3.287007010940445
WAS;0.01260658543505511;-8.00626340374867
AKAP1;0.32640418957033046;1.7510560409209572
C10orf79;0.006213937927930055;3.1888103139092414
LRRC55;0.16172854503198886;-0.980526864825631
SDHAF2;0.21525765862518997;-3.115019502243672
TGFA;0.41061164149869234;-1.5170392281489524
ZNF691;0.5790099032981861;1.2277960300308894
ACTB;0.16288350665698748;2.0398127985456824
CD1D;0.3563389643842697;0.6672180617106175
FBXO36;0.8764580012671185;-0.19582160760772166
FOXB2;0.1544548093756152;2.979658178225406
LRGUK;0.4869175296235776;0.4022018281670639
MRGPRX4;0.25100768899020276;-0.8029277995842925
RHEBL1;0.9761027282916686;-0.028908133122105696
SMARCD1;0.06610555657269002;-4.16734229812449
ATF5;0.14290121381733256;-2.760091398297059
