genes;pvalue;coef
ACSF3;0.0;0.0
C21orf130;0.0;0.0
KCNH2;0.0;0.0
LGALS4;0.0;0.0
PTPN20B;0.0;0.0
PWWP2A;0.0;0.0
SEMG2;0.0;0.0
TMPRSS2;0.0;0.0
TNFSF4;0.0;0.0
ABP1;0.0;0.0
AMPD3;0.0;0.0
C17orf55;0.0;0.0
C1orf115;0.0;0.0
CYP4F22;0.0;0.0
FAM86B2;0.0;0.0
KAZALD1;0.0;0.0
KCNT1;0.0;0.0
MANSC1;0.0;0.0
MGC45800;0.0;0.0
RAB39;0.0;0.0
RNFT1;0.0;0.0
ST20;0.0;0.0
SYT17;0.0;0.0
TNFRSF8;0.0;0.0
AK7;0.0;0.0
FBXO16;0.0;0.0
LOC100129034;0.0;0.0
LOC146880;0.0;0.0
LOC400043;0.0;0.0
MUC7;0.0;0.0
TUFM;0.0;0.0
ARHGAP4;0.0;0.0
BCL11B;0.0;0.0
C9orf95;0.0;0.0
DYRK2;0.0;0.0
GIPR;0.0;0.0
GPR160;0.0;0.0
GSTK1;0.0;0.0
KLK12;0.0;0.0
MYO5A;0.0;0.0
NID1;0.0;0.0
NME6;0.0;0.0
PAX9;0.0;0.0
PLEKHG4;0.0;0.0
SEMA5A;0.0;0.0
SERPINA5;0.0;0.0
SLC25A10;0.0;0.0
AAAS;0.0;0.0
DRAM1;0.0;0.0
FAM54B;0.0;0.0
LAMB2;0.0;0.0
OLIG2;0.0;0.0
ACAA2;0.36385487794838667;1.443451612621399
APOBEC3F;0.14914462451454572;-2.6769172092861995
FAM92A1;0.05532213278129052;18.56465663215256
KDM5A;0.0217481396506484;19.467018309322118
MTHFD1L;0.8187370305691944;-0.778069779245147
PDZD7;0.035639531593270206;25.556287097025184
PHYHD1;0.0939728876030618;1.8422009110664486
TMEM91;0.1195746732185653;-5.492274530243258
TPT1;0.8128179952934541;0.6207211782721603
UFC1;0.03265045894308398;27.114865879547878
UVRAG;0.07614699757829002;-10.55624568980434
ABHD3;0.0;0.0
C14orf181;0.0;0.0
C3orf34;0.0;0.0
SEPT12;0.0;0.0
SLC13A5;0.0;0.0
CYP26B1;0.0;0.0
FAM179B;0.0;0.0
FAM55A;0.0;0.0
HPCA;0.0;0.0
INPP5B;0.0;0.0
NEURL3;0.0;0.0
ROBO2;0.0;0.0
THEM5;0.0;0.0
TRRAP;0.0;0.0
UNC93A;0.0;0.0
C11orf46;0.0;0.0
DHODH;0.0;0.0
FAM45A;0.0;0.0
FGFR1OP;0.0;0.0
MAP3K14;0.0;0.0
PM20D2;0.0;0.0
RYR2;0.0;0.0
SHOX2;0.0;0.0
SLC25A5;0.0;0.0
STX16;0.0;0.0
TLL2;0.0;0.0
TMEM194B;0.0;0.0
ZFP36;0.0;0.0
ZNF230;0.0;0.0
LYPD2;0.0;0.0
MTERF;0.0;0.0
SOX7;0.0;0.0
ADPRHL1;0.036202816862410864;13.316550230979077
ANKRD49;0.03275337397972446;15.446317291181584
BVES;0.10691083539937649;3.1253296966886723
C2CD2;0.037003425317695245;28.26204704289772
DAPK2;0.02160880364740524;-9.09809131585976
FAM124A;0.04507921475846724;-18.82065606478305
HS3ST4;0.0322400447439667;13.879738139096625
HSPC072;0.05978317613341958;9.368941885638838
IGF2BP3;0.03793948100830768;-3.956556809789303
LRRTM2;0.021873233404396317;17.899517110785563
MTDH;0.6323804343019674;-1.8203790633781098
MTUS2;0.06626144690107957;-4.393425637176362
NTSR1;0.05502916246320495;3.421500486697924
OLFML3;0.042074222579629394;17.43045454048551
PDIA2;0.03332058079052677;18.15424241934054
RGS11;0.03365241959954061;-8.425340772343146
SLC2A12;0.23396463782341959;4.117426010348706
VLDLR;0.07195243009781305;7.387554986513677
WDR63;0.057359253496726395;-3.5125420970756136
ARHGAP24;0.0;0.0
BMP5;0.0;0.0
C12orf54;0.0;0.0
COL28A1;0.0;0.0
FIGF;0.0;0.0
KIAA0922;0.0;0.0
MPV17L2;0.0;0.0
PAX5;0.0;0.0
SHISA2;0.0;0.0
TRPV1;0.0;0.0
CIC;0.004934378703018793;7.568754834198191
CTNNAL1;0.1223418011297449;-2.7653337949009265
LPHN3;0.0027287145964984385;6.93940523609431
NR1D1;0.0011930290568679359;11.921469423123517
