genes;pvalue;coef
C3orf58;0.5720590472433553;-0.25591983435597077
FGFR3;0.02457762934048487;-0.5600199746223445
GBF1;0.056921134521151766;1.569094338691199
H6PD;0.9313631069898134;0.05625714593782916
MKNK2;0.2851732659727142;-0.7077622882963182
ROBLD3;0.16310838474461054;1.1777761205168158
FAM162A;0.9297394813066788;0.04251844834879961
FCGR2B;0.02175484769315432;0.6832134410321026
GAS7;0.15000005707752695;-0.900676740670065
SLC6A10P;0.3623678503914415;-0.2878453108691746
TAS1R1;0.8381637234046965;-0.04624134901476023
FAM82A1;0.12643409443608306;-0.9507171029622877
NCRNA00230B;0.016580236115321768;-0.21512714564647392
NUP210L;0.8153676052248826;0.04393783284967848
TMEM38B;0.31180277768124953;-0.35107591455068593
ZNF323;0.950395089279349;0.020629799495560076
ARTN;0.6984321591617;0.14311687263911135
C20orf186;0.30942612461316743;-0.8761561066627653
DDX25;0.4037598497257423;0.19826072769072203
EDARADD;0.935444219418841;0.021186980012111962
ITPRIP;0.7471483838786988;0.16788476889016624
OBFC2B;0.07934450475889393;1.952618155370892
ORMDL3;0.2377479757462886;-0.8046935002070157
OTX2;0.4611507317851574;0.46531111774658707
PLEKHA8;0.13570450921659924;0.8987709457686668
PLIN2;0.04222122151783389;-0.72788960080986
PVT1;0.00124482669821174;1.5534887054245545
SIGLEC14;0.8320935421195289;0.035677411366671546
TBC1D3;0.9783437728063817;-0.018313849376901357
UBL4B;0.07398363725667187;0.444938778498021
WNT5B;0.6327205532661531;0.2176759524387498
BFSP1;0.15629498860998964;-0.686144504333794
CALR;0.44937019222476704;-0.6176708493172115
CH25H;0.4368874991164592;0.23046705831977127
CYP4F8;0.19941219563214918;0.11688477131948766
ERO1L;0.013055568824438426;-1.324950506275112
FAM186A;0.43077318947270793;0.2847676546493161
GPI;0.14611074249713502;1.191889195661345
HDAC5;0.962740005302552;0.03493058124987186
INVS;0.6554762475492482;-0.36678501161839544
KRTAP5.7;0.05435394440710605;0.5712142034189066
LOC100128675;0.4422623901267031;0.21380037535137716
LOC728989;0.09477671007918964;0.4399788484609145
ODZ4;0.48820209000605674;-0.20569983792363528
PRDM8;0.8922641848826305;-0.042956745488474814
RAPGEF2;0.517724136828188;0.6364163229693685
SH3BGRL2;0.5214015874347542;0.1963318253021273
ZNF702P;0.8835951273025509;0.05199963925660489
C10orf25;0.8733966054150426;0.07500006460265199
CA3;0.5391116272601232;0.10700878900908596
FAM177B;0.9991929988444687;-0.0002059185759130588
LOC100216545;0.11902081021492503;-0.7250198998429496
RG9MTD2;0.8061521153170279;-0.16898301040405067
C12orf56;0.5964683739333925;-0.04541649896626405
CA6;0.12452889855429293;0.338267382515186
GUCA1B;0.29296208557712333;0.34692641592929585
LBX2;0.5190018444832597;-0.11988907631276499
LOC157381;0.022901168088227907;-0.47390332371610033
MMP25;0.004628042424548599;1.0740509837172691
MYO1E;0.45694874950391795;0.3080225434491705
TRRAP;0.13296332394778376;1.2138016620487502
ZNF385B;0.6365078854742292;-0.07656436434987327
AHCY;0.9950643683596017;-0.0050074953171254395
BANP;0.6689425525623369;0.3021875723916178
CDKN2A;0.3827031547088715;0.20059848124515559
FBXL12;0.8519099860004485;-0.20093858232824946
HSP90B1;0.0322627461321604;-1.3691655517834316
KLHL22;0.21921490469791072;-1.0399684672489675
MED9;0.7225155108219881;0.3276842406123002
PTPN13;0.9110265021127381;-0.048345959879208505
SS18L1;0.9937286209348147;0.006909860608425306
TEX15;0.4422502092886216;-0.14037565300128396
USH1C;0.13056449781222326;0.24251133026087374
UXT;0.887764869464749;-0.16546304614913424
ZNF485;0.45063430839097285;-0.44990125382503965
BDKRB2;0.85949500010389;-0.0666369066809227
CACYBP;0.4609799547514435;-0.6294796400593978
CLN6;0.75557554088395;-0.23645946585642466
CTCFL;0.14770773931858214;0.712634069709881
CYFIP2;0.13902475113264515;0.7736424442660713
FANCA;0.8765899898666254;0.04436821419382647
FKBP7;0.00521873049483955;-2.0508012326967933
IDH3B;0.06906466106746573;-1.659012441717905
KLHL34;0.2504974660158652;-0.32927921700557755
PTPRT;0.25813685925129604;0.14688692102618328
SMAD3;0.6353714120729712;-0.40128456939382756
SSPO;0.08836235331086603;0.4172995498935403
COPS7B;0.4786140724040878;0.9069422594316767
CSGALNACT1;0.019803627536616786;-0.7935279509689249
ENPP6;0.82701389304024;0.05286920457417738
HERPUD1;0.8029037909363013;0.12896623347433145
ICOSLG;0.07072871407319202;-0.9946178162328552
ID3;0.21959510605030708;-0.4701757075192166
IFNK;0.16484994202364778;-1.3646892608125185
KDM5C;0.036540754398415885;2.84345785631762
