pred;y01
0.4316137751466678;1
0.6875607896177902;1
0.32828278685574064;1
0.3282507993148295;1
0.5015251751433266;1
0.38805591726128374;1
0.3110040512544342;1
0.4593333154786743;1
0.5266582230710325;1
0.4828475313705543;1
0.5047113367549999;1
0.4457354468286361;0
0.0834040262649773;0
0.17472390335756008;0
0.11231702665267777;0
0.12748392600921057;0
0.030026062849412272;0
0.18442697687856496;0
0.4972008159356647;0
0.14417194283433812;0
0.055787971620085836;0
0.1095981579694769;0
0.06853437788941552;0
0.15830038378895794;0
0.08205447571474907;0
0.2785014655213084;0
0.319803423748544;0
0.16920707087778186;0
0.45753569173163106;0
0.29290739818580985;1
0.14549558771048804;0
0.23464050976989323;0
0.24687174555294708;1
0.10771497942304556;0
0.3227594251030393;1
0.3467206108970573;1
0.6208266320703656;0
0.3304294688974767;1
0.3399749743602373;1
0.24571020942681251;0
0.12641223223138348;0
0.08018700391249428;0
0.20655845378714066;0
0.30821783580194884;0
0.23281501542144065;0
0.18348657788875314;0
0.27493211300921416;1
0.4925995518081775;0
0.3376238239146966;0
0.2537390614242997;0
0.35296298130744674;0
0.3815582911215322;0
0.5888086689179595;1
0.23509981569984834;0
0.18412925710835834;0
0.3544544005479713;0
0.27443825316591636;0
0.5355848095150239;1
0.3567983458718456;0
0.21962787864049213;0
0.3156466968655533;0
0.3508758463284294;0
0.4322592234888241;0
0.2460008324607646;0
0.0012140710949310398;0
0.23349476744954878;0
0.21950496802682742;0
0.07045684627974358;1
0.22860123990992057;0
0.22103619642841654;0
0.34984959079464445;0
0.2764244775108628;0
0.19967019491652463;0
0.33550527227935834;0
0.636561737564851;1
0.4536040867422146;1
0.2893004620425799;1
0.3381234116300086;0
0.2548611989242472;0
0.3747695765191222;1
0.31281035519757433;1
0.45444484799328144;1
0.6050783360277106;1
0.3876781944468608;1
0.41210952986277766;1
0.20246239996741572;0
0.12797757952612168;0
0.032520126874031004;0
0.22465235552076124;0
0.024047103636523095;0
0.2100369454618979;0
0.22533528357143298;0
0.07956820454389861;0
0.08171627261659001;0
0.32225712073261625;0
0.043333114799682486;0
0.22370843826300643;0
0.17332292176877725;0
0.05805118759864507;0
0.037937300897180844;0
0.09455777351526042;0
0.19512625032664715;0
0.2357891924984196;0
0.17477773184702058;0
0.16007451569873837;0
0.04545194020570173;0
0.37229898785594995;0
0.13603256331963867;0
0.1625430869142252;0
0.0018011618681598558;0
0.19026307070579476;0
0.07204525013192999;0
0.12538495769255592;0
5.445498996069498e-13;0
0.06946033721669173;0
0.1225450550069176;0
0.05094202253913539;0
0.13966845331510702;0
0.2908602358773055;0
0.09198008967184705;0
0.1224194716236352;0
0.17240830101135768;0
0.03440927087337863;0
0.21475754596162577;0
0.15677343880042688;0
0.49575956277317174;0
0.30882424038780704;1
0.5481523428154998;0
0.18334966571248948;0
0.4385547079867818;0
0.35937556612451804;0
0.5376188450883409;1
0.35961483951514245;0
0.17085170337958103;1
0.25005746089125563;0
0.34933078640933113;0
0.3195919823581621;1
0.43200295440792136;1
0.2994699185931632;0
0.23009396791872622;0
0.33614825787092056;1
0.23278310611497713;0
0.11995000059522724;0
0.28430151697907524;0
0.1416054166117424;1
0.3385207102634725;0
0.012354999953594438;0
0.23769563289191756;0
0.4669712500106906;0
0.2999782982780649;0
0.3295307308966234;1
0.20432298583819106;0
0.3090412153730651;0
0.11469093444710572;0
0.04591829781253795;0
0.20543212708467284;1
0.29311115469886073;0
0.6303723607456236;1
0.21681273102693002;0
0.22182271665002576;1
0.21316316304451238;1
0.41308173087639555;0
0.01230875285682319;0
0.06323736475127203;0
0.17924721257983048;0
0.3111212292243508;0
0.13145931484095602;0
0.06457890466079515;0
0.1256546431782162;1
