pred;y01
0.4368975881184698;1
0.2822794221815017;0
0.4369536693188217;1
0.2891161175714288;1
0.42547467066790506;1
0.3958918247738584;0
0.5152977814180859;1
0.4440998661650341;1
0.42662016256688773;1
0.5351815037126492;1
0.4592822589939722;1
0.5531995142524246;0
0.4256408942072799;0
0.46972164159066515;1
0.44905541875151406;1
0.4233732713574623;1
0.45796326661615383;1
0.49501184275684357;0
0.5786922211517118;1
0.5046430694566405;1
0.2884500878538408;1
0.41177398252053193;1
0.35975082730667407;0
0.48753674308148665;0
0.3176104169497953;0
0.3522176787169847;0
0.3573729989446702;1
0.6395103924971374;1
0.39581214073015003;1
0.6270900143448581;1
0.38894005270755055;0
0.18745588343781963;0
0.2770134317897545;1
0.44612735782414614;1
0.5332063718420114;1
0.4572103851287458;1
0.35730064573909875;1
0.40726601315254607;0
0.5216877940794848;1
0.34003553242365825;0
0.33049143189517816;0
0.34259682960177273;0
0.5476187631257812;1
0.3637374596719602;0
0.3249211508107897;0
0.5957917636895244;1
0.2545330924939424;0
0.5256728723643359;1
0.26749543369456447;0
0.3185981914949549;0
0.22913492650366046;0
0.5281536527935277;1
0.4998383418693324;0
0.3421671840487611;0
0.30091417349271987;0
0.4035755687987723;0
0.37067601816741985;0
0.4874342566391362;0
0.5549421480125277;1
0.48719584634302887;1
0.28940986497400895;0
0.35903906769499183;0
0.46449185607966614;0
0.5220429055115344;1
0.4297868638871211;1
0.42971461484752915;1
0.517467224338392;0
0.5800393095035494;0
0.2638520616889536;0
0.2730727303584634;1
0.3635446258713486;0
0.28995414504063893;0
0.3884506215025136;0
0.26837928957982055;0
0.34266789967981165;1
0.3196649946473099;0
0.442690606902596;0
0.46498294460157097;0
0.3547773779417991;0
0.3541868029741881;0
0.3432012296528149;0
0.26052040852518793;1
0.47537307772357096;1
0.3162518475515433;0
0.39919609591161564;0
0.633318939275848;0
0.4459288418935029;1
0.5495278371406638;1
0.5482978940533605;1
0.3432018658110616;1
0.42765479799364714;1
0.4137628022004799;0
0.6803498056215489;1
0.3503828251440346;0
0.2532902821286166;0
0.38820774996158014;0
0.23116322519433732;0
0.507486636108482;0
0.6596878448878243;1
0.5390810113232484;1
0.34084992936101616;0
0.5370009758002876;1
0.270851308212137;0
0.3672339610850759;0
0.3667343969049813;1
0.5386101758889377;0
0.4066763761061172;1
0.29697795063001065;0
0.3833651286707696;1
0.36347168670619673;0
0.23027172124644865;0
0.45064632611471694;1
0.3944712974605742;0
0.32547382571449157;1
0.27116675328330714;0
0.3401624180753648;0
0.24315608199332994;0
0.308753811609482;0
0.43738124322042055;0
0.3363190733755044;0
0.47730823368205155;0
0.46371233212210283;0
0.3260887077061254;1
0.4138223786131013;0
0.34454403634110453;0
0.4396161683836202;0
0.3159521673085623;1
0.4500748490734548;1
0.3752950758729497;0
0.4481050209421393;0
0.485235412745559;0
0.35226401769190824;0
0.49871171565481986;1
0.19131308799545013;1
0.36841536682475945;1
0.4577608945482853;1
0.5434123802160792;1
0.31720101945721396;0
0.5809243750909283;0
0.3160675089402032;0
0.38102926905014894;0
0.42237533198589183;0
0.4848782478603258;0
0.2227465411857554;0
0.42514613184994077;0
0.6021141638941687;0
0.49263441180126283;0
0.39189459597204857;0
0.3781799316329378;1
0.42624972286638435;0
0.38536970644223556;0
0.18112552009286947;0
0.5993906490342613;1
0.22186326930157774;0
0.34519367716330146;0
0.36797231139721254;0
0.4078686187917412;0
0.5021919612717188;0
0.45345818380751307;0
0.2397172080184003;0
0.28987621251734697;0
0.47820730501873826;0
0.4963232879203075;0
0.42327430043442116;1
0.36574694163383287;0
0.5904003771413404;1
0.3065562491451356;0
0.3417606940004935;0
0.2658460536610335;1
0.504139998895933;1
0.34007492093676983;0
0.3958234789605771;0
0.3864989608501519;1
0.25358647650109784;0
0.22769095844795756;0
0.7532104225271337;1
0.42089933279202635;0
0.39025977035629983;0
0.67832074775096;1
0.3301902766566365;0
0.33974037091395815;0
0.6589109834305007;0
0.30841247934692656;1
0.23238130306037233;0
0.27017351269156525;0
0.3961475626766348;1
0.42343362104518983;1
0.32607429425043455;0
0.4340323349964403;1
0.4950024451672918;1
0.5406311404697872;0
0.3765833414307847;1
0.6352616933170974;1
0.5164527610140042;1
0.4993215302715145;1
0.6561752198402636;1
0.42013234017152734;1
0.4753669464693154;0
0.39553348658988086;1
0.4620677417302662;0
0.5210989001902634;1
0.5138244016762605;1
0.5448424652541758;0
0.6400364938989455;1
0.2845150787140449;0
0.5195169340628032;1
0.3220707520702711;0
0.42302841695672944;1
0.4124243037941682;0
0.5798223212855528;0
0.3726148128402456;1
0.4044379123005518;0
0.4059551635055584;0
0.40922084691830196;0
0.5636197154111087;0
