genes;pvalue;coef
ATP1B1;0.7618003862366066;0.07106274805169097
CEACAM22P;0.48274365613541936;0.09132209012999909
CLVS2;0.5419225185343941;0.0665633892000071
EXOSC9;0.8490817702828782;-0.07804452500545624
GP6;0.28002398237445103;-0.22967418948903098
KBTBD12;0.35097793459498494;-0.13372497936772998
LEFTY2;0.6520106843119918;0.07648217991102041
MARCH11;0.388386788728461;-0.304609910198086
NLRP1;0.8829580075616722;0.02930180568990955
PLCH2;0.0664946053324746;-0.17698545694066103
RAGE;0.342318081702368;0.2481076078404363
SLC25A10;0.5817642803896167;0.16630228189525748
TCHHL1;0.2703864372166114;1.1483972635897375
TNFRSF4;0.4091609421902328;-0.1813538408040466
TPRXL;0.6362454371306496;0.060739723957508665
TRPM2;0.3093980842259416;0.22324120392532248
ZDHHC1;0.5885735872822051;-0.09535832244141312
ACOXL;0.44038780090975105;0.16228600099264498
BNC1;0.46281704139295865;-0.14350194837234478
LINGO3;0.31183686017829426;0.1918388913008244
MEGF10;0.5870948655000223;0.07634092098060269
PDIA2;0.09228697738935761;-0.1419189998755989
PLEKHH3;0.3324687209460717;0.2554467891999132
RAB7L1;0.6161879396265763;-0.15472940023366727
RPRML;0.9026543414265049;-0.015934263635712886
SBDS;0.5150446004646532;0.26799652202182567
SCARNA7;0.28581431767002385;0.1950570736497553
SLC25A45;0.6165112212419798;0.13815111431798363
SNHG3.RCC1;0.3724862820748762;-0.10407839633494965
WWC3;0.19127285154346052;0.38995091499335965
DDIT3;0.7426040506442291;-0.08749231636492273
EIF3E;0.7491956568153675;0.07932907121795597
LOC284900;0.14919732812248454;0.5044120352447018
MGST1;0.962190277419922;0.0077835026052660156
MYOD1;0.21445217750235923;-0.5281472696169223
NEURL3;0.8498671502295784;-0.02198175467182542
OSTM1;0.5311488986583077;-0.2061786565338661
RBMX2;0.2513889750078864;0.45322872255605906
UGT1A7;0.03539749339402958;0.1810692272886863
AP4B1;0.739869159359219;0.12149870382225308
BEST3;0.885315873130677;0.029463649358186555
C17orf107;0.2455570001174734;-0.18988803554240477
FICD;0.5465149529504316;-0.12543946588148824
NECAB2;0.653377918936773;0.04098364391245937
PIM1;0.017916660070284553;0.5081682168643943
USP44;0.5535478541687605;-0.0777654743025118
VCAM1;0.7616341832505669;-0.03424854346282087
CTSZ;0.2326225444311648;-0.3456423961096802
EIF4EBP2;0.4310173156636601;-0.28379558420030115
FTHL17;0.633873627025475;0.08743442485948624
HMGA1;0.08157295590395246;0.36110303013097483
KCNK7;0.0186661436042095;-0.45685633100604756
ST5;0.6869723408660064;0.10651853555165382
STAT5B;0.04169105414426666;0.9334698168365491
THSD7B;0.1322146672787923;-0.21485423324991054
TMEM86A;0.6570723277481308;0.11110915269101725
CT62;0.823952687596901;-0.0603335697054069
GEMIN6;0.618431265336475;0.17312771305603547
HERC5;0.7788193418586291;0.04326438072588843
HESX1;0.1351517000873117;0.3299201827631148
PLEKHA7;0.429819207880507;0.17049636318388342
PSORS1C2;0.8912962079561397;0.03505074329813712
RBMS2;0.2706089965406595;0.32423525487027777
RNF166;0.42365558312082097;-0.31700152668911874
TK2;0.9104416230887894;0.042743527921524256
ZNF429;0.5254799983063444;-0.15213260559108333
ANKS1A;0.560748836654815;0.2551338589994366
BCL7B;0.1748195501028731;-0.6862655494663272
BEX2;0.05449558743320762;-0.15488637803154975
C15orf62;0.5278288116575747;0.15654222390717198
CALB2;0.9877780182272414;0.002683316139681707
DDR1;0.18998479938628698;0.19831431010265207
EIF4A2;0.19804657642647616;0.5378674077241318
FAM65B;0.6378430808578832;-0.07864995293258888
LAPTM4B;0.2137228056493924;0.2289378027252828
ME1;0.7356450421010581;0.038304009011389084
MYD88;0.520369197555073;-0.27251420316381814
PLK5P;0.9345494409083133;0.014816935701089095
QRICH2;0.8906975611312922;0.027039584860159983
RTDR1;0.09561542430294875;0.271148080867573
ULK4;0.9001336341330372;-0.01937472258672157
YWHAH;0.11238029832972506;-0.7748208666524533
ARAP1;0.14778788423179404;-0.5403065047679271
ARHGEF10;0.14958368554558601;-0.344562137045592
C1orf212;0.9593694785661407;-0.019483853353082874
CLEC3A;0.3721480034036959;0.3519452111642677
DUSP15;0.05346423989489553;0.2087272067232625
IFI6;0.22565511688333328;-0.1695251949664807
LMCD1;0.5534094933913305;0.15305031987211404
RBM43;0.31437200357120554;0.26059569390449655
SEMA3B;0.9933569744115159;0.0009347075691511706
ZNF174;0.19870514017577046;0.5837598327739147
ACTBL2;0.9724191553562883;0.007623262114457092
C1orf194;0.9101023256516774;0.04470229243229338
C1orf198;0.04138740485001905;-0.5496706844195656
CATSPER1;0.06036685135845864;0.38687990885791007
IFRD2;0.5072585739106208;0.25125667496147575
ITGB3;0.005011098292658255;0.4014932784318774
LPCAT2;0.6104446375659084;0.08828422986392494
MIR17HG;0.7572432867940018;0.05401720757080694
RYR2;0.039524602355887326;-0.21388018542325532
UBR5;0.12018212436040329;0.5317984643178876
UCN2;0.36816984692761034;-0.1420215486282045
CT45A1;0.9796077793765803;-0.0028205224328301014
DLX5;0.1649792418859466;-0.1608421228356738
DSC1;0.5374547951873039;0.15995322207874196
FLJ36031;0.9030584704833698;0.024312654696882933
LOC389333;0.4704056442973745;-0.15766151009605403
PCBD2;0.6071093331477888;0.21503671592742857
