genes;pvalue;coef
ANP32A;0.9776568514193704;0.017463232409144144
ARVCF;0.14678623122626847;0.4280931561905882
C14orf180;0.4391102215851338;0.09833702587193148
C9orf66;0.205706219825167;0.15604177846130463
CDKN1B;0.05785917925584851;-0.9534700154632253
EFNA1;0.2428300173566158;0.3414384476337936
NACC2;0.43503928216231935;-0.24509062973160087
NT5M;0.34587164680065674;-0.20079814508235933
RAP1B;0.6335944260879486;0.35980560124105887
ZNF330;0.4283063084082984;0.38264470882798696
ADRA1A;0.5951265593971962;-0.08300175447879249
C16orf74;0.3335249584154524;0.18856578723164655
C20orf199;0.1698548137230511;0.5591149104553897
CASP9;0.10193177548823745;-0.610242193909947
DSCR6;0.25678223432357716;0.16930818389196597
FAM96A;0.23729312596693475;0.5445450316537117
IBSP;0.037474375113978824;0.25617951952134155
IFI35;0.169888035318554;0.5110767856320247
KRT27;0.9571441969778836;0.01289034412539862
NENF;0.5110623753282012;0.35399128190398577
PREX2;0.31092528774930706;-0.1629660268412593
PTCH1;0.04597622478841264;0.43974996611299105
SLC18A2;0.32559068487480614;0.2147845420983049
TNFAIP2;0.2811014744051923;-0.3065268163575048
CCDC15;0.15245548445523624;0.4706848071254131
CPNE1;0.4924225617517516;-0.24950826320506364
FZD5;0.928666257731708;0.038216189294419944
GJB1;0.8289890176444741;-0.07440571759252937
GLS2;0.16910018484080425;-0.15842994898762544
IL22RA2;0.4012798230428267;0.19697425477070393
KIAA1467;0.021428195334367073;-0.662645842238743
POU6F2;0.47952559065198774;0.13085590411722897
SUN3;0.0331249896043903;0.43863119357310204
ANKRD39;0.37289273357437613;-0.42865759211604204
BCAR1;0.6918316243321677;0.18513715972402328
CBFB;0.5022763273479623;0.3043695752719267
CPAMD8;0.00806667014939861;0.6514177720536232
KEAP1;0.9242321038800059;0.045804983676494444
NAGLU;0.15058307376184668;0.5776487978609198
ROBO1;0.34188839657177095;0.13060200224182844
C14orf34;0.9076416360462904;-0.026327041954474002
CNGA4;0.5348736792534531;0.14407468336643947
FAM101B;0.9763509827060508;0.010399628731248518
FKBP6;0.6068045469387665;-0.11700803392637224
LHX3;0.38925638162335074;0.07555666489464198
PDRG1;0.2990923136511029;-0.526657169160792
PDZD11;0.28052282900598746;-0.5543794057754303
ZC3H7B;0.8035798631170269;0.10647474430410303
ZNF134;0.8031041816376707;0.07212350865390907
ACTR3C;0.6375159007126083;-0.13117829777629153
C10orf25;0.571773672939855;-0.22141387262036072
CPXM2;0.5302954899740844;0.11575435774753776
CYB5A;0.10203563016536178;-0.6731904108128743
ENDOU;0.3846199777538172;-0.20316108275951966
FTH1;0.7262883273884218;-0.15671528219407566
GLRA3;0.11368143659394082;0.528836638480688
HIST1H3G;0.2769663399509861;-0.20756412792735093
HNF4G;0.12711743775506174;0.4282391099187613
LARP4B;0.4310998477104355;-0.5167397999672133
LOC145783;0.7401319140924103;0.10542524550888707
NR1H3;0.5214915844724686;0.33652253927106096
PER2;0.0021272856425554767;1.1012854979600595
PIP;0.7704247058013293;-0.06559247813162096
