genes;pvalue;coef
ANKRD50;0.6684632738229197;0.145824999650393
ARIH2;0.9867419034260798;-0.010426459805226591
BMPR1A;0.133409282247339;0.6846103146269013
CCDC48;0.7857422419258595;-0.06708892827792655
CDH10;0.05834855736434656;-0.2927944769350754
DALRD3;0.9073027359251759;-0.052050427470928855
FAIM;0.026076847464637315;-0.6799406309347292
GNA14;0.7699005997369752;-0.06497842154022408
GNB3;0.3975160413416996;-0.17917871129047985
GOLGA8C;0.3303599399802042;-0.21613323977373217
INMT;0.11146681918084929;-0.30529973996927817
IVNS1ABP;0.9287490865827975;-0.03112056787758616
NARFL;0.11204711484969479;-0.8279800615255039
RAB3D;0.3243218392793844;-0.1600195477790121
SPEN;0.9792270696766517;-0.011804885236070033
TPO;0.9433729551108316;0.029004931855356006
TSPAN13;0.4770149671057756;-0.08070467261680855
BCAT1;0.17972561838133216;-0.32590923974297664
C6orf70;0.7390565963795723;-0.08378161163927358
CHRND;0.3112100709945005;-0.15473669843256202
FES;0.9484921878725787;0.010876012893019414
ISM2;0.27409266240094177;-0.17907243013540333
LOC100272216;0.5172771903909479;0.1141418381791473
MUM1L1;0.6010901746470434;0.049556178281978634
NAT9;0.369864836455184;0.3585380450553851
NEUROD1;0.14648852312500402;0.34725504280036096
PARD3;0.4957220418264435;-0.334902836256669
TLL2;0.5054009229692886;0.10470256356997326
TSPAN3;0.5626847408365931;0.1741038762175893
C14orf73;0.846033260667423;0.029084456235306255
g90288;0.27172310272653943;-0.11913793123854878
LOC90834;0.5052422488807892;0.1448580611089724
METTL7A;0.7503388272172555;-0.10697443278001831
PRSS27;0.8066149324961915;0.045532105570055374
RNASE1;0.4689964763775717;0.15975269577776227
SLC41A3;0.037522253889830506;-0.9000152624416747
UNC93A;0.21767650552285145;0.11456148486334233
ABHD13;0.1761751027290388;0.5712060940997506
ALOX12P2;0.3389941140529652;0.11180206658948207
C12orf57;0.4401082207007736;-0.264641915513167
C15orf39;0.08812920596507091;0.656142528790241
CKMT2;0.19525277015738085;-0.11006950427907006
COL4A3;0.5447004132382922;-0.07686656213435704
HYI;0.33494252325273277;-0.2952318184350011
LOC285629;0.7727924920131161;-0.033452649559627554
NPBWR1;0.7462996293025438;-0.03936686288137932
PDE4C;0.5396010902248487;-0.10659238195046258
SH2D6;0.7943025392511818;0.039394487444436445
SORCS1;0.330345794402901;0.10526889509178207
ERCC1;0.44010568907888037;-0.30205344751507013
FGF11;0.5554383983510685;-0.10534774496994494
GULP1;0.16075496469908512;0.1420602127819666
LOC151009;0.08517786973499399;0.26643321624018634
NEURL2;0.982234155102786;0.006294735627157454
SLITRK3;0.790120588901726;0.021915385542867802
SMAD9;0.27917184499532266;-0.16913759426560782
APOC1;0.9364153799285742;0.02029424950927861
ARFRP1;0.5372657604878692;0.25899257448686847
C4orf42;0.4026301570154207;-0.32121536605665973
CALB1;0.4908229972324396;0.08848523704149255
DEF6;0.7661961621311104;-0.07625308648413945
GDNF;0.7821901043298082;-0.033173501702596246
ITGAV;0.9219530543224081;0.03014479112624876
LARP1B;0.9900274142454726;0.004394748385224322
POLR2F;0.7828423241637967;-0.10914707310977029
AATK;0.78233310058289;0.04635288777348492
ALDH18A1;0.12902201653837342;0.5258026823711386
CGNL1;0.04147651936222023;0.5182996497819823
CXXC5;0.14073008722766928;-0.42930198914057555
FLJ42393;0.04223596122992563;0.37093749766543127
GPR19;0.5799897029120855;0.103649359247936
HIP1R;0.18637695812501442;0.4754656446220777
LOC100216545;0.402562111826962;0.26339993483130425
LY6G5C;0.35017297886919496;0.1703848973047223
MYH3;0.682183813708426;0.06191414918125086
ZSWIM5;0.13267218405990897;0.18475540025518716
IDH3A;0.9697181081786038;-0.015019358777094092
LILRA3;0.6493355394917256;0.05647103417924836
NFIC;0.19992715655989757;-0.3119989611486818
RNF39;0.3575406458390419;-0.14074776153536248
RPS27;0.4965367773341366;-0.07017930211610413
TUBB4;0.4488369982952245;-0.08772499798361928
UROD;0.4316623406562534;0.4210506943178037
ZMYND12;0.4785586210074898;-0.11358794318136026
ZNF618;0.5022618637166925;0.20271848182912022
AKAP12;0.15767523712808795;0.17357994986806166
AQP10;0.06660012616431032;-0.1760582981717061
B3GNT8;0.4084361639117867;-0.1599824596559145
MADCAM1;0.9858905782099029;-0.0023538329159305013
NDUFB3;0.14895356104048485;-0.7604084371047001
OLFML3;0.6529823920738275;0.08038570758884338
PTGR2;0.4339622092636559;0.2611498995359139
SPATA24;0.565706692841019;-0.15882896162138685
TMEM61;0.17056319044527457;-0.19090962214997986
ACP6;0.47788466074426605;0.25875332329124096
ADAMTS4;0.5741027931080018;0.11981859517902488
AGA;0.24432915906992791;0.31892649470737083
BCO2;0.006722207528484519;-0.3093932433203557
CLSTN2;0.47961757348884115;-0.11205378009734399
GLYATL2;0.7464259307090303;0.06432466078990813
KCNK15;0.9458785086374195;-0.008060201982127169
LOC389791;0.25207620499869465;0.2062646036037972
ME1;0.937581243739917;-0.00968114540060788
NQO2;0.973017760908326;-0.007459573004275503
NUDT17;0.4105238438967348;-0.17664188265968522
SOX2;0.6767790178283374;0.036535168221949
C19orf71;0.8724653009322889;-0.03164998311478032
DNPEP;0.928721545562065;-0.04703917020243663
