genes;pvalue;coef
CCR7;0.9012608189806242;0.017166918157846475
DSC1;0.597605870322667;0.07131542303678733
FAM150A;0.5700232943280983;0.06742696316737123
GPR98;0.864137997848896;0.0233725020767584
PLA2G15;0.40452886921399844;0.3734466939586201
PVR;0.2809655453076261;0.3283979517949332
RNF141;0.7262324531182826;0.14674566444128928
SARS;0.003495569379738451;-1.518029706519875
TBX19;0.003462958913058661;0.9999868081187386
UGT2B28;0.7549405689315464;-0.0506533009990291
ADCY10;0.016179228477721772;0.35809491699745843
ASPH;0.9330690955557508;0.018151717664510778
C3orf31;0.2924288436519693;-0.3829954600395335
CCDC102B;0.9676222280118;-0.01114213571465547
FAM13C;0.37992747533535587;0.1647920801120909
INSL5;0.6031637424585428;0.21878545415839473
KRT9;0.49778510870520964;-0.08116896034175815
MEGF6;0.6863859698783054;0.0623141397669362
PRL;0.9016377342292023;-0.021069989043140978
TRIM59;0.7889019064376759;-0.0821582070169565
CDK6;0.4045832564414009;0.15947993072914302
IL22RA1;0.7644897695279752;-0.04762883422291394
LOC255167;0.10683149313449045;0.2169754190588196
MINA;0.7525620536122402;-0.13192798075799486
PSME2;0.6393721579552165;-0.1610357663936422
TNKS1BP1;0.9665370032448009;-0.014279076911896043
ABL2;0.569664098437656;0.23810121406497323
ANKLE1;0.16903643328358164;0.2619362686552055
CTAGE1;0.8367220127022529;-0.06100428312909398
CTXN3;0.25720224468777353;-0.3820806239406939
KLHDC2;0.10304633931262798;-0.7597321931378092
PARP3;0.6872246702878633;0.12279247653129992
TAF13;0.5504804161785781;-0.21635566681687946
TMEM216;0.40246238666009315;0.31579210066132507
TTLL2;0.8481161657359717;0.051555655614505855
AADACL3;0.7390053925785881;0.05662539484131396
GPR149;0.5011126715469758;-0.10087800104794636
MCHR1;0.14178063251774103;-0.2621682281760026
RETSAT;0.8450571662683944;0.06278482778910828
SLC10A4;0.49561348148967155;0.08767748437303911
YIPF2;0.9772855996433212;-0.009630093030523404
ZC3H12C;0.3145261680370678;-0.2281613068871689
ARHGEF19;0.08692407724761261;-0.48065982083184267
BCLAF1;0.8245555750796054;-0.16319164893143545
DCTD;0.010341644062808283;1.3343887335376134
DDAH1;0.5630245588271885;-0.1567011440628836
EN2;0.7979392890443537;-0.02483544709287567
EPB41L1;0.3095948105807358;0.3251180422632299
FAM47C;0.9241416469434143;-0.020879946986414887
GNPTAB;0.12909376413676718;-0.6171947351315764
GTF2H5;0.9482166350662464;0.036784519793607424
JUB;0.7219121906637636;-0.09733136383652628
