genes;pvalue;coef
C10orf125;0.15637104502142057;-0.9402834189021144
C17orf58;0.21742030844528726;1.765800099125739
FAM22A;0.13788375682935836;-1.2452584757281213
POLR3GL;0.08014887545923866;-2.947939479225565
PTGES;0.7134642509331175;0.1864631820797595
ANKFN1;0.8248926227695093;-0.0743338924007484
COMMD7;0.7332822572536006;0.6526829073370793
FLJ37307;0.13247014273506177;0.7185888476320813
FUCA2;0.12231071446914292;-2.145207035854398
LRGUK;0.14451040117732208;0.8755620998608116
MSTO2P;0.8192474215102991;-0.18997327534484412
RNF166;0.9707005782210019;0.06785547133736569
C7orf23;0.15920964227009038;2.437064423982539
MCAT;0.429346918406038;1.1922602017863257
MYO3A;0.7010702549550633;-0.1887062091980404
VWA3B;0.2402067032178663;-0.5137057136349817
ARAF;0.2006643219598866;-2.5737176342603663
CCDC56;0.7561297503255516;-0.5277357758567622
ELL2;0.83263984393705;0.2959865722870031
FAM49A;0.07966499462128028;1.8275601792786114
SYT5;0.5605201211513926;-0.2945599979591108
TMCO6;0.93012339240638;-0.14132127035542927
TMEM177;0.6504052328114287;-0.6687805148207954
ZCRB1;0.32252221500162204;-1.6484527467414838
CDADC1;0.052589177963487235;3.9554773522397526
CNGA1;0.059877339126178514;0.8543109931345619
GPR62;0.5119806547445422;0.3338795141826298
HTR1F;0.9278525314538736;0.05814629619395438
KCNC3;0.6815689512190102;0.2877820157037417
MMP23B;0.47579268895923654;-0.5607151926269361
NHEJ1;0.6696187781299583;0.7196182200965561
ADAMTS5;0.19546655067600838;-1.254537780487309
ANKLE1;0.2774898241824686;-0.7548444698552691
C19orf54;0.6596596197550617;-0.46443217388772606
CDKAL1;0.22502619477494457;-2.202870159879684
MAOA;0.7265206295472859;-0.2786504264651612
REM2;0.41123395016939424;-0.6936882685200909
SIGLEC15;0.04442381029075573;-0.7526192502883219
SLC16A6;0.5473476324376072;0.42878703228893345
C3orf58;0.7263991459880341;0.5132956991019042
GTF2H5;0.005636342006554188;-6.01246719535456
NENF;0.4794905045950806;1.3333314982242872
OVGP1;0.4591452227883024;0.6440662132917707
THAP8;0.35634150743977744;-1.1286554283568866
TNKS1BP1;0.7498162867849605;0.6043932381037758
PLA2G4C;0.747905243375278;0.20670056194639336
TRIP6;0.2539395947372024;-1.1367335710745143
C2CD4B;0.5936882044876424;0.24056320924792057
CEBPD;0.9839341128828062;0.018666880405789905
EBPL;0.4179348532220061;1.2772139749959086
GPR137;0.8909384391358481;0.19690576925503636
MMP25;0.04363065462899582;-1.3817898314391668
SPON1;0.7835286181442029;-0.2249786014935673
ARHGAP36;0.5422778437162101;0.19205892677375697
GOPC;0.0624922835624384;-4.464837898756036
HOXA1;0.8399745764461672;0.11079276489763407
PCDHGA7;0.27191538581985875;-0.4955361488981656
RIMS2;0.9357388324808318;-0.03445086380933157
SCN2A;0.41749091501943314;-0.28713909389781084
CCS;0.8692972319336455;-0.30522722218117593
KIAA0922;0.05681341479103251;-2.3293474199618758
DNAJA3;0.9365893513699879;-0.1882925354700922
GAS2L2;0.16389279496225373;0.4803626133716477
POLE4;0.5672286967345588;1.0725608455629922
SCUBE2;0.05729953287736477;1.571126693911446
SGMS1;0.14864897863814233;-2.130145842320988
C17orf69;0.8239396052804036;-0.21940914147901053
CCNDBP1;0.9758644575272784;-0.05513584583389564
CDK6;0.246355696694739;1.3071678089629977
CYP2W1;0.19161820085050985;-0.32740142518424187
KLF11;0.3923108386072034;-1.2733692764054607
PCDP1;0.6676048748532325;-0.2619624213151181
PRRG1;0.8168220842604001;-0.2413132632889332
SNTB1;0.11049635839491387;-1.3743864218404642
SOX14;0.34050328108789074;-1.4075723103322249
STYX;0.6787303309497095;0.8588025392168753
TCEAL2;0.27378589330793934;-0.8727155451129213
CHKB.CPT1B;0.605763623441474;0.4982544251044352
LYSMD4;0.12769002814146574;-1.9309487044950981
MFAP4;0.4185125982729;-0.8229021694446633
PCP4L1;0.9341495143023291;0.03253973700284088
SLC25A19;0.18500309691035566;1.600538056580315
WNK2;0.022006991410519934;-1.359435234146193
ASB9;0.8243073976231083;-0.1738025650433883
FIP1L1;0.09474661804407912;-2.9926108925456028
TRAPPC9;0.7913877332199639;-0.27847810856423344
ZBTB7C;0.49434313041143063;0.46712553403465396
DNAJC6;0.9872995419124289;-0.012393982120735225
FER1L6;0.1838603883614569;0.3493009467287123
FUT9;0.251337032719154;0.27683591407864033
GPR172B;0.8519717337028181;-0.07268157770364292
PLA2G6;0.023803995906493923;-2.3388896389875393
RRM2B;0.5958219303016326;0.6992280798764509
C9orf96;0.16019332051392332;-1.0589330732157665
CENPV;0.0185038535616303;-2.174075738109404
KIAA1549;0.9728380125684752;0.03294673895277289
KTELC1;0.5077624532348799;1.1427958190514669
LATS1;0.04855503823144258;-3.0361519790370184
MAST3;0.8233738736168309;-0.318175316912677
STS;0.1532297983257161;1.716650440012658
ZC3H10;0.7501663057821162;-0.5348538194627543
ZNF761;0.8872430208608982;0.17808915905438202
CLEC4F;0.10408626637267439;-0.6429018027759724
ETV3L;0.9744428285889888;-0.016588904258499498
FITM1;0.9033595167988502;0.08072392848198766
MTHFR;0.554768143588396;-0.5880243633546015
AIP;0.3272549744188096;-2.307920623007054
EML1;0.4718985330122445;1.257788033879813
ERI3;0.5151575532539157;1.4387869390454766
FER;0.3219947281760077;-1.0386941334449489
PDZRN4;0.304470199099954;-0.5502673887827666
PRDM13;0.023494071105923272;1.6549800629787383
SCAND3;0.02660961286661193;1.0310690444344952
SIRT7;0.9867901452411381;-0.022308523654552385
SLITRK6;0.7583670186834521;-0.10465777741501578
YY2;0.7678919559854884;0.2744429603161425
ZNF79;0.20491858100508797;1.955655737721003
ARFGEF2;0.556330011487894;-1.370130861577233
CLEC2B;0.8505516898276981;0.1801771823339275
LAMA3;0.16876842853740248;-0.9040521641351748
LCN2;0.5702054153324367;0.2558233733998134
PKDREJ;0.34913645778807756;-0.4827466912027069
PTPN3;0.7584589494223193;0.3522308398129115
RAB18;0.008623195218981416;-6.4723101903212354
RGS9BP;0.5089987582170548;0.30592142559704993
RNF130;0.09747556956469906;3.57220288542134
ABCC13;0.04546130900025333;-0.8381556180214343
CCDC123;0.2980192402122671;1.7107150731385923
CDNF;0.20383377542073577;-0.9870056858276691
