genes;pvalue;coef
ACOT9;0.35455687703287553;0.19911915725662752
CDH1;0.039519929613379606;-0.29354188385381924
NCRNA00181;0.6604404937275907;0.073126447364341
SLC6A20;0.9505382898715137;-0.007331626033578938
TACR1;0.9660878586431525;-0.006221519151216813
VWC2;0.1869579276542611;-0.3389333845626469
WSCD2;0.9097996954306704;0.010649452149079858
APOO;0.3012586330541057;0.3569734212823265
C6orf15;0.6839590504761158;-0.045662907212728455
CXCL2;0.0720523637858991;-0.21292101357430732
FANCC;0.8356122484438162;-0.07892030925448977
FRK;0.9951002125712441;-0.001408008096902308
GBE1;0.027087099705994225;-0.715576953943352
LOC100133985;0.23163044514338615;-0.24223654060591296
NQO2;0.33475630123597155;0.2907670592522751
PPY2;0.79286755775559;0.03381186638684185
SLC25A26;0.5705033452133503;0.22284866877551815
AICDA;0.5832760585217365;0.08832202048802028
ASCL2;0.3966189160932816;-0.12008305356137262
COL22A1;0.28467738418252464;0.08291642827397383
DIO3;0.9262992490322223;0.009644621807584599
DMP1;0.9754541369772683;0.005150017693175312
KCNE1;0.021147774237014933;-0.35704978537375653
LYRM5;0.5386118667701285;-0.08496996568221363
RASSF10;0.9476796858707417;0.006401376287518485
CALN1;0.3249695511127716;0.12313231606866026
DISP2;0.29789154282823804;0.13642977029256068
ERCC5;0.6279272461706008;-0.2126457408729086
G6PC3;0.6706724369732806;0.1761469715739435
HCN2;0.8482656642173193;0.030455981075802448
MSH6;0.3980205295312079;0.35751540213021393
NBEA;0.47922654903467676;-0.10730355683158384
PAPPA;0.5795196834288997;-0.08700986635795471
PKN1;0.10674564775744193;-0.5314261038580291
PPYR1;0.3143073643460871;0.1475083984857428
PRIMA1;0.8138452268329699;0.024708090940181632
PSTK;0.8549930225978255;0.06379446009731728
TUBA3D;0.7094925532795546;-0.059016634078596746
AFF4;0.7877851488762686;-0.11422930643411036
PTCRA;0.29033051917018915;-0.2160894033622086
RGS14;0.4290840793105938;-0.21242766281376033
SNAI2;0.7039029510763644;0.07551336435549921
TSEN34;0.24250041002201006;-0.4455490822131438
ZHX2;0.03539502205418991;0.6275786279864415
ACADSB;0.8158300282740961;-0.063383933027724
ATP6V1C1;0.8496399500844477;-0.06709802667102555
CPA6;0.6150225016235347;-0.05372154301895913
FIBP;0.13371215843417822;-0.6526867691540812
RPL10;0.10435153105365148;0.5882041971965835
TUBD1;0.6295060978793469;-0.18805920455513156
BOK;0.4184077897546523;0.20197073168383747
C5orf30;0.24947193888906616;-0.31181114637480384
C9orf152;0.7947968883870444;-0.0261711862828421
FAM186B;0.4259237508082634;0.2298070083983891
FAM73B;0.31093616684361725;-0.37083342267499636
ITPRIPL1;0.6304367816373845;-0.07419244180472286
LOC100302650;0.955789203874136;0.009645559817056984
LRRC37A3;0.592668858685421;0.10173247231559128
RCCD1;0.7374022450779119;0.12189445889648433
TRAPPC2L;0.9548663388241779;0.021401859331726565
ADAMTS8;0.18929596837582596;-0.19430547255155897
C17orf107;0.01790817646378689;-0.551683812615053
CMC1;0.4492057728566623;-0.30404214167963306
DGAT2;0.2786251880938413;0.18287539821283805
FBXL7;0.025800787554969302;-0.7711364833081945
GBA3;0.5187088822999615;-0.07276048865423637
LOC150197;0.49562765443319956;-0.12295022222637206
LY6E;0.1786924658109199;0.19844980473838927
SGEF;0.15580861340533278;-0.25888185263466956
SNHG1;0.09181590526285607;0.6244133830618067
SYNC;0.22315882329518388;0.19322145759270482
ZNF662;0.8661689184547281;0.018268916089178504
C6orf1;0.6519032153441723;-0.1871506229321308
CLIP1;0.7240464202424965;-0.14208085259983078
FAHD2A;0.5334605528906843;0.23472178596180054
FAM177B;0.43683609662147027;-0.12095993623490531
GLS;0.7739288278676129;-0.09024717704202577
HOXD3;0.5821430177058418;0.08531157762137596
IFNAR1;0.2155048157686119;-0.529594042945668
RBM43;0.6836441957798643;0.1368814410685544
ROR1;0.4490604870838264;0.12216925360515644
SLC1A2;0.669683725298925;-0.06280327329169513
UPRT;0.13059293378710823;0.629018537356606
ZBTB10;0.8436848407353738;-0.04345756432699851
C10orf78;0.9046382878323862;-0.044091738732465566
C2CD2;0.7559505924656398;-0.09905244561880233
CHRNG;0.9012612401705125;-0.02396499191756737
CITED4;0.4602932942162308;-0.12185819543623522
CRTAP;0.3576216882202987;0.4186585230049627
EIF1;0.6925528524713026;0.19166759696011634
FAHD2B;0.29023014077006126;0.17346755236645794
PCSK5;0.711898124737445;0.050588179086511725
PEG10;0.26821546267474916;-0.0924429506229406
PTHLH;0.12664870404327894;-0.18415859729367293
RACGAP1;0.783897545348618;-0.10662126384752578
RAD9A;0.7627912261771215;-0.10989180310866507
SBDS;0.4070068882649157;-0.3850438551005304
SLN;0.5662387310167347;-0.07731239507662528
C9orf70;0.19535907776529904;0.21960542613390294
HEG1;0.13720467895781777;-0.1857774903301277
HSFY2;0.25451552415888756;-0.08606263724532974
SOX15;0.10350888080406966;-0.15219060558384437
TSNAXIP1;0.2778648342065557;0.23171099676735787
AADACL2;0.3318339546622303;-0.12292409945257117
ABP1;0.543655657081747;-0.05226288025027397
CCT8;0.05725944009114927;-0.8623733813507032
DDX6;0.23578758788452736;0.5782108879786375
FLJ13197;0.31980930411421526;-0.23496841172306715
GOLGA8C;0.9237101036246258;0.01269648125780281
LOC100190939;0.26613842510620045;0.39882315588339795
MUCL1;0.212966648512657;-0.11263706080130742
SEC11C;0.5414457004485491;0.2392858539626077
SLC35F4;0.24290382212878314;0.20189363449721606
SLMO1;0.16755134041283515;-0.28387426208790645
ABCC2;0.0071733030914746705;-0.3985694843006696
C2orf62;0.7300270798752511;0.06593631764063816
FRMPD2;0.5420104664994639;-0.07221614552410886
HECTD3;0.548212813880443;0.2360757722909562
MTCP1;0.5068849559303767;-0.19524808983148184
MYOZ1;0.8528563605923591;0.031747045361298624
PAGE4;0.1756103120814908;-0.2875696123715876
PIGP;0.8988541710454159;-0.04808209118949153
SPRN;0.4762196181636482;-0.26650675159998516
TRIP6;0.5920958577138005;0.14358335539156597
ULK4;0.5645021076981602;-0.13908281248911258
ACER3;0.6299546353638188;0.15781750484935503
ALS2CR4;0.9572059797286011;0.017034703870766537
ANXA10;0.48802842909140753;0.0476885573490064
HMCN1;0.09494365343598828;-0.2657688622188599
KCNQ1;0.18553096744610298;0.23500469626487228
OSGIN1;0.018313755615715792;-0.4208701187854187
PLEKHH3;0.7035819653653246;-0.11668699412448874
SMARCA1;0.6532028386328048;0.0967691485199323
VIP;0.24747564261203936;-0.20282151415769697
ALOX5;0.8663815739199536;-0.028766846940445623
ANK1;0.021197381191902117;-0.3007551418494138
FLRT2;0.6599945433107259;0.05749537863403969
MUC6;0.022677005357252297;-0.3018180374758842
PCDHB18;0.11351989397599789;-0.3696169644407092
PNMT;0.3159479464137742;-0.10530800923646065
SCN7A;0.18861569432628222;0.17857890155042286
SORT1;0.32695782515383087;0.17174940647432302
CTAG1B;0.906599695511187;0.006720254957813712
DRD4;0.31593575446526456;0.16768767281045194
GALK2;0.4599330892479149;-0.2670363005339297
HS3ST6;0.5877655804942561;-0.04768509062304293
IL27;0.7321539728387847;0.0704154312500034
MAEL;0.5027673078688382;0.06914743604620449
NCOA4;0.9845231978575111;-0.0062796735718527175
TTYH3;0.947651170521244;0.01654249768847672
YBX2;0.773284523957608;-0.030739650640506933
APBB1;0.239678428168288;-0.2633488073866276
CCS;0.7941692171185663;0.12663930221529263
DOCK11;0.19944020396773687;-0.31957559208344927
FADS3;0.012348177489821728;-0.5518598355654784
HSPC159;0.6001881021655647;-0.12827888421979516
MAP3K14;0.04324790702977292;0.6592586349393471
NEU1;0.42426345498195517;-0.28993594880158013
PITPNM3;0.3523762714901022;0.17162224955916597
PLTP;0.018580796083508728;0.44641153172619547
PPM1L;0.0326908339205941;-0.5198795466282863
RHEBL1;0.07104033267109848;0.4559299570352656
STRADA;0.3248835445925332;0.46333120764422664
TRIM25;0.12700666306108832;-0.5390653962675321
C8orf83;0.49105684363466084;-0.1902282693454233
CHRNA4;0.9760518189383837;0.0050913839136620545
CLTC;0.8418621181761295;-0.09126228420737494
DDX43;0.4391355387967756;0.06545543244038562
ESR1;0.5840433421183722;0.07389189012340261
ETNK2;0.2185390877654203;0.2625441310405482
FREM1;0.48950802929228576;0.0852847942852945
LSM10;0.6126636457487888;0.24459173587184038
SERP1;0.18024939137264318;-0.6637225940948932
SIM1;0.5090025330976125;0.10471078285570001
SLC25A15;0.2655982131210899;0.4010049460605937
ATP5G3;0.92473366534592;-0.027974689160055088
C18orf16;0.21800705060423942;-0.36141221906849813
CCRN4L;0.33253135392050026;0.22970754902707122
COTL1;0.3281101734042714;-0.23479646377198268
MEG3;0.9146481132620815;-0.021184923116581697
PAX1;0.31003724437071734;0.16098654910286536
SDS;0.7560135707098388;-0.05170992173577548
SIGLEC6;0.28627538597580093;0.10939575715994086
SLC36A2;0.8041804867534779;-0.04140079090588312
C17orf51;0.0071064756220592055;0.6058342311120141
CD63;0.20818219121137727;-0.3647868654620962
CDADC1;0.1418951112975811;0.5505277838803068
CDC37L1;0.09348542314835362;-0.5803448811244878
CLMN;0.9928303337703794;-0.0017371081400063511
FAM13C;0.7258340682588256;0.06152694318821483
PRODH;0.4564218489218016;-0.07341072664292035
ADAMTSL2;0.297658101618805;-0.21319966273315138
ADC;0.5862917358890842;0.1402512296798088
BARD1;0.9965354374338173;0.0011191425721760794
BEND4;0.333547022441797;-0.1519642418415169
C11orf71;0.882763643323509;0.04188996714761265
GPX7;0.7556732378375436;0.05683648478164969
LRRK2;0.4957099505371594;-0.14229554531884367
LTK;0.20261074812376956;0.14070631129706773
MITF;0.9717531897119578;-0.007077706032869433
PFKFB4;0.6049052286619053;0.11116290573385183
STC2;0.21091565296429837;-0.20870733923041498
STXBP6;0.2776615633503482;-0.10994913885410089
TGM6;0.5771179045015475;-0.20340631885510055
ANKMY2;0.9862515813537265;0.006083720523355007
ATG16L2;0.12263001206622441;0.47847590996829253
CHMP6;0.7073594928240359;0.13840699197003423
KC6;0.0031995634616064396;-0.3040720723956698
MEST;0.5075467094343693;0.07927062662641128
S100A13;0.4080400455121941;0.27389560216042114
