pred;y01
0.9602123484961359;1
0.941192555692599;1
0.731789291770899;1
0.4385607014952171;1
0.5674156426080591;1
0.33863604592162144;1
0.9604468295448986;1
0.3419854785629784;1
0.8129765551653989;1
0.21590752311647793;1
0.8981642992350968;1
0.2276250110088855;0
0.037456837149891134;0
0.00570233534693892;0
0.0004234536332469124;0
0.001957025238657742;0
0.028747034791239457;0
0.12145133399407702;0
0.20547602734130282;0
0.00971651477950728;0
0.2460004899615117;0
0.0070755209056568595;0
0.16346170718932093;0
0.0152226646139299;0
0.1395304457008835;0
0.01666753928850169;0
0.01482798303930298;0
0.02021806734366631;0
0.024275722315690564;0
0.7366852065204771;1
0.03039539652447505;0
0.2781902881452044;0
0.9715850881735714;1
0.031257538827832165;0
0.6131865509115375;1
0.6030977411458089;1
0.45361233532986617;0
0.16953782680884869;1
0.4018797788776169;1
0.05582513810532228;0
0.1445169035739988;0
0.2230928085207327;0
0.2878174788273516;0
0.03048777003782875;0
0.04845490987224566;0
0.40643882150137844;0
0.4206051415699421;1
0.10635940625237976;0
0.1638481481596001;0
0.33271040905844484;0
0.5663905810300617;0
0.477426159584132;0
0.3370063921825161;1
0.041157836278216564;0
0.04864848773220184;0
0.22143515601399602;0
0.5207990670586964;0
0.46304348920895294;1
0.07938761176620471;0
0.7034001934446089;0
0.4576097743535136;0
0.37371578009822004;0
0.2240829525203662;0
0.07906657518508706;0
0.19312395115658645;0
0.10986119433979852;0
0.06175418862161823;0
0.2348206484108172;1
0.09162447294318853;0
0.4639793930749761;0
0.07975353096036071;0
0.5158290499584594;0
0.6635836479208722;0
0.2688088596967491;0
0.9339484649108565;1
0.18150275254640022;1
0.09019765000356245;1
0.2175066641916156;0
0.050778241065237144;0
0.48913190236947696;1
0.4746216224207754;1
0.618700092648308;1
0.6659636756817601;1
0.16371424231652187;1
0.1850366207270923;1
0.023477380388062814;0
0.08575146878920037;0
0.007215934096433908;0
0.006995137596557957;0
0.027977789240795616;0
0.015411314039560904;0
0.24992118416461132;0
0.03393059403355922;0
0.0013204128176650255;0
0.02347153346930529;0
0.02734123990833847;0
0.12668643688593417;0
0.01747810621347525;0
0.09000640110730236;0
0.06532801705441584;0
0.03347626933080399;0
0.019930043941459735;0
0.027242480071581716;0
0.26541516641111146;0
0.23304429615896416;0
0.022687092536237848;0
0.01628498491203081;0
0.06815327942174676;0
0.36538149138596665;0
0.000987487500564899;0
0.1114771642372803;0
0.06163701451770337;0
0.16438515516590782;0
0.015172654270704428;0
0.07007853498192228;0
0.2813813114415935;0
0.43092295480102527;0
0.029949089093609;0
0.02904764018152698;0
0.00503319774980267;0
0.004083023556865455;0
0.012772333877862883;0
0.3405042948917376;0
0.08946817835632125;0
0.17625213973652287;0
0.49643497754430255;0
0.7230408781616842;1
0.23100328560790998;0
0.38384059957411426;0
0.35353269038894664;0
0.37040098566228885;0
0.849233975868538;1
0.5701709195559377;0
0.716766674843714;1
0.45006820012950466;0
0.16294944821338134;0
0.4071485518479634;1
0.901702499885171;1
0.07213014030348343;0
0.36168493124988804;0
0.29674131449590857;1
0.18393781142784474;0
0.17060808474154146;0
0.5994570766031607;0
0.42029103631589537;1
0.14709158439437883;0
0.0015719267085771583;0
0.06526674215211564;0
0.0549855969281118;0
0.03576569544286304;0
0.6064818674959686;1
0.002973600255257521;0
0.04179592972958416;0
0.15885431557029303;0
0.12975808995636928;0
0.23971842624617906;1
0.12434131370939147;0
0.7925459607939971;1
0.042835374660227556;0
0.6809270908377755;1
0.2784883940608259;1
0.047860982874922776;0
0.024338076760246796;0
0.1128096715921417;0
0.026416825527995985;0
0.10612104817123803;0
0.028324441935672573;0
0.0033944328065225182;0
0.6631198286990332;1
