genes;pvalue;coef
CYP2R1;0.6256674626867633;-0.639463741047197
DLX5;0.056453112803547485;-1.0757517251265662
HIST1H3G;0.0015635652854652893;2.2300394086381483
KRTAP19.1;0.9119497046780585;-2.3665883629180433
KRTAP4.1;0.005194531301445664;-1.2910984625540067
LCK;0.09787761989082412;-0.9954264971988773
LOC284578;0.005737796700849971;1.7044286281692054
LPIN2;0.1439783463128415;-1.5452491305792526
RFX5;0.2229732129122971;-1.9895071755522276
CHST3;0.0;0.0
EMP3;0.0;0.0
FBP1;0.0;0.0
MPHOSPH6;0.0;0.0
MTDH;0.0;0.0
PARK7;0.0;0.0
RAB11FIP4;0.0;0.0
RHBDF2;0.0;0.0
TGFBR3;0.0;0.0
C17orf76;0.6615242322651307;0.321774561564084
EML6;0.00030028824385946784;-4.479534620884128
EMP2;0.5298478773806977;-0.7490370920954268
FAM160B1;0.0027907061285673386;6.743353063643191
MAPK10;0.027412989966594276;2.4083676647063967
MRPS11;0.06917111140976988;3.2717264489331974
PAEP;0.7979053191471975;-0.05814934024370422
TGFBR1;0.0003680619527792461;-5.882161054855883
KLK12;0.10678311020847515;-0.8437465663984365
NEUROG1;0.9999876338421713;-3.8736804038558543
RECK;0.6822298655538658;0.3605837713961811
RNF126P1;0.014099257100250707;1.7757989252102255
TRIM67;0.07727530352713115;-1.7918768743276252
ZNF792;0.059754351883938316;-2.203194616232615
ABCB7;0.01738739285351192;-8.50575017918333
ADAMTSL2;0.03937282317578899;-4.276334584470242
LMOD1;0.009637677403007382;3.410878202972084
LYG1;0.0032998223981325443;-6.669924650343816
PPP1R14A;0.04546212463985483;4.594836807152033
TPO;0.21552290672600016;0.9253429170461052
CASR;0.0003337210753786969;-5.439563091546731
EBF1;0.6050700836949638;0.5951038959197834
PPP1R1C;0.004619207829537567;5.716541254957141
TMEM194B;0.0015543147739785208;-9.462853085712918
ATG3;0.0;0.0
CDK5RAP1;0.0;0.0
CDK5RAP2;0.0;0.0
FAM82A2;0.0;0.0
GPX7;0.0;0.0
ITK;0.0;0.0
SERPINF1;0.0;0.0
SLC2A9;0.0;0.0
TMBIM4;0.0;0.0
CPNE6;0.0;0.0
FAM55A;0.0;0.0
GIPR;0.0;0.0
IL13RA2;0.0;0.0
THAP8;0.0;0.0
C11orf86;0.2471813580685156;-0.369472395624662
CAB39L;0.06117505418689085;2.4833979153526755
FIG4;0.9009298506845947;-0.18065545802882615
KIAA1751;0.40065195337050197;-0.4961330612831836
MRPL44;0.9410638822309925;0.1321992150057733
PHOX2B;0.3820538409543275;0.37594595413763693
STK40;0.711163974402337;-0.457085885786637
UBE2Q1;0.004993223307938559;-8.918509061773868
UCK2;0.0014226800930755535;7.49693186229349
RBP1;0.3394462966186561;0.6219025451257543
SCN4A;0.012722493587905236;1.5203154435660975
SLC47A1;0.47603786501063117;-0.38203861419854246
ZNF764;0.001852782327254847;-6.2240352278054685
GLB1;0.7661943775533914;0.3600444552862945
ROBO2;0.8386561654598188;0.07985852570697094
CDK5;0.9999695177805119;464.2481401503308
EN1;;94.92263277578594
ILK;0.9999930947384796;-102.6541313528266
ITGB1BP1;;-229.11027117768572
LRRC42;;-405.1873751427961
PCDHGA2;;314.40256327043727
PPAP2C;;-107.81556236528812
RNF113B;;-165.17292337271167
SLC1A6;;-67.74890890596409
TGFBI;0.9999800318721286;-98.37678583775549
TTC9C;;194.74767582341605
ZIC2;;9.37346424561396
ACTR3C;0.0;0.0
CA12;0.0;0.0
OLAH;0.0;0.0
OSBPL6;0.0;0.0
PRSS12;0.0;0.0
SCGB3A1;0.0;0.0
C19orf77;0.0;0.0
CXorf22;0.0;0.0
PAK1IP1;0.0;0.0
PPM1M;0.0;0.0
CCR10;1.0;75556013.44905154
CELF4;;-109617055.12869656
FIP1L1;1.0;-37847197.847020835
GRIK1;1.0;-57985900.12133628
NOV;1.0;141941480.4254567
RUNDC3B;1.0;107564836.14923438
BDH2;0.00014894057921105365;-7.2049891828181
HBA1;0.7236789659464931;-0.06607601136534902
HCN2;0.0539784652276475;-1.1715776969632594
KMO;0.44933465740967904;0.4487296993449863
NPHS2;0.02516887199878463;-1.4943651443791262
PXDNL;0.04162239473551416;-1.1593847086566162
TMEM143;0.536112103743775;0.7657791479094354
VSIG10;0.7868926691108393;0.28162950704262846
WDR16;0.193246710839309;-0.8851899809597906
ERBB4;0.0;0.0
GPR128;0.0;0.0
NUAK2;0.0;0.0
ERI2;0.0;0.0
HSD17B11;0.0;0.0
ITGB5;0.0;0.0
KSR1;0.0;0.0
NEB;0.0;0.0
ROR1;0.0;0.0
SFRS5;0.0;0.0
SLC17A7;0.0;0.0
SLC39A7;0.0;0.0
CCDC113;0.0;0.0
CYGB;0.0;0.0
ENTPD2;0.0;0.0
LOC100134229;0.0;0.0
LOC729678;0.0;0.0
MRPS5;0.0;0.0
NPIPL3;0.0;0.0
NRIP3;0.0;0.0
ZAN;0.0;0.0
GRAMD1B;0.0;0.0
HMGA1;0.0;0.0
NMUR2;0.0;0.0
TMEM219;0.0;0.0
HYAL4;0.020138533291987493;-0.9281897820596088
LY6G5C;0.994401613822256;0.006219547673101402
MAF;0.006509455242165506;-3.9269915636058954
TBC1D8;0.908387539910483;0.11761103345880838
THG1L;0.02223353418607007;2.637471860274066
