genes;pvalue;coef
ABCB4;0.06864600307397044;-0.12612175817292035
ACOT9;0.5103118298971641;-0.11284614027030679
AK1;0.2980917022637761;0.14770623755968418
ALDH5A1;0.20205147153340608;-0.13156012955172688
ATG10;0.3124404939013238;0.1700624467768843
ATG3;0.3026425565335177;0.25855153368632267
BAGE;0.6085348640777296;-0.03432086849796598
BAZ1A;0.4527906053650228;-0.14778834292047832
BFSP2;0.20008146812793903;-0.0931998122035133
C10orf35;0.5871727795699648;-0.04324558018561057
C19orf38;0.851905840909295;-0.02030112054250576
C19orf44;0.5770592441346649;0.1186177792883235
C19orf61;0.26371835098988006;-0.2515703277551713
C9orf91;0.8389081224321657;-0.038260409762831786
CA2;0.38013222433207017;-0.05671427871137224
CCDC17;0.4773466977645314;0.06983410750697919
CCDC57;0.2000672295728596;0.2219143141817905
CCKBR;0.2970306739785137;0.05870666052194837
CCL20;0.5474698295497211;0.03206090573442479
CDC42BPA;0.02719005429726533;-0.34128507364122274
CEBPA;0.8146219751760393;-0.024243799338312517
CLPTM1;0.012625192371756872;-0.6513287088364438
D2HGDH;0.44446880377635956;-0.13686430083850162
DCAF4;0.9314888541483577;0.013880771671392586
DHRS1;0.05982481567700052;-0.280434037791016
DNM2;0.5238806384096362;-0.1628475259189854
EPB49;0.3800139073048816;-0.07396142649441899
ERCC2;0.02493675620676505;0.4857984349743286
ETV2;0.03584637694785778;-0.2297153224310803
FAM5C;0.15534748007208932;-0.0660954885092046
FCGRT;0.8623524109361689;-0.02756833843592653
FLG;0.37502308727749967;0.04518284120314956
FXC1;0.7686579388814728;0.0727203918207239
GKAP1;0.9743693541648869;-0.003877421806794003
GTDC1;0.1273162408998096;0.2802591717495992
HMGB3;0.9104939875015898;-0.013929764778260946
HSP90AB2P;0.2137900798856186;0.11176450952943433
IL22RA1;0.8003009178635658;-0.014552817334080087
KIAA0408;0.7448367488843677;-0.01306394692921739
KIAA1467;0.08656157302427657;-0.20000848959257536
KLHDC3;0.756577323296477;0.061800291319783124
