genes;pvalue;coef
GPI;0.2068583770729192;1.7081072222069178
MYEOV;0.6597187791740632;0.15042289193534497
NBR2;0.010473629543939563;4.5554278350380075
NRN1L;0.6785178407852221;-0.30269839540629584
DACH1;0.4617500400008634;0.2776707653846199
FKBP7;0.1054431559211751;-1.1482452139695356
KCNJ5;0.8874009735621783;0.04858087031649688
LOC387647;0.172289559320415;-1.057646762328789
MT1X;0.1980798130536805;0.6488034272890092
RNASEH2B;0.9686647796235551;-0.03535951370057025
C21orf15;0.0;0.0
CD36;0.0;0.0
CDC42EP2;0.0;0.0
GPR56;0.0;0.0
KCNC4;0.0;0.0
NEK5;0.0;0.0
RHOH;0.0;0.0
AAAS;0.0;0.0
C3orf26;0.0;0.0
CALM3;0.0;0.0
CMA1;0.0;0.0
IGF2AS;0.0;0.0
IL6R;0.0;0.0
ITGA3;0.0;0.0
RTP1;0.0;0.0
SLC16A1;0.0;0.0
TMEM8A;0.0;0.0
C14orf149;0.03555526923410775;19.649189213023917
ELOF1;0.04770916636224188;13.204210010869279
GPR35;0.03089624155237878;-8.859564805172
MITD1;0.1389463264415003;-6.39112726250886
OXER1;0.05310384762741071;-6.203038493283438
PLEKHA5;0.15911311199578937;-1.9402583561169604
DSG4;0.4835738959546536;-0.1935103836664438
IFLTD1;0.5038682020375043;-0.5345931058807877
MTHFS;0.007539960908930309;2.5070010961283993
NUMBL;0.3519127730831316;0.5987799683639164
RASGRP3;0.5363523009747919;0.38048156131937955
SPRR1B;0.0002496280014888088;1.4631699253706987
DOC2B;0.0;0.0
SNHG4;0.0;0.0
VTI1A;0.0;0.0
ZFP92;0.0;0.0
ERO1L;0.0;0.0
LOC285593;0.0;0.0
MAOB;0.0;0.0
PLEKHA6;0.0;0.0
RCAN1;0.0;0.0
TFAP2C;0.0;0.0
ZNF497;0.0;0.0
C2orf18;0.00044712810506289933;13.156242797291828
DBI;0.0005983767513350215;4.5624665091727215
DBNL;0.005484260074195385;3.741737421367448
ENO1;0.0028207746884950187;-5.1427828540160965
LRP6;0.4789500963007325;0.6683996875649392
RNF145;0.5299082341229746;0.6492907352547198
SLC25A29;0.31117200726195604;-0.7558407968508615
SOX9;0.0008146179238123328;3.498677096478296
TMEM127;0.936375792537164;-0.15789980295455086
ADAM7;0.0029060301890733576;-8.093491133795055
GPR26;0.027044606399009213;-1.6653490970179916
SFMBT2;0.6280283148485308;0.21350204780960913
UCHL3;0.06932077451451447;1.3988708404718257
ZNF521;0.0734761151381986;-1.002103604707942
KRT77;0.4448929206710577;0.16481111766985845
LGALS4;0.0330874433690753;-0.8096969119445949
NPAS2;0.1436142814540914;0.9719103362629727
PMS2L1;0.08247580257862171;-1.7965531185092083
SLC2A14;0.562010125721192;-0.176309646837694
CCDC42;0.0;0.0
CDC37L1;0.0;0.0
JAK1;0.0;0.0
KCNK3;0.0;0.0
NPC2;0.0;0.0
PGBD1;0.0;0.0
SH3GL1;0.0;0.0
ACACB;0.0;0.0
ADAMTS16;0.0;0.0
C9orf3;0.0;0.0
ETV6;0.0;0.0
FLJ13197;0.0;0.0
P2RY6;0.0;0.0
SH3D19;0.0;0.0
EN1;0.9448488267644272;16.72218721254225
FAM166B;0.9697480708162075;-7.102100168969388
GPR12;0.9551443125487594;18.278238739390112
IFNE;0.9783378837079592;-8.565876034418512
IQCE;0.9956032008396141;1.8376578975596758
KCTD15;0.966768154214425;11.81651008603793
LOC100190939;0.9667972378702531;-10.425213804569818
PDPN;0.9559442628782174;14.361552273522065
PGAP3;0.9587928465032943;13.614147454124053
PRICKLE4;0.9508499743847387;17.936836349695508
SRRM5;0.985776198943332;-5.414686767086417
SYCP2L;0.9585479858811268;-9.402410309181725
TIMP1;0.9592602218279479;5.591555180523838
ZIC1;0.9626786320772817;6.943048388705036
C8orf79;0.0;0.0
FLI1;0.0;0.0
OPN3;0.0;0.0
SLC5A1;0.0;0.0
TMEM109;0.0;0.0
TTC7B;0.0;0.0
CCDC36;0.011790027247646611;1.7111931644550142
CD99L2;0.31026357478967614;1.1759125420088439
DHCR7;0.33678030836370776;0.42579440806393964
FAM54B;0.4177205019949881;-1.279385258218617
GCOM1;0.7889422274329552;-0.09544144283633535
MYO5A;0.0010450266921730538;4.908622909503508
P2RY8;0.0017224518554132384;-2.3350031041590555
RDH10;0.00033374791329813435;3.0048894377075204
ACSL3;0.00029370273361931337;11.250509797700222
GPHA2;0.011501950257660383;-1.323249659588556
NLRP2;0.5818944991085977;-0.09939302683396378
AMN;0.00022147344918470739;-2.9673604824706055
C19orf57;0.3466454588553596;0.6153514991068083
CCDC87;0.004205524107266932;-2.5108045523618827
LPXN;0.002415593472134236;-3.0426772455243856
MAFF;0.7228840873312986;0.3760838962177586
MLLT6;0.08722671385923673;2.1551005924999376
NUMA1;0.0008910319181476008;6.333459567816911
SNURF;0.065916834815736;0.5965237341345105
ADRA1A;0.0;0.0
ARMC3;0.0;0.0
C5orf32;0.0;0.0
CALCB;0.0;0.0
EMP3;0.0;0.0
FADD;0.0;0.0
LOC442421;0.0;0.0
NTS;0.0;0.0
PACRG;0.0;0.0
PDK1;0.0;0.0
UBTD1;0.0;0.0
B3GNT8;0.32910214120169357;-1.305463554516154
BID;0.8133160930537211;0.3182045474220483
C11orf10;0.01119721048277849;17.870577857209874
C7orf23;0.0166999057594008;-11.13649060340352
PIK3C2B;0.017721683349201527;10.745882176094666
AKT1;0.007631031625083685;5.788675048299587
CALD1;0.19683401804112732;-1.2883025527574052
ENTPD1;0.008318686748993607;-4.259314221060013
g388795;0.012592692148064587;-1.3481821129409894
GPHN;0.011245564113701917;2.582350208665916
PLEKHA9;0.004888960099117503;-5.6643106156379535
PRDM8;0.019336406853868775;1.5296275683204321
RBM43;0.021433295298624654;2.824257397149007
RSU1;0.038108239741002026;2.8766993993509846
VWA5B2;0.030492806533671157;-1.0376679570755034
AG2;0.9736351891048065;7.58372686206279
CHMP6;0.9692074189130545;17.632193350814042
FAM40B;0.9760930225608173;13.573772609277372
PBX4;0.997566626814695;0.6668795321820835
PCBP4;0.9601523772407714;-39.1752912197154
SURF1;0.9495600164109931;-26.671234384705993
AMELX;0.0;0.0
CMTM2;0.0;0.0
DCTD;0.0;0.0
DPY19L2P2;0.0;0.0
FCRLA;0.0;0.0
IL27;0.0;0.0
LARGE;0.0;0.0
LOC100129066;0.0;0.0
MEP1A;0.0;0.0
PLSCR4;0.0;0.0
SGK3;0.0;0.0
TRIP11;0.0;0.0
TSPYL6;0.0;0.0
AQP12A;0.14533131705974792;-4.46711874468092
CYP27A1;0.030993079052910204;-1.3408624936966032
CYP2J2;0.01890773319412848;1.1822780099091097
FAM155B;0.005913242191955984;0.820984668075263
FANCC;0.5067439364933667;-0.5398982693760674
LOC729799;0.002231973564180633;2.929993611950541
MAP3K9;0.6105507149112546;0.3056605701506945
MED12;0.009082790865372366;3.7483060866587508
NFKB2;0.02282161371498754;-2.1424944462700504
PKDREJ;0.8628715125442291;-0.08445288306494572
PRPF40B;0.15934083838571544;-1.3750894176251383
SMC1A;0.3484259982941246;-1.2418934535491746
TRIP4;0.0009914150234871066;7.9059822040741405
ABI1;0.0;0.0
ANKRD50;0.0;0.0
ARVCF;0.0;0.0
EPHA7;0.0;0.0
FLJ90757;0.0;0.0
FNDC5;0.0;0.0
FZD5;0.0;0.0
GPR149;0.0;0.0
MPP3;0.0;0.0
ZNF697;0.0;0.0
ALCAM;0.0020198615252999498;2.4093056566091415
C13orf27;0.3313233555210444;-1.0681925646148653
CNP;0.9934501122696919;0.012049805929435387
CRH;0.5758667240690873;-1.3321343092815479
DMP1;0.48596123120966994;-0.4424250413795152
GALM;0.0034391395724910167;-2.708281649121054
