genes;pvalue;coef
GPR1;0.8632213562009501;0.07154623431503064
LOC100133669;0.04119486360215701;1.0114198123668865
LRRIQ1;0.22219455298688273;-0.646172932932631
MAP1D;0.8175088937771534;0.1718077134389477
MSMP;0.11555708911901595;-1.2121666072262143
RD3;0.44700076661140054;0.4384860400146253
TH;0.9319811095372993;0.031046672294728066
C6orf1;0.207339197480502;-1.3526232038886143
SLC2A11;0.7277582440910593;-0.27939673164137435
TTC31;0.7096700624831582;0.3544203206668048
ZNF555;0.2097551007672951;1.1494991694094343
DRGX;0.41636369404761864;-0.49247283877061887
HRH3;0.9343482312049148;-0.05962468220394098
RASAL1;0.11178518348281029;0.7980035673974352
SHISA9;0.8518957811019494;0.04161125329983881
SNAP47;0.019917548450766175;-0.9966283077088476
FCGBP;0.9035437251185562;-0.03875872065865878
SNAP29;0.09845273075026087;-0.4935746705106922
SYCE1L;0.24976565954019314;0.5153241283154417
FAM38B;0.4622501791962942;-0.3114017918055708
GPRIN3;0.921419014986299;-0.09580859916531988
ITPRIPL1;0.8813651617223107;-0.06908040296952887
RGS17;0.3724908304556158;0.3659586961439918
SEPT9;0.3351513433614194;-0.7489796536250335
TMEM98;0.2814171620816679;0.7751622049066995
FRMPD2;0.23609060430937046;-0.456507193259312
LOC100133331;0.000389661140357572;-0.3511405137343318
CDK20;0.07567973762528041;1.160191783061081
CWH43;0.45735342129378276;0.23078463159131576
FHIT;0.13674182496456094;0.9643842590808369
MAML2;0.0020834798916031234;-2.324987700858665
SLCO4C1;0.420772296796597;0.2682068482088784
CCDC56;0.4280023248949858;1.371450154751887
FBXO43;0.9525550711080898;-0.057763418482380056
FRG1B;0.7107553596377302;-0.408577910289374
GPR37;0.14052782450168488;-0.7249468546517435
OLFML3;0.12894428656346985;-1.6208666525338997
SCML4;0.021492984942440084;-2.140228182247965
SCTR;0.06717411055938935;1.3642435409709401
SNORD1C;0.783568717161542;-0.30743792227000394
SOX2;0.014450178608465404;-2.224361507356595
TMEM106C;0.08145074183505949;2.143790832908277
UBE2E1;0.5682376007045863;1.0534911671326894
NBN;0.034578688668626;-0.1756326935607092
OR2B6;0.01577349179246414;-1.2786071798260121
ATP12A;0.22549344838287044;-0.2810940246386624
C16orf74;0.6561374280303998;0.20589143255680828
CCDC8;0.49232326429388806;-0.266237307819189
SLC2A14;0.2762039725456322;-0.536730353206191
TRIM74;0.4412139410254954;0.3361997257897012
GABRD;0.04472252065799371;1.1368251296231202
IL9R;0.16503201414769075;-0.8409690054525328
MRPS14;0.3154672143473991;-0.4962123732291773
PADI3;0.283953296872248;0.2667027588282073
RXFP1;0.002412882593758132;-1.8359174376358347
ACO1;0.6875814370892184;0.3993697973893216
ASXL2;0.04939950934947057;3.5343713810919803
CCDC15;0.21572871834806862;-1.431326793992269
COPG2;0.03497122902566676;-3.026037350139467
FBXO31;0.0462144787381017;3.6483450123625
FKBP9L;0.27282252436068455;-0.6455692888005223
NUP214;0.10204819369658102;-2.5034679044515977
TRPC6;0.04480350119708471;-1.35070175851413
BMPR1A;0.13205715658441516;1.9422191697790627
BTBD16;0.020040611241419166;1.1177635090904965
MYBL1;0.2162368531571729;-1.0259202724354182
NCRNA00107;0.071863668461926;-1.1608159862929714
PAGE5;0.3305940459192378;0.38515284317035103
PNPLA3;0.36743992632828704;-0.3978107368668929
QSOX2;0.31639398799335505;-1.0947959009878852
GPR35;0.010189158294990676;3.3357888183002196
JUB;0.03677856644422492;-2.8744203114641533
LOC653786;0.045405776251261784;-1.1908940804028003
MLH3;0.024012098896407593;3.0061441883827356
ZNF497;0.016932305775438694;-3.0269317649539658
BMF;0.03595414362716953;-2.0626595269226113
CYB5B;0.5025599360659798;0.5002341590346868
PCP4L1;0.024025966473692484;0.8132743215248996
SSPO;0.21810188477858716;0.6693139079527908
ANKRD39;0.33105596604133325;-1.0540382683826997
ANXA10;0.5128913157784387;0.18558433181408235
COL18A1;0.1572019612928012;-1.140929229735523
DGAT2;0.686263834715461;0.2331256718600092
HNF4G;0.3745793997687068;0.35978383663487834
KIAA0495;0.2251397181354794;0.9823982683052371
TRPC4;0.03433744061209132;1.1765515876771249
TXNDC6;0.9913232351449589;0.007937182766557548
AAAS;0.14424296302705908;2.555882246917758
ACP2;0.3677573517674515;-1.3870752480915345
FADS1;0.26293317779598835;-0.784417849863016
N4BP2;0.5750210763454879;-0.5740269690552077
OBSL1;0.7021818656808003;-0.3125681841093046
SLAMF9;0.9482077338070427;0.022674005196702266
SOX17;0.10974609894263052;-1.2080551212884472
TNFRSF18;0.11008653874007027;0.7873577875738509
ABI2;0.11208950235842965;-1.942494422297399
CACNA1S;0.406386654447623;0.4548342401715952
IRF4;0.28070620632646925;-0.703201672129412
OPTC;0.9481411428905948;-0.13507453025427743
RALGPS1;0.15846583287922122;-1.1397572081034164
RWDD3;0.004016911546989141;4.604914474435354
SNHG3;0.2859980281143254;-1.0776814196630282
WISP3;0.5122108857781336;-0.15849031305826441
LOC222699;0.1317570688262786;-1.121423293614921
PSKH1;0.7452559931646261;-0.15826657119406487
TMEM190;0.014226934106848497;1.5213856547716282
ALOX12;0.014533650596173297;-1.075127726424587
ARIH2;0.6856724507908464;0.3595601138280358
BHLHE40;0.8006391189318984;-0.18571323054337538
NEK5;0.24490162372245228;-0.5978755131743366
NKX2.3;0.077412447769309;0.6364884679310874
C17orf95;1.2749529396184458e-08;-0.399939794163527
DCP1B;0.5681544154170366;-0.3756295808953496
GPR27;0.06120792004874658;-0.739021774895122
IDS;0.7273564914664785;0.2324875565209588
LOC254559;0.9808800156889512;-0.00787362555118957
PPAPDC2;0.8876674749079888;-0.10424140372252798
B4GALNT2;0.7727082812506406;0.060059868777115125
MYOD1;0.866327608226749;-0.04654071843338773
PGPEP1;0.20329436858019212;0.9424258989817689
TPCN2;0.9899947901538898;-0.008601520501393895
UFSP1;0.003764891250060232;-2.2346810239410844
ABLIM1;0.9115589152033015;-0.08222192136251791
BCLAF1;0.9455070386635915;-0.12219335952636633
CDH5;0.29524740864025345;-1.2859928844626312
DKFZP586I1420;0.1340377393040506;-1.5457284078015952
GBA;0.959349906294127;-0.07086802700674512
ISM2;0.1993229112972006;0.5624335302893195
LOC100302650;0.6009147145240286;-0.42850080572279764
PCLO;0.8945214042543583;0.0626607720943111
SYT5;0.7061727072376349;0.1332484825956052
ZFYVE21;0.11368105907753043;2.17103981354615
DAB2;0.4012405124334607;0.6122362955816365
GMPR2;0.0032545767217809227;-5.256089866878576
LAYN;0.018760833766288638;1.2557264817515759
MRFAP1;0.3451550864722023;1.1473861536011642
WIBG;0.37558570457028173;1.8311944884035454
ENTPD8;0.04984145087631814;-0.8048819450425939
NRG4;0.3299620853241324;-0.3473224727283339
ZBTB33;0.9356823058535148;0.016121930486779186
CREBBP;0.2712847563490127;-0.7887483092497622
FNTB;0.7487519091931687;0.27719171706310614
KRT32;0.1384810733420147;0.521316524118438
MFAP3L;0.6630290885846442;0.18410129412956186
C16orf61;0.29171077745560037;1.3729246212508628
CCDC24;0.08239178792472873;-1.4576371834973725
CFD;0.5048288760673675;-0.5264226295054837
MORF4L1;0.9705650992115357;-0.03841092393709171
CYP2J2;0.5102947217741125;0.32863128876664255
PEG3;0.7360309315370286;0.14584958539587523
RHOC;0.11140253472821081;-0.5285437378623442
BEST2;0.2962854901058747;0.4518995663041042
CDK5RAP2;3.6823084569998516e-05;-0.4471355817471092
KRTAP5.5;0.39268395514936416;-0.8738967770230491
ZNF676;0.29854366391369425;0.3706195406725488
BTK;0.4821568512472185;-0.6145924748453249
FOXP1;0.4351471617066762;0.5041527898174963
HCG22;0.33753003981491825;0.3815540854441006
LOC728723;0.44092847143658265;-0.5122025452710756
MSLN;0.15651494892248818;-0.37551648978332597
C20orf114;0.1191866621098936;0.25742780169102636
CYLD;0.6408206530330702;-0.6034181181712523
PHF1;0.32546087793255785;-1.5890553572084776
PPAPDC3;0.7328225211408311;0.2046240372182784
SPTB;0.018420947538286714;1.9323760654680238
CCDC83;0.4045113151481806;-1.722963474948351
CD1D;0.03928091306940976;1.205129319042855
GAPT;0.28326813038026;-0.7448913763993384
INSL5;0.615409652724394;-0.996182826966526
PTK2B;0.07934917202009995;-0.6843638733067603
ASCL3;0.6792258576877669;0.3132252279545889
C9orf140;0.7187580772507334;0.30045656829334316
EHBP1;0.583579763256731;-0.47966982120326823
FBXL16;0.02971196009764131;1.3761730233355998
IL1RAPL2;0.5508972075559206;0.2460942029823523
LOC100240735;0.670218872126936;0.268641252853699
TFAP2A;0.6577097189936415;-0.35429596657079726
TLX3;0.06693481923315746;0.4705651688020455
TSC22D3;0.06557777453814449;-1.3550381752186833
TTC12;0.49550411535639427;0.5887945097030927
COQ4;0.8354008487735376;-0.28228674232919576
EPHA10;0.038015676734672585;0.9903381042025093
H2AFY2;0.7802873373424285;0.1636628305810767
HEBP2;0.11831260314315174;-1.9498605999151755
KREMEN1;0.7288646177816231;0.2843166287153385
MLLT6;0.4295703702869239;0.8220901519209352
ANKFN1;0.8936495922326202;0.0546987048245756
KIF19;0.10169846239116152;0.8171529644949778
KRT27;0.40768242559776824;0.29295075032021084
MBOAT1;0.001513962673184854;-1.0039044181396397
SLC14A1;0.43626362746620206;0.24426928814639545
C6orf147;0.14479473468619114;0.9892598575970022
CDH10;0.23745969688230684;-0.45670702640286065
FAM27A;0.20665090384330154;-0.6126606786150445
ORC5L;0.10785392736169837;-0.6356453604135318
DMGDH;0.5957920295044192;0.22012909912749573
LYPD2;0.6661553468006092;0.09373287708217541
PLEKHA4;0.07555812541859482;-0.9292602862089127
TM7SF3;0.3933297033222397;0.3447665481648617
ACSBG2;0.20931894538501006;-2.0326982290846463
LAP3;0.29055887766655;3.0213620484921426
MAN2C1;0.07388253087431117;9.772706153114905
OXER1;0.34669704275949487;0.9587175652978186
PPY2;0.006621998853812654;5.278119701150746
RGNEF;0.17669465475438084;2.194285446663399
RNF157;0.021411569754329233;-8.741746966262602
SLC6A20;0.08406090625934869;-2.7173578077011316
UXT;0.07091924718930433;-11.354149861924034
AFF4;0.12256524477310982;-2.089021005787034
ENKUR;0.6643200028035798;-0.24464658666882896
NAGLU;0.9928653881104541;-0.0107181574758646
RALGPS2;0.23810727461239378;1.0843637839353422
SLC1A1;0.43238879313339995;-0.3492579380173619
SNCA;0.9433193732897379;-0.029939893435727193
ZDHHC4;0.20314839426748177;1.2691685957873255
BNIP3;0.0011575647318777533;3.605595174023658
DENND1A;0.889927866625993;0.16013188478999577
KTN1;0.15578659989766935;-2.1639160942390983
RHD;0.7620074784560604;0.15803562622116324
RMI1;0.05085851739441374;-2.7084592690278932
TRIM27;0.5252676368847415;1.2180794774047166
ZNF57;0.4011703439263883;-1.0175188985667896
C17orf57;0.3198702189260634;0.5981874418901416
ELOF1;0.5370931516492363;0.708664639205118
FAM162A;0.8869835454941057;0.1341027012210124
TSPAN17;0.17532304395963372;-1.5343588332297944
C2orf15;0.25716669510905266;-0.8983102043542022
CLP1;0.05357419626356636;-2.652922148299629
DGCR11;0.08076778612172748;-2.2039392637736137
FAM20C;0.4038876366661528;-0.7263670787364128
LOC90784;0.37131945032389624;1.1626743444933585
MPHOSPH6;0.0586856212382258;2.7280264561678154
PARD3;0.6256875260764483;0.5733409365567304
TMEM173;0.4668620125361903;0.7208285609770054
TRMT2A;0.7269560568000224;-0.4312159984014265
C16orf5;0.03553580369300428;1.5908173088363287
DAB1;0.5271406201400597;0.1848258589316207
FNDC5;0.5456934422122205;-0.334026245652285
FUT8;0.8398924519841663;-0.17875566902472967
MEF2B;0.90123072727352;-0.08143246878584302
RABAC1;0.06958434694292907;-2.4065899487318942
TIMP3;0.4815792720339489;0.4805696037516302
TUBB4;0.31930218431498003;0.592462852146475
C21orf84;0.8967117591247911;-0.07423129203499465
CENPN;0.896192301408696;0.09933324455523598
GLS;0.5356721347621924;-0.4229808667576007
LOC344595;0.6679713111177591;0.24999943685795592
STOX1;0.4345960581509649;-0.23669406843547994
BCAS3;0.16313003215531952;-1.6130435803052774
DQX1;0.7300068952227643;-0.21647204183034993
FUT4;0.18898603482739806;-1.3754429312590488
NUAK1;0.21681103641141708;1.185324128339019
TET1;0.5292627306541556;0.4417487592665893
TRIOBP;0.3034933872291645;0.9025818332665908
METT11D1;0.5307777671911469;-0.2184676890998657
RPRML;0.01657618035951472;1.4982498581787258
TMEM92;0.3212169406281359;-0.5192176395210838
CXADRP2;0.8489177154318255;0.08544257362181384
FZD5;0.8446569689559745;0.14089593213733703
POLG2;0.34614926343197394;-0.8917660633331108
RGS9;0.4931819641021221;0.34272867064875817
CHRND;0.17866502659704464;0.9906427858264654
FGD1;0.22909372111896953;1.1755292912773434
FMO3;0.10041765954457633;-0.9768351049015509
L3MBTL4;0.3061946545919587;-0.47905267470836227
MAT2B;0.31340776609212695;-1.4198384818545602
RSPO4;0.02356097056882872;-1.0082763647549835
VAMP5;0.11744324987562071;1.7598278459387742
A4GALT;0.8706355511900662;0.09941613506645666
ARPC4;0.6961899541994124;-0.4715878347085949
C17orf67;0.06572192609013269;-1.819386529909904
ERCC2;0.38295231751348957;-1.0596157644044684
FGFBP3;0.1884330093650639;0.9813471812721267
GPR26;0.7850960240223344;0.11456969163876471
SMN2;0.16469266237052427;1.344043248398295
C11orf74;0.22018644384613062;-1.0452150967367373
KCNQ5;0.8743122441865705;-0.049520258767390295
KIFC3;0.5379726916340397;0.5086305957873056
LOC146880;0.954738198515332;-0.053865178891546434
ARHGEF10;0.7130894759373002;0.16334073641894312
BAALC;0.08075235676672109;0.5684329856596619
ODZ2;0.6185206849553926;-0.12728390192016814
ROR1;0.011122137440007233;-1.9116199751712444
ADRA1A;0.7898756627514977;-0.12032490070526752
CAMK2G;0.0779224937667952;1.7331816439344059
CDH9;0.5827719285554711;-0.50461307602075
CDK3;0.9000324675964584;0.1462477588985667
LRRC1;0.022836412852546957;-2.3173510820780456
ONECUT1;0.41863702555125715;0.32018327567776905
PAX7;0.42915782960074944;0.13996373987709365
C7orf54;0.34730175797964613;-0.6058155898846392
CPAMD8;0.012350685718320112;-1.9870315620859935
DOC2A;0.4047724446600357;0.3963823614823808
EWSR1;0.5518832311002331;0.9104927629153612
MGAT1;0.33339537237092765;-1.4443574002777164
MYOM1;0.5254111750269889;-0.34304025415349365
PIGM;0.7217570982041193;0.6037979977849363
PLIN2;0.14363729852156631;1.0136621427673544
SNAP23;0.9661618933680948;0.08009961279236702
BOLA3;0.6635590079040199;-0.6318797839296788
C12orf23;0.33173301837487534;1.3141533881238618
COL4A3;0.29761211737832527;0.6642322500237077
COX16;0.5340651107624386;-1.0877954349604138
NEUROG2;0.38476877242025354;-0.31867428097496797
SETD8;0.6083604360610075;-0.9605017719076505
SMYD2;0.06194910695892165;2.547846654657496
SPAG6;0.4812663858805327;0.26572642645094685
WWC2;0.016179295842917628;-2.472636407451604
C17orf79;0.8986984042620607;-0.15130867757232674
MOSC2;0.6383929423378616;0.40992890524439857
MYO5C;0.34228062798742076;0.5121201245800368
PSMG4;0.027989163321939733;-2.760917106487508
PTGIR;0.8773199891813172;0.17205681044083249
TCF7;0.9404275333129223;0.05080614794759489
TK2;0.5227860819781194;0.9046856141926335
TPK1;0.7057606842771474;0.3502339517954414
ASCL4;0.08914755175608971;-0.7649823316481555
CG030;0.6204106661872636;0.4973291221604168
CHKB.CPT1B;0.1893638155827959;-1.0376588037619903
H19;0.16521950989979894;0.3055464649870732
MYH11;0.10025981274829729;0.4798773529700814
SAP30;0.47410659899526353;-0.5664684454034323
ATP6V1E1;0.16981086430311665;1.822855005229308
DDX26B;0.17736863891481658;1.1164118571124058
DYSF;0.7810057698346695;-0.22487033375081344
FTHL3;0.39498845811318195;0.7744891299347327
NDRG2;0.8329702583664067;-0.19673821283435033
PPP6C;0.156406469308001;-2.579924287623621
RNF165;0.7162245173900381;-0.17578131883814319
SLC35E3;0.47312768353762313;-0.982780547687454
UPRT;0.9659859248704599;-0.03588585476589156
C17orf37;0.283762932119339;-1.0068298791332846
DNAH3;0.5493360702906984;0.26761231418737963
IER3IP1;0.6737496964702177;-0.3674638053069988
REC8;0.16128056852766504;0.8268165762483725
RPH3AL;0.41639410107029673;0.35964490012637906
APOL4;0.1947031351864007;0.48326472143744714
MED30;0.024181752086444835;-0.9098298474293777
C1orf84;0.10342992836120014;-1.4932180660557655
DUSP5;0.8016164872770342;-0.1761485473934486
FAM55A;0.32174364202905925;1.005185591606697
HPSE2;0.3522686343643109;-0.4113415659130525
KLK2;0.9073288119949894;-0.03842373709104635
LCN2;0.8055190079358622;-0.08303978557402744
RARA;0.32938928846749294;0.9827837923562843
SHANK2;0.2018305043735903;-0.5209293648510716
ZNF711;0.7987661938984046;0.1267020813012284
HAUS7;0.08797657774421401;1.9364762960455049
ITGB1BP1;0.5390842809023977;0.6874226163059842
KAT2B;0.1401052319165497;-1.5496649578470885
RAB11FIP4;0.8743009819283418;0.14259154228818247
RRN3P3;0.2608073574110523;1.332632714619186
SIL1;0.0476286986449925;-2.4818833103510487
AFF3;0.9007166041300797;-0.06671058970077332
BANP;0.24058997609913957;1.9947856978830072
CTSB;0.00716165016385075;-2.3945867332921114
PLIN3;0.24374112945124926;1.3868466564082393
C10orf125;0.3985318173912825;-0.6504491112025538
PTPN6;0.3268759443191702;-1.2222760561397832
TM7SF4;0.9471392156461634;-0.029405716205620214
TMEM8A;0.44119230167307333;0.9436661756354335
TTLL1;0.5148581511467917;0.557153075418336
UGT2B28;0.7147965631207727;-0.20124102561875137
DCLK3;0.1786285707550591;0.7405045384357181
GNB3;0.3250964731800773;0.7796289821641097
JMJD6;0.2162325901082237;-1.6601736315857767
NCRNA00092;0.45575140788171686;0.33509426270027476
PON3;0.13736933960795825;-0.5805123610448389
SLC24A6;0.8212068742370258;0.2796834537990258
SLC4A2;0.490996203379262;0.7273770589129939
SUMF2;0.7065709910366763;-0.2976554967221728
AREG;0.2267015428559903;-0.47381264888342056
