genes;pvalue;coef
DGKE;0.095560642600716;4.983021449365888
EXPH5;0.2079310341088031;1.8653144284013774
LOC389493;0.10476509666277757;0.7473713487363149
SHISA4;0.26981472494102954;-1.2308236819733558
CACNA1D;0.0;0.0
KANK4;0.0;0.0
MAPKAPK2;0.0;0.0
ALDH1L1;0.0;0.0
C4orf48;0.0;0.0
CLIP1;0.0;0.0
DYNLT1;0.0;0.0
FOLR3;0.0;0.0
FUT8;0.0;0.0
GPR160;0.0;0.0
SERPINB7;0.0;0.0
SHROOM4;0.0;0.0
TLX3;0.0;0.0
TMEM105;0.0;0.0
UBIAD1;0.0;0.0
ZDHHC9;0.0;0.0
BCL2;0.0;0.0
CUX1;0.0;0.0
LRWD1;0.0;0.0
GRM6;0.6440038822276688;-0.28749411779113565
TNKS1BP1;0.0750546368182128;-3.7437703344806965
CDK20;0.08105559829942888;1.3400560547781832
RASGEF1C;0.016402244927037176;-1.5928516278326414
THOC7;0.5041912615784574;-1.6067867037867765
DYNLRB2;0.0;0.0
GPHA2;0.0;0.0
LOC100272217;0.0;0.0
PLA2G4A;0.0;0.0
SLC25A19;0.0;0.0
TBC1D10B;0.0;0.0
XPNPEP3;0.0;0.0
ZNF10;0.0;0.0
GPR15;0.3421530341784733;0.4710708379035069
KDELC1;0.4881219676490033;0.9269225597110283
POT1;0.05326946967161277;-3.231748279179085
SI;0.0988689954092251;-0.6919013254555564
TDRD7;0.045067452179884976;5.412129636542468
CLCN1;0.017825751906458277;-3.4668888009744134
NSUN3;0.04589715259701397;-7.652284581360624
PRSS3;0.33400759843188854;0.6747444494607406
TBC1D16;0.03420950566943166;4.899008998647592
DCUN1D2;0.7404152776306365;-0.46224340559086224
EFNB2;0.16204909815339585;2.191475963004826
GPR26;0.992120516934295;0.007429012704326361
HHIP;0.7251073691215327;-0.22105949588885696
MTUS2;0.2625371136588084;-0.8357375377133133
MYH7B;0.37836640122074294;0.7847369365157536
TTC18;0.10658401801599905;-1.2609393882536544
ATP5J;0.0;0.0
DOT1L;0.0;0.0
HEG1;0.0;0.0
IGSF3;0.0;0.0
MAD2L2;0.0;0.0
PRSS33;0.0;0.0
PTGIS;0.0;0.0
SLC35B2;0.0;0.0
SLFN12;0.0;0.0
ASPSCR1;0.0;0.0
CDH2;0.0;0.0
DHODH;0.0;0.0
FLJ35220;0.0;0.0
PRG2;0.0;0.0
SGSH;0.0;0.0
C10orf105;0.10040945705680925;1.5781690727846607
C22orf40;0.06835317991291393;-5.2337973591774185
C9orf152;0.22310966123278153;1.1161817447188824
CCDC88B;0.20709510740102444;-1.7151854217844902
SEMA5A;0.11060886147329194;1.6384019736489823
TYRP1;0.44244487379902886;-0.36828576573933075
C11orf70;0.0957888767571427;-1.2898425146254044
FAM181B;0.5822549164893314;-0.3461638398391825
GUSB;0.26499208471461544;2.0842000676918406
PLA2R1;0.11840422443357464;-1.9647949047943178
RPP25;0.08007798477688122;4.131235837615527
TMED7.TICAM2;0.22296844589190634;-0.7596787213988047
FGF17;0.08090454293206874;1.6547919658969588
KRT27;0.6048414639213917;-0.21303799767974502
LOC550112;0.4165521634531745;-1.3231675378423087
TRIM16L;0.027874202500841744;-2.8677010529590454
C13orf31;0.6591865313716313;-0.6118965115617547
FBXL8;0.7612858278723035;-0.3511502075989612
GUCA1B;0.14306071418011151;0.9716873729755687
RPIA;0.4360456128315183;-1.2563405912080865
CDKAL1;0.5735511187564034;0.9697480832169076
CXorf49B;0.8521870519693341;0.08096949677854813
CYBASC3;0.1279038352610661;-5.219400066337454
KLK2;0.18227657031896893;-0.8107011004729177
PTCHD1;0.7830905999172597;-0.1971430525420358
RBM43;0.9626135576343833;-0.09064865115061475
SLC5A8;0.08057261759007178;1.5761026513882457
ACYP1;0.8245944285587006;0.3362640834588566
MPRIP;0.8150595572605772;0.5623185032380154
RLN2;0.08614640318488126;0.847793738359615
DDX26B;0.12971190809434416;2.4884188254135617
FAM13A;0.03772233155473427;-5.902306651359515
LRP6;0.06897621397619741;6.753888883180751
PTPN6;0.7214488069782545;-0.9590227570225913
UBASH3B;0.0455207309695474;-4.258933111915672
CUX2;0.0;0.0
DBN1;0.0;0.0
PLIN3;0.0;0.0
REEP6;0.0;0.0
TCHHL1;0.0;0.0
TCL1A;0.0;0.0
ADAMTS4;0.04156242584087984;3.7842725441376937
ASTN2;0.3690669386049792;0.6324755832550016
LRRC37A3;0.024946998666193453;2.4753013701790283
RASL11A;0.09009384957012992;-1.334499397632891
ASPHD1;0.2922384866459835;-0.7740751900528421
C14orf93;0.7002796696736375;1.0366467890462767
C4orf34;0.17923008818647923;-2.5904231333386916
FAM180B;0.925054722448278;0.06864245500028453
OR7A5;0.8347994617996853;-0.14645861912743216
RASGEF1B;0.21292654503555597;1.5066027187180484
ARID2;0.1337326492434946;3.737853974451545
IL21R;0.5591296935398058;0.9004856283697946
KCNS2;0.0060363582209102306;-3.502798625957094
LOC644165;0.08958428391869004;-1.2303247153352692
C11orf86;0.8081825082119628;0.11741288321158032
C11orf95;0.48118673837128134;0.9805831244378824
CHL1;0.22191238513479228;-0.6079155387196589
ELOVL5;0.42273398630871317;-0.8367927542421819
FHOD1;0.5316661484813128;-1.534934671143968
KLHDC8B;0.3957612216434572;1.4996637793390128
STK31;0.34691970623001567;0.5714879958715853
TRAF1;0.05779927099849059;3.136391974075049
ANKFN1;0.0;0.0
ANKRD13A;0.0;0.0
ATM;0.0;0.0
CARD16;0.0;0.0
IQSEC1;0.0;0.0
MEF2B;0.0;0.0
RNF152;0.0;0.0
BOK;0.11954041378256254;-1.809720716531537
HYAL4;0.2985815328918894;-0.4534534558792798
ISOC1;0.6363525570044632;1.014846860114563
TTC29;0.8070633574850605;0.1036529753653997
SLC5A4;0.13370131692437467;-0.8317624624707158
SOSTDC1;0.3461137245279493;0.3180648136467568
AUP1;0.0;0.0
BCAM;0.0;0.0
C2orf55;0.0;0.0
CCDC6;0.0;0.0
CELF5;0.0;0.0
CRH;0.0;0.0
NAA10;0.0;0.0
PAQR4;0.0;0.0
TMEM108;0.0;0.0
ZNF71;0.0;0.0
DCLRE1C;0.4225052675835873;1.4127248403523058
RPL23AP7;0.8099160344031884;0.30212604948498056
TSLP;0.6258319861698551;0.3095305011580473
USF2;0.3532880132817593;1.7842947428853206
C1D;0.0;0.0
CAPZA2;0.0;0.0
CBARA1;0.0;0.0
DCHS2;0.0;0.0
GHRLOS;0.0;0.0
HKDC1;0.0;0.0
LCNL1;0.0;0.0
OAZ1;0.0;0.0
RNFT1;0.0;0.0
FBXL7;0.0;0.0
GIMAP2;0.0;0.0
KARS;0.0;0.0
KIAA0895L;0.0;0.0
MBD1;0.0;0.0
PPM1F;0.0;0.0
RAB39;0.0;0.0
SEC23A;0.0;0.0
SLC27A6;0.0;0.0
SV2A;0.0;0.0
ZNF600;0.0;0.0
ANKRD23;0.0;0.0
CSH1;0.0;0.0
EIF4B;0.0;0.0
EZH2;0.0;0.0
KRT4;0.0;0.0
LLGL2;0.0;0.0
NT5DC1;0.0;0.0
RD3;0.0;0.0
SDF2L1;0.0;0.0
BCDIN3D;0.048751841352422394;23.589997825714647
FRAT2;0.5615606234801493;-1.3624169844598608
FRMD5;0.04159219885677409;-5.565528902811674
IL4R;0.21862783949439157;-4.3246907538687225
RUFY1;0.026160622962556904;-16.64080762288952
SLC41A2;0.12337415668285187;-4.371477918807087
SULT4A1;0.9640460878223419;0.03069967920770818
BTBD16;0.0;0.0
BTBD9;0.0;0.0
C20orf46;0.0;0.0
CRLF1;0.0;0.0
DNAJB1;0.0;0.0
FAM101A;0.0;0.0
HSP90AB2P;0.0;0.0
MSTO2P;0.0;0.0
TMEM101;0.0;0.0
DDR2;0.22219320251716124;-3.1759667761713994
MYADM;0.050918783747678185;4.673804787697966
PIGZ;0.058167138708498635;5.099297502273316
ATP5EP2;0.0551357503676446;2.9873931569338743
TBX4;0.5898800918440573;-0.20327938912402044
A2BP1;0.09091706082764056;5.169126122088592
BLCAP;0.09108938344106911;10.292743511771633
ERCC5;0.04352046265993188;18.073845770537623
FAM47E;0.14046771590075155;-2.524394171084017
KRT33A;0.0740199488153148;-11.455248548738453
NTN4;0.26177907832012437;3.3562787866908805
CHRD;0.0;0.0
CHRNA1;0.0;0.0
EHD1;0.0;0.0
ELOVL4;0.0;0.0
EPS8;0.0;0.0
H3F3A;0.0;0.0
MAGEA8;0.0;0.0
SPATS1;0.0;0.0
TSPAN15;0.0;0.0
ANKHD1.EIF4EBP3;0.0;0.0
C3orf72;0.0;0.0
CALR;0.0;0.0
DAXX;0.0;0.0
GLRB;0.0;0.0
KIAA1024;0.0;0.0
LOC153328;0.0;0.0
NHLRC3;0.0;0.0
TTC31;0.0;0.0
ZMYM2;0.0;0.0
DUSP27;0.6651610158860982;-0.13845349863727607
INTS4L1;0.8375354796922015;-0.12071561250467108
MAEL;0.15894797498869484;-0.6517449489965458
MTERF;0.10262524029385567;-1.753108824644075
PNLIP;0.9502750080178356;-6.2181330080003
ATRX;0.5192397044437838;1.4255559784565088
CCNI2;0.06585616811795637;2.102774117946466
CYBRD1;0.08670576960752166;-2.0629441933747317
MPZ;0.7392039839512738;0.4194180461846438
PRND;0.04320798875615151;1.6196280912506142
RNASE1;0.037452356035638464;2.292280224110283
ACADSB;0.0;0.0
DAB2;0.0;0.0
FAM66D;0.0;0.0
NCRNA00161;0.0;0.0
RNF5;0.0;0.0
SNX25;0.0;0.0
ZNF230;0.0;0.0
CHST12;0.8447258282271503;0.4202917932364051
DNAH17;0.022657612316294918;5.243359772309688
IGF2BP3;0.0943860563178615;-1.542302154288508
PAK7;0.9006862482333474;0.1495207843403153
TRAF3IP1;0.0327084807785499;11.507627610238726
ALS2CR4;0.6246712081966921;1.3405880974411957
AMT;0.15678203055701578;1.75040133050609
ARHGAP5;0.17646642891102737;6.307640586681616
FRMPD2;0.027314873490684916;3.3478067269903957
OPTC;0.333856736793663;1.7376431847998823
SELS;0.021291242388608612;6.824621490753207
SPNS2;0.8841220164955023;-0.12706663463444248
STRADB;0.10741307261172846;-4.123675582065652
ACP5;0.0;0.0
C6orf138;0.0;0.0
CAMK2N1;0.0;0.0
DHH;0.0;0.0
EFCAB6;0.0;0.0
MGRN1;0.0;0.0
PKN3;0.0;0.0
RAP1B;0.0;0.0
TFPT;0.0;0.0
THNSL2;0.0;0.0
TUBA8;0.0;0.0
DUSP4;0.16764888347160523;-2.1093541820181922
LOC344595;0.0013626978524898519;5.896598044650857
ANKRD19;0.2130915184354829;-1.8137301107278534
BCL2L14;0.6110257889078554;-0.4661397252639956
BTD;0.1827100560100663;-3.290985670514317
CDH15;0.9572633185077702;0.03568710847118906
DHRS4L1;0.45450032690741815;-0.7906154546950898
DUSP23;0.08129328458668929;2.577471432352109
EED;0.14139117460958986;5.86338136489384
KCNK10;0.03687447032809605;-1.6579040346031284
LOC389332;0.7334157317687457;-0.2175066993694261
PPP1R10;0.06195529000364907;6.072640265464018
B3GNT4;0.16278914611332473;-2.8183049388700074
C11orf24;0.5313698156916493;-1.3704992231316848
C6orf106;0.7944953391045886;0.9869378372231051
CCNE1;0.3703865370534113;-1.2511672871683475
FAHD2B;0.7382730426083193;0.4996035963952529
MXI1;0.4779792524423724;-2.0086247604450422
