genes;pvalue;coef
C1orf54;0.2380328308148466;0.9456480474837008
EDN1;0.5979062688120401;0.2983005888050029
FAM122B;0.07646815399459016;-1.1812665014459294
BCL10;0.8020113102121409;-0.2551148807503744
C19orf44;0.5606921033766077;-0.7219560049966244
DOC2B;0.7572571235317841;-0.11041018750781653
NEU4;0.9340806052536768;0.027819752062600015
SYT1;0.23882774010115948;0.526728562337294
TLE2;0.7019060424097141;0.22490051355855026
CDH8;0.3592539562522009;-0.33716032816800356
SLC22A8;0.5570335928849895;-0.16003358851752472
SLC29A1;0.23623542669548514;0.7512480965193147
ZNF33B;0.27820001788203164;-0.918216460269272
AFP;0.08885029602258687;0.25413394076262386
FOXR1;0.8104635768001185;0.08866173830773716
IFT172;0.577533876566219;-0.45536854818244893
NCOR1;0.9133794054100832;0.08294847324453782
ASCL3;0.8308470484077881;0.18033899713249987
C9orf21;0.8761501844026147;-0.14059249016915046
CRY2;0.9682076259945431;0.03352901766125602
FCAR;0.42462187773985105;0.2985821726216791
KRTAP3.3;0.7204130609522892;0.9764116572176309
PALLD;0.7732608872602799;-0.21983011564289778
AMIGO2;0.11739546764399517;-1.17320446358075
GXYLT1;0.5463556613780335;0.543698912962303
MRPL16;0.09319619686905445;1.9605405607694468
MRPL44;0.10939517381916009;-1.7742348796874237
STXBP6;0.03284760098968467;1.200067335483468
TBC1D3;0.8466050921587933;-0.10054965062729199
TTC39B;0.042971436030189374;-1.310828712206983
ATG9B;0.04727105777240264;1.3179365576088942
DYSF;0.02121710489625176;1.9061071479433063
RFX8;0.8788633590507399;0.06434973126296836
RNASEL;0.08287218980120403;-2.028425342997815
SUGT1L1;0.5932305340714124;0.41886993832489633
TRIM47;0.029554379714153554;-2.5554000302145954
IL12RB2;8.916766310567378e-08;-0.3845616547477114
FOXF1;0.2706292089964124;0.4714460504524587
ITGB1BP3;0.17078014982443568;0.46099766800820874
NSA2;0.505880409229243;0.7141173029993397
SCRN2;0.7375621145472514;0.401567495715745
SLC38A10;0.05303488300916533;-2.0060374385770285
TPRG1;0.19896087596791523;0.7408694852641442
C19orf36;0.7545788993562229;-0.1769701461989812
C20orf112;0.3253011610267027;-0.907217182762082
ERBB3;0.0016374590495434758;1.8745335073124088
NLN;0.9800219316042006;0.0248657267721811
SDSL;0.049274387483482285;-1.6905363614141427
FANCD2;0.6084011035034242;-0.3700010979228734
GALNT11;0.5633423034312532;0.5445698678188503
GGT1;0.5069995172762313;-0.43753010949536303
LOC100216545;0.4940484143588608;-0.711050140768398
