genes;pvalue;coef
AFF1;0.28172721108864407;-1.4069260913165818
ALKBH5;0.21501726929102916;1.659733477194714
HES1;0.4518437374622988;0.44471998731124673
HIST2H2BF;0.12018764890195889;0.5543057305633108
LOC100133469;0.2653250415562658;-0.4809681276508294
MYPN;0.28866917428857586;-0.4023968249004628
ZNF606;0.33194200088023673;-1.1406268051465664
BCAR1;0.9430800261804507;0.08159459509844795
DHRS3;0.005128528004701069;-2.9106148909512646
MPV17L2;0.4118981220624708;-0.9539920776308476
PLCH2;0.4447368775710635;-0.3447563451426864
PLEKHA5;0.4069951082764268;-0.8511188974058992
PRDM8;0.25999398575764565;-0.4978679639793117
TMEM120B;0.12801971120292036;1.4683832761779538
ZMYND8;0.0952199391314613;-1.5718524339779192
ZNF334;0.03356461168051865;0.6921640630064427
C17orf51;0.051952240760321906;1.4973670947028144
C3orf58;0.4273251166026566;-0.6544903931179528
CRIP2;0.6561978638077306;-0.2701613664623049
EMILIN3;0.426009037300318;0.45513750728822094
HSD17B10;0.7420446613173548;0.5290660648612308
KRT38;0.3489758572153341;-1.2750137948110534
MRPS6;0.2959319074027871;1.0773465032634884
RHOBTB2;0.8752431746718662;-0.15772052360132546
TMEM65;0.024624762312817274;2.1144158195630776
TNFSF12.TNFSF13;0.7966424992043868;-0.03563569651748757
TRIM71;0.8309466954979159;-0.11763652764951595
ZNF843;0.42256273403764444;-0.44383359601066213
BAZ1A;0.0477306053676188;-2.3320135451447537
BEX1;0.7930445265604003;0.06791593190050559
CCDC86;0.7338964713638152;0.29142529361412933
CREB1;0.8919895903142909;0.27023353369038616
HBA1;0.5730650392700549;0.07597594943445889
KCNS2;0.011784645440737672;0.9955143631365773
MORN2;0.7196537007140101;-0.3514017331772966
MTCH1;0.9605519895413553;-0.08520350134147736
PIK3C2G;0.8114315259442622;-0.08128424061047002
TNFRSF14;0.03343265640064614;-1.549521995910572
UGT2A1;0.21326785799180736;0.632633340707432
BCL3;0.6677940819178818;-0.3437953918891662
C13orf15;0.036789959957506696;-1.3438254739847215
C22orf26;0.678420782392213;-0.2397798524878113
CDK15;0.1505380027342239;0.5498704538449222
DLX3;0.09866123162875272;-0.5039729489640413
DPY19L2P2;0.6409482157601079;0.21477659396342574
MEGF6;0.5526417647844516;-0.39321430831353865
P4HA2;0.9439264258265818;-0.049317435113080545
PRICKLE2;0.04724141152853477;-2.2636601592335186
SLC2A12;0.8159246073915954;0.13090823581646785
SPAG6;0.1794372731934416;-0.24536103292652056
SPATS1;0.7158096222716509;0.12329884754964472
UBE2Q1;0.13004146709824924;2.828694911580733
ZNF101;0.5656578904735596;0.6952963707471103
AMZ2P1;0.9723357978099785;0.03587520601571416
APOBEC1;0.06810225537210708;1.3368832235533055
C1orf230;0.9708264306628855;0.011168883470172284
CNOT3;0.5415378161201689;-1.2972283145111962
DHRS9;0.11612950096007416;0.6073277170667134
FOSL2;0.26364075787830366;0.9975733166067866
GNAI1;0.11801224821717132;0.813661207777109
HMCN1;0.1881488347354371;0.8294010027322464
KIAA0802;0.30157129296972207;0.47373660872862117
LOC143666;0.3041362026312674;0.8148870509723123
NUDT19;0.21248370478429213;1.6276730671749413
ORMDL1;0.1669890627911157;-1.7944917933263358
PKIG;0.2216895057528505;1.7726646290985821
psiTPTE22;0.14582822344241891;0.34139124347696115
WFDC2;0.2742336326436835;0.5752564026591108
WISP3;0.30954674322348175;-0.2848792824962317
CUX1;0.008893266599351392;3.056619493675964
DNAH14;0.18044248310968802;1.229363041925952
ERCC2;0.8927514476687538;0.17896240575123876
LOC643008;0.7053177309477374;0.1993264752506908
NNT;0.8867055258809444;-0.10488195944518601
RASAL1;0.4773243804713533;0.18641290318250403
RNF157;0.2752630293926476;-0.3649293907633336
SEMA3B;0.004916703118241223;-2.263451215959
SLC24A2;0.478888297157808;0.1972943167653797
SLC9A3R2;0.24065664546659127;1.2053793517384828
TMCC1;0.6596849266236879;0.5863150226248229
WBP11P1;0.5085516352056472;-0.3446860319061144
ZC3H7B;0.5790111547669958;0.8407610489276096
ASCL4;0.6780921997128138;-0.11633861183582357
ATXN7L1;0.9513467845780533;-0.0671704003357558
FAR2;0.6816999994750335;0.2500533747496668
FRG2B;0.09092912093621791;-1.159378607793235
KCNJ6;0.8604785262389112;0.04189926801629004
KIAA1107;0.036639190833821375;-2.0248018938417265
KIAA1199;0.4271724127802832;-0.25655127761671975
LRCH4;0.21024773449602097;-1.5619716830163213
NAA10;0.03989856724350323;3.9647964291869724
TAF15;0.8396952015158445;-0.293059046108012
BRIP1;0.0452838412436431;-0.9161151439914716
C21orf91;0.6594897357044638;0.4750055307921116
CRYBA2;0.43614072612826915;0.2178522317318432
FAM70B;0.7807370554444977;-0.1549404205234812
GALNT13;0.18215047961374364;-0.2754376559589634
