genes;pvalue;coef
ACY3;0.35939667992151636;-0.11581852202823337
ANK1;0.5804863569299048;-0.1005968226628936
BATF3;0.2012563512706732;-0.2933483295811807
BRD4;0.1430487932949597;0.8400446055002578
C20orf186;0.2697723951141834;0.17182515640179036
C4orf32;0.018487014206167576;0.6177270237156416
C8orf79;0.5441874088950471;0.0829747243087238
CA12;0.017068033585397404;-0.28126875284524894
CAPN14;0.3584122883826667;-0.10342372995961033
CAPN9;0.8248566300690469;-0.028688752942849245
CASP3;0.12363361051858707;-0.726657846279891
CCDC155;0.11651846922283736;-0.15958558759153454
DYNLRB2;0.6683909395039531;-0.06502439712089766
FAM189A1;0.19150180407711714;-0.13070291992510233
GALK2;0.2523788993967093;0.4318918358935999
GNB1L;0.7438045541898601;0.09133678360257576
HDAC5;0.7075773640457096;0.1604198450380298
LOC90784;0.6884492968624646;-0.1416025966966268
NFE2L1;0.7037997825652361;-0.20271335622232098
NR4A3;0.9080233013892686;0.016324025930415542
NT5DC3;0.5813546208588912;0.11866618332528382
PFDN2;0.2989553838675749;0.4506211526723649
PNLDC1;0.24889013625232037;-0.0861965695213864
POLG2;0.7940349547755835;-0.13204967577616603
SERP1;0.7208893046692066;-0.16741631998150078
SLC25A28;0.8042453025088181;0.11902012902467937
SLC39A13;0.666797558319698;-0.1773792751664224
TPD52;0.2720026563065867;0.22518544728099849
TRIM4;0.1984180817171015;-0.33703094099273007
TSC22D2;0.32214098666391544;-0.492598629338115
TTPA;0.0060474026795665275;0.3990461128570336
C20orf103;0.4305023365645716;-0.09235423358988544
C9orf40;0.4307268264926003;0.17957789396784626
CLGN;0.7853734092431377;0.024682835931338735
EPO;0.03038161072791559;-0.3665930809643553
LAT;0.282839720586177;-0.16122398301479893
LCORL;0.46141305430877444;0.18292959038998202
PRMT8;0.9029083363552914;-0.021026357486246868
RPH3AL;0.07620403601271407;0.30204424151698306
SH3PXD2A;0.3747882032408886;-0.16382771218293132
TMEM81;0.4103864378715494;0.21771426560328655
BCAM;0.16669334315685358;0.3148796411897701
C6orf204;0.20294998431417877;0.28267726845515817
CALCR;0.08222148670120269;-0.18325031059231792
CLIC2;0.49751026911018337;0.1200327770442326
COMMD9;0.20656828183256137;0.5251256066809047
COPG2;0.3726178236651495;0.28166290300472363
CREB3L1;0.3875203949090462;0.12990830960120042
DES;0.0023783347005464335;0.2782479671366246
EIF3CL;0.9253203561347795;-0.027285244868370348
FBXL18;0.06384646286286778;-0.579697433722472
FKBP1AP1;0.10835715430051325;-0.2000221602673454
FOXI3;0.07130034884023165;0.5442963626442403
GIMAP2;0.7850623321754134;-0.0578654681911752
GUCY1B2;0.5024651300902027;-0.07146667684688955
LAMB2;0.44222065375135444;-0.20900376071057628
LASP1;0.6549611084522537;0.1909702838108101
LOC134466;0.31696865556652043;-0.0991193566917015
MID2;0.9006804119623373;-0.011327800055002644
NRL;0.007799772461035791;-0.8817928984737321
SLC13A5;0.3413218112752988;-0.1151285050515828
SLC2A9;0.7897039390853051;0.048996409277554304
TAF13;0.8011978505752766;-0.069616851361815
ABCC12;0.9542480680366748;0.007975236482133774
ACOXL;0.0032452677715906187;-0.42325999734175607
AGPAT9;0.9843143073167341;-0.002572303693645953
ARHGDIB;0.16816973736761032;0.4143014132028144
C3orf58;0.20789940074902857;0.33648518035625136
CRYZL1;0.06119670286205202;-0.7057276561045379
DNALI1;0.3574227662182261;0.08412872701664863
DUSP22;0.0645718078974891;-0.6554405452264468
EYA2;0.37045272808638474;-0.1371410535522379
MSMP;0.855034345179526;-0.03158081210059349
MT1X;0.4084253850481775;0.16809498569362702
MTMR11;0.6836634270816866;0.07737760336494415
NMU;0.7139661186854109;0.03707260787130186
NXF2;0.9501346094044645;-0.006435326583486289
PSMA8;0.6436486992947734;0.04820856729943315
RAB13;0.4006551407344411;0.3185606703926452
RABGAP1L;0.6320861242538915;0.19085163891074566
REM2;0.8995295640075455;-0.028234454082956585
RORA;0.4987597448704191;0.1446660079867681
TRAPPC2L;0.22857457164993245;0.453095958614174
TYSND1;0.21203693007759972;-0.4301098835992218
ZFP92;0.4698270305779231;-0.09711211445281517
ABCB4;0.2273598197787995;-0.10614725777916272
ALOX12P2;0.7172743679229515;0.058567162365785325
BCR;0.42537959246638424;0.19932819186856773
C20orf203;0.33330574360561893;-0.16755835440492753
C3orf70;0.0258675409985907;-0.29960044844600736
FGFR1;0.08801060786269085;0.2526495092162281
FOXO4;0.2840844143441986;-0.339882202978845
GYPE;0.9702093167067686;-0.004019127756586912
HNF1A;0.8110174742759513;-0.07228061108723895
IRX4;0.16801889192499553;-0.18228928703749414
MAFA;0.5467338011870849;-0.14381273620461524
MDM2;0.9369557097038207;-0.014255633975383956
NXNL2;0.5655182806271841;0.13549428664516505
PCDHGA12;0.9681506043507109;0.0024325942874837197
SRC;0.39813194425256904;-0.22992553070484234
