genes;pvalue;coef
ADAMTS3;0.7022355891887351;0.02687465289094546
ADAMTS9;0.08631275725770081;0.15606834388378987
ANGEL1;0.8846475223644932;-0.028395154175179682
AP4B1;0.4193861870501069;0.18614899867496063
ARHGEF10;0.8064083427320338;-0.03269754324646805
BAT3;0.021112704870358292;0.6417093649952806
C14orf73;0.0194922981877496;-0.13005617185030494
C21orf63;0.0929483272328227;-0.14588000263345394
C6orf153;0.023052364191867944;0.621811512980057
C6orf203;0.008506987200103889;-0.5434411085369102
CHL1;0.18953203825585774;0.05004477279216947
CYFIP2;0.0010073390073081793;0.3059976532987635
DCUN1D2;0.01405035497378684;-0.47168596362319093
DMBT1;0.13900798707896211;-0.05668878003707662
EBF2;0.647589309731906;-0.02841226933098813
EFNA5;0.001956574491917552;0.20272675155929354
ERP27;0.31670450756901947;0.059899314158103734
FAM133A;0.6152375854740806;0.022342757964397317
FOLR3;0.5814036846204007;0.037954930004736195
FTHL17;0.3382762034597233;-0.10134128238909139
GRIN2A;0.48672474753271633;0.036569223968334834
HSD17B14;0.7886613698848712;-0.024385759873388008
HSPA2;0.2299725866695843;-0.08896922777673956
KCTD19;0.016500633317609332;0.2008931719091774
KIAA0802;0.314092693623084;-0.08424167527521458
KIAA1370;0.715690629308884;-0.061279982451110604
LOC100128788;0.1319441363389622;-0.18560645566720313
LOC100133545;0.8011230779416214;-0.016247522041484618
LPCAT2;0.16196617653196832;0.15342642352728278
LTC4S;0.5031093749788105;0.0590420808491433
NF1;0.9637288594028235;-0.007821688577267184
NMNAT3;0.08024531411400322;0.12833485541897746
PADI3;0.9102082421308882;0.005107067048796094
PCDHGA1;0.5309255949771026;0.04533830914470308
PEX6;0.12040293200379776;0.24029729752699688
QRICH2;0.17008976492116146;-0.14996157297253224
RPL3L;0.13693216008039186;-0.1224456513854613
RSPH9;0.6979387380338304;-0.024910551401648627
SOX6;0.6365573879674469;-0.02594544643671019
TMEM54;0.1630399516434975;-0.1410578988770017
UBE2G2;0.4947464447288451;0.1770466312176705
XKR4;0.008351049598079884;-0.20138366606134775
ZNF185;0.040317928902454225;-0.1806704432945069
ZSCAN18;0.4413674683231391;-0.0669069420505954
AACS;0.3376386626237201;0.14446848109484312
ADIPOQ;0.10176379059033122;0.07565345318137259
ADRB2;0.03939809551023232;-0.15136520942649007
ASB9;0.3125972845127508;0.07101140188564566
BBS4;0.24734788096315996;0.2254973607274941
BCAM;0.8619777908451602;0.016133995328959424
C19orf66;0.20026565243158834;0.18881108272921843
C1orf212;0.45732759764751685;-0.1884436918869766
C8orf77;0.06502034212825394;-0.20586507045807553
CASP3;0.781720006814512;-0.051543753510461955
CD276;0.25521476168134793;0.18180525893953986
CYP4X1;0.5365942007774928;0.0396370939095915
DAXX;0.0004606711676389186;0.8801528861940788
DDX19A;0.7804871012601406;-0.0755047692430388
DOK6;0.5241358739866742;-0.04016040197502606
FUZ;0.3763145167604439;0.11558111439293103
HMGA2;0.026177205321379706;0.09032743236788475
HOXB6;0.16383936026164192;0.0905740632780319
HSBP1;0.5695098550578128;0.12798752095545593
IBSP;0.5248741720009201;-0.02959659393657155
KCTD15;0.40246459440767746;0.08077359531514655
LOC100133669;0.7051894597164025;-0.024201753844659824
LOC116437;0.46467317106941297;0.06540169923142451
MGAT1;0.8016960701441471;0.05246533288608582
NR3C2;0.1351344221412743;-0.13033539239406078
RETNLB;0.37487686899546746;-0.14175607688321487
SERPINB7;0.019529289513674174;-0.09878194376531099
SIK2;0.2765619266468141;-0.176497172890146
SPRR2F;0.02159192092099018;-0.10273170975883658
TBX1;0.017415092052133305;-0.12081094179403479
THSD7B;0.6085179632792925;0.02844049553902058
TPCN1;0.6241267369754867;0.0789342926598577
VSTM2L;0.5138970021638898;-0.030201696150248918
AIFM2;0.13285710699859538;0.2049222294456284
ALOX12P2;0.7958191156273585;0.013741107650618783
BCL7B;0.04258115900954461;-0.5375927263054163
CHST6;0.20095992269366936;0.07387881310600025
CSMD2;0.2067813411902133;-0.07912190005143503
CTSA;0.6621870070305966;-0.07027497172437408
DKFZP586I1420;0.920825005006856;0.015674465847529392
DSTYK;0.018114830394145943;0.33767444724358525
EXOC3L2;0.5731548952332934;0.05669272994649122
FAM107B;0.3328044579955596;0.10175684812010904
FAM70B;0.5974291063029924;-0.06203468075055256
FBN3;0.9173866211353511;-0.004685492874580296
FEV;0.21554949774680376;-0.08132993248682786
FRMPD2;0.2964267945711564;-0.08182232983913784
GCGR;0.43463095935142115;-0.04132189107335292
GNPAT;0.12948469218368458;0.37464815787665057
HYLS1;0.9930480792312082;0.0012599315971237315
ICAM3;0.033577506832150064;0.3408558956637776
IL17RE;0.1264281715007725;-0.11674103542534255
LCK;0.4927909616963647;-0.05297067173787285
LOC284276;0.6190148263437314;0.03129284046591953
MSRB2;0.8407763645132522;0.02910858001321276
NAT14;0.011144927335486889;0.300372069512402
ORMDL3;0.03809766615352031;-0.4241319951156974
PHOX2B;0.4160315491462515;0.09049279990883777
PITPNM1;0.8481278130291887;0.02615769820350866
RPL23AP7;0.12579166713356382;0.2646191363431889
RPP25;0.7537303074147346;0.030696738455804923
SFRP2;0.22308902202512004;-0.04535318423951582
SGK494;0.3304221129370759;-0.12668532076950553
SLC16A8;0.37359262147464767;-0.06162274693606948
STARD3;0.20118962717610722;0.2719029309470948
TRPC7;0.9969185903938379;-0.0004882956077737769
ANO4;0.22329945840454046;0.05421477324504629
BRD9;0.504421306646536;0.14065390864292476
CDA;0.3017047343000929;-0.0691055560285669
CHCHD6;0.04041455629723949;0.28571467459706207
CLPTM1;0.917398065367626;-0.022291150046773362
DYSF;0.8526548994377796;0.019182443452629625
FAM119B;0.054779264260788975;0.2593390564937004
FBP1;0.08240400648634134;0.11020913095138035
HAUS5;0.34086456451476965;0.17745269926980348
HEBP2;0.044854567718531135;-0.28559280192167485
HOOK2;0.573949102406532;0.08076820958952267
IFI35;0.20756871431898827;-0.14623886247961074
IGF2AS;0.10630660548422213;-0.06735663288399717
IGSF22;0.42667071478288854;0.06611698041476842
IRX5;0.10635648432752379;0.09710746728544117
LOC643837;0.5320659134127117;-0.11483487912752012
LRRC52;0.15215809676165004;0.10986953297442281
MED11;0.13057006222092696;-0.31009473655489433
MIR17HG;0.048195318929692595;-0.1779998794699556
PARD6B;0.5262650639772108;0.05759516224228115
PDF;0.04767131908434713;0.3504503882428692
PRR7;0.9450281892182069;-0.0064117330519061965
RLN2;0.39619283615852896;-0.06510847849149569
RNF141;0.9099603484365975;0.018289515436883046
SMO;0.5388157415501673;0.047789347316645796
STON2;0.0001970591922982384;-0.2601383821510066
TBX15;0.1557865667772546;0.08570424087848098
TICAM2;0.001126131704097298;0.3081442332432326
ALS2CL;0.45968437474232127;-0.08185781600706271
AP3S2;0.506900046377571;-0.17022352793183373
APOO;0.264125857611761;-0.1956791977445707
ATP10A;0.3529393357672189;0.0696371683684126
BMPR1B;0.9995019133902923;-3.211582277267958e-05
C14orf180;0.07033387514988612;-0.11563310591029735
C14orf28;0.012416560969768804;-0.5135541150254274
C9orf4;0.23248738241277567;-0.09194134543133489
CAMKK1;0.39678072919013685;-0.10183915749369234
CBWD3;0.9219146215065377;0.012525752123356982
CD79A;0.9846681425466494;0.0010949719348369747
CES8;0.16367459392274375;-0.09936607446053362
CGA;0.3009719012617972;0.08674054491275571
CHMP6;0.12597351763030923;-0.3494666998659611
CYB5R1;0.041720451461934524;0.3363278864696547
CYP17A1;0.19213841218737637;0.056332404695206346
DNAI2;0.10525436270860077;-0.14151823509683276
DRAM2;0.790100756615282;-0.062484344766969346
ERGIC1;0.0628114154255018;0.4079875556043331
FOXI3;0.31002573062576744;0.08350420128794193
GDF11;0.8698924364582088;-0.018430695929627854
GLIS1;0.6755247151821447;-0.023924969865600523
GUCY2C;0.5334247938080567;0.03735570738385927
HTRA2;0.03620196333028602;0.6558075983962701
ITGB1BP1;0.36249379838813;-0.23107426312727755
KCTD17;0.6815394435712983;0.05665681028189144
KRTAP5.8;0.45540530003012003;-0.08295541817057968
