pred;y01
0.3385602803392203;1
0.9049025474477104;1
0.9421838399394648;1
0.6157470523787073;1
0.33419164329056883;0
0.3265798391632248;0
0.3401747005975671;0
0.5960929899198272;0
0.24628928240838097;1
0.5042701768598921;0
0.45193333312567047;0
0.7279043470260312;0
0.24613468372403075;0
0.5918170928507661;0
0.3450414251759509;0
0.48487765902516183;0
0.15496113145696236;0
0.1010808862127733;0
0.07645706120816863;0
0.30672159804740334;0
0.8321268511990287;0
0.3842378973703464;0
0.033141034027415646;0
0.48118852423265157;0
0.4688579111251964;0
0.28067132921306276;0
0.7072396333602307;0
0.8935164122750703;1
0.6794055254380065;0
0.992051807306574;1
0.9985501439446284;1
0.9271865264451912;1
0.9853008779513819;1
0.977049672532711;1
0.6900145798073996;1
0.8734821694133396;1
0.7817603145795791;1
0.7026450010500355;1
0.8923122571439176;1
0.996284195085528;1
0.9577823601825474;1
0.9715555796062958;1
0.7901585225514085;1
0.7231478389808453;0
0.8859251634419474;1
0.8505431583153584;1
0.7768401322002715;1
0.8250030071928064;1
0.7408936106142067;1
0.8324608826130336;1
0.8519073394678823;1
0.938053896850903;1
0.8670260140839694;1
0.9306647762133324;1
0.9695522296045296;1
0.9049326303491576;1
0.9025819105116484;1
0.9708499635617703;1
0.9247137770387248;1
0.9041585533927258;1
0.977394221102847;1
0.5233694270671098;1
0.9633408296026461;1
0.8170884629576953;1
0.9342394426649535;1
0.9673280858035889;1
0.8427188084420051;1
0.8204781833814118;1
0.7783134433897717;1
0.6022681950973235;1
0.9273884829699977;1
0.9829775120662041;1
0.8618809501338685;1
0.9825926698637659;1
0.8720618319904201;1
0.8222054872632878;1
0.9989794306960433;1
0.7731953823939326;1
0.7855647812304897;1
0.7455935825780315;1
0.7652418289751235;1
0.8537471344579298;1
0.8568744601828399;1
0.2788418502724892;1
0.7722189591090846;1
0.6784439449319011;1
0.9354637378712233;1
0.7975057727680472;1
0.9950084958935305;1
0.893269137124585;1
0.7620192257044265;1
0.7911532865878428;1
0.9365315734171451;1
0.7342194573017518;1
0.6703824353654314;1
0.7406846462893948;1
0.7223130003548749;1
0.9924164213881698;1
0.289790337677819;1
0.8661621688094053;1
0.9125843708362638;1
0.9532372781153562;1
0.6747250536200814;1
0.8880282390129737;1
