genes;pvalue;coef
CRTC1;0.0;0.0
DLX5;0.0;0.0
DZIP1L;0.0;0.0
EPHA7;0.0;0.0
FIBP;0.0;0.0
GSK3A;0.0;0.0
PRDM9;0.0;0.0
SLC22A20;0.0;0.0
SP100;0.0;0.0
THBS3;0.0;0.0
TLR9;0.0;0.0
UROD;0.0;0.0
C19orf44;0.0;0.0
CLYBL;0.0;0.0
CPA3;0.0;0.0
GATA5;0.0;0.0
GJB7;0.0;0.0
HOMER2;0.0;0.0
HTR2B;0.0;0.0
KLF12;0.0;0.0
LYPD1;0.0;0.0
MMP15;0.0;0.0
MST4;0.0;0.0
PLA2R1;0.0;0.0
SRA1;0.0;0.0
C1orf104;0.03768661272535031;8.97325561235168
C1orf156;0.033868408729534505;-10.577236964677494
CDK10;0.026014402305687728;-14.26007199233095
KLHL25;0.5375087547710601;2.225023717526399
LYSMD3;0.035371574446275075;14.716168265811023
PICALM;0.015521884676944661;14.58620896247307
PREX2;0.011155002590845883;-12.103566409483042
RNF144B;0.08665589379188378;-4.326710898521502
WNT16;0.017315017268738023;-5.2040678127697895
ZNF439;0.014882379061373982;-13.245513288376554
C9orf4;0.0;0.0
CNPY3;0.0;0.0
OGDHL;0.0;0.0
PTGIR;0.0;0.0
ZNF835;0.0;0.0
AMTN;0.8728449523431125;-5.025386899279539
EML4;0.8940329409899219;19.458507076291646
IGFBP5;0.8690426600156873;-14.148200514143042
MDFIC;0.8728593403331937;13.312326629070503
ARAP2;0.0;0.0
C14orf184;0.0;0.0
GRB10;0.0;0.0
IL13RA1;0.0;0.0
LIMD1;0.0;0.0
RTDR1;0.0;0.0
CPA2;0.0;0.0
ENO1;0.0;0.0
KCNJ13;0.0;0.0
OAZ1;0.0;0.0
SLC23A2;0.0;0.0
C10orf57;0.27217464465635777;27.04231716613698
CALCA;0.260470940291772;23.489399514238443
GRB14;0.2469047728035575;16.887343585166665
ILK;0.24272231553645518;-42.43297305326321
LOC100270710;0.16661761422865295;9.132875094776404
TRIM48;0.23683477486530513;-12.248227820040373
CLEC2A;0.0;0.0
CORO1C;0.0;0.0
FGF23;0.0;0.0
PEX11B;0.0;0.0
SERPINF1;0.0;0.0
ZSCAN21;0.0;0.0
CLEC2D;0.0;0.0
LARP1B;0.0;0.0
MAP4K2;0.0;0.0
STX3;0.0;0.0
C1orf127;0.0;0.0
CCNJL;0.0;0.0
CDKN1B;0.0;0.0
FAM104B;0.0;0.0
FAM9C;0.0;0.0
HGSNAT;0.0;0.0
IRF2;0.0;0.0
MINPP1;0.0;0.0
PCDH19;0.0;0.0
PRSS3;0.0;0.0
RP9P;0.0;0.0
SPATA21;0.0;0.0
STAG1;0.0;0.0
ADAMTS4;0.07319116697522528;-9.116133480106805
ALOX12B;0.16576527281411602;6.60437167510299
LOC730101;0.12364495942448092;-19.79444658898211
RGMA;0.09929034063870276;8.267408439238453
SEMA4F;0.11995146412062398;-5.815402743827494
TRIM4;0.35385417169910505;-5.713324450985069
ZFYVE28;0.11039329887461358;-39.02019651913031
C1orf9;0.0;0.0
DPH5;0.0;0.0
FAM71F1;0.0;0.0
GHDC;0.0;0.0
KHDC1L;0.0;0.0
MT1B;0.0;0.0
PGAP3;0.0;0.0
PLCD1;0.0;0.0
ABCB6;0.9384432225396945;53.09030929551174
EPM2A;0.9271203413278849;84.17823553588656
GPR22;0.9466232153923001;25.537805464515163
LRRC36;0.939061544982648;-15.094808522998605
NOTCH2;0.9927917254369538;-2.9340974287193564
SNF8;0.9438091067108517;-45.2560733888618
SPDYA;0.9842340780636659;-8.003452414640881
RAET1G;0.38573615034919706;14.192520638341117
SNRPE;0.40038713731383535;-18.281507716057313
SPINK4;0.5001547754490397;9.206260212370003
TGM7;0.454095014858962;-2.575969211480443
TH1L;0.39148006343453046;67.83728709474788
ZNF541;0.7437864844324784;0.6327820445612784
CABLES1;0.0;0.0
CKLF;0.0;0.0
GOLGA5;0.0;0.0
KIAA0319;0.0;0.0
PSRC1;0.0;0.0
C1orf158;0.004944207211247931;-17.695089042402405
LGI2;0.005048336074332151;-3.718160446916398
PARP4;0.009502708774318996;-4.197015843513369
RAB3IP;0.008876936617773962;-8.11853932497412
EZH2;0.0;0.0
SLC22A18;0.0;0.0
TRPM4;0.0;0.0
ADC;0.9999999835684957;-9545.03059765156
ANKRD7;0.9999999999460736;3125.660635852412
C1orf110;;6682.285913465972
CRAT;0.9999999931435073;5271.41793740773
POLE4;0.999999893395364;-35834.48933284872
RILP;0.9999999504673659;31549.500940022914
SLC7A3;0.9999999924079647;-42654.94968245526
HSFX2;0.0;0.0
MAST2;0.0;0.0
NPAS3;0.0;0.0
ATP5G3;0.15540357055792992;17.223595650716863
NAMPT;0.48838954921803357;3.1227411951909554
ORC5L;0.23080204658541614;-14.288603265295503
PCDH1;0.883733371837996;0.29594133750841767
RPA2;0.13710262401995404;-24.583589860593754
SLC16A12;0.2497776536419527;-3.103408607454921
SLC38A5;0.30970830724883247;3.615561615327989
STRC;0.1287256743998266;-17.17572524960501
UBC;0.23398423136047997;-11.563918772469066
EPYC;0.0;0.0
FLJ23867;0.0;0.0
HIF1A;0.0;0.0
RBMS2;0.0;0.0
SLC25A41;0.0;0.0
FOXN2;0.0;0.0
HTR1F;0.0;0.0
IL4R;0.0;0.0
LOC100134229;0.0;0.0
PDCD10;0.0;0.0
POFUT2;0.0;0.0
POP4;0.0;0.0
C18orf16;0.0;0.0
C7orf31;0.0;0.0
CHD1L;0.0;0.0
ECT2L;0.0;0.0
FAM133A;0.0;0.0
FTHL3;0.0;0.0
GAS2L2;0.0;0.0
P2RY6;0.0;0.0
STC2;0.0;0.0
UPF0639;0.0;0.0
APBA1;0.10842930237147241;18.62005277438179
ARG2;0.24711865233069497;-9.397623893275682
CHEK2;0.12968603946200058;10.581688117752405
CMYA5;0.11618740493405252;4.232450924361989
RAMP1;0.1340318405275613;-12.743719046722308
TRRAP;0.11506077790960303;-6.932545283357435
USP3;0.8547462650016249;-0.6743052723730183
ZNF512B;0.08879968340210008;24.47328569359324
ADCY6;0.32417129689150503;-29.069224282210204
ANGEL1;0.37878862522342094;37.642917779971484
ASCL2;0.4219518087417945;-4.155419371476744
CNTFR;0.6387728152518776;-0.5769394731256146
RBM3;0.34977677580052424;13.453644449032211
TTC28;0.34736673551888375;-21.16551139091189
TUBA8;0.33792410898189806;-16.36018658673193
CD9;0.5511163906657081;10.66966719110904
CLIC3;0.6038596759380455;10.990412690004081
DDX25;0.6220091905641019;23.643778489403353
EDN1;0.6655281759920303;7.446842303921066
EN2;0.6865394037781392;-2.7408130269368125
FGF17;0.6165361462960559;-24.165742315179415
FIBCD1;0.6289489160034081;-2.199309659865233
LOC100131726;0.6551816457091804;14.227558778356677
MYC;0.6429040766186933;41.869653781551946
TOP1MT;0.638029514199986;46.926334375795875
WNT5B;0.6462916607443716;9.860199268989692
ARFRP1;0.16424314206592683;-4.56628603777517
CD276;0.7020863618105819;-0.9418596796541092
CD38;0.12358704128603382;-5.142699825726745
GPR63;0.09849922731871262;3.7668903849283124
GPRASP2;0.11937440414655874;-22.47844924087754
KLHL22;0.11698115955563239;-45.73207646338312
LOC100133545;0.09771662212061988;-10.24205436745684
MRM1;0.13654154999133028;33.98935604206161
ACSS2;0.0;0.0
EGLN3;0.0;0.0
ETV1;0.0;0.0
FRMPD2;0.0;0.0
GLYATL2;0.0;0.0
KCNH1;0.0;0.0
MAGEA8;0.0;0.0
MTP18;0.0;0.0
OSGEP;0.0;0.0
PEX13;0.0;0.0
PPAP2C;0.0;0.0
RAP1GAP2;0.0;0.0
SLC17A7;0.0;0.0
SLC41A2;0.0;0.0
UCP1;0.0;0.0
WISP2;0.0;0.0
CT45A1;0.0;0.0
GCK;0.0;0.0
GRM4;0.0;0.0
KSR2;0.0;0.0
MGAT1;0.0;0.0
RBMX2;0.0;0.0
EVC;0.0;0.0
LOC100130987;0.0;0.0
RHOU;0.0;0.0
SLC6A10P;0.0;0.0
TMEM219;0.0;0.0
WFDC2;0.0;0.0
BMF;0.0;0.0
CLDN12;0.0;0.0
EYA2;0.0;0.0
HIST2H2AA3;0.0;0.0
HTR3A;0.0;0.0
SLC15A4;0.0;0.0
SOX12;0.0;0.0
ARHGAP23;0.0;0.0
RHOBTB2;0.0;0.0
SDPR;0.0;0.0
MYH7B;0.0;0.0
TMEM214;0.0;0.0
ACTB;0.0;0.0
HSP90AA1;0.0;0.0
RBP1;0.0;0.0
TNFRSF8;0.0;0.0
WRN;0.0;0.0
ADCY5;0.0;0.0
CUTA;0.0;0.0
IPCEF1;0.0;0.0
KIAA1239;0.0;0.0
MYOM3;0.0;0.0
PHF15;0.0;0.0
RPGRIP1;0.0;0.0
SFRP1;0.0;0.0
SLC2A14;0.0;0.0
SLC3A2;0.0;0.0
DBNDD1;0.0;0.0
FBLN2;0.0;0.0
HPCA;0.0;0.0
MANSC1;0.0;0.0
RNASET2;0.0;0.0
HSBP1;0.0;0.0
LOC349196;0.0;0.0
PCDH9;0.0;0.0
PRELID1;0.0;0.0
STARD13;0.0;0.0
UCHL3;0.0;0.0
C10orf125;0.0;0.0
CLCN2;0.0;0.0
FCRLB;0.0;0.0
INPP5B;0.0;0.0
KRT31;0.0;0.0
MPDU1;0.0;0.0
VEGFB;0.0;0.0
XKR4;0.0;0.0
BRIP1;0.48840946182078016;1.2057615573123792
CSF1;0.397718060514366;-2.545366365923218
FOLH1B;0.2918745085103651;5.371370491662511
PCP4L1;0.2627077324442325;-9.026353925853538
PHF21B;0.2549446991073643;-15.214051273669876
CPLX2;0.0;0.0
IL26;0.0;0.0
KISS1;0.0;0.0
TREX1;0.0;0.0
C2orf88;0.0;0.0
DUSP27;0.0;0.0
FRAT1;0.0;0.0
IL27;0.0;0.0
LMCD1;0.0;0.0
TMEM106A;0.0;0.0
CALCR;0.0;0.0
CASC2;0.0;0.0
CCT8;0.0;0.0
NUDT8;0.0;0.0
UNC93A;0.0;0.0
ACTG1;0.0;0.0
EFS;0.0;0.0
GPR149;0.0;0.0
IGSF1;0.0;0.0
KCNT1;0.0;0.0
LRRN4;0.0;0.0
PTPN13;0.0;0.0
PTPRU;0.0;0.0
PYGB;0.0;0.0
AKR1B15;0.3728936444311627;36.61902057828302
ALOX15;0.5930729572914395;2.0310765951927743
GXYLT1;0.39850197005025967;23.651942606262523
MYADM;0.38194078111789886;49.24023013728033
PLAC2;0.37576814433683736;29.14387882565846
REG4;0.32800446223620394;-12.404642145896197
TBC1D16;0.39625537841475056;25.096833671338082
ATP10A;0.0;0.0
C8orf12;0.0;0.0
CIDEA;0.0;0.0
HAUS5;0.0;0.0
LOC728989;0.0;0.0
MDFI;0.0;0.0
MIOX;0.0;0.0
SLC22A23;0.0;0.0
STOM;0.0;0.0
SYMPK;0.0;0.0
CITED4;0.0;0.0
NQO1;0.0;0.0
NUDT7;0.0;0.0
OPRL1;0.0;0.0
RPIA;0.0;0.0
VPS18;0.0;0.0
ANKRD22;0.0;0.0
C1orf103;0.0;0.0
C9orf7;0.0;0.0
MUC15;0.0;0.0
ART5;0.0;0.0
FHL5;0.0;0.0
KIAA1407;0.0;0.0
POLR1E;0.0;0.0
PPAPDC1B;0.0;0.0
RCVRN;0.0;0.0
RUNX1;0.0;0.0
C15orf34;0.3156550341912966;-7.23653969821599
C18orf22;0.42867259774619937;-4.136615317515529
CORIN;0.4579958220608292;0.9598785306192735
GLRX2;0.33937949637554576;38.78231279531506
HLA.L;0.6046800915777027;0.8350187180838311
INTS12;0.4225073114298714;-50.19362464599864
PNLIP;0.3738570945179567;38.31476987734544
PRKX;0.4116621694572984;17.177138841320097
SEMA3B;0.35349620263256043;16.839320733817726
ARHGEF12;0.0;0.0
C14orf149;0.0;0.0
CTSK;0.0;0.0
EPHA5;0.0;0.0
PLCH1;0.0;0.0
PPFIBP2;0.0;0.0
STX10;0.0;0.0
TMEM117;0.0;0.0
WWTR1;0.0;0.0
AMZ2P1;0.0;0.0
C2CD4B;0.0;0.0
C2orf62;0.0;0.0
HSD17B3;0.0;0.0
LARP6;0.0;0.0
METTL7A;0.0;0.0
SLC25A4;0.0;0.0
ANKRD49;0.0;0.0
CCNE1;0.0;0.0
GRAMD4;0.0;0.0
GRIN1;0.0;0.0
TMEM195;0.0;0.0
ALDH1L1;0.0;0.0
BST2;0.0;0.0
C17orf57;0.0;0.0
DCI;0.0;0.0
SLITRK3;0.0;0.0
SLITRK6;0.0;0.0
TMX4;0.0;0.0
XPA;0.0;0.0
CA2;0.5086028481711762;6.342880570158985
PSG8;0.7453525071289007;6.113375309289136
TCTA;0.5182947109588405;78.48203445515595
ZNF185;0.6769312893475703;6.638121302659357
AGA;0.0;0.0
C9orf3;0.0;0.0
MAN2A2;0.0;0.0
MTL5;0.0;0.0
NDRG4;0.0;0.0
SFI1;0.0;0.0
SYT1;0.0;0.0
ARMC3;0.36780353463039606;-6.057354412879038
BCLAF1;0.39768610280932704;49.277340337949326
BTBD9;0.41980897763753555;-35.32697858173193
GPR15;0.40223654123629227;-3.5770065264479483
HTA;0.2823742579059293;26.070151524103167
IGSF11;0.5132431674970919;-2.2809456010532334
MRPL16;0.28419587830834603;16.448687395979746
SLC25A15;0.46410701298416857;24.0593269427874
USF2;0.44030054847224764;32.842397655436855
VAX2;0.26710391292835833;1.871151652633113
DDX26B;0.0;0.0
SLC38A6;0.0;0.0
USE1;0.0;0.0
ZNF389;0.0;0.0
ADAL;0.21577560838350796;-4.073715323956563
BSND;0.35989008796883837;-13.20597548238086
CHRNA6;0.3078866642307756;-12.421165762420577
MARCO;0.33229506663348274;5.310406851761528
TRIL;0.36055705324364373;-10.620324403453504
VAX1;0.36015720490194747;8.952906115146405
DUSP3;0.0;0.0
LOC90834;0.0;0.0
PDF;0.0;0.0
PHF17;0.0;0.0
PLAT;0.0;0.0
PPP1R12C;0.0;0.0
SPRR2F;0.0;0.0
TGFA;0.0;0.0
VTCN1;0.0;0.0
WFIKKN1;0.0;0.0
ABL2;0.0;0.0
ADCK2;0.0;0.0
ARAP1;0.0;0.0
BAIAP3;0.0;0.0
BET1;0.0;0.0
C19orf71;0.0;0.0
CCNG2;0.0;0.0
IMMP2L;0.0;0.0
LCE2B;0.0;0.0
MTHFR;0.0;0.0
MUC20;0.0;0.0
NBN;0.0;0.0
ALDH3A2;0.0;0.0
GMIP;0.0;0.0
HMGXB3;0.0;0.0
SHANK2;0.0;0.0
SLC29A4;0.0;0.0
STAT5B;0.0;0.0
SYK;0.0;0.0
ZNF323;0.0;0.0
SHISA5;0.0;0.0
SS18L2;0.0;0.0
ATP4B;0.8457623827905687;1.115361560638457
C17orf55;0.6510844378380195;0.7918928507607426
CFD;0.871821349728819;0.567760946697073
HIP1;0.16601866696138745;13.436062720110122
MTMR9L;0.3045195854770837;13.63061884505909
OSTBETA;0.24649431561096036;-31.28625785406519
TNFAIP8L1;0.29812163266934155;16.57767864397442
CDH22;0.35423372368907846;10.719943901705513
CHD2;0.3779966233173405;42.23501179849778
CTDP1;0.37681936432988083;60.83533083373079
EBF2;0.31190141006980676;-11.01877678324854
GSTM4;0.6210701918549517;5.039279713008149
LOC115110;0.4087343551342618;-25.24097981705079
NTS;0.9767725440076949;0.02283244507583458
SH2D6;0.8361153828243018;0.6775818773379112
STX4;0.4388905556871021;-28.054319205345944
UPP1;0.41201050184804644;8.355857344919277
USH1G;0.3846108351590132;11.620779421329253
ZNF717;0.8177175289253088;-0.9364707310529236
C17orf37;0.032762130157240436;-2.463213956641031
C8orf34;0.005007840304708559;-1.1909126232503098
CCDC67;0.0018441690339279615;-1.2005539876974503
CMBL;0.7497386600698769;-0.14501603227755144
NPC2;0.015062990531528658;2.9078502528190633
PRSS27;0.20456693868251308;-0.3249652310080786
AKAP1;0.7895417778607716;1.7069700254888325
AKAP12;0.21997573194733255;-5.073926404565011
JAGN1;0.19925565277098678;24.21437847590731
POU6F2;0.2816650940428035;-0.7654541093418761
SLC26A2;0.20466317663721567;7.996401166767162
SPG21;0.27931256423008544;10.46535504592655
ZFYVE21;0.21118425384377093;61.81184835148299
ZNF747;0.21526804381857123;-94.05905121041341
ABTB2;0.0;0.0
ORMDL3;0.0;0.0
PRDM8;0.0;0.0
RRBP1;0.0;0.0
TPD52;0.0;0.0
BFSP2;0.0;0.0
CERK;0.0;0.0
COX5A;0.0;0.0
EIF3C;0.0;0.0
LOC729991.MEF2B;0.0;0.0
MYOD1;0.0;0.0
RSPH4A;0.0;0.0
SEMA4C;0.0;0.0
CD70;0.0;0.0
CLEC9A;0.0;0.0
FCER1A;0.0;0.0
KCNA7;0.0;0.0
OSR2;0.0;0.0
PDZD11;0.0;0.0
POLM;0.0;0.0
RUVBL2;0.0;0.0
SLC25A45;0.0;0.0
EHBP1;0.0;0.0
FAM108A1;0.0;0.0
FNDC3A;0.0;0.0
PCLO;0.0;0.0
SLC35E4;0.0;0.0
TMEM5;0.0;0.0
AGPAT2;0.0;0.0
ALDH9A1;0.0;0.0
ANKRD23;0.0;0.0
C12orf52;0.0;0.0
C3orf67;0.0;0.0
C9orf156;0.0;0.0
DCUN1D4;0.0;0.0
EIF4EBP1;0.0;0.0
FMO2;0.0;0.0
MIAT;0.0;0.0
AKR7A2;0.0;0.0
GPRC5C;0.0;0.0
PIK3C2B;0.0;0.0
AQP8;0.0;0.0
ATP5B;0.0;0.0
CTCFL;0.0;0.0
DKK4;0.0;0.0
HERC5;0.0;0.0
MTERF;0.0;0.0
NDRG2;0.0;0.0
OMD;0.0;0.0
ZNF662;0.0;0.0
CYP17A1;0.0;0.0
ELOVL5;0.0;0.0
MRPL44;0.0;0.0
PARP10;0.0;0.0
SRC;0.0;0.0
AUH;0.0;0.0
C11orf80;0.0;0.0
C19orf24;0.0;0.0
CASQ1;0.0;0.0
EPHA3;0.0;0.0
FTH1;0.0;0.0
NSUN6;0.0;0.0
SEC22C;0.0;0.0
SPHK2;0.0;0.0
TCHHL1;0.0;0.0
CALHM2;0.0;0.0
DAXX;0.0;0.0
DRGX;0.0;0.0
IMPDH1;0.0;0.0
NR1H2;0.0;0.0
TTC9C;0.0;0.0
ABO;0.14322198588813195;4.760553669445636
C3orf74;0.2272625413988354;8.336145976105264
FARP2;0.2996211775217512;-5.557975591010779
HGF;0.14904940015074272;-29.872721747389
IGFN1;0.4005531144410992;-0.6881593411054802
MRPL10;0.30833055488107686;6.496134603405989
PTCH1;0.12487131454917552;-8.82538775222568
RAC1;0.0;0.0
REP15;0.0;0.0
SPATA24;0.0;0.0
FHOD1;0.0;0.0
SRPK3;0.0;0.0
WNK2;0.0;0.0
C10orf129;0.7551541058364912;4.938001092359207
DNAJC15;0.6975416586223159;5.126917061087814
FOXJ1;0.5085031795463456;8.616571488052156
KLF6;0.4841865446457365;13.038267181454074
PARP3;0.5322314645091698;23.858937450454956
SLC6A11;0.5204070036344892;34.71688252650379
SLCO1A2;0.5420045261490005;15.020828157108927
TKTL1;0.5034273442456401;2.8767479476632922
C9orf93;0.2882810477696732;12.847794851980524
DAB2;0.31694288796772496;24.19786181166528
EDA2R;0.36595919976520064;-16.67062746765482
PPP1R14A;0.23404276390425593;-8.86316833873649
RBMS3;0.33852308129633113;-4.020658336820334
RERG;0.2678266547492627;7.225395362999397
KRT20;0.8079355815489675;-0.48976618388935167
MAP7D3;0.19296713477036898;5.540412722213993
NLRP9;0.07460909686313276;11.29723401346439
RND1;0.4201458309623213;-2.769536979184933
RNF186;0.19423558537408958;7.688651459815828
SH3GL3;0.08003460615244597;13.319753563792556
TUBAL3;0.1250403132503356;-3.8041133515448777
C5orf15;0.0;0.0
CDS2;0.0;0.0
EFNA3;0.0;0.0
FOXE1;0.0;0.0
KCNH2;0.0;0.0
MMD;0.0;0.0
MYO15B;0.0;0.0
PLXNA1;0.0;0.0
DNAJA3;0.0;0.0
HAL;0.0;0.0
KCND3;0.0;0.0
ZCCHC9;0.0;0.0
BEX5;0.0;0.0
CCDC147;0.0;0.0
ENPP6;0.0;0.0
FIP1L1;0.0;0.0
GPR109B;0.0;0.0
NDOR1;0.0;0.0
STX2;0.0;0.0
TESK2;0.0;0.0
ARL17A;0.5834599857889848;3.856865756525787
FADS6;0.14082327538007475;9.552730404990127
MAP3K8;0.2762121817333564;2.1289457106837935
SLC16A11;0.13620109342188316;-25.736075913362626
TMEM140;0.26083053721811345;-13.095088988429326
ZNF696;0.18695204708327362;13.19906225296829
EID2;0.0;0.0
KLHDC3;0.0;0.0
LIPT2;0.0;0.0
LRRC70;0.0;0.0
PLA2G4D;0.0;0.0
ARPC4;0.0;0.0
BEST3;0.0;0.0
CCDC90A;0.0;0.0
DPPA5;0.0;0.0
MXD1;0.0;0.0
NTSR1;0.0;0.0
RHPN1;0.0;0.0
SNX33;0.0;0.0
TACC1;0.0;0.0
WWC2;0.0;0.0
ZNF385B;0.0;0.0
BCKDK;0.0;0.0
CAPNS1;0.0;0.0
TRIM35;0.0;0.0
CA6;0.0;0.0
CDK5RAP1;0.0;0.0
DTX4;0.0;0.0
TMCO1;0.0;0.0
UAP1L1;0.0;0.0
WDR64;0.0;0.0
BFSP1;0.0;0.0
EPHX1;0.0;0.0
MEP1A;0.0;0.0
PCBP1;0.0;0.0
TMEM135;0.0;0.0
KANK4;0.0;0.0
NUAK2;0.0;0.0
PRSS41;0.0;0.0
B2M;0.0;0.0
