pred;y01
0.24216295456701376;1
0.04604635094548157;0
0.22256486014818624;0
0.36428399790327815;0
0.18103271751207273;0
0.16992197828999572;0
0.2945210021860729;1
0.08027348166545382;0
0.0744198232688044;0
0.16506260110175613;0
0.35360114429155387;1
0.05470943981004817;0
0.03945002901693261;0
0.057847439399421656;0
0.18040217022067803;0
0.04922626288859655;0
0.07178765870529143;0
0.08690724673763023;0
0.20544348241563137;0
0.15068571446425785;0
0.37492708609759573;0
0.1995905365605086;0
0.303746025619466;0
0.20022995062334742;1
0.19824471430604976;0
0.26217912609440575;0
0.037292628892017475;0
0.3732155312002363;0
0.18949982007271435;0
0.07261092573227744;0
0.2528163934344356;0
0.3517704772609808;0
0.42246967989541473;0
0.36897428992443143;1
0.25411964287122313;0
0.1334725573052477;0
0.5755387836763804;0
0.2931059945328727;0
0.48602305094110454;0
0.1913364616522995;0
0.08430281946248905;0
0.15609493711281533;1
0.28190530804849645;0
0.079922463827658;0
0.5888804183761761;1
0.603102253732025;1
0.1958077818285844;0
0.3351672452098087;1
0.6045276426941382;1
0.4579399568460169;0
0.2831035211796627;1
0.20461889167412078;0
0.5118513341796727;1
0.4838214354670207;1
0.6481859249613531;1
0.5311831012988112;1
0.3619791962673277;1
0.3702857557866593;1
0.5910259199900109;1
0.31766549249253356;0
0.7905494699947607;1
0.4374645527372915;1
0.6088003450515178;1
0.20481640708554466;1
0.7376859906296961;1
0.15439614475829372;0
0.6362931927620366;1
0.44930709124337814;1
0.3231417594975582;1
0.49218346158289017;1
0.41464037998194814;1
0.316540452728755;1
0.45615703229403926;1
0.049422178378390316;0
0.35108685712246923;0
0.22306598753090895;0
0.14444155602298142;1
0.1875818214570176;0
0.2564558428494513;0
0.15970939640496057;0
0.2495230723127621;0
0.0649219613880093;0
0.1252244075447834;0
0.03042137350961742;0
0.06856029331548602;0
0.11836142558966162;1
0.16537778228384445;1
0.14498235944990323;0
0.2387799858089569;1
0.187664422034968;0
0.33691112713887716;0
0.29039797522268235;0
0.37320762091684423;0
0.2841634964099727;0
0.0744984679042798;0
0.3687766976372466;0
0.16552173057989256;0
0.3824945990397658;0
0.6834700090711707;1
0.039021512401193365;0
0.2637143201525085;0
0.3848719736639862;0
0.24215528099494524;0
0.09702358785252449;0
0.37861250660014883;1
0.2722082339485589;0
0.055538157925843594;0
0.26979220166865414;0
0.49018984212063443;0
0.0650375101376013;0
0.1259990285312792;0
0.45620831955897756;0
0.36073661643197774;0
0.3576393403988761;0
0.11064062513944646;0
0.15987744731286455;0
0.4849505387280653;0
0.21599395103109462;0
0.26789210361410765;0
0.05545556841089016;0
0.555040943968647;1
0.07185997278431841;0
0.13238240232517962;0
0.15676726833496704;0
0.3039611713051719;0
0.11473563836750776;0
0.15021293521897733;0
0.3674210981994402;0
0.16946042111824586;0
0.13046715437036518;0
0.09560906901786592;0
0.03815426831636094;0
0.053166916173783926;0
0.03484055489692274;0
0.17758069286879657;0
0.06912192518681831;0
0.37295460469327385;0
0.32799891595889474;0
0.15559493598976484;0
0.07940930831927884;0
0.06906702871560806;0
0.06057618643767552;0
0.04916246024087409;0
0.05150852401986716;0
0.3038224221246004;0
0.13035933983699927;0
0.2552543265604459;0
0.022620892212938493;0
0.07610888402467542;0
0.26653775196218826;0
0.038111977370269626;0
0.2366483239096917;0
0.29937544012268585;0
0.10701498689039166;0
0.3727763884927972;1
0.3324049639385468;1
0.4569901600393644;0
0.11011540668999055;0
0.07087416033671089;1
0.12309689880523494;0
0.4908157196348182;1
0.34463655630722645;0
0.22746396071322303;0
0.12252077554084687;0
0.07923161301521486;0
0.3663808765421918;0
0.30718516883276903;1
0.42322425829324645;0
0.5744005062268907;1
0.034176927520154936;0
0.0981564483634252;0
0.04432821047335645;0
0.7075073385926886;0
0.0828841020115978;0
0.19908030458409184;0
0.3079808805000254;1
0.295791037533123;0
0.16841577254647255;0
0.3013359094470629;1
0.1130198774401022;0
0.19091806493067806;0
0.19867283307487377;0
0.2937523512647539;0
0.6462876721736726;1
0.12117888050092633;0
0.4234296503329284;0
0.384366156888328;0
0.07127803457189079;0
0.07953404004668319;0
0.15794700909223128;0
0.14065595774879064;0
0.1973052843152474;0
0.12413612281293715;0
0.24661810379515128;0
0.15522112447325273;1
0.5330717208080695;0
0.3687490221693087;1
0.3607782202866042;0
0.36494926936659594;1
0.4075199111900225;1
0.5058303976426243;1
0.2649352370098214;0
0.52186500356859;1
0.2665275817417797;0
0.0390367822739798;0
0.23656509552630273;0
0.28910365802776966;1
0.2844587052696071;0
0.22417189612069832;0
0.2680956711328811;0
0.038578225668271064;0
0.5068303487211339;0
0.3889004916700461;0
0.4023916738321006;1
0.38024507373739674;1
0.06216202291858288;0
0.2157218963471662;0
0.29711335541747824;1
0.23416952679422764;0
0.0824447926580885;0
0.16630102241972053;0
0.2965056761440977;0
0.4929746053257035;0
0.10721677994058396;0
0.5039717162666404;0
0.32803287158755956;1
0.29784572221081596;0
0.13567947467172903;0
0.0982791449055436;0
0.4043877101270095;0
0.1833892310550249;0
0.38450331296101176;0
0.06320535049568457;0
0.05103758021621934;0
0.32679404192773664;1
0.4695184529031081;1
0.31180214579633386;1
0.19574207156718149;1
0.11392799871670176;0
0.07127341540807147;1
0.1387145033039313;0
0.22160895464358743;0
0.11379453300478626;0
0.28090527072554977;0
0.10858999172378915;0
0.4256720146599212;0
0.12722956428561077;0
0.18683132912705958;0
0.2320383656926564;0
0.2924687611635229;0
0.1484035748277014;0
0.557760623007498;1
0.2806590782709679;1
0.37633352025036126;1
