genes;pvalue;coef
A2BP1;0.936231126422078;-0.0028894578783862433
ACVR2A;0.8934756600137984;-0.015260033925992756
ADAM2;0.002867428626357808;-0.16628397010115323
ALG9;0.3445478800562133;0.14128689832913716
AMELX;0.8876749700409301;-0.012192361742511362
ANKRD34A;0.0012078423023962072;0.2242095100628176
APCDD1;0.5286949179644548;-0.025435186433520825
APOC1;0.14434608442584387;0.06614622955052775
ARHGEF19;0.8689683955885965;-0.01034602263645515
ARSE;0.3760938151290728;0.027645720867145087
AVPI1;0.42501616361163197;0.057398203500122404
BDH2;0.5189469613533787;0.05827118917355777
C1QTNF6;0.07428576714839315;0.1207413033788847
C20orf30;0.28955506927844854;-0.15299900197259889
CANT1;0.6656165055752699;-0.05310868877032755
CCDC78;0.2851043599947243;-0.0552777286590194
CCNB1IP1;0.07363936471944751;0.18571839370176488
CD79A;0.7891476836171193;0.009014754333415673
CDK6;0.43171232349352373;0.041415604737609614
CLPTM1;0.16600914991694693;-0.20969188782050324
COX7A2L;0.16354432536175445;0.21929702543661253
CXorf22;0.5297696287382947;0.02748864541384542
CXorf26;0.831941012594916;-0.026924136426291167
DEFB1;0.14895160889885903;-0.037404187323682565
DERA;0.01317038564126326;-0.2971872990991256
DHCR24;0.4296182077837162;-0.04241954953094559
DKFZp779M0652;0.5607554327693536;-0.03175441838434038
DOK7;0.8948824795709548;0.004949764594125376
DRD5;0.5227939421418546;-0.029646620133272447
DTNB;0.0007755688268539843;-0.3125218033531285
EFNA4;0.12211111781623948;0.1421437854230853
EML6;0.5536853036811029;0.026324939038542685
ESRRG;0.843278831611579;0.006467852864767556
FAAH;0.05071720252060372;-0.1114805785909107
FAIM;0.150993055961003;-0.1413437810884086
FAM176A;0.8696878335908882;0.006926277538702872
GADD45G;0.8101643578591193;-0.011581844996872589
GPR62;0.5889304425950654;0.02699243695022889
HEPH;0.008187447133876936;-0.1324163246788221
IFT122;0.6953954782823788;0.0481861219262233
KCNK10;0.6963997703391756;-0.013169464731430663
LCE2A;0.4174277775486914;-0.0366132708872214
LINGO3;0.3363624237958639;0.040065617456884896
LOC100133545;0.19524619656978315;-0.04931520215332172
LOC388387;0.3203974844291102;-0.05029970977687253
LOC440040;0.622994134902533;-0.028742210473135073
LOC441869;0.22229481612258606;-0.05351922416529695
LRRC39;0.062455164611114715;0.08209158240623775
MAD2L2;0.9596245560182397;0.005970531052221598
MAZ;0.8743709226756855;-0.025480300076853823
MFN2;0.7303343955529558;-0.06082804897569145
MMP25;0.004056420235957673;-0.16921243362030694
NACC2;0.3628041561537222;0.07717305954555438
NDUFS4;0.8126247083102998;-0.03205062641338949
NEURL2;0.16621718087390547;-0.12071882200343771
NKAPL;0.027707056616180302;-0.10447024627815829
NOSTRIN;0.8450447554250985;-0.011608879593908229
NPR1;0.2522795978939274;-0.054801908213382454
OLIG2;0.5099166588352189;0.021267575467205195
PEA15;0.03850123932318905;0.23247946935966707
PIK3R1;0.777494685768882;-0.024772078401754206
PKIB;0.7073044043341051;-0.015132985682992815
PLA2G4A;0.5375904709139165;-0.028270352993980702
PMM1;0.9514589248236646;-0.0069484529539933435
PPP1R3E;0.06971496344143385;-0.17430531334653548
PRCP;0.8763638570772156;-0.01742896375732757
PRH2;0.7502334345411339;-0.01744682405651471
QPCTL;0.0652083486766579;0.21202744073362034
RDH5;0.4103960260655791;0.04312940021885569
RGS13;0.09973899399285588;-0.07201873363213566
RHOA;0.987589858715648;0.00277173620064598
RIPPLY2;0.71981944729853;-0.014696633350846616
ROBO2;0.11023479353319662;-0.04655761570281342
SALL3;0.1585635905555357;-0.04663961742845889
SFRP4;0.004764316070343057;0.08001135866003439
SLC38A11;0.13765413139858462;0.05002395250817509
SLC9A4;0.1689293076145082;-0.04568686384860229
SMPX;0.16510066533478884;-0.04461994478921679
SNAP29;0.246740997779055;-0.1684839259261076
SNAP47;0.1878334100960385;-0.21318955136418394
SOHLH2;0.10395592819568876;-0.04922984834863273
SPATS1;0.44001177775911715;0.030672990743532916
ST6GAL1;0.009632686961196093;0.14244533433076673
SUCNR1;0.22263145855489097;0.04950983281205224
TCF3;0.7893359197676568;0.03757706922182246
THRAP3;0.00034488820878323306;0.8210273136000595
TMEM2;0.558782057277031;-0.04568686283410525
TMEM61;0.3193878282490591;0.04015581020176846
TRAF2;0.8241682710259077;-0.030115748878937188
TSC2;0.7579784185214623;-0.04714941248702173
UACA;0.9937551028523386;-0.0007455690411073328
UBL4B;0.3547389742546204;0.044048666076718736
VASH2;0.8731271420081612;-0.007989584488487383
XRCC4;0.34832553224614204;0.10719830251057554
ZNF655;0.6950513737233455;-0.03447684584840822
ZNF702P;0.5203225767538215;0.027349248120608582
ACACA;0.5830651081999145;0.06671365077879525
ACP5;0.033523778233192955;-0.11119358332099988
ADPRHL1;0.4738345111900878;-0.036690371192021155
ARHGEF37;0.8396715471782131;-0.010776163455377713
ARID3B;0.08970466727373405;-0.1562109728689069
ARL10;0.9827446604052615;-0.001379499343147196
ASS1;0.6115428574566453;-0.023847382975833952
ATRX;0.011790713690429198;-0.31245157690751607
BCAM;0.5346104362421643;0.03820124594529841
C11orf70;0.8300971286196174;-0.010083383224810802
C15orf62;0.47774253715141923;-0.05123139645116812
C17orf99;0.6641285325539095;0.022516851988271393
C1orf103;0.8291420934418392;0.021202894381667035
C1orf133;0.2514980217574917;-0.05728754741575415
C5orf30;0.8770219525554903;-0.01090447490232747
C6orf204;0.3878992794819206;0.06695880720790323
C7orf44;0.2154402749435198;0.2082047132899379
CACNA1S;0.35894090392515243;-0.033469775051434364
CBARA1;0.6350689074137403;0.06935450697813376
CCDC51;0.48187603060863715;0.10096714518973424
CCNB3;0.3744033855246113;-0.0472562156539125
CCND2;0.8346879367215571;0.010313355270693521
CCT6B;0.006705893956596194;-0.18666142439138153
CEBPA;0.7348938892143109;-0.020018208670233496
CLCC1;0.2046736452893958;0.2193134646025014
COL5A3;0.9614603634463326;0.0025577462188764305
COX18;0.04500633290810702;-0.3197701248239568
CRTC3;0.5295622970934012;0.09023839425689704
CRYBA2;0.8361920186062077;-0.007548739682431662
CTNNB1;0.04112197686131878;0.2700159821426824
CXXC4;0.524789642192206;-0.03320013318105854
CYBASC3;0.3916773067223428;0.09726296615424558
CYP1A2;0.40204776742131576;-0.03135293025350191
CYP2C8;0.8707587946543087;0.00630626147867161
DAXX;0.7780221715535047;0.050240188240316765
DEAF1;0.19223288600299848;0.15704942999403987
DEPDC5;0.5624946481209543;-0.08540474545724316
DKFZp434J0226;0.5836010315702047;-0.018215507316666164
DLX1;0.25998522943034597;0.03573157467972683
EGLN3;0.18426260453135912;-0.05758150496111029
ENOSF1;0.5080915408779985;-0.06306916996593717
ERF;0.3481388791569995;-0.11805162731874501
FAM108A1;0.03668968395228255;-0.3150567404327303
FBXO11;0.7483349602733028;0.06704262892025564
FBXO17;0.3494470517309568;-0.04697377452198903
FUT9;0.1661715635063823;-0.04395321250747409
GLIS1;0.15634406137462514;-0.05446163538671619
GLRA3;0.858547003731799;-0.008527699842945517
GNG11;0.9975260508917136;0.00023258003552655975
HERC5;0.6213961413233997;-0.026093770882910934
HEXB;0.7432317810130484;-0.0415341103637513
HHEX;0.021689085082111426;0.15569342387352234
HIST1H3G;0.11999492057783435;-0.06945739707644015
HNF4G;0.16273631236823016;0.05015884992835881
HRASLS2;0.08798806634168892;0.06622375187667782
HRH3;0.07784658565397173;0.08067782905951004
HS6ST1;0.7472378148355511;0.030076804802832622
HSD17B6;0.9985021875686388;7.598127091127497e-05
IKBKB;0.1458423824349202;-0.1870182346022667
ITGB3BP;0.4856265122037794;0.08289345399399685
KCNJ13;0.06261467495560487;0.06818025962461559
LAMP2;0.4982795182131392;0.08793568070380418
LOC401052;0.4859928908034685;0.06363437219553514
LONRF3;0.06004698704551245;0.0951577512937063
LRRN4;0.18476621433940532;-0.05100771012888733
MACC1;0.5322374353265076;0.027765981570623467
MANSC1;0.001507095830377276;-0.2430288026990985
MATN1;0.44523575181252983;0.046864623190328476
MECOM;0.0011660355742924172;0.20074157267472234
MMP24;0.6554133303235721;-0.034186687990428385
MRPL18;0.03304839415582446;-0.3286985594217871
MTMR7;0.014923623182894924;-0.17632265672123074
NFE2L3;0.012089953947423546;0.16355153368267245
NHP2L1;0.4362860915852226;0.1417549633244779
OSTM1;0.9225088304995097;0.011745730684990423
OXA1L;0.16117817851683858;-0.23719192225674327
PAGE5;0.5529957050923882;-0.015010160581993538
PET112L;0.9382964645232463;0.011322864256938842
PHLDB2;0.748277756115248;0.018108149389065267
PLG;0.23437879366122527;-0.04774500657761954
PPP3CC;0.26715103181866673;-0.14968351730649218
PRKAR1A;0.6523353619575962;0.06329891879695859
PRR13;0.16728961186554336;-0.2075067226595731
PRSS33;0.633205725739783;0.016660600578622887
PTPRU;0.9509716747276203;0.0029551194803232738
PYCR2;0.9584998223318637;-0.007705237748057859
RASGEF1A;0.05427256525509631;-0.0735101717470711
RBP2;0.4668909964955943;0.030976506638461146
RPL23AP53;0.8966158288910812;0.013453090268566363
RPS6KA4;0.17397282673117376;0.18480713553712091
SCAP;0.5474360546401509;0.09600760796451713
SERPINA5;0.026768966035703463;0.06322495858055495
SESN1;0.6453465620292052;0.042160282714753736
SH3YL1;0.29759158945581565;-0.08355837261706635
SIGLEC15;0.40650116982467166;0.031751074973640665
SLC17A7;0.806496892320791;0.009908287103848355
SLC41A2;0.8165128334414585;-0.016555294241193588
SPEN;0.7097129698041629;-0.06489418085586343
SUPT3H;0.4339015334516997;0.07727903771390222
SURF4;0.47735761101455276;-0.13193935508958787
TBC1D13;0.2574304311548137;-0.18704468687992595
TIMM17A;0.006196727999449287;0.4317270799151403
TMEM150C;0.7174341926195968;-0.020750303010170973
TMEM213;0.6802980510243204;-0.01923600384841694
TMEM98;0.6123019220935604;0.025823455651410476
TPSG1;0.39164930440452994;-0.037722210481342125
TTLL1;0.3119935272783997;-0.1275813037265431
