genes;pvalue;coef
C9orf169;0.0;0.0
COL23A1;0.0;0.0
DERL2;0.0;0.0
DNAH5;0.0;0.0
KRT33A;0.0;0.0
LAP3;0.0;0.0
LYPD1;0.0;0.0
STXBP6;0.0;0.0
SYMPK;0.0;0.0
C20orf108;0.9553472182442053;0.018493308113184552
C6orf15;0.056199441428999505;-1.4236586902400636
CISD2;0.6445474111001086;0.14612193665869547
GGT8P;0.9763345110354164;0.004886673454949478
GPR1;0.6282251229467994;-0.07743114083436699
HIST1H1D;0.6972119051772123;0.08696342631291143
KIAA1324;0.5619695317482025;-0.07912975920813572
NOX1;0.8157135939659103;-0.03186123900338464
PMS2L1;0.5171014807835947;-0.23422907778156707
COX6B2;0.35482003627756253;-0.1650566482641895
GPAA1;0.5317698209405096;-0.1640793229806892
NEFL;0.4451750944553764;-0.10360876608057674
PCSK5;0.7799877850264272;0.04320102442538512
PDE4DIP;0.3234750989030093;0.23715231648505247
PTPRM;0.26046615647925564;-0.26637633324809984
SMS;0.7137163617331046;0.11402875880422535
AHCY;0.8971941756094851;0.0406899161320471
C1orf223;0.6124352995841917;0.11917973557167491
CMTM4;0.35783638012409347;-0.23257886922003365
ERAP1;0.7287505237658144;0.08551002284980125
LCTL;0.9703837690966362;-0.006912235390521199
MUSTN1;0.36574611728179474;0.11526918039973989
PPP1R14C;0.19359264637999296;-0.20206411125295837
SEMA6B;0.3965031088741785;0.22570281751026727
SOCS6;0.3960844364728643;-0.2894399469749729
AIFM3;0.10370884786167303;-0.23616632480447788
CR1L;0.727821082367188;-0.06128139788914481
DNAJC22;0.8349802284949256;-0.05567654721182232
MAN2A2;0.5039506246036126;0.19606177607492187
MAP2K4;0.2955114338447816;-0.39909230344783325
RGS6;0.30729283520903583;0.1574451566423704
SH3GLB2;0.9668017054793036;-0.015128898443784913
STX11;0.592319394497935;0.13095950425612407
TMEM52;0.1773071837624156;0.21346762321803894
TRDN;0.7909627363279846;0.05285704103534376
ANKFN1;0.615222875183717;-0.05367778604797763
ASB16;0.363397405605254;-0.18291087523563265
HARBI1;0.8784876411761937;-0.026074281675754433
L1CAM;0.36624551170161834;0.11435569945509805
PLEKHG4;0.9603148341785639;0.006474291886891276
PP14571;0.18189604596977094;-0.2855688754651614
BIVM;0.2812308243313777;0.3424092924847095
BMP4;0.7551416300642512;0.049467007116611714
C6orf70;0.4819620722506157;-0.16496445031929116
C7orf25;0.22379476796242403;-0.5038912526405728
CALCRL;0.46466970412764774;-0.18248803303017547
MB;0.11608980859385054;-0.17106046366383248
SEC14L3;0.6833950217394644;-0.0445425803412381
SGPP2;0.24908368301272277;-0.1456412135912967
STRADB;0.28252359090488155;0.4020336267958744
CYP4Z2P;0.3424481532555441;0.22175753220749622
RB1;0.022652753565611018;-0.6163550776046215
RTEL1;0.0075973324954328155;0.7974404006912656
RYR3;0.1572585157408705;0.3189917233187536
SPATS1;0.7429747366256929;-0.0821611120211456
SPINT3;0.4229501428471206;0.17241780823620864
STX18;0.1757039726684133;-0.41631599227098265
CACNG6;0.1313790195397481;-0.5426679339403454
CCDC102B;0.5715670581831953;-0.159500257917903
DCTN1;0.3565283332375144;0.37937281195858247
ENTPD8;0.07282838553221203;-0.275062834236013
FAM118B;0.43466582288045763;-0.33621063814972635
HLA.L;0.428838885494208;-0.13128499081249984
KLHL34;0.7172022721499146;-0.034714635777108656
LPCAT3;0.03859628320458404;-0.6008758332225521
MAGEE2;0.3069660431989393;0.32516265144871287
MAMDC4;0.0921583955317338;0.1919113905213714
MRPL17;0.0959350667207191;0.7752127790400256
STEAP4;0.2667481424973306;-0.17063962951843648
CCNE1;0.7286253870902296;0.05083849694638938
CTNND2;0.3963990296979928;0.06456773558443613
ERLIN1;0.201605823803931;-0.13685406200888278
OR7A5;0.35935034558357093;-0.5053220003870798
PBX4;0.954892344040519;0.010951055730588369
ALAS1;0.4425715592237469;-0.17666176267518452
BATF3;0.882714149241086;0.04052580920243016
C2CD2;0.16469454013771745;0.35039074394034503
CCDC85C;0.12579617794250833;-0.4030854614790639
CCNJL;0.9082067336756432;-0.016748271486280525
CRTAC1;0.8313589821885887;-0.02799233715434388
DSTN;0.743634718575014;0.11503659002518492
LINGO3;0.0026400128820852626;0.5829067402831455
NTN5;0.8721082049178908;-0.02762741662604996
SLC12A4;0.29410242756852745;-0.35899605145017865
SOX17;0.017048765770747824;0.6614265959996817
ABTB2;0.6365535515716023;0.14268483983373326
ATP2B3;0.7055968604652559;-0.08138470088016675
CAP2;0.6904793445673434;0.10294583435047562
CARD16;0.7131596443526119;0.10754946446113978
DOCK11;0.0949300879932367;-0.32562873208250104
EGFL8;0.22949079671612427;0.3216898010231798
FMO6P;0.5988293785044192;0.1325484217447696
MRPL44;0.18820082928510184;-0.6097316035187011
MRPS11;0.23816066054293605;-0.5741214661571664
SEMA4D;0.08976233369799465;0.492130868913732
TMEM98;0.9730817984634715;-0.0036145374077298747
TRIM65;0.1969715949158095;0.48270793338302886
TUBA3D;0.7188529616510612;-0.04117398677326536
WIPF3;0.7311791925044114;-0.038096873187120364
ADAMTSL2;0.864871885343971;-0.02036099348530361
C19orf54;0.2503162640384822;-0.45839055374687343
DDX28;0.9071784245814816;-0.051088152147654824
FBXO36;0.5892419087607506;-0.09859640417415966
MYRIP;0.13873089431688748;-0.18407742807102956
NCOA1;0.4945399219520278;0.28061142034513414
RIMBP3;0.19368497642266147;0.22406566225327895
TEPP;0.05174356547496219;0.7021448452556892
ZFHX3;0.6059906187853122;0.19802681730874247
C5orf49;0.3733943911878137;0.0851647357232413
CCK;0.6381561804281521;-0.06971669412754904
LZTS2;0.11942564636620187;0.624238139717369
MEP1A;0.5491167707956229;-0.041961822997621134
NINJ1;0.9910313037876198;0.004049445506096573
SHMT2;0.38104297015537314;-0.26970199542815787
TMBIM4;0.3012102109679162;-0.3554292386126194
ACP5;0.4948273105667217;-0.09375984116849241
FAT3;0.22153599084775255;0.18682861222648856
RGS3;0.0434140227028293;-0.47283324905989266
TBC1D2B;0.7809740240009156;0.06629540735092601
ZNF764;0.1889016796614944;0.44211858925099506
C15orf56;0.20200761249042043;0.25761055506825786
C19orf71;0.9501374712960443;-0.012446549768796465
C5orf38;0.38177653376077714;-0.22596654463948723
EIF1AX;0.6296027707217159;0.15413675815348263
HPCAL4;0.5934193716503999;-0.11687325830709677
PKDREJ;0.32223201662096046;0.1936507009425222
PRR5.ARHGAP8;0.1857071716604397;-0.15369287362749057
SAR1A;0.882046255975322;-0.06335418669261078
TMCO1;0.5415734134042558;-0.23143229529880627
TMEM233;0.5558588070751675;0.12690313488936097
UNC93A;0.7971708429943682;0.023408121657633504
DOK7;0.12194824886915359;-0.1876168468415078
GJB1;0.5796896390381334;0.12987751065810627
MICAL1;0.6958922050785182;0.11024916038909317
OSBPL6;0.046200312512903914;0.2938593403780934
PSTPIP2;0.3835161497629971;-0.1534274152771745
RSPH9;0.2970703699554448;-0.24069236560163082
SERPINB11;0.6737263003760466;-0.09742693653736592
SGK2;0.05171515545410227;-0.481580490401021
SLC9A3R1;0.5730665864054986;0.15785306038022556
ADAMTS3;0.3591600086926332;-0.12987304615057288
EXT2;0.3278259222803197;0.17223291174144773
KRTAP17.1;0.33282846872257066;1.9817914258108793
RLN2;0.19550131223209144;-0.3157829462562759
WHAMML1;0.2727101609691409;-0.31871722919667644
WISP3;0.7506818032501097;-0.056992908623458516
ALDH2;0.7716879837888225;0.07759250802743196
