pred;y01
0.060975579107545315;0
0.05997868152234712;0
0.5766385699173184;0
0.15184512172113643;0
0.16421177085300387;0
0.1417967833879354;0
0.6185522538155848;1
0.0975644592858601;0
0.10886033540182935;0
0.2929122596317643;0
0.5856038576214307;0
0.3546253416451634;0
0.2118328886344754;0
0.18067118581441838;1
0.1097561135308142;0
0.03658591402028533;0
0.07332821524133047;1
0.06097562052656245;0
0.6618448133793682;1
0.19445074515621796;0
0.036585365853658534;0
0.06092287196223181;0
0.04878048780487805;0
0.11333519075325588;1
0.467462832427178;0
0.012195121978855087;0
0.04878048780487805;0
0.5154817432894899;0
0.3766200378923263;0
0.09965170095887546;0
0.13333589007015342;1
0.06624813381697169;0
0.18019314853391039;0
0.22854769635628838;0
0.037797336389514116;1
0.10417616969149252;0
0.09079963946989268;0
0.08310255168751852;0
0.03658536585365925;0
0.04982342316037027;0
0.12187848007128424;0
0.8813371600198412;0
0.41175700042781027;1
0.13139570292328298;0
0.09219754290185604;0
0.024390243902439025;1
0.06727882911172067;1
0.18080804142492424;0
0.13112343809630772;0
0.14641747044125472;0
0.1454875286437946;0
0.10213650233530817;0
0.11489364502584207;0
0.12516545467373236;0
0.12604371898727285;1
0.18004703625570373;0
0.31471000631247137;0
0.07317195623883213;0
0.6537521570836593;1
0.05062800404288949;0
0.47613074168490466;0
0.19830584774653512;0
0.08708648233836512;0
0.2024186943484454;0
0.17704219255484868;0
0.31035462249387663;0
0.7777684963820244;1
0.6083921350962256;0
0.21163901128995702;0
0.08887711397885684;0
0.1636117365424045;0
0.1326018918273909;0
0.08724700160980947;0
0.3031446333502365;0
0.12624719315312863;0
0.10126129426817189;0
0.08968580650947199;0
0.31234203514447395;0
0.048780487804880326;0
0.09904376674898298;0
0.16623084712228092;0
0.31383846734414245;0
0.09871867839411189;0
0.18282374768647003;0
0.05928341909736833;0
0.08750007329969546;0
0.11405619297237594;0
0.12195121951219512;0
0.3895012983420467;0
0.10982626453048303;0
0.40402566333632045;0
0.2972176537307848;0
0.13212079769458884;0
0.0775293180237039;0
0.6340953496986318;0
0.07356482342317218;0
0.836568337299554;0
0.4455982964786194;0
0.08657582099576383;0
0.07531936470852069;0
0.7470098003245766;0
0.24255492165599443;0
0.35281465101624765;0
0.13334642368123695;0
0.1482573406602441;0
0.5953072565642272;0
0.270165756717787;0
0.4018747635486263;1
0.3491287086374552;0
0.09917766700263835;0
0.13414583745933495;0
0.1303096027024785;0
0.09086855746349846;0
0.0975609756097561;0
0.0828109629022192;0
0.12143325147014145;0
0.6897699407871044;0
0.07131614913921305;0
0.11576265628749638;0
0.6349052907411615;0
0.511845335975975;0
0.17852772995959232;1
0.4599253904991191;0
0.04706056825984034;1
0.3160423369003683;0
0.7425931194056412;1
0.0853658669235067;0
0.18325082983460328;0
0.21749812257611945;1
0.2613838000804701;0
0.7673684655907976;1
0.7196168989277133;1
0.05561430281474345;0
0.1798389153930078;0
0.07090997975194788;1
0.6677199176273663;1
0.06721554928665337;1
0.09756097495635929;0
0.5238136129241049;0
0.3635422596469507;0
0.07835787171948898;0
0.5077624945231385;0
