genes;pvalue;coef
ACP5;0.05702951503028957;-0.12116966612449075
AKT3;0.2448882921248916;0.10032209195251908
ATG9B;0.726971647000343;-0.02028239001941992
ATP5E;0.0006964495215668895;0.7193643746924917
BNC1;0.0012497912284261251;-0.11567813095681853
BTN2A3;0.8471247300097706;-0.02261747265650072
C16orf71;0.11849250907497715;-0.1459791525378046
C16orf79;0.6471219839433857;-0.044235822703935515
C19orf18;0.0005087014909988744;-0.24850407292113322
C1orf110;0.7233454325186224;-0.013327172825726756
C20orf197;0.02453879961273069;-0.13443147787453524
C6orf145;0.9209986890470119;-0.011563943465758657
CCL28;0.8765377008242613;0.008181124911377532
CDH10;0.5740081649083504;0.023159435027052776
CDX2;0.35004860229982604;-0.03461913997220889
CLEC18A;0.5894247224568454;0.03597856392479176
CMA1;0.006073360540249188;-0.1443616115645071
COL22A1;0.4827718505633857;0.023654339100842497
CPPED1;0.01179645478661503;0.24173777648204656
CYP24A1;0.9820575024510888;-0.0007732550517651226
DDB2;0.592309927173561;0.06662140196645636
DMRT1;0.3030394017714284;-0.0557376174465668
EDEM2;0.5341990367549403;0.12506975917596608
ELN;0.020946047541225768;0.1324274406301899
EPHX3;0.40027338782927324;-0.0373366940982037
FAM124A;0.03540804227230778;0.15304613090816122
FAM47E;0.009513740491952862;-0.17444649394947204
HIST1H2AM;0.9495283670233132;-0.004448470755546632
HRAS;0.05379038290717721;-0.3229489239127848
JAGN1;0.9151074887905412;0.020706124434009654
KREMEN1;0.8157362838567641;-0.019303662476132154
LCE1E;0.0019600104660862363;-0.20599786619014665
LPXN;0.28208685655472987;0.10403513499847317
MBNL3;0.10901569312714991;-0.1115941403115955
MGC72080;0.3274937262690284;-0.1149476158551199
MMP23B;0.7173512469970069;-0.025104166131967982
MRGPRX4;0.861349130032998;-0.014405752331081744
MSI2;0.772322376844128;0.033021599295249476
MTCH1;0.7838496366629069;-0.04251314817078026
NHLH2;0.6003097261703987;0.025166750454527036
NHSL1;0.20968400575931745;0.1134206584871413
ODF3L1;0.6034666813640632;-0.03209143545567481
PIGU;0.06884138993366165;-0.37603184214280905
PIP5KL1;0.6999338203566641;-0.02853763076129407
PPAPDC2;0.005854609090048132;-0.35194669034834086
RAB22A;0.5692457410045911;0.12978919835553987
RASGRF1;0.6655668326787165;-0.01821755738690018
RCAN1;0.13730825260734358;0.140724212584465
REG3G;0.11219033818798699;-0.05809204385642388
RING1;0.21480415763604632;0.2516461900862814
ROBO2;0.46160856161776376;-0.029434216340523633
RPL3L;0.6488818504342961;0.022451256645587347
SCN7A;0.13116796815445372;0.0643095051566343
SDPR;0.45812893393442455;-0.05078313364968762
SLC25A43;0.02497942861039082;0.2525344401699387
SLC34A3;0.39652358986315617;-0.05627733702227386
SLC36A4;0.011795872603771735;0.2641003553348361
SNORD1C;0.4106991164745034;0.0755715869992987
SOX17;0.838387267885804;0.016451910477043464
STRBP;0.0038914118144362754;0.3880693614896694
TMEM17;0.09205794226799192;-0.21101202348065104
TRPV3;0.2013754298589603;-0.06926342977908242
USH1C;0.935183550407571;0.002658488242494975
VSTM2L;0.15302249413093896;0.05677221053692829
ZNF608;0.5753654444012575;0.0392208559973877
ZNFX1;0.4704170107637965;-0.11632622865717315
ABI2;0.037235222318806535;0.37692729778036305
AK3;0.04457579480074115;-0.2972921941044948
ANO2;0.341486103880302;-0.05783414149037601
ATP6V0B;0.06870698100891284;0.3997665489168713
BANK1;0.1801742547239381;-0.06653724007126487
BAZ1A;0.32764465621163996;-0.14632516306387397
BCKDK;0.33283658553095374;0.2042957324591251
BNC2;0.127662468067182;0.11407205451853888
C10orf88;0.9769651099043215;-0.006081511777052394
C17orf107;0.7310075157626772;-0.027289450688900405
C20orf3;0.6555003156254844;0.06698394536021203
C2CD4C;0.8645137867000274;0.009719967295820498
C3orf74;0.043403080748304276;-0.16423334738496215
C9orf98;0.2142883103133011;-0.08493219340583007
CCDC11;0.3372702342641014;-0.07092304225689476
CCDC144NL;0.4705393948890586;-0.03809264190044509
CD82;0.5553197334186002;0.05178726402583395
CLEC2B;0.8754753303196662;-0.013510704231565125
CLK2;0.25117937704626314;0.23260326643830745
CNBD1;0.9294936450814093;0.013849152734115692
CNTN3;7.275859682993042e-05;-0.15873762282175208
CNTNAP2;0.8168705097922655;-0.008416487641598932
CTNNAL1;0.8114465015239742;0.02233516890803288
DNAH5;0.44840204975099474;-0.034890221270249
EDAR;0.1562594237940227;0.062363078316007334
ERI3;0.3052977921344511;-0.2596016830337864
FAM82A2;0.8617766935966228;0.034022677369418726
FLNB;0.6234016280582386;0.053068056582350635
FRMD5;0.008796772416405661;0.13017417807409962
GALR2;0.2505020357469494;0.07672589901678249
GDPD2;5.448822151327358e-06;-0.19903193530174443
