genes;pvalue;coef
AHCYL2;0.784207856040417;0.09785436408053971
GPR125;0.2950963240903729;-0.693029828747455
LOC729234;0.851199468551372;-0.11137924051208642
OPRD1;0.2823550943960986;0.35034570440521
ZDHHC2;0.30770340487379433;0.5256788900530542
CCT6B;0.30305429341241097;-0.4227224275299644
CHPF;0.3151173264059991;-0.5134541737857989
CYP4F11;0.4704780568760064;0.13204861976677806
DCC;0.008827772118886287;0.6554748978038979
TBC1D22A;0.27748241362433956;0.9923113783596066
ZHX2;0.30581135790934333;-0.6815788559172652
C5orf27;0.804368336545743;-0.08599886397837055
CEBPA;0.29712281636990445;0.46088891452244857
GUK1;0.9881727666587152;-0.010583785300720327
ITGA9;0.9876168641593219;0.005393408297982867
SLC25A45;0.051716043736441814;-1.2987735276107852
SORT1;0.22555268119846283;0.7828656557957214
LATS2;0.5165682353400833;0.44151616068191857
PLCB1;0.8472034058585887;-0.07385706507439904
PRDM1;0.9402188171176007;0.040353810324664736
PRDM8;0.0922723244131498;-0.6755612460475832
VTCN1;0.4903384328906186;0.14179247155537578
CCDC86;0.9738744842435796;-0.027419672020680422
DSC1;0.6483034214227106;0.16491973301220458
EPB41L1;0.6550454578682738;-0.24328327767173152
EPHA8;0.3844174686741121;0.15729810357918325
FADS3;0.6478329866569028;-0.28354527732820156
IGFBP5;0.7622606287760946;0.1116246335232874
JUB;0.6961131256585626;0.19120644013282737
MCC;0.9591668060449576;0.036960376142487796
RPLP2;0.749246083721024;0.2085353796198068
USP51;0.8785467060136158;0.06728554749017607
FCER1A;0.4514747782746663;-0.18019072937364766
FUT8;0.03703492366564031;-1.4189735265741794
KCNJ6;0.8173593689360519;-0.0607353698398103
LOC389332;0.8382112709958267;-0.04865946514193701
MUC7;0.1963631259209072;0.6702173357153595
ORMDL3;0.682124008681132;0.32436824294942723
PDF;0.9042296123893555;0.06103501313283761
PIK3AP1;0.7693541446824217;-0.11718101107079631
PPIEL;0.061309162997073945;-0.7848116670758031
VCAN;0.08511863026419023;0.7287008932297253
ARSI;0.3911225998238157;0.2651877997635939
C10orf67;0.5639781810047813;-0.13679556160832715
KAT2B;0.8218194816824977;-0.10930875137810422
FAM66D;0.9676321354221412;-0.008006747793157418
HIST1H2BN;0.24512301565202288;0.3224695947370044
IQCE;0.8722489700421451;0.0993662616051261
MED11;0.5745730202362177;-0.4056947407550194
TMEM132A;0.7874781610892448;0.1348923044177332
APOC1;0.25741895356756994;0.29771484848270197
C19orf45;0.5696493154688025;0.12963354020159362
GATA2;0.4968979723016096;0.2675587964312656
MBL1P;0.31998113053678445;-0.28853428485712795
ZNF438;0.9466452613719671;-0.0505912151247277
CACNG1;0.17070366405682624;0.382860302295449
DYNLT1;0.6982521065155003;-0.2812021926206482
KLHL14;0.21302886053959402;0.2724541791052299
AGPAT9;0.6867380322060339;0.13634455551013117
CMBL;0.7148856113163811;-0.1499905082143528
GALNT12;0.3378192183497233;0.36631987758135354
RACGAP1;0.4099332168855797;0.3813004666665675
CLDN16;0.568976544770133;0.1331231887163538
DNAH6;0.3962747659981235;-0.27804429366857203
LRP2;0.5064088739623402;0.11811159347566608
TNFRSF12A;0.47191322527087876;-0.3362264790931714
ANKRD34A;0.6870382685646158;0.16980335097137453
CBLN1;0.23095441190792243;0.26193505692005653
CRISP3;0.4297701814032776;-0.08384899553600482
DNASE1L3;0.5906977625761991;-0.11277539120246846
DUSP13;0.5339642283589583;-0.17206817994124432
FXYD4;0.7039962079102828;-0.07644851007738106
RSPO4;0.8344069153853894;-0.053993135777338164
APOO;0.16874183475330085;-1.3094646898816984
BCL2L14;0.6550197534257367;-0.13462736990161064
C17orf81;0.5440023060577182;-0.6001122119049281
CDC16;0.5223185792187919;0.627272370963383
HERC5;0.076662376408285;0.7569832504668261
NRG2;0.32897266899642386;0.27516060259351216
HADHA;0.8429560955743699;-0.1500736404851556
KCNJ16;0.27692230231086623;-0.16048633558322536
MAGEB1;0.42394447655820455;-0.917188973907484
ZNF546;0.7568168106926003;-0.20657103496162466
ZNRF3;0.43728046823793276;0.40762906578339825
BATF3;0.834039075146519;0.1252612323522609
CD79B;0.44537903690993674;0.1929421042023907
CIC;0.5122478119103202;-0.5835488475450541
COL9A3;0.5166000356556709;-0.15384976042417164
CYS1;0.4393250209898353;-0.2714485519426344
DAPL1;0.6450331856685783;0.11954502883985595
IGFL3;0.8434966963640984;0.037775841576777804
KIAA1211;0.9416408340428022;-0.030961772174418464
LYSMD4;0.016869539695323094;-1.6746267636326677
MYOM2;0.9499725161942453;0.023911337894130254
NPSR1;0.8871181327531398;0.01563076076500391
SLC16A12;0.3096228509132647;0.28070000234917336
TMEM54;0.013171554583349962;1.656312753993942
ADAMTS1;0.9473680858985463;-0.022952340909701406
AIG1;0.5873384498091098;-0.3373336150601866
ASCL4;0.5662670517493034;-0.21957520709336448
MAT2B;0.980947264922788;-0.01873727548865128
SCARNA12;0.16281145928476104;0.46808820954600366
SEC22C;0.7941844552618864;0.24219408336336576
AKR7A2;0.8186499113908488;0.16025682559905086
CEL;0.36435394711899416;-0.08013905584016277
CNTF;0.03806768200343424;0.858154366609463
DZIP1L;0.6439971750101148;-0.24970883656005602
FLJ45244;0.1655990524948111;-0.6627485567578278
LY6K;0.5941208217346665;0.07182096758887323
WRAP53;0.924147311900128;0.07478375849004644
ZBTB46;0.12284124285082293;-0.8931647811521852
C16orf74;0.5874183060894156;0.14009591009527095
C9orf135;0.37549915935076017;0.19596508488391726
CDH5;0.6668589933330007;-0.23939905766842673
FAHD2B;0.7825809763100426;0.14237787867792487
ID3;0.9934423057271187;0.004365314593674514
LYRM4;0.7636263383467196;-0.24877860991812906
MED30;0.5418835305867511;-0.48986037477523664
NACC2;0.9520054886223103;-0.032409596612571166
NHS;0.6311339791975996;0.21911885050898405
ZDHHC11;0.24160113028759866;-0.26712714758239764
C11orf75;0.19532129204576232;-0.8337068058980146
C17orf67;0.13989814496549202;0.7687621747678623
EPM2A;0.40005715298690614;-0.5106671642636476
RUNX1;0.2744775204771166;0.7468973302104823
FAM108A1;0.27041718198708975;-0.8856431130459794
HTR1B;0.1443113052334621;0.3740189831975058
INTS12;0.42914913694091006;-0.772149247317564
LOC283392;0.6534253525537139;0.06709457226301493
POLRMT;0.5778900899519525;-0.5941191750848241
SNAP29;0.28955708704574745;1.1299702119509365
SMARCB1;0.8005265632779768;0.25460825895361683
STYX;0.9715933940992324;-0.027224641188383653
ZNF358;0.35242590622024883;-0.7336260608503147
