genes;pvalue;coef
ANKRD49;0.0068021890460367145;9.762509978396245
C15orf55;0.009818060760828855;-3.2772212429667578
CD79B;0.006521578990862687;3.204108601289078
CDK12;0.13424266122574596;3.1537570951142406
CPEB2;0.004516057981107129;-5.854967682918613
DBC1;0.06094565884830889;-1.446062980938751
FLJ45983;0.23311390578965008;-0.8229950628966196
FLT3;0.3144842013606187;-0.7002300031735018
GCNT2;0.010810228836649902;-3.9836302342998464
GNPTAB;0.006320175743778862;3.7522552071371837
GTDC1;0.005375646711524391;9.200049695505905
KCNK2;0.2236590074256365;0.8113077745362767
KIAA1370;0.0003661187249944696;19.61042129894336
LINGO4;0.09360893282745808;1.4831661189487424
ORAI1;0.0016380915399203536;8.437746958911388
SHANK2;0.005728738753166201;7.174547896194768
TRAPPC2L;0.000620813813838743;-14.634020727806128
AVPR1A;0.031248494712887653;2.356847319645079
C14orf169;0.02792057973126999;6.78803420680786
C1orf111;0.5509120689997389;-0.4263176343408775
C2CD2L;0.006435265478578809;14.961872436904237
CFTR;0.011545932354835068;-1.6364478533289928
PLEKHG4B;0.5742607537427039;-0.38392099894218207
SLFN12;0.006227663864622967;14.866210099671262
ST18;0.2505012125736974;-0.6233730318232665
TCTA;0.022467728552889123;-11.493827948577179
ZCCHC8;0.0052957905057151745;17.66754926238968
CR1L;0.5020331386127266;0.45957362485830283
EID2;0.2807484655720993;2.17843531103558
RBM10;0.00028799504542153696;15.673116531125086
SYT10;0.039365126742863785;1.1986359799409312
TOP1MT;0.7482646362277448;-0.45501146236133094
TPCN2;0.00201364268872608;7.311148505255122
TTYH3;0.00014425707289751762;17.84677734606637
ZDHHC9;0.044330731490305385;4.830399594876648
CFD;0.1875234108951872;-1.088865715850592
FNBP1;0.0009223286202282302;22.586715753317584
IER5L;0.0014908342554850603;6.940940909493688
SGSM1;0.002339067138610416;9.652046842262127
TACC1;0.10063539050605164;-2.0225651770290947
TAF8;0.0012705318656593269;27.22956947605068
WNT5B;0.0006978909634922369;-12.797657215378537
ANKRD54;0.1967319069260286;3.748532665654836
CA9;0.003984651246248961;5.650802579748033
CTSB;0.03153748764393413;-6.052583423238322
GJD3;0.016777051867048025;13.887079103006366
GNPAT;0.04872205797403429;-6.342272945862992
LOC100129034;0.00620150747601141;34.73771295432098
LTC4S;0.006434186178483578;10.073557766519608
UPP1;0.028659183961675105;-4.5615515688872925
ADRB1;0.0004512352009098743;5.43282099851507
C19orf61;0.15476856851983217;3.2687325284078574
DNASE2B;0.09027591026567625;1.0085757101107609
ELF4;0.0013423756273602963;8.487423473401602
GPR149;0.019454087591938642;1.1840223208693808
INHBB;0.0009775082479468627;6.0301611898352485
KIAA1211;0.0003795001654731123;12.970385225585073
LMO1;0.0017076231532468537;-3.1717027803015334
LOC100132215;0.0617145433630611;1.9938267745667306
MDFIC;0.9753541462544028;-0.03970679252449557
RGNEF;0.018313949806881582;-2.823114103448538
SDHB;0.003759226819627329;13.995679497977259
SLC5A7;0.0014611001792236501;-3.5164397274246366
SULT4A1;0.0012638926585761337;1.969001808007544
TTC36;0.8487986223416266;-0.10129403373437042
ZNRF1;0.00576601100590071;-8.994287796122855
ADAD2;0.04222800683255834;-2.6372914493967823
C1orf63;0.21374678751422482;-2.0958752357350363
C1RL;0.9578261362660639;0.06818736321387416
C22orf9;0.8444032564629289;-0.4746783905376942
COL1A1;0.0022171579884813558;10.798572632171556
FRMD4A;0.1726955326042886;2.6913024261193823
MTCH2;0.004335418626238847;8.257399335405378
NCOR2;0.0028134476030934378;15.778125753964884
SLC23A3;0.03730111863352685;3.2643898704055445
SLC24A1;0.02392709571701456;10.225870976143506
TMEM71;0.5057686005693285;-0.9290690360699982
ACSL5;0.5735303190832093;-0.45060812517474436
CCDC123;0.004488437035000914;13.896853184788148
DNAH5;0.0069321759124655455;8.213466968473163
HGF;0.00802457334923061;10.491999545546033
KLF8;0.02096403675845875;-4.3191658055234585
LOC440040;0.004636435070606932;9.906508318517014
VAV1;0.007544095184800809;9.026591437443328
WISP2;0.2380991026095659;-0.39323937893519606
ABCB5;0.015830113301951637;2.871638515796307
ALS2CR4;0.031062970235589404;-5.796981979635408
ARMC9;0.0036255080654707937;17.269114493259195
DDX6;0.0015281526523968191;21.768175980902694
HCG4;0.40534580038450063;-0.6968945972317986
HGFAC;0.10708280497010857;-1.1373590964037357
LOC100188947;0.020431878166515885;1.945976026538137
PPP2R5B;0.0021729760448302394;14.30719758671319
PXN;0.6143081789477124;-0.8560498735423248
TDRD7;0.5780808688008914;1.1210009765046411
UNC45A;0.7923032552294349;0.639468181090994
ZNF577;0.3776703537685293;1.5680044152006158
ABCG1;0.0209603279390578;-5.085691952667171
ABLIM1;0.035066959364029815;2.730975437130212
AGBL5;0.0016697384953560288;28.271208233431437
BCHE;0.1868276912814375;-0.6993218613390402
C2CD4B;0.027164199614721267;-1.4107914185239072
C4orf48;0.0009090989173303781;8.42175144758535
CNTF;0.12452667980270189;-1.7753920783173662
GNAI2;0.0015026117323897034;16.272602015420453
IL10RA;0.0022692344841850685;16.233414681953885
IQGAP1;0.4051949543433564;-2.453264116027766
JOSD2;0.001102843796575106;-18.293465243044785
LAT;0.004856544221633646;-12.48569413186639
OTOP1;0.016513524633854047;-10.146057538619045
RAB33A;0.041244075155958036;3.2606326418125264
SHISA4;0.005091633770041918;-12.566624817866453
SLC43A2;0.003976170697091165;17.607951370345504
TP53TG3B;0.004596736462754212;-3.515537310843315
ARID3B;0.00013732482074378625;12.296459279855634
ATP6V0E2;0.0026677246767281004;5.92675299673523
CCDC13;0.0007663306982552159;5.130771042324243
CNBD1;0.59680071825463;-5.484208287823097
CYB5R1;0.07652537642206234;4.142106048657601
DHRS4L1;0.04287277883166812;-2.3123023462438015
FIBCD1;0.0023556729996202005;2.235309194486708
LRRC37A3;0.0008400143493681519;5.054659089683504
SELO;0.0025518275257472986;-6.11775385636325
ULBP1;0.0002641866059619928;5.602938627689374
WISP3;0.00017864485707284194;-4.965772706596267
B3GALTL;0.001859076675879631;-17.96708934415872
CD320;0.20648828499689076;-2.3964851189769303
DFFB;0.0014756946949658044;25.213761820971886
GATA5;0.1042749007313817;1.1195613456375786
HDGFRP2;0.0022052016997706394;26.671627182578874
KANK4;0.0018185384956674077;4.291374627734219
MED18;0.7097463305940054;-1.1801121833204755
MFAP4;0.0011238193109388925;15.418474729848613
SLC2A4;0.0027092239131447;-3.6608826750139913
TM4SF1;0.18770299705551885;-1.2912748543418517
ZC3H12C;0.0043080642143534095;10.291624081270752
AIG1;0.3773135829778893;1.5085920974732752
C15orf27;0.00044377907867949103;9.750512363417549
C22orf25;0.1509804224251422;-2.2975860303211295
CHL1;0.6302352518301972;0.20030892462065275
HEPH;0.00045333067161083877;10.607443469396776
IFITM2;0.00026223128555886993;14.911605459432476
LPAR3;0.52459168583242;-0.28348411890428954
MRPL40;0.07219034394012203;-4.065629329570399
NOTCH2;0.00026490699759560793;17.104982966439422
NR4A2;0.07471295102961797;-1.2315948833795811
RHOXF1;0.0004786391200269202;-3.79865501090289
VSTM2L;0.09545938865244859;0.974407133079618
CCDC109A;0.0036602841550502003;16.558741417379927
DDB2;0.007638413032646881;-4.509523326684523
LOC100130987;0.40179645284716614;-1.031875671218103
LOC440173;0.22391382341757238;0.47069271383614447
PAFAH1B2;0.0024545094529757547;18.84742800043458
SHH;0.0037153144484666943;2.490082177221437
WNT7A;0.07374081735741236;-2.029049282925358
BMP1;0.014855729488088268;5.20129462777254
