genes;pvalue;coef
ARAP1;0.2809585823615246;-0.58077502343088
CARD11;0.9071206254073292;0.02253852266828861
CDKN2A;0.9812590301530297;-0.0030488489753071712
CNGB1;0.7797119549612705;0.05165804740352561
MAFA;0.335371228878502;0.24834406162305953
MAP2K1;0.699765100251085;-0.3470746669835516
SALL3;0.7550866975036684;-0.05260117234222623
TRUB2;0.12837656474085046;-1.2892259470066116
GCGR;0.6448715413482531;-0.09587787596224642
GPR37;0.8575250216111392;0.03189779835739514
HEG1;0.09562868446210869;0.7743663218357228
LTK;0.5896903954468116;-0.10240227074095092
MUSTN1;0.605674263099025;-0.1846044573789426
SLC26A6;0.1935766419760817;0.6167153158655556
SLC5A7;0.4043597999910591;-0.19261456132452529
YBX2;0.3450539874825034;-0.16432136057309732
ACSL3;0.9304295040476652;0.060983358601445825
C19orf18;0.34227589438130857;-0.2151216750669127
CTAGE5;0.3345050014617572;-0.7472756726090701
FOXD2;0.5361601436068854;0.2747063794458303
GLS;0.873001526587627;-0.09299262133788579
NAT14;0.1538807978512925;0.7288355388957597
PRB4;0.14900965688507814;-0.7699835259005796
SCXB;0.2386250856062191;-0.42537900604853646
SEC22B;0.5041903433063243;0.5993972308608518
SLC5A6;0.010307752992565984;-1.8014499581066274
TMEM20;0.10937747261719687;0.7765038897926617
TPP1;0.1229886003576743;-1.139825956865154
F12;0.6548469556181442;0.17406314325656427
HLA.E;0.6800115854419904;0.28830578462669276
KCTD17;0.3627605494036148;-0.4399654132021998
PGP;0.32907226999205375;-0.6870486764820093
RPL10A;0.44312347423457366;0.6607466685858809
CHRNG;0.8435262164018564;0.060197230429006564
FAM169A;0.5014517423899427;-0.1977276589178514
ISYNA1;0.33573296246227147;-0.3465008537887505
PWWP2A;0.4098114538923906;0.8005030089859038
RNF126;0.25981839062968826;0.8163988407093027
ANO1;0.4501223786317352;-0.16992380008024885
KCNJ16;0.6299661836680622;-0.06285721023458787
TPR;0.2426173174580053;1.0724204514760614
TSPAN15;0.451621110122956;-0.30584732268103737
CACNB2;0.06388098335446214;-0.7390525908891414
NPHP1;0.14153475903679852;0.5894552309822731
