genes;pvalue;coef
GOPC;0.3495114758318868;0.34214375174591505
LOH12CR1;0.01123240663478265;-0.9848482740715866
NAIF1;0.175438186202876;0.6204669463411555
PIK3C2B;0.04374507516512749;-0.48044122661348565
ARSF;0.42564170815566404;-0.10186601959498603
BECN1;0.7287883873497902;-0.1620893374145362
CA4;0.8400960212489357;0.015999803942772065
CAMKK1;0.8322502201740472;-0.0508337353992249
COPS7B;0.513638947913607;0.288117183452081
FIGN;0.38563908860357987;-0.09484138054932503
NIPAL4;0.29605611528768916;-0.11680075158125838
NR3C1;0.3673004602926022;-0.20034632453635626
PDLIM2;0.388265007036531;0.216340744280361
SH3D19;0.35319734115465706;-0.29142729707821285
SNX7;0.19358769524628816;0.42978857146626526
C5orf33;0.7260612412730594;-0.11861375882270125
CRABP2;0.14554803670149463;0.1716142360327687
GAS8;0.979747584627605;0.009750414479170149
IL17C;0.20140583765139064;-0.15597775951056617
LINGO4;0.3722694481994657;0.14070748341778164
MMP28;0.30408409963074934;-0.13205895769798
NEAT1;0.05549703826198882;-0.42899220774049346
PAIP2B;0.15782950661280537;-0.3565067603333938
WIBG;0.6763812764457096;-0.17719458748881747
ZNF230;0.8487309640025891;-0.07754112972927525
ZNF774;0.2307829985143829;0.3232205761970526
AAMP;0.08560214896250944;0.8120904443627054
BDKRB2;0.5405289797669419;-0.13781271359974165
C1orf175;0.019666684643001267;-0.36214248818731043
FHL3;0.016916103025347906;0.8841883180851977
FIBP;0.2871228920872948;-0.5244338447555014
ILK;0.8349976386175715;-0.10135498434905896
KIAA1751;0.6682661898056355;0.052096151993609674
LINGO3;0.19409823442234087;0.19616373316630556
MAN2C1;0.7250701914513638;0.15179347548125993
RBCK1;0.03884843165589383;-0.9758697532850722
ST6GALNAC3;0.16238691799437466;-0.3232137058244765
TMCC3;0.596089557320449;-0.10973168819927813
ATP5B;0.40073760550890325;-0.35195872886556234
C11orf10;0.8436988242703887;-0.09440206998137403
CDSN;0.39563106755235855;-0.09308799140562196
COX6A2;0.06495166789693974;-0.7715507109245244
CSF2;0.024545282191571326;-0.2552616529923429
ENKUR;0.26445022213005354;0.18103018493199996
LOC284900;0.8771077037909726;-0.05423203891674591
LOC344595;0.16683691369128228;0.3038138574846721
LRRC8D;0.26165166060449374;0.3587164243566916
LYG1;0.4270921567576784;0.1495855098199611
MGC23284;0.49588550683774735;-0.18206178949042293
PCBP4;0.9435486178683727;-0.01913570289736432
