genes;pvalue;coef
C3orf32;0.0880797482982467;-0.32040374773030833
CHST3;0.9086064454447553;0.03585261244596586
DNALI1;0.37872600168133996;0.12055556291166745
DNASE1;0.5541952809366161;-0.21310459986063937
PTK2B;0.1132617851738109;0.533866369761024
RAP1GAP2;0.795909143692786;0.03961038634600466
SMARCB1;0.23031184570704233;-0.4113361192120653
ABHD15;0.3031587376785938;0.3829750420145854
GSTA1;0.7860643988114618;-0.02522568372949326
SC65;0.10457610854261525;-0.5408852880472318
TNP1;0.03561497395231642;0.8834010054707657
UPP1;0.4377386831737975;0.17546734634252184
ABCD1;0.2865884882452884;-0.3107671015736972
C6orf147;0.7846192976202071;0.060687878499367756
CDA;0.4486264193451257;-0.13078927026417644
DRD1;0.7389513812694712;0.03829209266984982
FH;0.9370523908432195;-0.03312097385602632
FIS1;0.45595570683104825;0.2999198083840054
C22orf26;0.36583186341230267;-0.2664269189845908
HPRT1;0.8916495816548269;0.04808345266782467
MN1;0.9328828206688776;0.0121941173313172
RBMS2;0.7121824880268006;-0.1365491608511014
ZC3H12C;0.5362160843593606;0.18767750276371697
GALE;0.8017496989224911;0.08704079407081239
HECW1;0.08482383788389812;0.2134409318426297
MPHOSPH6;0.7611351596747988;0.13990416655141097
PDE4DIP;0.36649580273552307;-0.24515443284651156
RABAC1;0.8919953130895601;-0.040255639389710496
C1orf115;0.16716929314491957;-0.274862598387969
CDC42EP2;0.7375724670819752;-0.11444262764192902
CDS2;0.7974726770506518;0.15311876251937556
CTSZ;0.05187190335236258;0.6977909976307716
DNAJC19;0.4560702708945503;-0.41106817326963996
EML4;0.23774572968011565;-0.5011270928159001
PTTG1IP;0.046948307668947004;0.834376640022669
TUBA4B;0.025968083673417828;-0.7045602275469852
ZCCHC3;0.10287450976366616;-0.9696023835099196
EMILIN3;0.1515947303160921;-0.17057736840834495
JOSD1;0.48121158948869247;0.050092717969322444
C11orf53;0.04419901104562333;0.25133131245870777
NHEJ1;0.317684362190523;0.4951201687618406
RAB8A;0.9137942317979763;0.05746403304184481
RFX5;0.19615932238952505;-0.6164967677134178
SLC25A41;0.6464944606366876;0.06377706036234711
SPATA18;0.5505462810362616;0.08023309415326772
CST1;0.48575237405489036;0.07665421271722385
FLJ45983;0.3695465503806764;-0.14974211677399146
KCNK10;0.2821771835044119;0.1448802081766989
