genes;pvalue;coef
ALKBH3;0.6500683922454231;0.20247562245242137
ATP5J;0.6379625859537199;-0.24922382998474948
BEND4;0.9356094977301749;-0.01593286486664847
BNIP3;0.8977835712334078;-0.03469612326233851
C13orf27;0.921186069978875;-0.027094985807995884
C9orf70;0.8432437168080346;-0.05079492928201171
CD70;0.2134201711903364;0.14602331065137406
CTH;0.4414323560378085;0.17517746479848015
DNAJA3;0.017158952347907337;-1.3977999077027792
EPB41L4A;0.9193242792442184;0.019633082994631224
FAM171A1;0.0902821116449908;-0.29246918752977097
GRK4;0.24977294870876154;0.39542503729984213
LOC150197;0.005124081348471388;0.4142633814177007
LOC285830;0.5954366371117412;-0.10623295171300859
LRP2;0.10295668093436;-0.11676968993686841
MYL7;0.7437694922493086;0.14002989090349519
PDZD7;0.666198973042996;0.09131395436014703
SMPDL3B;0.631478108107091;-0.0564494973344161
TET1;0.26033908960230057;0.315634506878609
YIPF2;0.307744774632811;0.4693790803936099
C10orf47;0.11051108924694772;-0.24552071796230787
C14orf28;0.4867485645219347;-0.26791686232365325
C15orf24;0.29861214958570315;-0.46567429553152945
C20orf3;0.7101895163900744;0.16846782906349253
C6orf124;0.8845563792873118;-0.02151086793848114
CIITA;0.8567668031066922;-0.03470599483506326
CREB3L2;0.3309138835403035;-0.3117600408494633
FGD4;0.6644552749674766;0.13645094375308184
GALE;0.9834261687654073;-0.006130663233608972
GCGR;0.21391016956457143;-0.26610326569364273
IMMP1L;0.14585415193939733;0.5366708504829609
LOC100133669;0.1274440733727929;-0.1638067902039618
MCAT;0.6660332276862737;0.1856564440706582
MECOM;0.055429442731041036;0.5366716376048364
RAB22A;0.5453482217934721;-0.2973971522731305
SULT1C2;0.09613548191319668;-0.14340548895625815
TEPP;0.6758247223182403;-0.07291951517709923
TXNDC6;0.9253471813885907;0.020421050355759394
USP51;0.7395888806467023;-0.059052027665519674
ZDHHC14;0.3194663382522178;-0.25974952490633674
APOBEC3B;0.6066415543565155;-0.08519556881830549
BTN2A3;0.2709613655565729;0.3666980978449127
C9orf98;0.8662115172683225;-0.02920222791013493
CDK11B;0.43099255735757325;-0.3954052857431863
CHADL;0.21701530561571614;-0.14587228204966463
DAXX;0.8480145526594065;0.10914271552720155
DUSP19;0.014317526087555115;0.844977938825339
EDARADD;0.6649460893001391;0.09381094546360487
G6PD;0.994768906730274;-0.002714882242899216
GEMIN8P4;0.48920485579887907;0.19248639283573407
HOMER2;0.8440704421040875;0.023544302380580712
KDM5C;0.8797729117849689;0.07398324923095531
KLHL25;0.18805005957419796;0.5418717522094643
LPIN1;0.12272783071399579;-0.5401272401193806
NARF;0.21780967808987306;0.48551314394434303
OXA1L;0.0569806578254792;-0.9593816482381783
OXT;0.6371200522477873;0.09261703768738172
SIX2;0.10759003691902669;-0.2441624194198704
SLC38A10;0.6280069247712519;-0.21824846497783207
SMN2;0.29555737504649293;0.394623380073739
SPAG16;0.2915385857256617;-0.1535640794026112
TBX3;0.40285417101988874;-0.10834918371512468
UBE2D4;0.11512675172356013;-0.6483326937840467
ACTBL2;0.8913753645635181;0.01775972119635875
ANGPTL6;0.6324082492203514;-0.09500238382956327
AVPR2;0.6313920677024926;-0.07183544535185912
C4orf7;0.7427041941794699;0.02277405606451696
C9orf23;0.5769056894863795;0.14044098176956749
CD58;0.35066561313346534;0.2922280487831077
EIF5A;0.1641992743495928;-0.6780193060706221
HOXD13;0.6828773426873214;0.03492661257354452
HRAS;0.7806354663962154;-0.10410299925026012
KCNB2;0.008495713787014055;-0.5579179443668326
LRRC37A3;0.193849889114862;-0.2491271663812951
PLA1A;0.7383497492986761;0.03427397747309341
PLCD4;0.8138446219551648;-0.04930623741210393
PMS2;0.3621832628377819;-0.42548148570426636
PPARG;0.6048344323825305;0.0879030213687541
RDH12;0.758237235373007;-0.040281995286941076
TMEM140;0.19106885622404302;-0.3773755017886614
TRUB2;0.2723957976598186;-0.4168757903258419
TTC36;0.9339053530283091;0.019312468861061638
USF1;0.19667792879495982;0.6619295311670956
BOLA3;0.7896400942342837;-0.12987870461643705
C11orf84;0.5481974405802099;-0.25419027105652375
C9orf156;0.04466017475814678;-0.9406509584256989
CD79B;0.3630416809129514;-0.13490465904549817
CYB5A;0.38234046646208864;-0.3182718817931829
FAM84B;0.8504734479491645;0.02635816519819068
FITM2;0.9519223891471222;-0.01979075302939008
GPR22;0.8439664783881734;-0.04592958829287011
HHATL;0.16276494004263076;0.0852178324067339
LATS2;0.2920446140637789;-0.3812977175096797
LOC221442;0.5829398394728459;0.10109463201291749
MAP7D3;0.31573442337407864;-0.24784744782320592
MUC12;0.7528864759747939;0.04297028215722735
PAX5;0.5895070280557655;0.0765537682881509
RCAN1;0.6552592259214782;-0.08160477734099121
RNF141;0.7774388829814942;-0.12884509761952573
RNF213;0.20721845115379156;-0.48668261174299327
SMARCA1;0.9481463763409765;0.013690018610436127
ST6GALNAC3;0.7426043772055876;-0.04373871596955329
TBCEL;0.8345887378558426;-0.07896793150547612
TMIGD2;0.07803156166279242;0.34170829196055097
TNFRSF19;0.8407891294227978;0.03253478513172391
ALOX12P2;0.17855362289873622;0.24014187435789455
AP3B2;0.8429317648284052;0.018900855098385017
