genes;pvalue;coef
AADACL2;0.03700730450282712;-0.42483582938821085
ACSM3;0.0008075790647104927;0.9510375817667112
CLTCL1;0.5217561093091845;-0.13287703068816467
GOLGA8A;0.2806468990892067;-0.45681817523143825
PDHX;0.7818834299858217;0.18785484822371962
PDK1;0.7814257937508167;-0.1251728862032693
SH3YL1;0.7452760995933291;-0.14578376880467994
SLC39A14;0.9685038428477427;0.020082054570962706
STX16;0.6759617011649472;-0.308360157975609
TET1;0.7376123650727595;0.13802159783844822
TP73;0.43386805804029793;0.13503335518081366
CHD7;0.41269582682582373;-0.39084065593775963
CTPS;0.9608687137746306;0.02513391154196076
DUSP8;0.80144427210678;-0.08609108691188654
ERCC1;0.26420301423309345;-0.6803145167521297
HGF;0.19568008606202958;-0.2936668905549559
HLF;0.2309146989972114;0.3395122304653509
LHX5;0.2625218907045612;-0.1953994653482972
PCDP1;0.2679195431880441;0.24429039756429943
PELI3;0.0648816036706297;1.0560506476600575
STAR;0.6945550589160265;0.10043998211023958
TREH;0.012823697740422656;-0.6558168109504849
B3GAT3;0.5969453030309666;-0.3328172489425816
BTN1A1;0.23457062318564526;-0.31716275845872166
CCR10;0.2342937695679106;-0.3169054545003954
CHAT;0.8568524370101023;-0.06691698041101522
FAM73B;0.4477166352078984;-0.6222204666981596
HESRG;0.0026094423394893295;-0.756203270538927
HHIPL2;0.36618186370293926;0.19136307120544135
LOC100129034;0.9542973248719132;-0.03204444155121702
NPLOC4;0.9211307889729925;0.08670700110458676
PALB2;0.11474656901470993;1.1790399083782264
PMS2L11;0.655556812630701;-0.20094625957963444
SETBP1;0.19223352127468718;0.3623296569105246
SLC6A15;0.029072631173826326;-0.3555482512179361
STRC;0.26654352368702794;-0.3659008996242276
TRAM2;0.8256398205153342;-0.1423680143030566
ABHD6;0.07944516320159663;-0.805797092256802
EPAS1;0.010373925765875362;-1.1865856495277878
KIAA1324L;0.6033438874611788;0.2097630986309599
LIMCH1;0.3923390189226498;0.2171575130592737
LY6E;0.049827812152804525;0.509448609344247
PTBP1;0.5497429916639559;0.47641213130973176
TDRD3;0.4272054432426863;0.5165356558127933
TTC18;0.1243911162740602;-0.4682156938025229
ABHD5;0.58695805870033;-0.30313614632835695
ERI3;0.7400262744453066;-0.2942844054370789
FANCF;0.7602449977806294;0.11876277411618248
KRT27;0.04775955787774273;-0.529704710845713
KRT72;0.11508468921203849;0.3639747327316093
TK1;0.5372283690019316;-0.338305216945763
TRIM35;0.424226132861396;0.4965129154472247
ZNF629;0.7164859866398259;0.24129961332293687
EMX1;0.06502659029600563;0.2944471213056593
FRMD6;0.2671753935830087;0.5376565928916415
ILK;0.872255838607743;0.12219555531855088
LOC90784;0.36121285092605715;-0.4129209757700765
LRRC42;0.4860650909927896;-0.47389455654987733
NFKBIE;0.1168571206279214;0.8829203913772563
OR4N2;0.594486769705;-0.3144686707968259
ORAOV1;0.10071469513932121;-0.627495652343666
PREB;0.43758178725730534;-0.6567391368113497
SSX4;0.8641565737182553;0.02849144126190516
TMEM177;0.5986766299094983;0.3159761399602801
GTDC1;0.04497090772981562;1.3083968920383866
H6PD;0.9684693267418183;-0.026097966527523886
PIK3CA;0.008596047904455836;-2.248654234650471
PRR5.ARHGAP8;0.40784277968000726;0.19268990483600934
SLC3A2;0.9393097443150858;0.034385964710999146
SPINK4;0.1328739003223293;-0.1901955259504489
TLR5;0.6486924940192513;-0.15404267626634366
TRERF1;0.45183399539253144;0.3407259887129742
UBE2G2;0.6955294451666554;0.26000936493130516
UPK3A;0.6403755851112223;0.07422585023518188
ADRA1D;0.34163346972054365;0.22401104380144526
ALDH9A1;0.6265642687521948;-0.23572718462819506
ASB9;0.6920138747224154;0.10251623352714712
FEM1A;0.9817209694712739;0.012487329820581922
HIST2H2BF;0.7687597671547096;0.07265034061526478
KLHDC9;0.43640246122476734;0.13823824283701755
SORL1;0.45698780810087414;-0.20212736739235532
AGAP11;0.7307483008770683;-0.08543974500191837
CDK10;0.42827971194803427;-0.5499136822329408
CNTD2;0.06556390260823856;-0.38499222004528694
DYRK2;0.556663722553375;-0.2970911270643521
LYL1;0.40304640575712924;-0.4389872621368698
MAPKAPK3;0.2871124980766677;0.7781225670904081
PGP;0.5991875760384169;0.43442421908115325
POMGNT1;0.34583406126705396;0.6924203582519363
PPP1R14D;0.2998957225796768;0.147352823406026
SGCZ;0.4925490207565896;0.1958665064619306
SGK2;0.036358828382425164;0.3656907063502624
TMEM107;0.06327384472704342;-1.076373869272339
TNNC1;0.11047021591826935;-0.3443183035523574
ZNF385B;0.9602974683482939;0.009289553040711118
ADAMTS9;0.051281233202949174;-0.9197625767557894
C7orf44;0.29420695007702014;0.8552148883016032
EDEM2;0.0651868498568722;1.1875659955661018
EPN1;0.28499893193719517;-0.818912322536074
GKN2;0.009893673659584892;0.9084034824077036
KAAG1;0.5739687195692269;0.11880596799978135
KDM4D;0.17299625623434156;-0.6466473902993091
LOC150197;0.5868660514318669;-0.15187576940266934
PPP2R1B;0.9874088944443242;-0.01009039475756338
RGSL1;0.07069092622994616;1.019194895098255
SNHG10;0.3698454891965782;-0.6616511873290242
SNTB1;0.5280159335161013;0.21192309858131408
TDRD1;0.20405799931980595;-0.3493252357897103
YY2;0.5065533045249486;0.24910721429648566
ARL4C;0.9563360980117541;0.01868189447516376
CPEB2;0.25151391272848633;0.4917122869874259
FAM162A;0.003067073288806517;-1.6252507285128919
LMCD1;0.013874864547321482;0.9676889890833362
LOC729799;0.023806066085677063;0.8894567527440203
MNS1;0.41452112050357093;-0.2766429967494874
PGAP3;0.8387028809366184;0.08965921649616343
SLC26A4;0.9586419819026184;-0.011124628088049213
ZNF814;0.9924600496516689;0.0044762191756852554
ATP6V0D1;0.4368703578392088;-0.5981829005088313
COL18A1;0.9441374630551462;0.039884991315794364
COL7A1;0.6039859488865995;0.12473197511458352
ENTPD1;0.005321914644858802;2.2740286164872416
HTRA2;0.45441214541400243;-0.6284349470015049
KIAA0802;0.7789746682733841;0.08184314883987076
LRRC52;0.12023583059692536;-2.5185088031092704
MAST3;0.9107034607991213;-0.07570675463065502
NTHL1;0.13856028168631132;-1.092908753033868
RPL39L;0.005019181826479385;-0.4699640191558422
SGCG;0.45747086493710143;0.15020315199401013
SIPA1;0.4347754300332598;-0.49600781776562525
TMEM178;0.06789999305250852;0.58918263504622
UCP1;0.996417071472446;-0.0009762729358506188
C7orf49;0.23085735035783728;0.6745241610283339
C9orf7;0.29362313742086354;-0.5976161885880246
CHCHD1;0.812486216035353;0.1436158926541004
LOC440173;0.9382860681762698;-0.009028885763753422
P2RX1;0.6702703340506404;0.11545707356543168
PCDH1;0.7749507744908715;0.10305193370339277
POP4;0.2558639490300443;-0.605820984923571
ADAMTSL1;0.7934816368261932;0.07177258847947122
ARHGAP24;0.1667097554523419;0.5741758782629326
BRD4;0.02156182244006193;2.14523815381876
DNAJC19;0.002047643701621234;-3.299456505636618
DNASE1L3;0.629285546321467;0.09472172073216246
FHL3;0.04316580360252497;1.3601979467788914
FIBP;0.3986787124744914;-0.6671539870743448
INTS12;0.035156130901737026;1.9829121820758497
IQCE;0.2750899748190563;-0.6851348425550131
KRT32;0.25002381307716004;0.32711604351498136
MGC72080;0.8075790523586954;-0.12821021791110707
NOTCH1;0.7395493817086645;-0.14591643923243422
