genes;pvalue;coef
ASAH1;0.3436710248643289;-0.3301271954941551
C16orf62;0.8854983134431126;-0.03833926486499185
C3orf32;0.26838554967920913;-0.2037034207479196
C4orf39;0.5418643887053027;-0.08528826935659067
DPPA5;0.44582472250793037;0.25045362812681593
EAF2;0.11724256699779502;-0.4466600300974516
FAM9C;0.867225392374002;-0.019418832582924067
GUSBL2;0.9622377661989563;-0.014337949133335038
KRTAP4.12;0.9272242533557907;0.03040198572707481
RAB38;0.8703118101076169;-0.022760548647572702
SH3PXD2B;0.3297188475466848;0.3034862820094766
TMEM215;0.8699377932567101;-0.02706649125913258
TMEM5;0.4755622479562396;-0.2728602717162859
UFC1;0.038592253548079915;0.6868432025952106
ZADH2;0.8975989014468626;-0.05090475902956968
ADAMTS1;0.020238380509248758;-0.4802748435286686
AMY1A;0.06781946211892932;0.21749955245894698
C13orf30;0.2373430951392106;-0.3074878624777751
C17orf58;0.8052495892348333;0.10327288996164773
CILP;0.15707911755724524;0.1823581847778886
FSTL3;0.35924928595036754;-0.1831769869732753
GHDC;0.046441768917164214;-0.8600488754677741
NEU4;0.8749532544831242;-0.024896835828739448
NRG2;0.030533455410724095;0.2640213715888675
SDHAF2;0.55958855065876;0.35314096380173876
SFTA2;0.8199052675851154;-0.020245524111078505
TJP2;0.05412727759519651;-0.6908239317775241
ATRX;0.4484015645592553;0.3840073813152813
C4orf49;0.8185651460526799;0.0441936272408406
CYP4F8;0.044357860112528895;0.147429741930891
KRTAP9.2;0.9342424980627176;-0.03053819071126833
SEPT5;0.22705858078233865;-0.1933536245423879
TCEAL2;0.9349682904559418;0.011493034096740826
UBIAD1;0.9649946738449896;-0.022161417467564982
CTH;0.01517180298277219;-0.44824632257048164
HSPB11;0.7729857556577877;-0.11211996337327003
IKBKAP;0.7718559046117828;-0.1520476724636624
IKZF2;0.18366329790741465;0.33881614654277764
NXN;0.5147786749996246;0.13256190068195173
ONECUT1;0.7136509216484348;0.06496638716024683
RGPD3;0.3990632163627509;0.29499723354735785
SERPINF1;0.6661851910881758;0.09396781344832333
SFTPA1;0.05477838488424846;0.252029348978259
TMOD4;0.05442059103623574;-0.3719209481726039
VEGFB;0.28653637424629164;-0.395993984547589
VKORC1;0.07841584843714625;0.862895605410604
DMRTA2;0.03852312611735998;0.15863904546849497
LMNA;0.7819154815202766;0.1016742038236198
MTOR;0.5107215642646774;-0.34642897963752844
PRR5;0.10925444795531944;-0.5715233247660226
SEMG2;0.670702921062911;0.04772565403205465
TUBB2A;0.6147936396928926;-0.10334350579017262
CDK3;0.4713529345458909;-0.23589552855352347
EMX1;0.47566321025279446;0.06572953512739235
FITM1;0.12739090889640323;-0.3443626373388554
HRAS;0.6668283105966695;0.15621643782135025
IMMP1L;0.7010288395980702;0.14333797919054037
NTN4;0.6857600056165364;0.0684106583454351
SLC47A2;0.6667291537815285;0.05124000633950454
TRIM71;0.6804693705748255;-0.0724443160227632
ANO1;0.6562989427917059;0.05612162040641612
BOLA3;0.2606582364728163;-0.4862167302653941
FBRSL1;0.23500031303956292;-0.5125149283901161
GSN;0.006925587177962117;-0.9142160516401593
LOC145783;0.7220895732696604;0.09489629244599965
MAGED1;0.8846863524936527;0.0361701248061134
MTHFD2L;0.76568848914456;-0.11842947968139539
POLE4;0.14437346517796648;-0.6171881343133722
SYNGR1;0.6226348584666477;0.09616256960570252
TNFRSF12A;0.6924590484158757;-0.09232123285959604
TNFSF9;0.8504402546178383;-0.02597399491102918
TRIM46;0.01118036108866138;0.5415836063514456
TRPV1;0.1490864287723741;-0.38750269928320263
XKR4;0.48573650252458067;0.16877682132002098
ATR;0.4981594664760206;0.3305793231163022
DUSP15;0.40737691469278836;0.11813680679965292
ENGASE;0.6177904192327043;-0.14960950327189318
KLK6;0.6408804835234249;-0.03457973710477844
LOXHD1;0.9839230661710697;0.0033446072921974545
NTRK3;0.40695550952671444;-0.14913909412282572
PTK2B;0.5581949706997169;-0.14002979849702632
RNF39;0.6682258401861684;-0.06638816150152162
SLC24A2;0.35504380600429186;-0.1509664746596385
THADA;0.15426090416520644;0.7851197858037767
CCDC28A;0.8335486766766228;-0.08410913331075998
FAM5C;0.5342824648550653;-0.06941554835771935
KIAA1614;0.21614088326419623;0.2895153845310169
MCEE;0.7240242143348019;0.14130794810451178
MOCS1;0.5014174060630845;-0.13888506479882656
NFKBIA;0.5280073071629292;0.18421660336582404
OTOP2;0.26978535071497134;-0.28081193128289955
PLXND1;0.21121904272407732;-0.4217472349667383
POP4;0.9328693962262031;0.03366881603207163
VWA1;0.3242586624150928;-0.2758031109264048
CORO6;0.015796533331153446;-0.36895339255552884
CSF1;0.28787427557439227;0.2662200447135803
DGCR10;0.3510479710852462;-0.1704713068901363
DIAPH1;0.4220683750665123;-0.40701742552939113
EMP3;0.3920580529581478;-0.2722787901713708
IL22RA2;0.5178328846002591;0.08708341281039199
MSMP;0.7943329870934412;-0.07728724819425291
OAZ1;0.23733840073392998;-0.6378410844588688
RASGEF1A;0.9669530836075944;0.004497727462894972
BEX5;0.259970177937207;0.14668892266813463
C20orf30;0.24431916360220685;-0.6010345059411983
C9orf103;0.45310818313305745;-0.20537178198560324
CCDC88C;0.7950029457048665;0.07102764445537423
