genes;pvalue;coef
A4GALT;0.6967901614057646;-0.025657936520642417
ABCC2;0.1781576348500471;-0.051516723220754894
ADAM32;0.32680055460849;-0.04420557283576597
ADAMTSL2;0.34734048527470784;-0.05099271531407303
AMY2B;0.08491661050461692;-0.09566414540207221
ARHGEF2;0.054095775744113256;0.19242589150619405
ARRB1;0.7768887941297787;-0.023111448526812427
ATP5E;9.734465143021193e-05;0.6708130833771708
ATP8B3;0.9775185399452302;0.0016656114508385245
BAX;0.1280687117551262;-0.22608416070952314
BCO2;0.20571971724255667;-0.060323115535094264
BDH2;0.21703942845161295;0.11831202524701011
BLCAP;0.5052997663458856;-0.09120578130034128
BLMH;0.895830604688093;0.013545035503823983
BLNK;0.004314074081526066;0.1783097239686215
BMF;0.1038622310939235;0.12764965118064286
BOLA3;0.5707454758640804;-0.09201047670911747
C13orf16;0.3509252381578657;-0.04744779078527977
C14orf184;0.22281199709713417;-0.07565435046161403
C15orf59;0.03725145348557496;-0.09476838781417801
C17orf63;0.5126269123435232;-0.09513287783465635
C19orf77;0.11935395646775938;-0.05353681522935764
C1D;0.02623175756826605;-0.3354295737167391
C1orf186;0.18607445639006703;-0.0475659896179371
C2orf55;0.4843890944605953;0.04499383631674811
CAPN13;0.36939700954218146;-0.028824691238344677
CAPN5;0.002823876577497493;0.18768186149989166
CASP9;0.8338448636647067;-0.02641278676714964
CBX4;0.9118377552054955;-0.013486006304268
CDC42SE1;0.05356163167819175;0.2863204910469828
CECR2;0.34901852369248665;-0.035153899529154535
CGNL1;0.45838565265036213;-0.03666996491445228
CLCN5;0.24866326596576738;0.09512183610538086
CLTC;0.5940500382077518;-0.09617686927701657
CNTLN;0.8231523873828137;0.01678962990010459
COL11A1;0.2939173556466864;0.024464997043522962
COQ4;0.7392596573047262;0.050868614785070015
CSRP2;0.9452596515210537;0.0037646433814717195
CYP2R1;0.8773950473228553;-0.01670565773196541
DAPP1;0.31021943683957653;-0.06656066724592206
DLGAP4;0.0007654453369757278;-0.5359732704305236
EIF3CL;0.9004856460758413;0.016603448982119635
ELL;0.1950066989780389;0.24263736765046834
EPHA6;0.3409944851492581;0.0346759695495912
ERCC1;0.5637317546092263;-0.08574331269586995
ERI3;0.35010096425047976;0.17236395061214066
F2R;0.7188471666857141;0.02478134641169243
FAM118A;0.08245237338425122;-0.1697952251370415
FAM96A;0.17468497319453014;-0.2197005901888477
FBXW4;0.684284579384825;-0.05989889392682252
FGF20;0.076049870098638;-0.09823613055728368
FH;0.12783019180582375;-0.22494725028400384
FRMD6;0.024640976931687583;0.1709385512850497
FSCN1;0.01916405231858261;0.16270200254244663
FUT8;0.40355917853363577;-0.073975459434335
GAGE1;0.33132279852748225;-0.029814170898893873
GCK;0.31537372609398817;-0.035751089855027306
GDPD5;0.1670648753519013;0.10042942124563745
GHDC;0.14263755530651068;-0.18229058209505586
GJB7;0.8926975400344278;0.005261737090644648
GMPR2;0.37120145257237414;0.15085145785001086
GPR155;0.7954941509514397;-0.018476690833554566
HIST1H3G;0.16179081567458053;-0.06567959568247224
HLX;0.5068032602330537;0.05341900711171404
HPS3;0.7610370448518992;-0.040207947926466724
IAH1;0.6954609078668028;0.06216139687062128
IQCA1;0.387893594720227;0.03454691376289506
IRS2;0.02564761569906138;0.13362597345400695
KARS;0.13196901242195563;0.27434281955410117
KCTD6;0.892716538079618;0.015830511144594606
LOC100133985;0.3579403482663127;-0.05896754572749363
LOC541473;0.4121273209033166;0.05011716289976006
LOC81691;0.3320465921675949;-0.0867476110677788
LPCAT2;0.9988979654118243;-0.00010078624143187751
MAN2B2;0.23593616492148928;-0.14795119227371242
MAP3K9;0.2346551635812859;0.0784415677383962
MAZ;0.41711741256884016;0.1441489295053997
MFI2;0.889138594992777;0.005729699992624537
MIPOL1;0.9242899582857877;-0.005992057678454053
MST1R;0.7878365019123801;-0.011118952352814479
MTSS1L;0.860669118463904;-0.015718562339378052
MYLPF;0.5200024263888084;-0.025274489659483635
MYOD1;0.3866121758866089;0.03630466984550864
NCRNA00052;0.5419853135110643;-0.03268156390358765
NEK8;0.45678399724910557;0.0841685545279927
NEURL3;0.9196256813923646;0.004202064902651169
NFE2L3;0.11088376205062626;0.1080220331717141
NLRP2;0.5396958990205101;0.013984828490427308
NPC2;0.2723485424463734;-0.13543961345471534
NPRL3;0.9761437353451939;0.0047393063679772385
NTS;0.637581426459028;0.010880557337202685
OAT;0.4582333701908313;-0.04870655407605901
OTOP1;0.14763394957486364;-0.15001488337360738
PALM2;0.05942162746862155;0.0942699442657447
PAQR4;0.5603478847856967;0.051778178441034266
PL.5283;0.7834837614880138;0.04157555496786599
PLA2G2F;0.0030209178801742786;-0.10664743675469027
PP14571;0.49637041361492107;-0.029350965697972853
PRKCD;0.01908389003972356;0.24606648712706836
PSORS1C2;0.2977440447090405;0.03918728755762779
PSORS1C3;0.7219413945683866;-0.015986364700693128
RNF150;0.18244972365416645;-0.06700985757453794
RTKN;0.6842319208969663;0.03521718418188689
S100A4;0.33234380070102;-0.05253264936842983
SCUBE2;0.07311456436379019;-0.06512550401931098
SERTAD2;0.038595199621186814;-0.24392659731635152
SH3BP2;0.20204267433290946;-0.1430832237554383
SLC25A4;0.19285714497866746;0.1205426599787299
SOX15;9.143860543715615e-06;-0.1966305581530334
SPAG1;0.0001660163970011723;0.2913769819270109
SPATA21;0.8740400460798499;-0.007453997064951379
SPEN;0.6088564188301311;0.08905456173973027
SPTBN4;0.26364506784178454;0.05994747176395936
ST8SIA1;0.7041734274624178;0.01747565146055897
SUSD4;0.43292407552074486;-0.028010007464919502
TACR1;0.21807828568993481;-0.050596791034052166
TJP2;0.011181307273554316;-0.2072403654567424
TMEM233;0.45616906447008765;0.03697396180665136
TNFRSF18;0.01874240304742315;-0.12579290612134528
TRIM40;0.16393106579122563;-0.08843009938909416
UAP1L1;0.22047424852481268;0.09728730197513191
WWTR1;0.31441123465281384;0.07587241501147043
ZDHHC4;0.9853912363027093;-0.0024415345541002383
ZIK1;0.35811901265839796;-0.045980813261370886
ZNF389;0.14676686156168978;-0.08325928544422294
ZNF648;0.31823421720900336;0.042146376532061006
ZNF727;0.32151444078070357;0.040084602594887525
ZNF763;0.7099182674458608;0.03425173266642197
ABCB4;0.20267448767407237;0.05247695154602979
ABHD11;0.2437382496587408;0.12550171362319668
AFAP1L1;0.2141512128309757;-0.0921540459471481
AGPAT2;0.3058023340440854;0.08838363169782018
ALAS1;0.19565371594897485;-0.14358519044260518
ALOX15B;0.6745921739701821;0.01283295820578859
