pred;y01
0.5712828784491222;1
0.9312716903939231;1
0.9849147966674188;1
0.37397875755305204;1
0.37161821637891634;0
0.23006975464386575;0
0.3655340923984611;0
0.8351684787085726;0
0.27692337535400724;1
0.607711932075001;0
0.52343128541439;0
0.7549051370119766;0
0.1127714192572585;0
0.5198301651823681;0
0.3049249679037078;0
0.33512525388786496;0
0.23049291652019355;0
0.05574918515141713;0
0.11114094394461366;0
0.25584181762544717;0
0.7716099833466166;0
0.23892498100376844;0
0.059468470274219344;0
0.5318688623359986;0
0.28861218537150707;0
0.2734326302494337;0
0.657031805837377;0
0.9617266908494961;1
0.8296934154639426;0
0.9729128642217105;1
0.9572951939375628;1
0.6820894880771091;1
0.9875389831735304;1
0.9874606189675821;1
0.5289383704003202;1
0.911860416531188;1
0.8228329459025872;1
0.7547077254645818;1
0.8262624417607367;1
0.9691384015421044;1
0.9328390123423773;1
0.9882726437505873;1
0.8062508072145709;1
0.7840695777797306;0
0.9070655139653705;1
0.9437867295908117;1
0.926690404018065;1
0.8937942080167726;1
0.7452454217482379;1
0.7131199665296638;1
0.9508484837106324;1
0.9674338529746308;1
0.9322706560427577;1
0.9220777312099444;1
0.9706627482475051;1
0.9289416509574756;1
0.9770868912736818;1
0.9546104844673127;1
0.972280644624372;1
0.9324345008946017;1
0.9058171932337974;1
0.6527968091679828;1
0.9203587393015241;1
0.8802570308319507;1
0.7429411346677108;1
0.9773193457761697;1
0.8650056417270532;1
0.8352733683851272;1
0.856315005413185;1
0.6261917474795576;1
0.8820947347833984;1
0.9947537947259759;1
0.8967188853566822;1
0.9418869821207835;1
0.9146732055166479;1
0.86464548564003;1
0.9610588983948729;1
0.8554963543085019;1
0.7099521946053075;1
0.87038439527203;1
0.8542739802241999;1
0.9131719463219296;1
0.825802001396;1
0.45335492353997064;1
0.8018347011983887;1
0.7160259258183779;1
0.9658422535540477;1
0.7329369292786674;1
0.9896326837106426;1
0.9253471848970598;1
0.7941470190975807;1
0.7662765994250577;1
0.8404406919756442;1
0.6686624255562204;1
0.8989044104632125;1
0.7211558061407565;1
0.7809226124039134;1
0.9240010946751204;1
0.5945064235791949;1
0.7368190580329267;1
0.9155989346084052;1
0.8896224378335008;1
0.6589469352666824;1
0.7663604133606189;1
0.7727004427098602;1
0.5064451078670131;0
0.7244647156510462;0
0.5722906473125345;0
0.6409747174336958;0
0.5461206835978546;1
0.9245241079843668;0
0.2584829169033128;0
0.623167929786412;0
0.7117568246296345;0
0.7955120599514197;0
0.9781924255699995;1
0.8267612578888134;0
0.8266148189385716;1
0.9815037023366243;1
0.8513572533372459;1
0.9747017917697627;1
0.7943188114399021;1
0.9656982376437697;1
0.8746488005374614;1
0.9812458229996178;1
0.8213548883358541;1
0.8237010424388719;1
0.8512181776953819;1
0.6383325315034344;1
0.9610208253451077;1
0.9613167246222196;1
0.9517382693859141;1
0.7598436653439098;1
0.8892526785428432;0
0.9450703608363867;1
0.600503717335728;0
0.9087171540088161;1
0.9194574178953756;1
0.04871894458325524;0
0.09425920014287831;0
0.37327206653455974;0
0.02617044314341269;0
0.11632703783483768;0
0.3453800301861123;0
0.2373696186205729;0
0.20193989703730233;0
0.07093026195652527;0
0.26368711255445276;0
0.3048098899878068;0
0.18831399366177132;0
0.06639773954119146;0
0.36690376609725595;0
0.5910856694113328;0
0.35472758038261093;0
0.3312970406051133;0
0.5056123654034003;0
0.1781116666345701;0
0.5032778569988349;0
0.25254237986037703;0
0.7902332371642415;1
0.7303180374214236;1
0.012912496208487126;0
0.5335896411101827;0
0.26664363153813747;0
0.06797927655741379;0
0.2111736482623059;0
0.053202258955657965;0
0.02286891275103974;0
0.027721017711748553;0
0.37304536094414215;0
0.8315842376332144;0
0.16854378215206456;0
0.17298121040675757;0
0.47463375569436594;0
0.19375289591832642;0
0.015165131902251633;0
0.9553318430085762;1
0.814777865970982;1
0.725649083542742;1
0.14280710937017768;0
0.6952554887885452;1
0.08854592081941004;0
0.9381487146933727;1
0.7428744936042546;1
0.04455004969628406;0
0.14368995552195432;0
0.18924696320796408;0
0.26967869673338984;0
0.15658813187196396;0
0.29036578935579443;0
0.29081514723907265;0
0.616223380639642;0
0.8658030090864941;1
0.7348591610217874;1
0.9731132219129434;1
0.8829165593037773;1
0.869353200479548;1
0.6956533053883178;1
0.8550878268956975;1
0.8961504012342126;1
0.8305326198031376;1
0.9768011996245727;1
