genes;pvalue;coef
ATP6V0A1;0.282582060845895;-2.4224253307051575
FAM179B;0.09826263663616143;3.7324318917510615
IGDCC4;0.4039405751127787;-1.1198411346882242
ISL2;0.6524548603170998;-0.3264472924368553
CSRP2BP;0.09393491941928116;5.4942081130052705
HIF3A;0.12587025828136017;2.4426396763560287
RAB40C;0.1551251929925668;-4.5681539798230135
ADAMTS16;0.5356976075875286;0.6217942368020187
APTX;0.023443393937780457;-12.865397786548462
C14orf142;0.2997723100432257;3.9044485245779925
C14orf93;0.9109526318828501;-0.3677566035550257
CYFIP2;0.3983647580755366;-2.2568468608034733
UROS;0.04514211403152766;6.305434944971472
ZNF732;0.02372280683941553;5.493178419225897
COQ7;0.687016425352124;1.0715602335555696
MPL;0.9424660333486268;0.07432498272725407
SMARCB1;0.7857587310338612;0.6022924649533293
ZDHHC4;0.347466373525502;-1.4336314906755032
ALDH1A2;0.014296302407689336;-2.1171134115621975
HOMER2;0.044702675173832675;3.299574830715935
LLPH;0.7142649740638389;-0.3269211434344955
NLRP9;0.3420131217615975;-0.6885858956239893
SPNS1;0.16680551412434919;-3.8779750916054114
C7orf10;0.05694281955099041;2.4280769498010555
CACNB4;0.7509066161375689;0.39800163843861097
FCGR2B;0.20319034855302276;1.4476251576942156
RBM11;0.10226497798652155;-1.9775616155085531
FAM5C;0.039428288345945056;1.1049430755644702
RUFY4;0.8103437556856877;-0.22174759205687763
TCL1A;0.6264985467715584;0.289804727410658
FETUB;0.07216737878986469;-1.3901165840355532
KANK4;0.5165816541260829;0.6742102971507818
MYH3;0.25685288468786527;-0.8473868099475886
PECR;0.28033611453373;-1.971775538537776
PHOSPHO1;0.25770755858566285;0.6577642861794519
POLRMT;0.21753912977435286;-3.341976700491651
AGPAT2;0.0;0.0
C17orf107;0.0;0.0
C19orf73;0.0;0.0
IL13;0.0;0.0
LOC100302650;0.0;0.0
LOC284749;0.0;0.0
SCCPDH;0.0;0.0
SGSH;0.0;0.0
TSPAN12;0.0;0.0
WWC3;0.0;0.0
FAM155B;0.5961661621345395;-0.5838893945860943
HIST1H1D;0.739499659015622;0.23679671195335164
HSP90AB1;0.5104476787874991;1.5868325638841727
NAIF1;0.18165494661845671;5.538968040910607
NXNL2;0.379924110414826;-0.6366053544211941
RFX8;0.742009694762236;0.21591544376513414
RNF8;0.13903158854851017;-4.83997416954421
SLC5A11;0.35950089284710973;-0.6079159651822326
EFCAB10;0.4696057529244998;0.9635364280152621
LRRC2;0.1729924008529694;-1.3190064653830473
RPLP2;0.29117892257147016;-1.999803660231793
C1QL4;0.10072998119996658;-2.4893165577827294
FTHL3;0.09167756187780657;-6.468426905980761
IL4R;0.4611707993729468;-2.3161942901906256
MICAL1;0.6222433650201618;1.9269469343050765
NCKAP5L;0.22199723649890346;-3.964062500208678
SLC2A11;0.48090984451168195;-1.3518460023647831
TPCN1;0.49625395398406014;2.3924946976177504
ZBTB7C;0.8100035888872972;0.3140524088226625
BAGE;0.8888163420311601;-0.4254481666379352
DCAF8L2;0.3743499719033955;1.4001397404340628
FZD2;0.5168607061473509;-2.051695374783448
RHOXF1;0.03485118494993228;1.5006001065219354
SLC35C1;0.025077430232259126;-15.664388504887754
TACR2;0.13207499519540622;-4.853042887194919
ZNF154;0.0343672169635066;16.399140266500815
GEMIN6;0.3641445534216069;2.1350086961193133
MOBKL2C;0.17570555711278812;3.26132227972746
PPP2R3B;0.06275136514269873;2.658772568870467
ZMAT1;0.661158227628828;-0.6976774169207325
C7orf28A;0.21575852704205067;-3.9829012517034466
CTDSP2;0.22834378752260054;-13.228636085764876
EIF4B;0.22609066660090016;6.153649634124426
FAM66D;0.012205531730148876;-3.016497790566757
IRS2;0.3251946786038139;2.1974953315711803
KDSR;0.030592105839916457;-22.569110716428472
LOC730101;0.042983679872423845;-4.7729686750261795
MYC;0.4467793806395193;1.6896604284660164
SSH2;0.2647649142804164;4.889908771923441
AKT2;0.17580643435082954;-5.467725620715757
BCORL1;0.9028953762651081;-0.20353408570824408
CCT8;0.49262735585067197;1.8344308701277223
GPR19;0.9898895188513188;-0.015528775302063036
KRT40;0.04235360923053292;4.267426556380046
NAGA;0.5464199008920485;1.464406942877779
RAF1;0.1966517768555749;-3.290838833105445
CTNNB1;0.41994703498439645;-1.8508171402231484
HMCN1;0.834194845346787;0.17278514264726572
LRRIQ1;0.8861623037810132;0.12158713034845074
RPS6KA4;0.8536148643728569;0.33154468752251454
RSU1;0.604944354247452;1.0685166388970946
ASPA;0.5110673715631023;-0.4351599464859064
BATF3;0.9842128091725594;-0.03644538133776559
LHX2;0.8606124509084436;0.09650365091550756
NSD1;0.6375423907054392;-1.6707286530755496
POFUT2;0.17051866459549803;-3.845179225751051
SLC20A1;0.07592492359513678;5.426302163531873
TRPV3;0.37513215726401994;0.6325630466270162
ACSF3;0.0054896523759470186;-13.767212117879398
ALS2CL;0.04474119405783089;-3.885888177112127
HSD17B6;0.8005326038771172;0.47735747279205926
SEPX1;0.045148215690812975;-8.472533713698184
TMEM67;0.8340133191290418;-0.42903667265322487
CCDC134;0.6495488234059577;0.7622092123233636
CCL28;0.40460180930596745;1.0528526341199675
CFI;0.3991608133373371;1.0254648097295151
EHBP1;0.7634971543474572;0.7410609425745073
CEP57;0.09229100023467186;6.0442939612718085
CLDN12;0.02545218035159858;-6.056319766885573
HIST1H3B;0.6681636670406157;-0.4261915050716599
SBDS;0.2982777751242619;2.487710033286836
