genes;pvalue;coef
BRPF3;0.29535729640361985;-0.3181048737119185
C15orf51;0.6598977432045487;-0.07508677388614601
C1QTNF1;0.08610004389007087;0.3293494437607148
FAM133A;0.49454636674941244;0.05880333568311883
FBXO39;0.6592774793961912;0.08254036443845593
FREM1;0.15495586491799548;-0.16937145790476052
GJD3;0.21382992518368016;0.323887499430037
IGSF1;0.9672132248352406;0.005910143294341372
LGALS12;0.928233063768243;0.010342616696415228
LYNX1;0.8737157917916258;-0.02947992612374913
MT1E;0.9843786417727496;-0.002624898815260173
MYPN;0.36942658522477856;0.1040591862399169
RGAG1;0.4837554747107128;0.13968727599975433
ROS1;6.987159483888569e-05;0.8728445424060567
RYR2;0.5624978569792642;-0.06347559812662136
ABCC13;0.01806820018622603;-0.5374941115229069
ARMC9;0.15082130447117384;-0.49172219404956535
BACE1;0.5490514454720115;-0.25798240426709423
ENG;0.3654424867892857;-0.4589318422769687
GJA3;0.8942142005825308;-0.016241077898932407
GSTO1;0.02103280401812619;1.170710961659663
INF2;0.8049201342668062;-0.09753811936597354
LIPG;0.06702609835619562;0.3033917299837014
NFASC;0.8909020723535096;0.01995559461537063
OC90;0.52428851630997;-0.08263816845409185
PTGIS;0.09241568274534769;0.24717265919120032
RAPGEF3;0.09814993800307202;-0.3708474032157952
SCAND3;0.9812296557670523;0.0032187183218095614
TRIM47;0.3824100292467445;0.27451506539466136
TRPM2;0.6510820116321459;-0.09792294062840896
ABCC6P2;0.6524462459859742;-0.08519823488187213
BCL2L12;0.9182550464400641;0.06985479738201529
C3orf15;0.7266129906061438;-0.04880881286103558
CNP;0.322917536149522;-0.5145778918455253
CXorf41;0.2807575211663571;1.6166261973855733
FAM162B;0.8278205865470325;0.05053904306717445
HEG1;0.8950107653317956;0.059308870005589535
KCNK15;0.9390552434565584;0.012057923955149851
LRRC52;0.37195943138473475;0.13946824290150375
LSM14A;0.6001832090350223;-0.5100323983226106
NANOS1;0.45936772032080664;-0.18038795868386964
PEPD;0.19702220556968064;0.8533178823572919
PRDXDD1P;0.21264703612579827;0.3465731199728459
QPCT;0.2190785610328243;-0.2027195667029252
RFPL1;0.3800867249680022;0.14554290526435992
