genes;pvalue;coef
BZRAP1;0.06577313386722129;0.32010674521646865
DCAF4;0.011078044509831946;1.1183382102415054
GPX1;0.6531914681835294;0.20827160737534184
HRAS;0.10648187736227877;0.6691864492653918
KIAA0114;0.7315362393287383;-0.10346653389375883
KLF13;0.04370461090408624;0.6267268020229236
LOC100130691;0.08346506458262479;0.42692095128636093
RDH16;0.1213351057844719;0.2224923166968284
CUL1;0.3560815823660155;-0.6255048832508435
MFSD2A;0.05071823447579336;-0.42412157895294145
ROBO2;0.7321887889669965;-0.04295520936897562
TRRAP;0.2936690287719579;0.74174096990271
UPK3A;0.8268480988301616;-0.024090011732134906
YSK4;0.8391600924252245;0.05531919339403957
FOXL2;0.3735800845938979;0.0841104799548619
KHDC1L;0.201524670930732;0.1651854234066915
KRTAP3.3;0.6803508214366281;0.09702334564762866
PGPEP1L;0.026775228878607102;-0.619499237896791
PKN1;0.07586032162477273;-0.6234623717654618
PSMA8;0.517124458097701;0.10954366130318434
PSTK;0.9786013848799766;0.010125022123357393
RAB26;0.2289063014667334;-0.19675444585561871
RECQL4;0.3244984265014689;0.32417903544000687
RNF126P1;0.36333497500178513;-0.12561029375486718
SEPP1;0.5302946326968259;0.11214804196465714
SMYD5;0.988192618759672;0.009293834131049904
C10orf114;0.24853550740536112;0.2147278043673901
CACNA1S;0.8124818299297598;0.0444693251755027
CBX2;0.2521260240711908;0.2372833213224733
DAPK2;0.7604904786680962;0.0561927306150263
EBP;0.8070405353367038;0.10663006397362157
FBXL7;0.12529399612445957;-0.6646522885013589
GPR35;0.9260492431225504;-0.014592064586054549
MKNK2;0.006885629786517535;-1.1151953557004999
MYO3A;0.12375647927868909;0.13840277085239613
PDE1B;0.23623875920474824;0.17926412897669003
PMS2L1;0.6516638610622807;0.2221045798266477
PRB4;0.7399771226375224;0.22023643150845368
SLC25A4;0.5393317811183773;0.20984167243572227
TCEA1;0.44637796405060026;0.39001351275027074
CLCN1;0.9947192118346879;-0.0010300535170332415
DCTPP1;0.3348303122665526;0.42170245248777194
DFNB31;0.9271555053473589;0.02219196177785527
LRRC8A;0.4530873314333309;-0.3199745935101497
MAST3;0.7027021927965531;-0.14709283735567188
NR1H2;0.2933083418457494;-0.641716251721074
PABPC4;0.3604374249970467;0.3220035484728883
PGM1;0.6693530796287468;0.1307904187109425
SLC7A2;0.790948396496572;-0.03948494904289291
TSPAN14;0.6185887805451753;0.23636227727512665
ZNF546;0.2625666114177645;0.41428496260307096
ZNF673;0.5616642023950569;0.23918807283248353
ADAMTS9;0.03901082616138843;-0.6369581878053071
C10orf2;0.445812903101534;0.34044242830295723
CMTM7;0.09783630585165495;-0.4093448871739553
FOXH1;0.40497239269297025;-0.16843239728829268
GAN;0.7662181443010577;0.08268820309724023
MAN2B1;0.6431752133074062;0.21031313443964092
SIRPB1;0.08172042225883448;-0.36948956594066257
SLC7A10;0.8287796316361591;-0.03209845945913017
TMC1;0.6619203068127688;-0.07366489515313497
CCDC69;0.4887903401124868;-0.19707083649107543
EFS;0.2331362343155573;0.27716822564704163
FGF20;0.4663823031400659;-0.15245973671154447
GTPBP3;0.005386414020260764;1.6198829462854145
HMGN2;0.4331974916754947;0.4145968265560988
MCTP1;0.8059321511777001;0.04352311017137281
MORN1;0.21097708447386887;-0.33137275412254275
PRIMA1;0.6973094977921879;0.05138527505614854
SORBS3;0.9449592606968631;-0.02161515317764768
TPM4;0.8005319638019517;-0.09343982996941187
TRIM46;0.11445360937680554;0.39702866852681307
WNT4;0.6666971311309864;0.06492500158458425
ZNF835;0.1133313812947665;-0.26228211658558365
AKT2;0.8657453709200126;-0.09503665922002885
B3GALTL;0.9324335067841762;-0.024919513908043752
BOP1;0.945051177526219;0.016969575298905783
C12orf44;0.4824646083699884;-0.45440266737964635
CHRNA6;0.9803654459787086;0.004818195340635271
GIPR;0.4039041971803139;-0.15197342774024653
