genes;pvalue;coef
CCDC74B;0.8074999763291482;0.03940134968245404
CDH16;0.08114827244553761;-0.23405232002121648
FAHD1;0.19825729018772176;-0.508650526914597
MARCKSL1;0.7205377357972804;0.07988125380912714
NOMO1;0.11425807978409787;0.5754160240295337
PRR3;0.8925183496174605;0.05489597090382174
SCMH1;0.33396718464370423;-0.3147207815892934
ZNF385A;0.10686205750374456;0.3640007846986963
BIRC3;0.6197200943057692;-0.07954255447127724
C18orf10;0.8598985016462388;0.070144339557447
CD109;0.18920120857416123;0.23216484739929902
CHRM3;0.9875740887903625;-0.0018622252746199122
CTNNA1;0.1362492705167447;-0.7897924384616546
EEF2K;0.9523671459746489;0.023034947941060716
ERBB3;0.382862333950564;-0.19397894582126313
KIF3B;0.12733629058925702;0.6612852538809361
MUC1;0.3995942363829632;0.1113812845521033
NEURL2;0.23764596071595523;-0.37875778212858113
PI15;0.445137441372332;-0.10708203411826969
PKNOX2;0.10500359228744735;0.207103144408846
PPP2R2D;0.5957520242019176;-0.2463689872639328
RETSAT;0.9825468005196422;-0.008304033417927573
TH1L;0.03510106923076629;1.1442809139214773
TUBB8;0.7959197866476069;0.05853266795267269
VCAN;0.8319365637367522;-0.03433512279001843
VWDE;0.7903562134402663;-0.023775415969616204
C16orf61;0.2911335839987442;0.3710453514272612
DIRAS2;0.37505331570902;-0.07219149046159812
EPAS1;0.272778896439715;-0.23240933644826348
LOC151174;0.36679016174236356;0.11149531746254206
SNHG4;0.1319211331373137;0.24718447915273822
VSIG8;0.9214065539369929;0.016136256862501572
C8orf48;0.2890223351008603;-0.16340056899721087
EIF4EBP2;0.6569793232410465;0.18432517511646787
GPR98;0.6381470922819262;0.05697763337961601
IL5RA;0.39094210974594146;0.14582893255717144
PLA2G4C;0.9660463200134084;0.007593094704198295
PLEKHG2;0.4277759822502374;-0.21390029731217036
TAF8;0.5802044425114167;0.2541776672507489
TPR;0.4932648931925242;0.28020873032630633
UCN2;0.06431091137406086;0.23419024665961213
CATSPER1;0.3230738786313857;-0.10451505785709533
CLIP1;0.19523117056285222;0.434179823388022
LEFTY2;0.19221513485002162;0.13258335358354043
PEX7;0.4982474565460149;-0.2371260886849972
TBCEL;0.35426185151887346;0.3036534269043125
ZNF322A;0.3118959182822939;-0.4579589812669189
ZNF433;0.19763314046692482;0.31350695101655396
FAM101B;0.46416428119192066;0.20535828806587939
FAM23A;0.00481621277115167;-0.5895828272405147
GREM1;0.14035871158906432;0.12271646237398211
PCP2;0.9700197115496682;-0.005752421590347039
RFX2;0.8797252752930553;0.03359198946098847
ADCY2;0.0;0.0
BET1;0.0;0.0
CBS;0.0;0.0
CCNJL;0.0;0.0
DEPDC5;0.0;0.0
DOK6;0.0;0.0
DPH3;0.0;0.0
EMP3;0.0;0.0
ENDOG;0.0;0.0
EPHA3;0.0;0.0
GIPC3;0.0;0.0
ID1;0.0;0.0
ITGA7;0.0;0.0
LYRM1;0.0;0.0
RBP2;0.0;0.0
SMCP;0.0;0.0
TNFAIP2;0.0;0.0
XAGE3;0.0;0.0
ARHGEF1;0.18283272873529888;0.5972591527966846
C12orf63;0.3650108308107052;-0.19632855465166962
ERCC1;0.3229962660072485;-0.41442286620736135
FAM173B;0.1732384357855704;0.4273808039815136
HERC5;0.4924955753499919;0.11340847933525545
LEPROTL1;0.746139087912792;-0.13811815246806852
NDST4;0.6851265612592374;-0.05986919882147317
PAMR1;0.7689796162599816;0.05220939785657723
PVRL2;0.9811258407974649;-0.00835812554583873
TAC3;0.8257602115873824;0.013248432955164847
C3orf33;0.5690236831844303;1.7953366752226447
CIITA;0.2759444445488557;4.525926002139598
DKKL1;0.15509952604455093;-4.140252450147701
ENPP6;0.19655965560251354;7.82946526724554
GABRQ;0.1767134620800337;6.066470828570472
HIBCH;0.21044023136307477;25.00248270052044
KRT77;0.23489863677564216;-3.104655209079648
LPPR1;0.10525654127246228;1.3087817845273655
NICN1;0.17256283777292136;-20.013639181052646
NUMA1;0.19796042741399877;14.37135409614837
OSBPL2;0.2992984471280099;-16.747859986118353
OSBPL6;0.17737828287901858;-8.317265012256097
PRKX;0.5255909150732527;1.0993444491384003
SNX21;0.17122601749929833;34.528606981979365
TPMT;0.2274006002866067;-27.413620865869156
TPRG1;0.24543178936176124;-7.633490555132157
CFDP1;0.0;0.0
CHDH;0.0;0.0
CLC;0.0;0.0
JAK2;0.0;0.0
KLF4;0.0;0.0
KLHL14;0.0;0.0
NDRG2;0.0;0.0
RDH10;0.0;0.0
RFT1;0.0;0.0
SH3GL1;0.0;0.0
SMPX;0.0;0.0
TLN2;0.0;0.0
TMX2;0.0;0.0
TSC1;0.0;0.0
ZNF662;0.0;0.0
B3GNT7;0.7973668609299739;0.03762421852608387
FATE1;0.06556237328896984;-0.3348879282013696
GOLT1A;0.6852483552594986;0.05582384429987519
IL17C;0.20050011284608815;-0.15830998057521
MUSTN1;0.5150087056138271;-0.1450090083764243
PSTK;0.5581504958857418;0.20938343402991694
SELO;0.3516168083710658;-0.40047183438285083
SLC6A19;0.3689454821623881;-0.13665011283775522
TXNRD3IT1;0.22653485640701831;0.35385788544112856
ACHE;0.652537797811152;0.05303631161971663
CLEC2B;0.06475144610835987;0.26284000734515606
