pred;y01
0.10773973064664959;1
0.019078871485921724;0
0.1372515917449098;0
0.5238743535538901;0
0.40485258538118757;0
0.08466142422181784;0
0.6959551031030771;1
0.047749466498835345;0
0.04351269251209027;0
0.3421310999609154;0
0.38184705678484154;1
0.034684008225985365;0
0.03799944733815052;0
0.009048127537455309;0
0.03475544774615793;0
0.011324718115256824;0
0.06711046077486799;0
0.024322373917630976;0
0.12935989933365394;0
0.16975058350091826;0
0.2666288505405492;0
0.21443680695348005;0
0.2532020586147729;0
0.8348548273786788;1
0.053447192260632104;0
0.12642383298800763;0
0.040063449066617206;0
0.35163185476182107;0
0.03791026486434346;0
0.06951893994030747;0
0.3076521250614836;0
0.07677763170183781;0
0.4827079011266782;0
0.21819577501711596;1
0.23659378162705155;0
0.009049568000511083;0
0.0598928473125886;0
0.15565678684540538;0
0.15440262530911328;0
0.1915831515591828;0
0.02848923812618013;0
0.22795754314833833;1
0.11262344801282477;0
0.12623946266505473;0
0.597056142945779;1
0.8155167915029524;1
0.11482985598119616;0
0.47729512549226427;1
0.8186218710568408;1
0.01993819671707835;0
0.6464095884829764;1
0.4854776378956377;0
0.7362834542176014;1
0.4966614002976857;1
0.9924016701066065;1
0.7272473057753294;1
0.5123782747667915;1
0.4174277545850858;1
0.546439348141926;1
0.2701359417167757;0
0.9908841972514782;1
0.6756996398186204;1
0.736656807220143;1
0.15985033480995758;1
0.954570353295467;1
0.2014228090870017;0
0.9477753089921416;1
0.6523040462528658;1
0.2667675024657471;1
0.8039755852854706;1
0.5948658883125383;1
0.6356899165847041;1
0.6747553641557635;1
0.002714579435319931;0
0.32271359440157243;0
0.09353316979875835;0
0.5186833681956057;1
0.5209681986465803;0
0.085337793822952;0
0.12977840019616427;0
0.40665197070005693;0
0.037750439103084864;0
0.07971260646613897;0
0.0089956436259532;0
0.021638721320080052;0
0.09814558458439031;1
0.07433342503027864;1
0.05072446672963884;0
0.41761026606140017;1
0.1903417014521057;0
0.5082071982839689;0
0.09276984323522479;0
0.030518525434076533;0
0.0862864401629446;0
0.009138182370501511;0
0.5344572167946884;0
0.04635851795672112;0
0.2230877018942472;0
0.7723277009121073;1
0.024457963147801395;0
0.17856731787517552;0
0.04449872859802991;0
0.23487787803522095;0
0.05665840344154751;0
0.6973942896068103;1
0.060542457114564956;0
0.005123072769955605;0
0.007963984219091499;0
0.6339641850565448;0
0.08837031197834695;0
0.060883083850164145;0
0.1475998234513517;0
0.38806862808171627;0
0.18705238484490372;0
0.05425071067210404;0
0.24686698563409565;0
0.4441553282305753;0
0.22938785081927682;0
0.15394948607823566;0
0.009247022020731617;0
0.5685010328985478;1
0.031045340544658864;0
0.042558123837688096;0
0.0038004918037849657;0
0.36056825122446723;0
0.04698393880009959;0
0.09642571538954926;0
0.79467256068148;0
0.00042194349819145964;0
0.07241641080767995;0
0.06642672306485849;0
0.021779339905555185;0
0.003943831909685691;0
0.006324750933054946;0
0.031678895386827007;0
0.040379577986062995;0
0.3738928283594682;0
0.30796235872433914;0
0.36216898494279115;0
0.04134945917093532;0
0.03577168881937615;0
0.022697933956857028;0
0.04208635496176698;0
0.004217326825990819;0
0.341517309975404;0
0.07787110136338071;0
0.474358884712603;0
0.002549291474337588;0
0.054888490929772986;0
0.11345820708298555;0
0.018592657952471177;0
0.17208941169083686;0
0.1701843428381631;0
0.03889450376909579;0
0.45624837919892575;1
0.31882073602609556;1
0.6064818359883823;0
0.04858389947902301;0
0.08746266642189025;1
0.18347180938366936;0
0.816280346212346;1
0.2118069875846164;0
0.07949787948916567;0
0.03119938751779717;0
0.06156382328558651;0
0.5809251747456321;0
0.18416220851926313;1
0.20662994988600475;0
0.9714721874957023;1
0.02264930962606249;0
0.11433563857674735;0
0.022978695230449937;0
0.38775490105722993;0
0.01715011677737735;0
0.04908492985412927;0
0.6422898546953805;1
0.07519734465716106;0
0.013208026045825435;0
0.377525670188234;1
0.061257787316037864;0
0.34161512953786777;0
0.13995132738535038;0
0.23002698244102576;0
0.7144105188242709;1
0.0776566863219904;0
0.38957487007606295;0
0.30980926580817914;0
0.0850194400624638;0
0.033432983947279386;0
0.06758915419927647;0
0.029075782700305114;0
0.18914111559462737;0
0.147402515593841;0
0.09084020236115295;0
0.31805200241030224;1
0.1188339919755012;0
0.5241117828208339;1
0.17009835187435235;0
0.21566516238185704;1
0.8371807479814675;1
0.9339199306899362;1
0.0809209061661498;0
0.47953571837522135;1
0.13857197259388435;0
0.014038951800233547;0
0.19458309405356813;0
0.4428709637977215;1
0.24055572988644966;0
0.21962609258739832;0
0.5847165032117648;0
0.002411424642165403;0
0.4751317545146542;0
0.31421450663184336;0
0.987547795980631;1
0.305549702656373;1
0.09950780831753335;0
0.09526116993392665;0
0.3353361320237139;1
0.12499987946008477;0
0.06285842790026767;0
0.04371430398247592;0
0.44875459649781324;0
0.1183320251257859;0
0.14801344526141452;0
0.5867091086326858;0
0.41248055623525953;1
0.029651193880543266;0
0.13043382728953645;0
0.009608840954657718;0
0.22413019445662075;0
0.08987737929402784;0
0.37892582348536913;0
0.01858532982645202;0
0.002983342062073873;0
0.39693916642547256;1
0.8161990916001327;1
0.6890203217859819;1
0.4481173405532348;1
0.4354402667809298;0
0.042666617911411304;1
0.07338777967552303;0
0.25277202277509575;0
0.006372299262388604;0
0.20690627028183897;0
0.235769176125812;0
0.4851859457166933;0
0.12309280052492015;0
0.13263878068286047;0
0.09734515532670315;0
0.10747742345328326;0
0.022268688590376503;0
0.33957567090805874;1
0.4551658967608565;1
0.14035303146195097;1
