pred;y01
0.685519106381843;1
0.11629832348856445;0
0.0959320886259282;0
0.027194711364519154;0
0.20598714780591107;0
0.32237416613893766;0
0.3416266395769954;1
0.39989978907137336;0
0.11333018119260925;0
0.04303651216776428;0
0.09207279611711977;1
0.022028987460971223;0
0.0810027667802698;0
0.24197937359366753;0
0.10120409071836745;0
0.04330499776787593;0
0.17304998445392372;0
0.09472517843445383;0
0.2769968223630875;0
0.02276403804462256;0
0.4847747111793367;0
0.3040459454132672;0
0.8344883868366064;0
0.07565895672202999;1
0.3617971264906101;0
0.27765212782625;0
0.06923387889097038;0
0.3455808498727785;0
0.08390164369531088;0
0.04316758559796442;0
0.0038561573309890654;0
0.2962500364215006;0
0.409071506731917;0
0.4519616958428805;1
0.19947363705592516;0
0.10425020873971375;0
0.011277324313482644;0
0.5147687519803009;0
0.6585033536808145;0
0.005542692597158847;0
0.0022466036180519167;0
0.8468198946291373;1
0.7629242160689568;0
0.22324126472972194;0
0.012623229298652046;1
0.24955337156706106;1
0.2028390549040294;0
0.9046014898080182;1
0.6697779760431867;1
0.2730092524946559;0
0.7738904803294914;1
0.17159935494051778;0
0.4041499198569235;1
0.051569130189913735;1
0.20665693606203078;1
0.30918505062789436;1
0.38166043738860117;1
0.14302357441105903;1
0.1493684628273967;1
0.3333055649180501;0
0.9388046149254402;1
0.09356928772085212;1
0.8001261655189456;1
0.0369763967472787;1
0.03120207750484979;1
0.026984847338805133;0
0.002740607000255565;1
0.2159368438148631;1
0.6441229359379749;1
0.27191316245914054;1
0.5152480359933742;1
0.4391377237208468;1
0.06812934722599916;1
0.2839894746602306;0
0.4631169763334553;0
0.25775185603703504;0
0.21001975117780408;1
0.23402628360070096;0
0.19508357802011583;0
0.08177765645533455;0
0.009650163828224964;0
0.1644070658920962;0
0.028355836583007082;0
0.13379367018756602;0
0.07173837487739651;0
0.18883871095052618;1
0.3207398793842772;1
0.32779271964583173;0
0.18753016260193947;1
0.17120700239284045;0
0.7771836308092446;0
4.055648160655608e-05;0
0.4472130994198278;0
0.358571196563452;0
0.26305217631419264;0
0.4750426905628281;0
0.11599614456203072;0
0.572435714524618;0
0.0007983890562232394;1
0.0006436272377136138;0
0.18650649007851947;0
0.5734413693936885;0
0.8688684893685513;0
0.21046326393876166;0
0.02825330629385988;1
0.6701440843707829;0
0.16100111271295828;0
0.6056605092577148;0
0.16257022445847374;0
0.006739915621308449;0
0.25851253485317677;0
0.41285395485393095;0
0.355288101032169;0
0.14790011507451925;0
0.09653504232443688;0
0.25717482490414834;0
0.0037895854965146443;0
0.13361935110823706;0
0.4642902408190451;0
0.17327993937123956;0
0.206383322163979;1
0.028929642322757784;0
0.2825399382662409;0
0.12091838991735883;0
0.2813170058424057;0
0.22681470819102087;0
0.10339881303898332;0
0.4520630042880315;0
9.474481014875158e-05;0
0.08078225847415331;0
0.5230731666048;0
0.08303883249159683;0
0.0006856651282052037;0
0.16687195702799112;0
0.45986484891177076;0
0.007840782300437592;0
0.00036267256736067106;0
0.45198593533570114;0
0.5208101292972394;0
0.18287917743090565;0
0.01836154354175426;0
0.035268523920342805;0
0.2747161878824184;0
0.07616274796440584;0
0.02620253907395371;0
0.2604039254820965;0
0.3498470194372689;0
0.05701918442839927;0
0.36652466524944116;0
0.012174327991138677;0
0.02609737393044928;0
0.021882543765209195;0
0.5349255648067874;0
0.00046549064116159364;0
0.5908217875803669;1
0.19691473846699592;1
0.42981381452018136;0
0.18028483839561368;0
0.0026735147054220134;1
0.033587030502309816;0
0.5481335591481995;1
0.6757654308088336;0
0.3417372459564367;0
0.44747428936468986;0
0.021348435160293576;0
0.237902785884161;0
0.5249215052891407;1
0.19289394274518015;0
0.5166480355232905;1
0.2034468950717419;0
0.27859061847286554;0
0.12055083035979984;0
0.5328495651584482;0
0.11399834240539665;0
0.0161840667890944;0
0.01817141080583432;1
0.17817095328873142;0
0.4832291464892424;0
0.25207391881033353;1
0.4492763290108577;0
0.3568491298191634;0
0.08599734379378622;0
0.010036564743695195;0
0.24585284967131532;1
0.1915339279556958;0
0.7661671959549574;0
0.00671836872153453;0
0.016237794658508095;0
0.06553444095883686;0
0.2137256627142122;0
0.030461311449861656;0
0.3516388309617305;0
0.08362498322987957;0
0.5072421886126616;0
0.2659577536167375;1
0.003168711232630781;0
0.17510574304523252;1
0.4763119931132079;0
0.3618443273385606;1
0.15394098727297859;1
0.62275909281579;1
0.5394460364905582;0
0.4962765521435908;1
0.3833515003758942;0
0.00016518218254192766;0
0.004829096655739597;0
0.2751184539661478;1
0.45804226628906763;0
0.9186188018797381;0
0.016111639630755313;0
0.1231827259330904;0
0.8053603990108577;0
0.1852331703280889;0
0.0020382464299387396;1
