genes;pvalue;coef
ABCA2;0.3592512505767742;-0.41946360644180203
ARRB1;0.04498073841206097;0.9097358543954199
C19orf44;0.0005005531275508388;3.5518323851453206
C6orf186;0.0023096872340818047;1.1686082278491827
C9orf7;0.0099585924604032;1.6125479634143052
CCDC60;0.5765630987153547;-0.5241401457002205
CHMP2A;0.07413516937459835;-1.8637244689341754
CMTM4;0.8393502306018454;-0.1014051723216174
FITM1;8.271477525539665e-07;-2.5229140835064543
IGFBP3;2.8795762889651033e-06;1.829251826447646
MPL;0.011401942052488378;1.0465572190396186
NTRK1;0.0004201522511370168;1.2376919709356033
PAEP;0.007671442724510316;0.27962878611844616
PPBP;0.5145401235444242;-0.12783590504802406
PQLC2;0.005160074211429537;-2.1740172200603345
PRR22;0.02330219039679264;-0.882532971893616
RECK;0.10819783865456682;0.7603132723514978
RNASEK;0.00022297069890324419;-3.3013536107960495
SGPL1;0.00011629095360286582;3.47369043718077
SLC5A7;7.671839921375038e-06;4.532088056602343
SLC6A9;8.093835174213843e-06;-1.7854705886270414
SMCR5;0.08689708749699931;-0.6664239456201461
SORCS1;0.001570417908960372;-0.6494549291196948
TM7SF3;0.0023078876321679506;-2.0179522326228767
ZNF579;0.06702024901433047;1.443004074033067
ABCC2;4.478368023187583e-06;-0.7611144918568943
C14orf73;0.04165036986511635;0.43487472348316797
C15orf34;0.07833266357664428;0.566122717017073
C17orf58;0.08899574417519812;1.0762544430499559
C19orf45;0.0002085773662589553;1.121944213662824
C7orf28B;0.7168628985092693;-0.1415267221366175
CD36;2.733907463138399e-05;1.1097618369911186
CR1L;0.23347971506725973;-0.27771670087007594
CTDSP2;0.09579744187668769;-0.7853060509489586
EFNB2;0.03531601553179713;0.836006873376703
GLYATL2;0.09296908010106553;-0.34462074856956554
HIST1H4J;0.7538615591058441;0.0870276229506568
LRP6;0.43213421907438854;0.40309406308874207
SCARA3;0.8886552379939913;-0.03625113867748961
SCGB1A1;0.0002506529873314599;3.017753747006011
SEMA3G;0.0007199057405215242;1.327672848890765
SKAP2;0.007266284017094245;0.907322171995641
WRN;0.006843979326839561;1.3893687354601076
ZNF259;0.09941989435342694;1.0022498207067685
CCDC42B;0.13071993040637744;0.4437506342811259
CNGA4;0.8929317233652132;-0.03063729407144709
CREB5;0.0011803570115732189;-0.587118820676189
FARP2;0.0006290594664391192;1.2916295325736002
FGFR1OP;0.7144076389709442;-0.13240829118453912
IFNGR2;0.19338326994964983;0.7199888670019418
KIAA0020;6.5475016468553125e-06;1.820641107361698
KREMEN1;0.04194658679950557;-0.5671263655597594
MAST4;0.27021054637994835;0.2874881551333083
MRGPRX3;2.409024000961817e-05;0.47841237780818724
MTHFS;0.0028412907771215032;-1.4674792231346536
RAB3D;0.008482089213563417;-0.8158167810437764
TMEM47;8.955356081402154e-11;2.256473713419048
WDR19;0.2270989810325117;-0.5078988332516553
A2M;0.0;0.0
ALG5;0.0;0.0
ETNK1;0.0;0.0
FAT3;0.0;0.0
FCRL4;0.0;0.0
IL26;0.0;0.0
LACTB;0.0;0.0
LOC643719;0.0;0.0
MEG3;0.0;0.0
MOCS1;0.0;0.0
MYL10;0.0;0.0
NKPD1;0.0;0.0
PLCH1;0.0;0.0
PRR18;0.0;0.0
RAB26;0.0;0.0
SEPT9;0.0;0.0
SGCZ;0.0;0.0
SLC6A4;0.0;0.0
STRA13;0.0;0.0
THRB;0.0;0.0
TINAGL1;0.0;0.0
TTC23;0.0;0.0
YBX2;0.0;0.0
ABCC6P2;0.0;0.0
ADRB2;0.0;0.0
BCL7C;0.0;0.0
CASC2;0.0;0.0
CCDC8;0.0;0.0
CRISP2;0.0;0.0
FAM27A;0.0;0.0
KIAA1908;0.0;0.0
PRDM13;0.0;0.0
SHROOM4;0.0;0.0
SLC17A9;0.0;0.0
SLC2A14;0.0;0.0
TAF13;0.0;0.0
TMEM64;0.0;0.0
TRIM27;0.0;0.0
AKAP2;0.19139570020019736;0.45136191723381036
C21orf125;0.04232321240586992;-0.43882877535955583
CD177;0.2706777555714749;-0.1555283955900883
DEFA5;0.0911221037122428;-5.317333123208153
DGKE;0.016836416438078268;-0.7401866025565718
ERC1;0.011541333989711364;1.40929700317443
FUT4;0.039209316346853235;0.9682576299815537
GHRL;0.05046821718668815;0.5545164217755273
HLA.G;0.0001900226568469156;-0.7787705654500651
MYO15B;0.002552497517877806;-0.8454571035538578
NKX2.1;0.9250148985390741;0.016590006796028837
PRR15;3.324384771056275e-05;1.0653378126403727
RACGAP1;0.9449479796795984;-0.03832037675354544
S100A4;0.006758066094514529;-0.482037483751467
SLC25A43;0.0008773883341258727;-1.561427058545748
THBS3;0.2391633626676093;0.37471508897078376
UBB;0.26353738414713623;-0.5427948697909295
ZNF595;0.027023191167163604;0.4814934438912055
ZNRF3;1.5916001118747348e-08;3.1430839357920455
BASP1;0.9457393343689273;0.024857923730340015
C1orf123;0.011079471217015333;2.178588600923287
C22orf27;0.007408288136196843;-1.4446279579717756
CCDC83;0.9196914510373885;-0.0912990148536259
CCL8;0.7948222513601266;0.05766848288556337
CP;0.004915284336689256;0.5071977881419949
ENC1;0.011463122733238735;-0.8560795892372359
GAST;3.457381090591939e-05;-3.3981502975828204
KHDRBS3;0.0005754187350402576;1.2279053739880794
PADI4;0.012236157392435274;0.8991930614738196
PLEKHA8;0.00016887200625250826;1.6407078329003006
PRDX4;0.6957993549554276;-0.2789308663025441
RAB43;5.143004738612798e-05;-2.613311154310104
