pred;y01
0.33480982682708194;0
0.1704238880326221;0
0.11545826656797475;0
0.12005736647954504;0
0.2553838963567548;0
0.4171849407333906;1
0.2969764244349365;1
0.3336936949514228;0
0.2478088815376121;1
0.14313316873146703;1
0.08363928596419218;0
0.20784880884834903;0
0.145167438275716;0
0.3545644312237188;0
0.10172638194663479;0
0.15408164935930954;0
0.1174488558214897;0
0.11295017946514808;0
0.19107553316964127;0
0.15481929482397883;0
0.2684238357376895;0
0.09880808256624916;0
0.04883352592218337;0
0.13675247295767592;0
0.301218144929788;0
0.17570605726840693;0
0.18246134987978482;0
0.24404667346762268;0
0.1400000017093562;0
0.203114300236681;0
0.14078523115620656;0
0.1374506062109414;0
0.0905154181782309;0
0.1214214329001856;0
0.17631201658605045;0
0.15315857980514763;0
0.05891304208877319;0
0.12586650475967515;0
0.09873007724987791;0
0.13976584046493012;0
0.10498616281963698;0
0.1358697682645848;0
0.13045998704984219;0
0.07910970739661498;0
0.0935207326559129;0
0.09793531467248953;0
0.11217006015853813;0
0.085698622717956;0
0.2167020082412573;0
0.037432487939466116;0
0.18487479577586005;0
0.18623660136657422;0
0.16990110295256833;0
0.1283469613614897;0
0.135943661105866;0
0.21555599167329959;0
0.15720525600255786;1
0.11530470812995869;0
0.10326050139831697;0
0.24482215316543413;1
0.04578732954381419;0
0.19117528201967182;0
0.17114087627816404;0
0.12639284980205553;0
0.10465714132045742;0
0.17079603767686088;0
0.1696515982840336;0
0.14612942871642945;0
0.1574572705081305;0
0.33960398585078394;1
0.2651042184069038;1
0.08991050701632065;1
0.1764279699180763;0
0.22605567433499094;0
0.33903576804160107;1
0.18837354038243012;1
0.06855708899787384;0
0.11550610125029777;0
0.22740674105790779;0
0.10427477806329669;0
0.12405017174215167;0
0.11269609247584005;0
0.07270303532508678;0
0.11345742793268115;0
0.4647458415415203;0
0.196781925195842;1
0.3386861782626461;1
0.19733212080640686;0
0.21311263169353845;1
0.33724327463799086;1
0.26478818427209033;0
0.1759930788963621;0
0.3320957931964554;1
0.1254683824421907;0
0.1913427817562914;1
0.40948326217542186;1
0.24518143128182315;1
0.10094580470410892;0
0.05743206322500528;0
0.2651204135621311;0
0.1523837003724698;0
0.10091801458798988;0
0.11268436178522019;0
0.19100842675223528;0
0.30800759146011675;0
0.25072967724131784;0
0.08748153587836317;0
0.1275889354250156;0
0.12201659518735755;0
0.09499632365514123;0
0.12134380574318178;0
0.30210849342860474;0
0.1865534654975605;0
0.06906875478959665;0
0.1873802871955477;0
0.12121742231172818;0
0.13563065741561364;0
0.12322425839266937;0
0.15074900914414088;0
0.18937460785929072;0
0.12093285522234;0
0.04514650575437663;0
0.13167180219262634;0
0.05658927512586315;0
0.34039825532033724;1
0.10127612192072091;0
0.12956818029969433;0
0.14016295278628257;0
0.14797027447024394;0
0.24793517093975254;0
0.16713695661578135;0
0.11875264493053003;0
0.10548813257600545;0
0.1254179624888367;0
0.03458469596351902;0
0.07344608883158799;0
0.094723035329029;0
0.20448759477435915;0
0.1223559641047823;0
0.21623589136999746;0
0.15122145897898343;0
0.2425940433626049;0
0.2396013932175655;0
0.08824077784237623;0
0.1718540162327963;1
0.3063531640510807;0
0.27499918406678164;0
0.11089344479225928;1
0.2024980522229545;1
0.3043920775383485;0
0.17155862116893833;0
0.2887220493567862;0
0.2923813446367376;0
0.12652418788410824;0
0.1840475008835002;1
0.052386409276487175;0
0.14151495281241294;0
0.21045379480779644;1
0.31058432193190844;0
0.43533816754036375;0
0.1343033140988168;0
0.2851802159020382;1
0.15746065769269496;0
0.196784888046778;0
0.4366843466598276;1
0.2177367334928534;1
0.09820668225259394;1
0.12159260226897765;0
0.3460225583305255;1
0.06187126383617117;0
