genes;pvalue;coef
ABCC8;0.6270653744727863;-0.02027627714474683
ACCN1;0.8914921490988721;-0.0063288150099610595
ADCK2;0.8093718700749628;0.03985372333358969
ALG8;0.4568630261228056;-0.11854258726294373
ALKBH5;0.5561081220676927;-0.11029387460977697
ANKRD2;0.9792770997917024;-0.0011931860983148475
ARHGAP39;0.6230070314117226;-0.05757886396556764
ARPC4;0.5246186457235194;-0.15306805583638766
BLMH;0.8828649238621827;0.017424882182775134
BMP7;0.8137133714258427;-0.008561149438866461
C15orf39;0.7073629949031824;-0.05344238355694006
C16orf62;0.14582301772182604;-0.17618432161286374
C1orf91;0.19937642931144062;0.22509538515491734
C1QTNF1;0.21547339973998814;-0.09101460961044394
C2orf28;0.718559869885616;0.08239613384321395
C5orf15;0.7717191327821249;0.052759025131777194
CACYBP;0.3396130107168034;-0.19196462957301444
CALHM3;0.023502122938983624;0.11637081654024439
CCDC153;0.25201994620680157;-0.08699547737655974
CDH11;0.030439275451371917;0.16774301900557143
CNTN5;0.12186549946995519;0.07694934371793144
CRISPLD1;0.918658838904542;0.005758048238549822
CTSB;0.5360855626968979;0.07302033650458684
CYP4F22;0.05217147375580224;0.07175132240390701
DDX10;0.2233969157760376;0.22164139806631633
DEPDC5;0.6317203090072335;-0.08413686780239234
DFNB31;0.0201657024477053;0.1912564815144862
DIXDC1;0.4446766157095614;0.0854224158516495
DPPA5;0.25204458713881783;-0.09776240978317786
DUSP28;0.15961442458491815;-0.2703214636942432
EMP3;0.01698687687955447;-0.257140030297447
ERLIN1;0.534840501368878;-0.10849106089012577
FAHD2B;0.31257554985493197;0.06188743571812669
FAM107B;0.36373146780991017;-0.08760343175460361
FAM84B;0.04103636976280368;0.1533400925579944
FLJ35390;0.8319013678749732;-0.018887221950185353
FSTL3;0.8790027703458693;0.010829981967992255
GPR75;0.4402814166263511;-0.07077019843312284
GTDC1;0.3558069577780052;0.15299239263184142
HSPB3;0.31041438997148263;0.04213093034335011
IGF2R;0.5550232314545883;-0.07798798694989792
IQSEC3;0.3263986276645199;-0.05237241394929864
ITPR2;0.8034234078264887;-0.024438447900190705
IVNS1ABP;0.2895182332078461;0.1474657955848044
KCNE1;0.330383173023467;-0.05170277889565837
KIAA1324L;0.11283634859098411;-0.08398275584635205
KLF17;0.24325166088562322;-0.06364901448072553
KRT84;0.4551309495420748;-0.05501906424291318
LOC100132354;0.24872009133674733;0.06363511613227113
LOC219347;0.3740912184751761;-0.07784080914698797
LOC647309;0.3951539354737832;0.04218246806643974
LOC84989;0.33082698465349714;-0.07965828882170035
LRRN1;0.927476270931577;-0.0037606127449171106
MDH1;0.8125156087173507;-0.04621016318569249
MEOX2;0.03287138047586522;0.09805614309167693
NTS;0.7279597055609359;0.010043718326551416
NUDT6;0.35121911787697135;-0.11966366645944963
NUDT7;0.2934474988764121;0.08343543096807553
OLAH;0.20432841301579485;0.07362228113471782
OSBPL9;0.3751648143438939;-0.13836220058511944
PCBD2;0.5051861110201161;0.1261145688008312
PDE7A;0.34877191365320337;-0.11720173692024355
PHF16;0.4641989240815766;0.10334791648709112
PLCH2;0.6705717842792293;-0.021871493893346302
PRDM13;0.6971001761351929;-0.01869345990316455
RBM34;0.8449823722692478;0.042566705860711006
RNF32;0.3988845529062326;0.081901506719953
RORA;0.8369163636703043;0.020187096870886337
RSPH9;0.18080237806214472;0.07711514322479664
SEC22C;0.19634471698239597;0.26140214129658723
SERPINB1;0.9994238548835908;-7.427445344822267e-05
SETDB2;0.9792767636147746;0.003913869653643554
SGMS1;0.0856882397605074;0.24346687408341264
SH2B3;0.569153310150779;-0.0780476574831786
SIM2;0.16564247413704813;0.0846307968404844
SMAD6;0.7268739352269294;-0.02911091573231692
SOCS2;0.64114919701489;0.03289525971353681
SPRR2F;0.1542982738456673;-0.05242924352232289
SRRM5;0.605213077945368;0.06366251870197516
SSX5;0.946813742650348;0.004050737598189737
ST8SIA1;0.7116193174213885;-0.022629324206167967
TACC1;0.10540460213377288;-0.18475272387427935
TBCB;0.6981051159461604;0.07979368920895623
TMEM20;0.28407823182553527;-0.10575722599933514
TMEM217;0.05530054094908533;0.15813984685654184
TMEM27;0.008115713362939586;-0.15556440017802708
TMEM84;0.8926073395358558;-0.006538342109221553
TTC36;0.3661003099899689;0.056615850745035994
TYSND1;0.2538551656668161;-0.1930977298085581
USP27X;0.8829422254972865;-0.01788157613502392
WWTR1;0.01231781653953287;0.2459532164052532
ZSCAN5A;0.9131989297688444;-0.014125582939247535
ACAT2;0.1294680496767726;-0.1421260277683939
ACTR1A;0.8550666155172039;-0.04183298648273186
AGAP11;0.181736317788751;-0.10042000115760295
ALG12;0.2047475092170039;-0.24339553064258687
ANKRD34A;0.0005519945123748666;0.29569295029016923
APEH;0.22327332451919935;0.2220685982714262
ATP5J;0.9395799953360772;0.01444687428712068
ATP6V1E1;0.005603923018248365;-0.5440651270865474
BCAS3;0.23287963350403063;0.15925616627343336
BOK;0.3074776810148667;0.0741936195235873
C10orf116;0.95402644249759;-0.0038347499864927396
C10orf67;0.5925843924359558;-0.02850800559376482
C14orf93;0.2299469529021465;-0.22812665536326618
CCDC8;0.34950716786149294;-0.04579522704987426
CLEC4GP1;0.4069363921857745;-0.04095153007475676
CPEB2;0.611083449570748;0.055588275470861405
D4S234E;0.5774991199879036;0.022333599465390444
DNMT3A;4.1181858251641764e-05;0.5756499436343365
ELFN2;0.0290246935350714;0.08224513528667816
EMB;0.31525770960617694;0.06711049807025503
EMID1;0.2045414495516149;-0.07197299300633547
EML6;0.2291875268985586;0.06872428241114506
ETV5;0.3536988060755074;0.0738531776206776
FAM118B;0.36673465773826663;0.14050561454889177
FHAD1;0.8845893019322077;0.00744874142881152
GRM6;0.8384233052389973;0.013105426651077499
HCG27;0.7567917077274774;-0.025282841653527406
IL7R;0.6857718323671582;-0.02345481791498879
KIAA1257;0.26566411238541165;0.06545667858985944
LAMA5;0.3126314809514924;-0.08909148634907155
LILRA3;0.3425064098883217;-0.044324327479034795
LOC344595;0.07695656955326854;0.15745029741929048
LOC647288;0.4702048935676173;0.0576931946392082
MAZ;0.6532600840733408;0.0849295276739808
ME1;0.21565499434886004;0.07306801508559586
MSRA;0.029202692336730795;-0.23977056906865904
MTP18;0.3470349434771546;0.12133294707611522
MTSS1L;0.4081260266741883;0.09193123903507029
NAT8L;0.8559445141373359;0.009480464594224008
NSUN5;0.8156536568675716;-0.03545507880769315
PABPC1;0.5429214517333787;0.07348592306708389
PAFAH1B3;0.04640876684504428;0.23572875932690343
PATE1;0.892753727645992;-0.02267880743403145
PET112L;0.9201851977136168;-0.017439574306386405
PLG;0.49509251698163736;-0.03342566544076668
PLOD2;0.9717583560094643;-0.0027842781665038028
POLM;0.6716121338128813;0.07326140025767625
PPP1R13B;0.7737370237519263;0.03922060064774449
PRSS41;0.609862972842683;0.03661025016776925
QPCTL;0.5815800779066251;-0.07818787748257663
SEMG1;0.016557871275323877;-0.12254959528955672
SGPL1;0.029019721067592968;-0.3433813946647476
SIGLEC15;0.46196243797601966;0.03386468107359219
SLC22A8;0.8054638441021216;0.01613452231079374
SLC25A42;0.014011446227659314;-0.3035375389247074
SLC36A2;0.47959867821939617;-0.05131735115965395
SLN;0.8828821163711397;-0.005562341962282193
STK11;0.575260046547261;0.09723287182909619
STX18;0.363874562944429;-0.18856948886329328
TDRD6;0.6580039118174977;-0.028607632080291406
TFG;0.6706726817222537;0.09160410187456929
TLCD1;0.8453901594121634;0.01838299537388444
TMEM92;0.6565016886161108;-0.020173230102347
TSPAN15;0.7357015713541385;0.03121366626781087
VPS25;0.2633749319606308;-0.2443408004276718
ADAM2;0.2786012657460206;-0.06486421801842795
ANKRD49;0.8526951605016231;-0.041811351158447946
ARCN1;0.7824513194979539;0.06571964733069682
ARL6IP4;0.10468912138385598;-0.3714047597514704
ART5;0.0031219532646000045;-0.16238858808492473
ATOX1;0.7327596289693659;0.05693708090670333
BMPR1A;0.21744109543775192;0.1800461382151094
BNIPL;0.15700414991508463;-0.07719320134781328
BTN1A1;0.27836082195732736;0.06870861804127217
C19orf63;0.8910376861215614;0.01957164719701801
C20orf203;0.9071927495359917;-0.008481900371831039
C2CD4B;0.9556131344809773;-0.0028232137594810984
C5orf33;0.5893387265397854;-0.07207328062866877
CCT8;0.6153867819623278;-0.10120838322219528
CEP57;0.045931125142657965;0.4248446925726287
CHPT1;0.6544672938578426;0.04762316963084439
CLIC6;0.017609464520230867;0.10348208812228982
CNTFR;0.38528359377168153;0.031139935982872208
CPVL;0.27478566069657906;-0.07360249165148977
CREB3L2;0.4298574007739616;-0.11729412151831319
CRYBA2;0.27733016107322395;0.05182109943275737
CYP4F8;0.4225402577595776;0.0332324560065885
DPY19L2P1;0.5710269114385289;-0.03046833380878864
DUSP3;0.38183568396692324;-0.1514259189494531
ECT2L;0.8318853550357251;-0.017419177231653628
EED;0.5070427045471626;-0.14153923205450877
EML1;0.6169465882137397;0.04419188739166714
ETV3L;0.6712096849709794;-0.0348879951513395
FAM47C;0.9520081721459628;-0.005655975366028644
FAM82B;0.9688582881344678;-0.006588474711727317
FNDC3A;0.6020037517513241;-0.07371266609135407
FRAT2;0.9748101024845053;0.0040619065116976735
GALK1;0.34142513484859704;0.12891963504401768
GDF9;0.9402196834086062;0.008190088877280963
GPT2;0.5995723815284526;0.045709909596201775
HEXDC;0.9456187496461077;-0.00924635033828716
HOXB6;0.1619053062032746;-0.07604260922959291
ISYNA1;0.16026107703327896;0.10715092892589356
L3MBTL4;0.5300407210569325;-0.032202312224567244
LDHD;0.9243457610684797;-0.005611569079851577
LMBR1L;0.9273938068043523;-0.01634505168189968
LOC100130331;0.6234122438274348;-0.030297659200299493
LRRC10;0.3966459197749479;0.07877993955982031
MAGEC1;0.06628339797618928;0.05198393902181752
MEIS1;0.2953388038250204;0.08033541874249664
MN1;0.25863235551619823;0.07784980158966247
MOBKL2C;0.26458519315351925;0.18452062351972678
MRPL35;0.7214307836149612;-0.08154307514244757
MYCN;0.7663610830238545;-0.012636693588974766
MYO6;0.8014530970945181;-0.02357548215603265
NIPAL3;0.5935710864949971;0.04779027723374161
PLCD1;0.974256828890529;0.003172919462703691
PLEK2;0.9643403010145809;-0.002381133055703054
PMS2L11;0.08240451749809094;-0.17640784447554664
PPP4R4;0.2494958137829245;-0.05195085607795373
PQLC2;0.5356298729218568;0.1103756464929675
PSPH;0.20488247570745288;0.14202744093765737
PYDC1;0.08485663101591218;-0.09912950199929946
REEP1;0.7915284980704567;0.013826089289419282
RGPD3;0.31581747078904165;0.16849516609867707
RGS7;0.008646216190116636;0.1389703420196119
RPRM;0.5039329458830799;-0.02804850332417504
SLC39A7;0.7814531622235843;0.04636543301619807
SLC4A10;0.01888366010706744;-0.1219114008592112
TCERG1L;0.30118292602181385;0.0380956863273976
TCF7;0.6524095901419135;0.03077668428518242
TMEM132C;0.29962819002604857;-0.04799371782425543
TNFRSF12A;0.31120203691071724;0.0813918154492341
TOM1;0.3971575161602904;-0.1533414704313159
TRIL;0.4952353451460141;0.04623566422604648
TTLL10;0.7660437805676921;0.017920106507672912
TUBA3D;0.31819615781680977;-0.05553567139324421
UBE2E2;0.5108600816196738;-0.058047328827685436
ZIK1;0.34430574690240057;-0.0625588651783094
ZNF174;0.21262015528406863;-0.26423766285975203
ZNF606;0.7092308098986864;-0.03729465739103514
ABCC2;0.003410188683531616;-0.13820209107782555
ACTN1;0.5661666108616048;0.06274134186381582
ALDH1B1;0.7665774310457839;0.025095500530386557
ALOX12P2;0.7709825000404444;0.012163727973383538
ARAP2;0.7063525783446327;0.0325394544548295
ARHGAP36;0.4300902046236539;0.037573665185476175
ARMC4;0.28895315590173776;0.05127763473750055
BCL2L10;0.4440813392472748;-0.03451745942576223
C17orf70;0.3454097918053046;0.1896318435440755
C1orf158;0.27878230874693977;0.06450247683139497
C6orf204;0.34485305760394436;0.0894143271793703
CAPZA2;0.07835450279609672;-0.32548092139487184
CCDC69;0.3933504705917308;-0.0732290460899137
CCNE1;0.15504469879929444;0.12065741821754022
CD79B;0.11768567500597;-0.10754999415551715
CHST11;0.5482208613163805;-0.04967099368513294
CORT;0.8760273861505914;-0.013458922020220993
DEFA1B;0.5530841857141069;0.03406570635445416
EGR4;0.7211387480828948;0.016312004569599976
EPM2A;0.045673469261771675;-0.2553644688611411
FAM155A;0.7085027756652562;-0.02004503850962032
FAM86C;0.17919994538970074;-0.17968405097915985
FKBP11;0.44033605070538506;0.07340706821092352
GIPC3;0.9240810557309094;0.007536326441409474
HIST1H2BF;0.7394150092010592;-0.0193829565188965
HNF4G;0.5340737011934529;0.027467684726181097
HS3ST4;0.7911595383316179;0.010593837851689514
HTR3C;0.9468379263320552;0.0045411812844601135
ITGAD;0.9846826307806744;-0.0010064281008312986
KIAA1486;0.6293944972412058;-0.028014381732695
LOC100302650;0.9350259394447856;-0.005214066540652827
LOC284379;0.5799554168518817;0.029382629901768566
LPXN;0.28448233683808244;-0.10484576990962223
LRRC14B;0.8250687482409265;0.015273117420320236
LY6G6D;0.0727038305607622;0.10647097304198973
MAN2B2;0.011512524195168584;-0.38141793054143036
MPDZ;0.08634280541707469;-0.17452013374846265
MUC4;0.1749499665602796;-0.047616424764256954
NDOR1;0.792136804797784;0.04217794041244125
NEIL1;0.6042017200733394;0.04982068659058258
NLE1;0.8707408934947591;-0.027993629346370123
NPM3;0.0020961793741007544;0.3874031456186798
PNPLA1;0.21488981219670955;0.06769996683589845
POMGNT1;0.9652700604572223;-0.008234568721616948
PRDXDD1P;0.01855637567370679;0.25618886506312233
PRKX;0.6897208818152838;-0.03597584506098998
RSPH1;0.9585976784440781;-0.0031270429287328623
RTN4RL2;0.9548132500862497;-0.003673379209678179
RWDD3;0.02038937693769648;0.3938449964046109
SAMM50;0.19587663373269792;-0.22344235680976957
SDHB;0.06028210903250705;0.40005524700515493
SEMA4C;0.6112700205593636;0.06124522557249156
SERPINB7;0.002156220229555121;-0.1207820068912478
SERPINF1;0.44418231108763717;-0.0469500481195068
