genes;pvalue;coef
CCNJL;0.2187586704491189;0.23401682209868163
HINT3;0.4438530773886735;0.32658699760303184
KCNB2;0.6966497813325963;-0.05443776807415989
KLHDC2;0.6887820415967938;-0.20263069142788143
MRO;0.3829364182099666;-0.17862093847924299
TMEM233;0.43414586406881595;0.22892076090761582
FAM169A;0.5887928035699331;0.1214763198279438
SKAP2;0.7853680860404136;-0.12443542894104583
UBE2E2;0.14760794134857522;-0.3987854673867359
CA4;0.09426296341572306;0.1692131157635281
FUT8;0.32294840350360665;0.30970137110928336
HSPH1;0.5798909544670444;-0.17446691892936406
BMP4;0.08432247773611758;0.34255816698736763
PART1;0.2926918166214256;-0.1481932493000952
PTPRM;0.7356780563238974;-0.10909389048722161
RAD1;0.6316798623393296;0.25536772384882533
RBM19;0.24685574027747814;-0.5964311717961457
CDH3;0.03605915402811386;-0.44981949533654236
MYL10;0.718799175781226;-0.3815499987106352
NAIP;0.6856600075890864;-0.13004592827312142
TCL1A;0.1364149329459305;-0.20789880702441324
TMEM101;0.7323557273375493;-0.19131889390379894
C1orf125;0.7257397517609043;0.04986033073513152
LGALS3;0.9114540455343881;0.03900065261396447
SERPINB7;0.0007631608665277375;-0.4598292826158757
SMTNL1;0.01087056460110895;-0.6240870563952041
TNFSF11;0.09072313698947694;0.37526203449474
TTBK1;0.617170463706743;0.11064129015991726
ADCY2;0.6619603503743272;-0.07886606637177083
CLIC3;0.40769223641896823;-0.13007036455190668
MAFF;0.9768814067019146;-0.011327184957581967
MUC2;0.8325887759461676;0.016490771240096666
P2RY8;0.25778082713885364;-0.3224853907179772
PRMT8;0.036975364442322;-0.4727956333618598
PSME2;0.04543014914140176;-0.984919983019934
PTPRT;0.14303628922721737;0.25284453222376496
C15orf57;0.09419827484595844;-0.9309527347507344
DKKL1;0.14553124086950014;0.3565184784712215
MAX;0.41648795632002433;-0.5222367084395909
TMEM189.UBE2V1;0.12089361476132891;0.17685203128677146
TNFRSF18;0.0017659136327945555;-0.7367120015719723
B3GALT5;0.12991050371753043;0.2054224916337758
FAM86B2;0.40693639180242247;0.13478003117529827
FOXH1;0.39265655719338144;-0.18094499543848
LOC541471;0.2935231781245472;0.42936994496897435
MUTYH;0.44151897380055705;-0.3524472991494885
NODAL;0.5574616276440177;-0.16514830142869882
RGMA;0.247400368420006;-0.21693677578147072
ARID1A;0.9735056594712589;0.016083242222022013
C3orf47;0.6031747785113128;0.17160653308032733
CDH10;0.31286182915681615;0.18309967516384348
SLC12A8;0.16362738757402684;-0.49596294893759385
C16orf57;0.5460638642858142;-0.2870574579086451
