genes;pvalue;coef
C5orf4;0.32461876013405;1.0733201643099015
CD74;0.04558996488901127;-1.4393781189545063
CDC42EP4;0.9700553572455038;-0.02932664310672256
CHCHD6;0.3439638797619057;-1.194320824863709
FANCF;0.23901235381423513;1.4643888877821283
GKAP1;0.5333317476443337;-0.6446791960429448
GPR126;0.001009737510409276;-1.5209039989665811
MIPOL1;0.5764014230827845;-0.3457750896703179
MYL5;0.8816876967657146;0.12608794875590976
NRK;0.2829956935921456;-0.3776740208363413
PRR4;0.06122445599330487;1.3265457717249733
SYN2;0.9327798947671703;-0.04720674965921199
WNK4;0.76997921698982;-0.09955666353904613
AMDHD2;0.6225296966536653;0.5107732352429072
FLJ10357;0.8517682875769061;-0.2003493770369253
LOC387647;0.8469649843533104;0.13156723020287428
MCOLN2;0.8708142015105672;-0.03854064110484762
MYLIP;0.910043715153124;-0.08472960011540273
RFNG;0.8395599259269104;-0.27682091882804316
DOCK11;0.20687357588559152;-1.0265584945766872
HS3ST4;0.7751095438965111;-0.10742666353825925
NEURL;0.7539392149534259;-0.1659008415076644
PON2;0.5449118602644464;0.4199119468425353
PYCR2;0.08322459754940124;2.2112864777205217
FLJ42289;0.4283296016524064;-0.39433528145077523
FOLH1B;0.6120363765054719;-0.0961370656131404
LEPROTL1;0.1601260668371003;2.354661957165787
MB;0.5210700546142157;-0.20152181033730218
MCAT;0.4440817956186891;-0.9486326962768874
MVP;0.6366416219430411;0.3585983172858089
PPM1M;0.1213200630269045;-1.7278764812884075
TBC1D8;0.7096233634957074;-0.25571708113381947
TPRG1;0.3519773061746778;-0.40722894708096263
ZNF600;0.46266936190693164;0.5784174560674057
AMOT;0.4198380806745724;-0.6442276113873957
C3orf66;0.9220169578500492;-0.026319955834901706
DSG4;0.7967813449498364;-0.23115285195344748
GAST;0.4983283237262258;0.2621499656755461
LCE2A;0.7862003893868905;-1.4582193015461222
NLRP11;0.7778579864360359;-0.05765501875386668
ACYP2;0.41104066200975387;-0.9143061806537691
B3GALT4;0.5277037487416063;-0.38764913421916536
CCNJL;0.3926592102863464;-0.37691154543801025
CENPB;0.4315218606821871;1.1881136709911797
CRELD1;0.876737492706253;-0.18853201559572377
CSF1;0.2015495966111599;0.9260728077637153
DNAJB3;0.2140765938312349;-2.539409681187789
DNASE1L1;0.5787114089828527;-0.5860048114466179
EIF4E3;0.4696152495362784;-0.618216270168423
GPR15;0.5645940329888106;-0.32797741666380514
KLHL29;0.3887698399916174;-0.42805834538429055
LCE2B;0.25062317577746207;-2.113847064820706
LY6E;0.9659951203503413;-0.027098624603628753
ALPK3;0.08688372424589537;0.9715346068073318
ARRB2;0.5888863077961931;0.7884175296245316
CFI;0.7371035506052248;0.1385668850070208
POFUT2;0.775900929448285;-0.3514625560690333
RNF213;0.8198649310684489;0.25213031635157285
TLL2;0.8979000837184347;0.05307928989459801
TNFSF9;0.35036577892110643;-0.4188671258544549
ZDHHC2;0.0062080720040443745;-2.2703170524984606
DDX26B;0.7742998978229285;0.2803974012989521
EPB41L4A;0.10142092866259808;-1.2703408291409548
HES6;0.6117694610136397;0.2745990834019416
MRS2;0.8511366374374917;0.13844156262462515
PRG4;0.6912616113273139;0.10558748091678902
PRSS41;0.16136383720727487;0.9219798531327347
QSOX2;0.6698350437883149;-0.4192239975566666
TPK1;0.2963394238630559;-0.9363549283577545
WDYHV1;0.5035816204152601;-0.6428072753926678
ALG9;0.9819722645711101;0.04442407880366494
C14orf184;0.48812456182976793;0.3117461900162012
CBWD3;0.21998948484072356;-0.5928246104944849
COL5A3;0.7989309546085791;0.13987297547742794
ETV2;0.44028772860759446;-0.2324632566404501
IDH1;0.19316652181232885;-1.2518827626269842
NDRG2;0.06580860450233997;-1.7816424024303716
NHEDC2;0.04371405645729257;-2.1558248043049555
RASGEF1C;0.6758069921495442;-0.22552086055813753
RDH8;0.28728875311920277;0.353745118329496
