"pred";"y01"
0.0905356413304112;"1"
0.0682359006298609;"1"
0.131928746004961;"1"
0.222513313208737;"1"
0.144952187121938;"1"
0.166185999499532;"1"
0.153886672067931;"1"
0.0798293639339713;"1"
0.55870523302171;"0"
0.172313602974477;"1"
0.078607353331929;"1"
0.157716906547575;"1"
0.102818782887646;"1"
0.405959498019864;"1"
0.143790759766771;"1"
0.0952712366444273;"1"
0.380841033461879;"0"
0.175963260786315;"1"
0.164273726826733;"1"
0.169782925660111;"1"
0.128082644526457;"1"
0.333378581410156;"1"
0.103770591486876;"1"
0.240281556556133;"1"
0.0997476387305323;"1"
0.219187516216449;"1"
0.202948704459129;"1"
0.231250427448682;"1"
0.337371339547784;"0"
0.087438169582478;"1"
0.324122153842695;"0"
0.218980432728401;"1"
0.0991580345648726;"1"
0.183289355040758;"1"
0.218714711073401;"1"
0.482775513184672;"0"
0.442722714845119;"0"
0.116949045523842;"1"
0.859883456528235;"0"
0.0574846740497677;"1"
0.218555488248132;"1"
0.616922752554858;"0"
0.147547027451121;"1"
0.1559140040507;"1"
0.237719947817708;"1"
0.140005902253818;"1"
0.768918726536669;"0"
0.15335359552772;"1"
0.171750061576545;"1"
0.118469413491838;"1"
0.175260524732843;"1"
0.807088148115587;"0"
0.103249388289553;"1"
0.159573057108142;"1"
0.0759722535744949;"1"
0.258859163805473;"1"
0.38468422784355;"0"
0.130216354832813;"1"
0.217577027173784;"1"
0.243928493839608;"1"
0.129738848654479;"1"
0.121213190889957;"1"
0.211974187451639;"1"
0.12578500428171;"1"
0.159302200991521;"1"
0.0608190822977247;"1"
0.113353744405239;"1"
0.220656387291058;"1"
0.421937323258716;"0"
0.0725732087573038;"1"
0.274570820694591;"1"
0.0601413400718028;"1"
0.382940565501828;"0"
0.165283296386927;"1"
0.114565441512505;"1"
0.120399789337313;"1"
0.289868210487029;"0"
0.580138149406739;"0"
0.59782776400387;"0"
0.596000086931415;"0"
0.743175496438659;"0"
0.672810954842819;"0"
0.477420041189482;"0"
0.159249473581632;"1"
0.203771823908057;"1"
0.0611979819150338;"1"
0.744955281772898;"0"
0.0817137743117788;"1"
0.691034861965988;"0"
0.208416811124263;"1"
0.146739004121983;"1"
0.519196531951569;"0"
0.455188564861717;"0"
