genes;pvalue;coef
ACAT2;0.2712098908375694;-0.08857072816988328
AGAP11;0.18789689791058395;-0.06844969204973866
APC;0.9813947439975108;0.003597598378697476
ARID1B;0.14043033586899228;-0.23589316301495306
ATP11A;0.31598246375137196;-0.084105222275605
ATRN;0.012026985258129397;-0.3617699254385471
BBOX1;0.309747927448189;0.034595965345233855
BTD;0.06279196717265263;-0.22735229272640614
C10orf105;0.3027867554372148;-0.051786137078699016
C10orf88;0.560949090730627;0.09677649160053407
C11orf92;0.6938801508428466;0.016677572135572378
C15orf2;0.1195892014808863;-0.08385522082111965
C8orf38;0.44624106333884606;0.09578031205810232
C8orf42;0.0064306700756831805;-0.15419111699285148
CARKD;0.664468206529328;-0.05878895422763019
CCDC11;0.84481865626484;0.011885312493002304
CCDC160;0.9258451337208975;-0.004473183250586552
CCDC28B;0.6522751353100391;-0.0366312595297994
CDC42BPA;0.07582077769741265;-0.18822505497096662
CETP;0.3213358962024224;-0.04918138922909442
CRY2;0.25492781493279637;0.14455704680628023
DNASE1L2;0.023939763578575454;-0.12653918574129094
EBF1;0.07978658364814095;-0.1264146009329515
ERBB2;0.8349326269059192;0.014572046712703726
FAIM3;0.9383405405230644;-0.004914385431745831
FKBP1A;0.013067570806729635;0.37884111226968087
g100133144;0.3225350884549446;0.05414614341888928
GMPR;0.2501371550529602;-0.05581343620856843
GPT2;0.5057898373682692;0.04800387175018566
GRIN2A;0.9591537600076337;-0.0017087397663664238
GSTZ1;0.1920550861271375;-0.1290688641761814
GTPBP5;0.2754975241499188;-0.16029005959240666
H1FX;0.29307910878228605;0.12998678443896824
H2AFJ;0.003501689786779382;-0.23051729734986914
HECTD3;0.15521997973640803;0.2366823944744224
IL13;0.17830865646910277;0.07882950722145725
IL13RA1;0.7758750641238309;-0.03361935190643794
INTS4L1;0.08168773992626775;0.11565310705711732
ITGA7;0.5450076766283067;-0.03494421597713643
ITPR2;0.25543366163286985;0.09143867811080045
KCNH2;0.5871958259711576;0.0206285585181194
KCNJ13;0.6973475023982703;0.016079590936444507
KCNK12;0.8061874203374858;-0.010613533448099517
KIAA2013;0.6988015525787135;-0.06815820408396718
KRT81;0.9970589485110005;0.00012551197797842228
LEPRE1;0.2907311579105214;0.15123853823477373
LRP5;0.05120090753848591;-0.1514132563139393
MAFB;0.23301588612725177;0.0829960119795153
MAP3K5;0.3420439557027196;0.0693915267872614
MST1P2;0.839806832491745;0.012241887176637064
MTCP1;0.06374266864845632;-0.1727033151693494
MYH10;0.5538520543356356;0.04297357960046971
NCRNA00181;0.6877204000223611;0.02600555634868768
NKPD1;0.1498276966716094;0.07774115714931219
NRIP3;0.2754267085815857;-0.0571409252934214
NUCB1;0.6681172143933904;-0.0759187200286352
NUP62CL;0.27299764191703046;0.054636785291595505
OC90;0.9488037527187743;-0.003550420508117678
PARM1;0.07876198990877925;-0.09515442338329541
PLAUR;0.513278932524526;0.05901041160290127
PLK5P;0.9200476637128212;0.005224395916648084
POLD1;0.9310924184649403;-0.013089033516397322
PP14571;0.41362539918826924;-0.03793957242160331
PPP1R14A;0.6776279840660836;0.024317816264483892
PRINS;0.4857364050491968;-0.04538285503974809
PRODH;0.7604375275388858;0.010799983472162999
PTTG3P;0.13671255541057048;0.10024110868021568
RGPD3;0.8917802451364781;0.018442594288187668
RHPN1;0.7644978254391861;0.021059446275510582
RIMBP3;0.5916806377387454;0.03398456439475575
RNF157;0.14653413558504844;-0.07072952478300029
RUNX1;0.3648523333154574;-0.0775142724906319
SAA2;0.9897087838896642;-0.0003718818004833734
SCARNA7;0.6236115771972461;0.026407754864537697
SEMA5A;0.3109595699812301;0.05022456526612921
SIL1;0.7544870781335768;0.04645757820707473
SLC8A2;0.0972997696639004;-0.06705214486995682
SLCO4C1;0.3639487210035579;-0.03315153435828493
SPATS1;0.8446405517869592;0.008628446040744678
STARD5;0.13986216248650918;-0.11594277361182989
STC1;0.3080967789582467;0.05188017034970346
SYNC;0.7277285069960766;-0.01773268068725095
SYNM;0.07041147325087771;0.10037208660547021
TBX19;0.8302566958571679;0.02140366598858657
TMEM149;0.8668051976809319;-0.018796837284370198
TRAF7;0.4862159445022066;-0.11689544753291328
TRIOBP;0.11989694503014144;0.22179600543197173
TRPM5;0.43583484131238537;0.03455108079582129
TXN2;0.018596908359218723;-0.44014546404814686
UCK2;0.3126771100447867;0.1281026434045297
WBP11P1;0.8158608790084378;0.020429657417210725
WDR63;0.5051060431343264;-0.026402210587411427
WDYHV1;0.3873852426774028;0.1135159614965509
ZNF554;0.13617963169624087;-0.19529091512498356
ABHD11;0.10906194039025267;0.1764615482897004
ACOT9;0.7398183780744948;0.04196271852655522
AKAP12;0.06315482278932599;0.10101538513418226
ALDH18A1;0.7115827368469787;-0.05547678291450288
ALDH2;0.21168664814415317;0.08453962826382334
APOL4;0.28601454210278965;0.0504175703001286
ASS1;0.4826078028111205;0.03481412546081097
AVPI1;0.9077666378801685;0.009871200419256604
BAK1;0.17567461242470495;0.17236258746144312
BNC2;0.10508851474217608;-0.11163057876710385
BTBD3;0.8871737991666009;0.015820978628785242
C15orf37;0.02128311713506632;-0.21739797155636514
C19orf44;0.9395403455015209;0.011253743357441656
C1orf125;0.9667033866903161;0.0018042326035333184
C1orf156;0.4769645816730217;-0.10409895361609488
C20orf166;0.2444791893872219;-0.08379116120305795
C21orf91;0.36296208636351335;-0.07431086120775944
C3orf47;0.6231231277936577;-0.046825630527147104
C6orf57;0.1886164415988716;-0.15266015109984732
C9orf45;0.9948054560287717;0.0005423409710745791
CALCR;0.4271389875023337;-0.03640534523288618
CCDC68;0.3390448324429708;-0.042521630118864555
CCNJL;0.6831078154427255;0.01943705412985271
CD83;0.9978834635978696;0.00021020179403510793
CDX2;0.6506610610375685;-0.015248282103423287
CEP170L;0.10596518661050225;0.10894610764712122
CLDN14;0.9010711446148074;0.005370851236023859
CLEC11A;0.6344846038251872;0.029800626211282183
COL9A2;0.14921810827741777;-0.06439009705686975
CPA3;0.3201582071704234;-0.03717294772500611
CPEB4;0.4119993837462933;0.09948367695211949
CTSK;0.03003861374198639;-0.1162871679232036
CYP4F22;0.043878590686072444;0.07899838590251627
DBN1;0.8164264342414614;-0.021865984393816287
DEAF1;0.7407719029651607;0.04151047699882963
DIRC2;0.9465618550205799;0.00924063146620322
DYSF;0.6865332878728627;-0.0344174235777273
EDEM2;0.5047772552300066;0.10582755801340747
EIF5B;0.6732349384077598;-0.05907248803539048
FAIM;0.8245122593562393;0.02283289917394473
FAM13AOS;0.1908644325219283;-0.11327777339556404
FAM178B;0.4709630047738579;0.020945042297982774
FBLN1;0.5033113017276775;-0.03778834109652329
FBXO39;0.6697224777158016;0.020914022905483522
FCGRT;0.13778896241216504;-0.16237668524729237
FER;0.4400020114362836;0.07524984541306502
FETUB;0.7953416290957446;0.011666205287945415
FHL5;0.5588491653237445;-0.030842668955983577
FLJ45983;0.856649549707494;-0.008751076902388834
GAS2;0.20563457678931651;-0.05889968068340074
GKAP1;0.2570814018265146;-0.09701655288972759
GLDN;0.9609655017597855;0.002070594995386659
GMPR2;0.2633500078452946;0.18487375898274722
GNA11;0.4864402908544093;-0.09437707748962769
GTF2H5;0.20558209970208918;-0.21896627389200002
H3F3A;0.8198244407045427;0.03527728733152384
HIST1H2BF;0.4942607844518946;-0.0352552441913475
HSPB3;0.2865614733676609;0.04019385089215868
ICOSLG;0.9560260025269338;0.004197502302905469
IQGAP2;0.9644730235275428;0.0027047155878697758
KLK12;0.724271816833041;0.013622023079929055
LCE2A;0.11275399582108576;-0.08522723727942098
LGALS3BP;0.2712408374122802;-0.07852402814228114
LOC285593;0.7213477858770654;0.023297922641792188
LOC285735;0.782023974131306;0.015677657336750445
LOC645676;0.05285408317103488;0.22351932673349517
MAMDC4;0.5008602489090832;-0.04091392939242458
MAN2A2;0.9890466272050018;0.0017224184518992295
MGAT4C;0.3979523942210883;-0.03458644816051361
MORC1;0.3449743637762053;0.04120029626587955
MRPS33;0.3781601918752423;-0.13966641814711733
MSTO1;0.3587682340357822;0.13804134167230167
NAP1L2;0.28135548690995105;0.04601167927896892
NCOR2;0.12397493627467279;-0.21273243261770894
NFATC2;0.7259323898820249;0.02070177783753223
NFE2L2;0.051211386862160944;0.30388322493548764
NKX2.1;0.3198396526447911;0.03157062623073842
NME4;0.9288564289866489;-0.009453410607185166
NME6;0.5273622255926047;-0.09630723333660003
NT5DC1;0.762420708732366;0.03781769843444684
NUDT16;0.938351347337355;-0.010073543234870122
NUDT7;0.3112201692321107;0.06750230404191779
ORMDL1;0.1405033128730522;-0.2941331070221074
PCDHGA11;0.2183399057987958;-0.04867932830701699
PEX7;0.16993103469764037;-0.1972362832078227
PITX1;0.7801227740773774;-0.009569389552273945
PKDREJ;0.09383180844840817;-0.10546694920052654
PKIG;0.12553362564755144;-0.17569409187191953
POLE4;0.6352609909092799;-0.06085994688673493
PRCP;0.6907911883457216;-0.04792089636198254
PRDM9;0.21431676282056578;0.07024463495554248
PREX2;0.24059787574247904;-0.06856488650711832
RTKN;0.9203873467437995;0.009126751898475421
SCAP;0.1420458068641095;0.24679813296075054
SCG5;0.06151655566104794;0.07496532798626238
SEC11C;0.4614316705804029;-0.073252652492334
SERPINB10;0.7711294856876203;0.018996162577201183
SERPINB8;0.3154144462111803;0.09210799760408085
SETD2;0.6377554468415014;-0.11041175435352964
SGMS2;0.22626270551581995;-0.09931180303361893
SIK1;0.9850103654042065;-0.0012721832895152033
SLC16A13;0.11960245457904789;-0.12553134706687197
SLC36A4;0.13677360349704326;0.13358668898521545
SLC38A11;0.35913244185694404;0.032697223051935835
SOX14;0.13816679407205512;-0.07559268802469178
ST3GAL6;0.0184818225867787;0.15480158024447424
TCF3;0.44615889614392734;0.12646511138433794
TFB1M;0.865082346846447;0.02371726358820593
TFEB;0.7831373858204057;0.02450540092207068
TMC1;0.5252915405744063;0.03529824677779716
TMEM178;0.07209571831119913;-0.09213715285320653
TMEM38A;0.7260413987531118;-0.020829154249377386
