genes;pvalue;coef
ACAT2;0.5914000851307252;-0.0800506252689221
ADAMTSL1;0.8425683955262363;0.017859213293828585
ANO4;0.2915846070752717;-0.0636144401155645
ARPC5L;0.02390200139506805;-0.7180248682398589
BTC;0.5267673125444197;-0.05090275374053526
C1orf158;0.6788657072847744;0.043976880415344366
CCDC3;0.5503154561846693;-0.06332232782400676
CD151;0.0974446774608652;0.3630154640040802
CDYL2;0.37214931525110806;0.10500630325865401
CEACAM1;0.7937555728877822;0.02343499038722604
CFC1B;0.05445402634169091;0.16918851960487477
CSF1R;0.7789116327399969;0.05091245974116357
CTH;0.25860064928567017;-0.13525323792787286
EMP3;0.06779527342843791;-0.2815777137159586
EVX1;0.41719549970643177;0.06989950287705364
FATE1;0.07313935775732211;0.14399082591906961
FMO6P;0.07823938988354807;0.19974914568554156
GALE;0.7608138107989327;-0.06325117214597857
GJA3;0.5548870237798664;0.03723231683293123
HKDC1;0.13582225456729446;0.0972707124671847
HOXC13;0.5193846279492833;-0.03921319764578836
HSP90B3P;0.7076681760477901;-0.047527748864489086
LHX1;0.2714353244809371;-0.06870880530509564
LOC221710;0.6102407664438292;-0.12949069517742165
MB;0.4415421210520363;0.05010908398688811
MGC23284;0.6448881389518301;0.07751720075345049
MT1E;0.8957762596728536;-0.010056132856658398
OVGP1;0.2904137371362975;0.13454946022789763
PCBD2;0.004634231881443218;0.7940308342942004
PDZD11;0.3902240419941869;-0.2873026133572782
PRKCZ;0.8866371546961217;-0.01696646570297385
QKI;0.0556049726442824;-0.564316163937564
RCCD1;0.4001769405908129;-0.19132483367676043
SDHB;0.9308708689580963;0.030872465924679925
SLC6A18;0.958174275075341;0.011057304342213204
SNX31;0.1916947257017816;-0.10612902438845502
STAG3L4;0.16422509576919764;-0.24870263042254417
SULT1E1;0.6554714456950972;-0.0251961683872262
TIMP4;0.4911844477225643;0.050016362988418696
VASH2;0.5130506897913402;-0.07188803595470557
ZDHHC12;0.6253453496671533;-0.11529509865170293
ZNF673;0.030001608258748945;0.6328805741178721
ADAMTSL2;0.1652492803831207;-0.15499867838975057
C14orf139;0.03005405391056581;-0.279308603424498
C17orf37;0.4363010682876449;-0.18983858492410843
C22orf26;0.5702872966990167;0.08762741897588812
C3orf72;0.6861314041632119;0.023574195087446115
CASC1;0.28498239290185634;0.13322273821942493
CHST15;0.6926447453794244;0.05966707450409612
CNTFR;0.9189300889191896;-0.00611498541082448
DCLK3;0.7122720637364266;0.0406710162104805
DEK;0.6791504946916631;0.10691150775161254
DYNLRB1;0.9006624741362265;0.03965094364416565
EBF2;0.5511374020328269;0.05410924368715782
FRMD4A;0.9049809293884947;0.017870287624355212
HCN4;0.4149585008925002;0.06281090268679959
ICAM3;0.07918649843813669;0.4083728325035897
L3MBTL4;0.7840339649264535;0.024313529443601163
LOC731789;0.4626486118033257;0.05971490134595685
MASP1;0.05198433968720873;-0.12243616725387851
MLH1;0.3576184209653027;-0.23438034002948413
MUC7;0.6040798868446737;-0.03460391062539054
MXD3;0.30235409824381265;0.24318890558099296
OLFML3;0.6768147938702268;-0.048821589543838646
PDXDC2;0.04227927597819702;-0.3926065249845431
