genes;pvalue;coef
ADARB1;0.5331194536682428;-0.16060308445181923
CMYA5;0.7367198458082889;-0.05211650599151276
EIF4EBP1;0.4989695123263419;-0.27132411120761024
FHL1;0.5029988289604022;-0.1360159577428331
FTL;0.8575641217213648;-0.07014921233718464
GHRHR;0.816851730446697;0.19153455712156786
GPR143;0.011200638077934174;0.3446709599905374
HIST4H4;0.16321549477451291;0.3584588664477387
LOC100127888;0.0196856790921628;0.6022212766184301
MPST;0.6737785330988606;0.16139153835373998
SEPT6;0.2753824726593136;-0.3471662921587559
SLC29A4;0.148179429438688;0.26055860419249666
UNC93A;0.35485435031747803;-0.346442677302437
ZNF322A;0.056520277463570974;1.2718968297175448
CORT;0.5115757290746454;-0.18173038665336672
EIF4A2;0.350946822185505;0.403576789487608
ELF4;0.6902646435586538;0.15471605147697587
NEUROG1;0.8067858495088376;-0.07321940332794821
NUDT16P1;0.704005212452878;-0.0758634943016727
WDR63;0.4633374398946605;-0.11283896801945953
C17orf99;0.2609422767571945;-0.20949807573600637
GPATCH3;0.22962813457234088;-0.7370661845597262
IL19;0.5283250810921527;0.13302079601226774
KC6;0.9522785142750734;0.009477906356438661
NUDT6;0.2079268157189057;0.5203057375650867
PTK6;0.3646747165297517;0.18014086086578332
BEND7;0.5457666212889374;-0.10437843017143439
HCG4;0.45556583371266335;0.09006899234020234
LOC550112;0.9858791652127491;0.0071391953507978275
MOBKL2C;0.5623752503635071;0.30355163356180587
RSPO1;0.7125286861655794;-0.039380389375770895
STAR;0.6893465248522512;0.06327237925478285
EN1;0.029564228989808025;-0.24655122216003578
GDF11;0.14173567958643493;-0.4116252810462046
MGAT4C;0.11198989968516875;-0.19388618806694075
PET112L;0.41588904270346005;-0.3650245360721981
PRKCA;0.2695800400225965;-0.26708401456152436
SPOCK3;0.6933013879867115;-0.03638673174854188
TWIST1;0.4761630178906604;-0.11763695350621334
C9orf66;0.40824062042743714;0.18210084613301353
CCDC120;0.7269594129002884;0.09847139356349073
FRMD5;0.268291194694647;0.13098904612574364
LY6E;0.36959481647805503;0.20327991493603162
NKIRAS2;0.07072908784765088;-1.2014236699856786
PTEN;0.8363430553571016;-0.07195610010450347
TRIM59;0.881598087707313;-0.039326584609649
C15orf48;0.22052214753813792;0.2574518466651111
CCDC3;0.0007543513395766101;-0.5751603996267417
CCDC86;0.254793525058008;-0.5787298323252933
HNRNPA2B1;0.20694649322481373;1.142601725739502
HSF1;0.5496337171194716;0.31235435751476043
LOC146481;0.9407342151720852;0.06294213451201493
LST.3TM12;0.022297219872702407;1.3394064028019173
MRAP2;0.5909148010933304;-0.06200911505851512
MUC7;0.22377529084786152;-0.21126158815317897
RBM43;0.3334060869784461;0.47823952631881295
SHB;0.8236522365758687;-0.06574236843817273
SUSD4;0.8746306626590244;0.021017948397242414
THSD7B;0.0015558439158266262;0.4241705353698904
VSTM2A;0.43499051095253727;0.12795094680448552
ANGPT2;0.09071789760351588;0.3662373090196961
C16orf63;0.46250603370810806;0.36079303094861087
CHDH;0.771276063479504;0.04076096765482055
ELOVL2;0.0717097864963522;0.19518969444621906
OSBPL9;0.8272419233693838;0.08869080353645872
PBX1;0.6087143958539949;0.11340252694668633
VWA5B1;0.8302669009265842;-0.035788382547944274
C7orf26;0.41746851006154184;0.4776941488511855
FCHSD1;0.13866242397742254;0.3979847083184515
LOC285401;0.5606715957068324;0.1448831927060213
MCEE;0.005635952592710947;-1.2624219139650366
MFSD5;0.0828656216779097;-1.2717929262608767
NAT8L;0.1056561052441902;0.2764265675334473
RAD9A;0.8703371156348255;-0.09059227038712793
SOX13;0.08131780206482625;-0.516089275509309
ENDOU;0.7227279558306646;0.060123386587173255
HCRTR1;0.969924078470851;-0.006495968561438904
PAICS;0.6698651276243159;0.1608005256262465
RBM19;0.8946381867157369;-0.0580959309490293
SEMA5A;0.24210642714112163;0.1761279790904621
STRADB;0.7350632632563001;-0.1111023377119249
AKR7A2;0.763982578453293;0.14443046152215044
BMP2;0.2269383849724923;0.16818720547733756
