genes;pvalue;coef
AHCYL2;0.7978864142558426;-0.13280987151904688
ASB4;0.00889991023730722;-1.238588961519525
ATRX;0.9206394621950984;-0.07278921291110607
BOK;0.3240662477492976;0.3363942115942724
CLK4;0.8004742694178902;0.12352453753527846
GSN;0.09719832590512145;-0.7843053845784186
LEMD2;0.611151741309621;0.3440310371174586
RDH8;0.7264484299384232;0.09404452825648757
SCTR;0.9187246303486583;-0.01983278836595723
SERPINB1;0.3556499038618265;0.28851300167643973
SLC2A11;0.6465824658732203;0.15878080184576318
THADA;0.2774981780831516;0.8264236699811323
C14orf28;0.7358438982558746;0.17671412377486187
C1orf54;0.6270582230137495;-0.23272326132964963
CNIH4;0.013406557556409316;1.784739264042746
LOC399959;0.022501773519051062;0.7307174242147131
MEX3D;0.6629925756968069;0.1917588537584851
MIPOL1;0.3057976162091204;-0.3716402615530314
NICN1;0.8161950336406054;0.11189197774259964
NOSTRIN;0.4784231330888248;-0.2275801820680613
SPNS2;0.31531776460719474;-0.27051624861679185
TUBA3D;0.9172295507900406;-0.019354204616896766
UXS1;0.5614565761445813;0.2977244146447976
WNT4;0.9695872481089313;0.006762686526207799
ZNF608;0.4276235373103341;-0.16421682497091653
ACTR3C;0.8186655547700342;0.06289236376062586
ATP1B1;0.8145030481067366;-0.04830940505908733
C11orf66;0.1451476229422217;0.36223811284213125
C8orf4;0.3236163908680929;0.15640401487032374
KDM6A;0.4248063566519076;-0.22825777659814303
MPRIP;0.9544653272575407;-0.03033017097845423
PADI3;0.5817957764664035;-0.048258920259673294
REL;0.8543275569688763;0.05610857091669303
SLC2A14;0.8647026680851133;-0.04003192846682271
TBC1D4;0.5137159091335616;0.2194195199443007
ADORA3;0.9679588549424649;0.010726872598086756
CLC;0.16162281768736586;0.21513169313822775
FLJ42875;0.5335803612222596;0.09761516165512031
FLYWCH1;0.41631017140795035;-0.4702877619060385
IFT122;0.09233396242367957;-0.868814796869838
LOC100132215;0.4269725423327354;0.2639554743812382
MAK;0.4117105160781346;0.1711892446115133
NOD1;0.0624685528646728;0.8975769848931446
RHBDL3;0.4426285954878757;-0.13006468533671747
SOX9;0.42355591170148166;0.13017637803871615
BLNK;0.5093884115323661;-0.15292289977842802
HTRA2;0.5551451949015296;-0.38225942031168414
KANK4;0.8558565144154823;0.027207511551383772
LDOC1;0.8411068472770951;0.02993926676063528
MRPS15;0.8492584084207254;0.11962771226209772
PBX2;0.6842580198259234;-0.2264284373420032
PRCP;0.7204274894576487;-0.1664102051905536
TK2;0.8211484536887441;-0.11733369260433119
ATRIP;0.5794807870086238;0.33435304674634536
C17orf37;0.3491599221187708;0.31795002877639683
C1orf175;0.28081751836963975;-0.20959895381699642
CRTAC1;0.9981949972299657;-0.0002442659616276913
DCST2;0.21040851093430357;0.33045491361045
GALK2;0.1779082919461521;-0.7181365556545891
GPR111;0.999496685219647;-0.0001105083253098428
HSD17B11;0.6765734874148444;0.1107888931607997
IRAK2;0.5736409142912124;-0.14627402827987568
MEN1;0.39472721989640835;0.5796588651222068
SH3GL3;0.7185139307213266;-0.05062119671488946
STRC;0.11444332785864098;-0.3812927562376999
ACVR1B;0.20343681207525854;-0.6655368659560181
BAT3;0.11708447067032243;-1.1044774350071942
C9orf163;0.12254218936340773;-0.46114149477325
C9orf89;0.3044689134778392;0.5467001122758816
CFD;0.3852854086609646;0.2004833307013276
CR1L;0.9191900294080222;0.02032747894062572
EIF3E;0.5798441749581593;0.30580068349938677
FXYD4;0.6726707446882558;0.04253300261945159
GLB1L3;0.9049746864942936;0.015436650291782017
GNAI2;0.20768918080592025;-0.8341784853840349
GPATCH4;0.37645923966108485;0.46150619504311097
ROBO2;0.7387375511436257;-0.04818073846400775
SCARA3;0.6686360825106725;0.07893820744222672
SHOX2;0.6160945067268306;-0.09545441427242837
SLC18A2;0.7332838260084205;-0.07107006339319952
TLR4;0.8780329902263049;-0.04492376921082545
TMEM65;0.8824819992639914;-0.05738159175265283
CXCL12;0.5600216882679672;0.11801220897418273
FAM182A;0.2004419947156526;0.2587206036629673
GMPR;0.09352965836200137;-0.34817916165188434
LANCL3;0.5867353403181992;-0.09187182513301162
MIPEP;0.8147839748171755;-0.10732817655220692
RPS6KA4;0.5475844349944232;0.36283795723699397
TRIM8;0.5955873621628325;0.26655603036835446
BACH1;0.07343130695864106;-0.8743316146187213
DLGAP2;0.22580276218951723;0.3001895209163219
LEPROTL1;0.5756192247760481;-0.2984364935078826
MYL4;0.22627877565986498;-0.2860288120085201
OXA1L;0.4982153077696093;0.3799394569587757
ZNF384;0.6771953072725017;-0.32459313412608504
ANKRD58;0.7555312375729173;-0.09157731195722738
BNIP3;0.0326354770724527;-0.5033406994244953
ESPN;0.966974457726795;0.0064699957737420115
GPR85;0.2913160846670668;0.23045562515549467
MMACHC;0.20941933480169272;0.6335907296182651
MT1G;0.8297362610203068;-0.03500537075982482
NBR2;0.8298199248589146;0.0682688800967877
S1PR5;0.12198338973181139;0.3292261433231324
SLITRK3;0.9458302542323888;0.011360182905510127
C1orf115;0.4516539771669976;0.18139763936298464
CTSZ;0.2196318290633914;-0.5807733046913471
DCLK3;0.1406176036980349;-0.3048306236992379
EIF3I;0.22787473281684467;-0.9823940507329677
FOXO3;0.8699782419443725;-0.08889533980950831
g90288;0.18875100336041806;-0.31337019828660534
GNG13;0.2551160965681727;-0.22364378269184462
ITGB3;0.3456207744046893;0.2627251946272002
JOSD1;0.3703249515735991;-0.5451696421291361
LMCD1;0.10882631782122142;0.5427412749700907
MT4;0.6161059743910702;-0.3090081300069392
NDUFA4L2;0.9419530596742777;0.01247434048012509
TTC9C;0.479938455225822;-0.445699360569686
C9orf170;0.8327038902076014;-0.048863960317115124
CPS1;0.910229947056843;0.013916767239060107
GIPR;0.5570162821088398;-0.11102252558918821
GPR153;0.11081176885857746;-0.46515226843009927
HRSP12;0.9452125934794006;-0.03234629419045622
LOC100126784;0.11542115670786976;0.34619847435451123
MET;0.2965155464306578;0.35607432628885566
OSR1;0.5951471310784024;-0.09076552616326855
PITRM1;0.14219655719005647;0.7896270311231877
PPAPDC1B;0.05260941544575077;-0.6927022753400068
SGPP2;0.5987669685658863;0.10605925102081916
ULK4;0.17253573548101042;-0.41445797287677455
ADARB1;0.45003020764264345;-0.25989553921466485
ELOVL2;0.09314518309280492;-0.3535663171786266
FAAH;0.18105434866870052;0.3979708334311311
GIPC3;0.1583992609989201;-0.6837899287790845
GLB1;0.6543145653321338;-0.2545422271574036
LOC440905;0.07619204508441531;-0.19409810152676296
PEBP4;0.15503571409035494;-0.4006176180675198
SESN1;0.2052371935792131;-0.5817107584033073
SGCZ;0.9895309310018913;-0.003252910829443918
SGK3;0.009744492724663044;1.2645964285977287
SLC26A3;0.5682932428253522;-0.25353987801040273
ACSL6;0.7955417069285162;-0.05512135318471886
ADAMTS3;0.7707619101700677;0.06882073650374819
BEST3;0.881240889194147;-0.024334924983257077
C5orf36;0.8375891413713068;-0.07171518655114673
CCS;0.4165521088141223;-0.5281296772511981
GALNT12;0.1721885142237588;-0.2889632598763576
KRTAP19.1;0.7694784465544419;-0.08391890365817413
MAST2;0.46578359484063236;0.39988026367663176
MYH14;0.0064107184419891225;-0.45877938675598856
SLC12A8;0.16658494516405764;0.4386593304167853
SMPDL3B;0.13308509254840714;0.2870897108528973
TBX22;0.25880814952095677;-0.5750664877016665
ZNF319;0.5039343631925612;0.3668695201714065
ABCC3;0.3325266152946197;0.22636199974604948
ANXA5;0.5020536063915484;0.27920087995785386
ATP5G2;0.20582219759800924;-0.9661553985457293
C20orf20;0.5570592045375087;0.3381620071251984
CDC34;0.6142221191425608;0.3520501990905981
EML6;0.6019766371669979;0.09317436469026585
GPR56;0.4699829748567209;0.30883811662416827
H2AFY2;0.5558628954720228;0.16295596301088275
KCNE1L;0.09938425843358657;-0.4265028974606207
LHFPL5;0.8522694383236391;-0.045769611903131294
PIK3CB;0.8257293072565454;0.11453662615620464
PLA2G4D;0.2183701345614959;0.17733779290617666
PTPN6;0.5047081611825442;-0.3541873217773798
RFPL3S;0.34965370342401636;-0.20973660133369249
RPIA;0.7689847420426145;0.1632219704419666
SLC27A6;0.6762383102406785;-0.051460354216060857
SLFNL1;0.239223539964722;-0.3070523870818062
BTBD11;0.21579139917513201;-0.2190210838215569
C10orf57;0.34306540727594137;-0.3854566659623567
C2CD4C;0.979141149325063;0.006364845268320775
CELF4;0.08852253863057596;0.30338229865826605
CES8;0.6873040261794354;-0.09505043148393952
DKK4;0.045695609085431965;-0.25478750405582623
JMJD6;0.8764578885738603;0.10620369157911179
NTHL1;0.036736672918874606;-1.224795493348741
SCGB2A1;0.2425830722843182;-0.21430893855337016
SIPA1;0.6914043355350332;0.1993706746254317
SLC25A21;0.8768913514047476;0.03264598147741463
SNX33;0.5355867960057796;0.35534067301575706
SRF;0.5932153281303891;-0.32600403192750366
ALOX12P2;0.9867677311884255;-0.0019085794398614596
BAGE2;0.029624397757094866;-0.40908050833125714
C11orf17;0.08802103035329017;1.0315802686855926
CDK2;0.5773194565076538;-0.27738036232463825
