pred;y01
0.28065622084729464;1
0.329758586984596;1
0.20573271169915702;1
0.40040199465485315;1
0.4110730310752896;0
0.26023819697832956;1
0.27977911710213826;0
0.30427481872330325;0
0.22907135471721368;1
0.5019512369661705;1
0.6104238637595537;1
0.38428539924340954;0
0.2605330897602231;1
0.18340144131828992;0
0.6933705329622305;1
0.4906585265577126;1
0.27479561812399317;0
0.33277426694432344;0
0.324478305793506;1
0.3130365424873763;0
0.2353362260182935;0
0.38614741554106585;0
0.29419321831601875;0
0.32370492270695056;0
0.22620904800230798;0
0.21874020323749888;0
0.27251932052654027;0
0.21636373429525962;0
0.39347682553284097;1
0.34387367219419895;0
0.5152891122346588;1
0.49573289041052915;1
0.4373098917018632;1
0.4292598041828938;0
0.4277722208461282;1
0.5214149274298776;1
0.44889857880154554;1
0.40903313531172114;1
0.21897915594536183;0
0.29276180749829084;0
0.3078247729146452;0
0.29003537699397286;0
0.21260265268542053;0
0.2898532899923357;1
0.22895949988221337;0
0.26386406353299197;0
0.1736693229365694;0
0.40676616184416975;0
0.26705579118675415;0
0.31877511451229884;0
0.25914125650821784;0
0.3065142372516249;0
0.21535475206092639;0
0.26538697110488185;0
0.30664587921455544;0
0.29240813402456844;0
0.4055384777926355;1
0.25322487845578123;0
0.3752747911222207;0
0.3937757688160401;1
0.3515635046138984;1
0.27561003502614656;0
0.22896018250105715;0
0.2704744270476256;0
0.4194897531892976;0
0.3202930642526386;1
0.3580124679618062;0
0.23671542547474095;0
0.320324568802337;0
0.24304400017755184;0
0.36566351207590275;0
0.19448128888099075;0
0.31429655457826566;0
0.28669159155608814;0
0.34139929487541365;0
0.2574832804499489;1
0.22415647892569246;0
0.28554797940220716;0
0.23525897888288108;0
0.18751870400705342;1
0.24430138159693193;0
0.293831366313112;1
0.538570721029791;1
0.7229299792725349;1
0.6911841734223115;0
0.7803238695771025;0
0.7016197286277572;1
0.6652604744575884;0
0.7613899421575313;0
0.7222489839291839;0
0.5782511546577458;0
0.5512895557446853;0
0.6583099076347046;0
0.4927172051017721;0
0.3579091396496491;0
0.5300557187699053;1
