genes;pvalue;coef
BASP1;0.4483079594130315;-0.6900941727318276
C13orf27;0.04154484548436096;2.1226045562587577
IGFN1;0.42639229126249223;-0.21136931003370715
LIMCH1;0.19836318190945013;-0.7220446031778358
MFSD5;0.5319638473484313;0.5462244853512048
PKNOX2;0.2167604374432126;-0.6627256425932216
RNF39;0.274257393011032;-0.406989019578793
C18orf34;2.3288152864229407e-05;-0.48587414324987405
HYAL2;0.43335004203109806;-0.7030232824308386
MGC23270;0.4293986950092984;-0.35564253182065253
MPV17;0.8161995521909701;0.25820984277504366
MSMP;0.1384541550325432;0.902650372071875
NME7;0.7438707803284182;-0.27749402934883016
TMEM98;0.675639580407732;0.29314560097943804
FAM150A;0.5569195037739765;-0.0959755837409872
METT11D1;0.27902806495063515;-0.7213803739339801
SIRT7;0.3438710625480147;0.6322506611701875
C1QL1;0.3273063428384275;-0.39102182379971223
C3orf34;0.21913270435689114;-0.7940397597208348
NEUROG3;0.8553543908785712;0.04459193045793448
NFATC1;0.5195340866895748;-0.3512087902553941
TSEN34;0.14761876756777478;0.9080336457671795
TTC29;0.6578136570724183;-0.14917880677403736
NONO;3.046956392746694e-05;-0.10197974624655438
ALDOC;0.22081289888854283;0.45003172142398057
CALHM3;0.26319891644946036;0.16930051998527587
CAMK1D;0.288823767753582;-0.6215376077966037
CCL7;0.3631049766394515;0.19753944573819557
PHLDB3;0.6567742146175026;-0.25337114923583026
SEMA6A;0.8806367081218147;-0.07121083227426299
SIX1;0.8276215207566093;0.04415870096783846
GTF2H2;2.107542249481202e-05;-0.20279785638850328
ATP2B4;0.9394405087484874;0.03902707826588792
C13orf36;0.34501581455693353;-0.22564447711667615
FOXR1;0.6866151555941677;0.39468986944055756
PLOD2;0.7583973365133846;0.17577351841248523
SEMA6D;0.5938706879921232;-0.29148428838226137
SSX4;0.31896249178776126;0.4713012166625027
TRPM5;0.4664883782156488;-0.18474172172261152
DUSP27;0.5126337880995284;0.0843759606108448
EMILIN2;0.6247766241457031;0.3289873000803643
IL19;0.0564236138451967;-0.5402732922258503
INPP4B;0.426412428593441;0.4636019763661375
RNF165;0.46002846473288883;-0.20492691994151033
SCARNA12;0.007955814922755693;1.4008026549337647
TCF12;0.06296920448287077;-1.5033526286024816
ZNF655;0.5201228240258027;0.46512781197087694
AKR1C3;0.7200015806055677;-0.16626379853679846
ALAS1;0.15528066771641838;1.1816982072560875
AREG;0.252178604960585;-0.3487861370827558
C19orf10;0.22543527712598666;-1.2214170319224542
C9orf72;0.2887344782057135;0.7968475056026584
HIST1H2BN;0.5118463620182341;0.21460330432658922
UQCC;0.7846203593329302;-0.2928185181143197
WNT11;0.9279314824217451;0.014920579922767279
FARP1;0.0020937344965711135;3.904065690315323
NOXA1;0.14577888228031022;-0.8562563386247316
PDHB;0.1388034217899069;-1.9828854300185865
PDRG1;0.2980485054471176;-1.2335495683091318
PLIN2;0.3188260863573116;-0.4505581443526576
SH3YL1;0.24065264799824249;0.8548138275148138
SMARCE1;0.4371515326669183;-0.9500766059152839
BBC3;0.48108562299544044;-0.33634154237526115
CDKN2D;0.16222508318386264;0.728262678167023
COL11A1;0.8391602441644221;-0.05332127807841464
COL7A1;0.9647960876727324;0.011733600106151949
EYA2;0.12372046048373751;-0.4473763979507305
GPT;0.6234981919365331;-0.11233037942645986
CACNG4;0.44935933027122044;0.15497412087842663
CKB;0.4885781022272131;0.2896904427523368
MARCH11;0.6659562469512184;-0.147164018768148
PHF16;0.21171903396198877;-0.6498631159256941
CSF2;0.027260445392200773;-0.24617230962007652
WDR38;0.4364399457952496;-0.1710986794131804
C6orf62;0.7842821083963663;-0.2559028369155455
CCNH;0.7569897091522018;-0.3410975411431115
CRTAC1;0.33468834690058247;0.22861614882787656
DLX1;0.30434489342308313;0.31286445146268405
EXOC4;0.41347402752547524;-0.9574851194910692
LZTS2;0.5695361579573237;0.5201610603531065
NCOR2;0.6098366292162865;0.47380184460111247
P2RX1;0.5628924994474359;0.19833531396745432
CCDC92;0.45207779087518474;-0.7359140200118504
CPLX2;0.6311813390032527;0.13643856197488424
CRYGS;0.10365651335718702;0.9974288192692653
CTDSPL;0.51290172073379;0.5133434333527169
EPHA3;0.2562257623773504;0.49414174392042864
GPR137;0.5885644488517088;-0.5067878820923001
KEL;0.8517621512016472;-0.05838184829077185
SLC4A4;0.2032115108957656;-0.4815899758742419
EIF3C;0.9069764521680765;0.019397904638456125
FHL1;0.18191487868768297;-0.8518528560139127
PITPNM3;0.42924640172981166;0.3615854604273099
TSPAN14;0.5454651427545044;0.34945125554122314
BID;0.47065236192097126;0.5199234208121052
DDX28;0.9146306329957589;-0.09841239476151341
LNP1;0.06477409390642778;-1.385229450926504
S100A13;0.6677063605837148;0.30601329295210494
DNAJC28;0.24549564685758118;0.58968912907524
EGOT;0.6429825942215179;-0.15432409784603657
MIOX;0.7035370676723456;-0.05864189300858645
TNFAIP3;0.2847295392446333;-0.3261583523495074
CCK;0.7464920591221031;-0.047961449465201055
HIBCH;0.22522348761625577;-0.85708790001004
IGFBP2;0.9540179131429087;0.017538236782689356
VOPP1;0.38384784684324913;0.7490729708955713
ZNF33B;0.8319006205928061;-0.1448055633874559
C2orf15;0.1306235453908114;0.9573184031751245
DDX25;0.672349439020256;-0.16405758328822367
LRRN4CL;0.9826110091592993;-0.009890905395880556
OSR1;0.15406528399817934;-0.5328123568246708
PIK3R1;0.8335719911745755;0.10221037907392758
SERPINA5;0.08569348732142186;-0.5963756467208537
SNTG2;0.19812685676175867;0.45604108706389956
BCLAF1;0.7020171170279739;0.40656903195174243
DAGLA;0.7464901435851392;-0.21024622011222
DENND2D;0.5585254383759191;0.4601032166737431
KLHL38;0.8604836066419771;-0.06007401691608234
LGALS12;0.5394974627603033;-0.1523535998581134
MCAT;0.45868946279985867;0.8144001822504641
ZEB2;0.19652320168666226;-1.5344922405223649
AKAP14;0.9916615730733594;-0.0039034867492001384
DBNDD1;0.3733753154415329;0.32514283194159443
FZD2;0.6309047088243661;-0.21120945895670915
GALNT14;0.1809854341309104;-0.3167412003090935
DEPDC5;0.8769852605612076;-0.06772104579023545
GFRA3;0.6950642180238562;-0.08455703494985192
SPTBN4;0.942697548804024;-0.039329370964577365
CNTN5;0.10016174800039895;0.6013025129488992
FGFR1OP;0.1915173213632294;-1.375234234876394
GPR63;0.5698596183790228;-0.2961363267286008
LOC254559;0.6079504534269438;0.19431695656773545
MAN2C1;0.6971577421223665;-0.3893755849262743
MANSC1;0.6687382403072875;0.24370218905850677
MIAT;0.6554882754907722;-0.18722657538666854
ORAI3;0.6016597209331949;-0.484686906366152
PAGE5;0.8309778719498996;-0.09012680490895021
TXNRD1;0.09209052230945222;1.4050602092520807
VSTM2L;0.8588854295083862;0.051191668136948545
CDC73;0.38970809673307916;-0.8097852165877305
MEIS3P1;0.6513602483519312;-0.25507933417731543
MXD1;0.18660909952030746;-0.6590656175330443
NEUROD2;0.5953478376434687;0.18418049081559687
RGMA;0.33209807979308115;0.4392934336358717
RPRM;0.6107435949236996;0.1424958965972655
SMN2;0.1578256815312704;1.1683152644101242
CDNF;0.5641388005708673;-0.28005560879293184
CRLF1;0.6630561532668888;0.11367919672088915
EML5;0.402932153386775;0.662597158738655
ERP27;0.7959413765753033;0.06771407614515576
MID2;0.9471649633197702;-0.0476354387832183
NDUFA4L2;0.7084901801256269;0.13393821781296925
STEAP2;0.24503627263852346;-0.575351750146327
ADAM2;0.35430288194335;-0.7427701367614744
ARID1B;0.43706885312757804;-0.9369879005740519
C21orf130;0.23327056018113024;-0.39566029629447536
IL1RAPL2;0.9402810049929242;-0.01847242846421728
MEGF6;0.2879252300715358;0.641882613574273
SRGAP1;0.5247341443742721;-0.4839758843217561
STIL;0.03312838143064226;1.7577363917379463
TMX2;0.6403995654600962;-0.5263145659518846
CCDC88C;0.1232379895547837;-1.2381362095322666
HSD17B3;0.4699032915541751;-0.20763899849791675
MDM4;0.8810579065306433;0.11909528325177492
MYO3B;0.013526189245987181;-0.7458495551093212
SOX12;0.06305106293489902;1.461208576610607
CDC42SE1;0.16309311440191865;-1.1381100810811908
FGD1;0.8244817485659779;-0.2142385536808149
POLE;0.08471746719492348;1.4437352971909203
