genes;pvalue;coef
B4GALNT2;0.81295238852159;0.059865314535129485
SVIP;0.5719426166291437;0.36497396413143063
ZNF737;0.3284400309969866;-0.5194372139050005
LOC651250;0.9851710297225951;-0.01290625073331427
MRPL18;0.807676892145005;-0.1272813318549811
NBPF1;0.8123920785508494;-0.16506367557195997
RAPSN;0.7675176817692135;0.08406233183094106
SIGLEC15;0.1981141080497737;0.31847959949212556
CPNE8;0.3415312581457065;-0.48392417321556075
RNFT1;0.31614958054773656;0.768112589833134
TBC1D4;0.5143841360518125;-0.45359976273791136
ZCCHC9;0.9929781241481695;-0.0068391471708670664
DYSFIP1;0.5051790622847958;-0.23516741271879396
GRIN1;0.34207632314491254;-0.28026688545339695
HLX;0.7234775074324769;0.2041239871616171
HTR7P1;0.717602661936024;0.21706493089361695
PRKCH;0.4654335022315872;-0.3614208046716756
FAM119A;0.25621913039760025;-0.3865700790828162
FAM23A;0.5893504919648445;0.1798882353768569
MAK;0.6351543583363143;0.18576774437656626
MMP28;0.9602882656165114;-0.01551720994705868
BHLHE41;0.2151243344736662;-0.4366090574507661
FAM155A;0.3084370115445161;0.3695355467621649
KCNH1;0.2859249803517312;0.5039181699065437
KLHDC9;0.3653115836627363;0.5018202466560263
LOC81691;0.2614194138414748;0.6127695758189846
UQCRH;0.05178207798426407;-0.8991561020008831
ENOX2;0.009768927364820755;-2.1753723812436423
ESYT1;0.7726867805963958;0.23625290699125057
VHL;0.14651257781907678;1.3766255917932562
ASPSCR1;0.4421017451587179;-0.5770788689897427
CADM1;0.12537623124603456;-0.7541337271832388
GHRHR;0.24451960013794738;0.622833332560716
PPM1F;0.9032958915864053;0.09228624949101931
SLC9A3R2;0.16893008705559542;0.9895953188729437
BRDT;0.762994984651787;0.05441472181584697
GALR2;0.5091839241360496;-0.2325157168600268
H1FX;0.37770372601442515;-0.5819351469157064
IER5L;0.3042467590726702;0.5945959773307633
TIMM22;0.9617793392463991;0.03989305234001814
CXCR2P1;0.8483202168472833;0.07552163880435254
CYP2B7P1;0.8459290774354273;0.05415393271332441
GJD3;0.4473084003242441;0.5186473814686008
LRRC36;0.687635587788407;-0.14571309402634253
MMP15;0.5103968273887145;0.41710272632368484
NAIF1;0.2587120658771689;1.1391397686756597
SLC17A7;0.02725458114116454;0.9238238977235607
SPNS1;0.01890623736332451;-2.4342600014673823
ADAMTS5;0.4677640158194487;-0.2814313220263
LRWD1;0.8360285304861762;0.14590252502620096
LSM10;0.9567281971435101;0.04665143587011758
UGT3A2;0.44005548525232796;-0.2341679533524427
BBOX1;0.809505157310277;-0.05593359217851155
FGF8;0.8088148324576112;0.032153380042063855
PM20D1;0.002467272665677291;-0.7047891209952025
CD9;5.693221304584705e-05;-0.12223393151573228
SERPINB7;0.5013119808214352;-0.15061429072680613
CYB5R1;0.6248609853257159;0.42093419789595876
FAM9C;0.725545651880918;0.0824563813948592
FLJ37453;0.4283384347568229;-0.546838191133773
MAP1LC3C;0.8181661322214054;-0.07606306064600352
SPRY2;0.509481300422973;-0.3909007580734314
SV2C;0.3321198954444182;-0.3443957231786924
TPT1;0.6708954092169385;0.26535447960445063
WNK4;0.4794845270192194;-0.2561477547633747
LIN7B;2.511553152444384e-08;-0.2599960457718381
C10orf57;0.4679771757722633;-0.5068774792776164
C22orf42;0.6345016175675684;0.1657029293871365
CDH9;0.36385614183065784;0.2862919651368956
LOC729991;0.9279846507899564;-0.0818480925394044
PGCP;0.9045062522268793;0.07994014902845703
SLC2A14;0.729805217116873;0.11007038779503167
