genes;pvalue;coef
ATF5;0.5176605838664704;0.13273229684183188
C7orf54;0.5085274538932865;0.1650363327700437
EPB41L4A;0.06315071014950753;0.5017733517977198
FAM73B;0.32616906684015334;-0.4490764173477817
GNB1L;0.4135596367949167;0.27347262004033107
POLR3G;0.5948450624315791;0.12210869138787275
PSRC1;0.8636433073427275;0.043148928213793125
RAB13;0.5559666727038446;0.2836668378164193
SLFNL1;0.8221150509865636;-0.052330193059031
TUBA8;0.4052899999961448;-0.19973803448858918
ESRRG;0.6516335130306566;0.04605059042973816
GDPD5;0.9472206681227049;0.013748032846721507
NCRNA00171;0.22243921454885784;0.4208918032350275
NPAS4;0.33957466620061616;0.128151264231605
POLR2J3;0.5953610405317189;-0.13269467001800073
SPDYA;0.21435738231833412;-0.3686792211916973
TTC7B;0.5987885632843919;0.20385399998458853
CBS;0.9695915831526927;-0.005098909384320605
COQ4;0.3809384670768421;-0.4744237263804533
FAM57A;0.5617080802247113;-0.18728410219300087
FGF23;0.4529279099947562;0.18800129276251004
KRT12;0.051609227263372304;-0.3591284492427592
PHF21B;0.8870281668704126;-0.014471171063504365
RGS9;0.42369928083140573;0.10906136415308279
ASPG;0.11028388121568448;-0.23884525729672285
COX6C;0.5932421428765573;0.21856420580748342
FLJ23867;0.40071644685742724;0.2040609466699428
LLPH;0.35831497468770945;-0.38081455069473347
METT11D1;0.2044162974431314;-0.558112597817036
SH3PXD2B;0.8947500327289482;-0.03727970474328078
KCNK15;0.09453824495117925;-0.19584462451079512
PPP1R14C;0.2948215497260469;0.09759408192529108
TJP2;0.18621539286381195;-0.2910337116098608
ALPP;0.15511051591915348;0.5532807692364847
ANKRD50;0.5190189798996081;0.20993023349449116
DTNBP1;0.06942182725869427;0.9435644603777774
EZR;0.025709960713681174;-0.6133493900908903
JOSD1;0.14143991965363148;-0.8175385451785546
NT5DC1;0.09875542723770245;-0.6634154453595713
SIK1;0.6292966856227646;0.07827810868524324
TH1L;0.9132355498519531;0.05086644130661469
TNFRSF21;0.2857596979108201;-0.19402496966896918
TSPAN14;0.16039653805385634;0.6689615784559929
ADCY6;0.0881498729444135;-0.5860558155831339
BEST2;0.21532802580804844;0.27625421767961283
BRD3;0.6052007212132308;0.2582551809086264
C13orf29;0.5029145059994753;0.10220592056418984
CKB;0.18233330452712826;-0.19439506761241926
DIP2C;0.4633087910414089;0.14035460576203054
FAM131C;0.12190331808821801;0.21081030563158357
FOXP4;0.6092055507031151;-0.17110161943554208
HEBP2;0.5101996256934893;-0.17739482333020345
IMPDH1;0.6524115950773535;0.14957722479019941
KANK1;0.20684630841176865;0.24354967940106576
KNDC1;0.9184115096654852;0.010166953432847401
LOC729991;0.8862123231702181;0.06479886282384484
MBNL1;0.19659387756014868;0.6981475752169761
CEP63;0.037115001001381834;1.2553168356826412
DALRD3;0.9611377786859774;0.02008882154905171
IFITM5;0.08718789481718484;-0.28815676276385993
IL17RC;0.1863098214291441;-0.5028527402734753
LOC643008;0.8940745056989615;0.02219367309993232
PEX6;0.06962464507212347;0.5141858537898174
SLC6A8;0.6208922657431808;-0.08677915429509882
TYR;0.26832983503499996;-0.21890360206295603
ATP6V0E2;0.18475651968541018;-0.3211115839664546
