genes;pvalue;coef
ABHD14B;0.6478718459126505;-0.0648723062947465
ADAMTS3;0.7799031277986077;0.01431065537329534
BANP;0.33733369477972297;0.18304046989549255
BARX1;0.8194911795876164;-0.007899029262158477
BMPER;0.3180117703641431;-0.04468503608150878
BRD3;0.21191156242370113;0.20330995115345338
BSND;0.018780088321280704;-0.1731783739629727
C10orf116;0.03436330905940774;-0.10282103974228311
C17orf57;0.540836048356501;0.04840130590648013
C1orf127;0.743077591642752;0.020652299567503703
C1orf63;0.779269709880683;0.03373265423503035
C2orf24;0.20050567309905054;-0.2488909035506271
C2orf27A;0.43812842585560297;-0.053576409996433184
C5orf58;0.6282849280086206;0.02768455652740283
C9orf109;0.6550921367719302;0.027593108593069637
CGB2;0.42558820812812315;-0.05068735968811104
CHGB;0.22041206442677497;0.03826031208793565
CNP;0.8910631856856877;0.019368574580099104
COLEC10;0.14072978304051323;-0.07541845168447377
CTNND1;0.05938065010223792;-0.31176259812232876
DKK3;0.9283791661358027;0.005785901106894968
ELOVL4;0.6752620355267942;-0.022343598065584176
EPHA8;0.27711758986498203;0.04708228688819498
FAM101A;0.06140487708996297;-0.07373220598834752
FAM71E1;0.04958027262849739;-0.14459080008089345
FAM73B;0.04341207279162799;-0.36382891715192683
FAM84A;0.670072525235779;-0.021837538838990905
FLT3;0.09698898828452181;-0.09497460167421586
FRG2;0.6731882918894792;0.041628055833172146
GOLGA8C;0.7260074991822207;-0.019120611524586863
KCTD3;0.0980376383297143;0.2335423474232047
LOC100128675;0.06992528673859605;0.08390322372552413
LOC100130776;0.1436422242403865;0.10519743820807263
LOC100133331;0.027360487667242327;-0.23692602076439323
LSP1;0.061897750810158435;0.14541075649408333
MAD2L2;0.5861292638389809;0.07397699689233023
MADCAM1;0.4166229248030864;-0.039237687274244155
MRGPRX3;0.5754664170684701;-0.02342010477569015
MYH11;0.6292164746881688;0.0172940506694417
NKX6.3;0.9265927744506868;-0.008065982739706462
NPS;0.4986883709011113;0.10170339061568424
NRN1;0.02590499415277925;-0.10890678296002985
ORAI1;0.02059437995335378;-0.3145632900114702
PACRG;0.38712943107846387;-0.041288836868087445
PAG1;0.15526999401915612;0.1088745893929476
PCDH9;0.4043337665435759;-0.04002391101791467
PCDHGA12;0.07465902209916726;0.07531289923741298
PCLO;0.6176922274880768;-0.01920330360051786
PLEKHB1;0.02229380078277404;0.10917495652509535
PPP1R1B;0.4112400238774445;0.02392955967394688
PRPF6;0.7055764594489884;0.08272707992155731
PRR15;0.3593864892484031;0.04024249185828565
RPL10;0.13046304223450972;0.2264460651467561
SIPA1;0.011833915948691577;0.3768492524177591
SLC16A13;0.003915983400274025;-0.23758799801490865
SLC7A11;0.8723581196499656;0.007135699727015838
SPTBN5;0.24968658472781113;-0.07369757912789407
STOM;0.9326486407773378;0.007943557788167672
SYK;0.6943385582637723;-0.031245515565466477
TK1;0.04950971555069092;0.17436497489697803
TMEM107;0.833782468070188;-0.027977034141941977
TMEM219;0.12706317350351806;-0.32808051224682006
TNFAIP8L1;0.03551585264882657;0.234013616583095
TSC2;0.8785885255978702;-0.02882866580293374
UBE2E3;0.5753503771887537;0.0797199176207592
YWHAE;0.21112523596754673;-0.23970112911556946
ZADH2;0.5905020197012458;-0.08029734418749547
ZCCHC9;0.25847259855612403;0.1724867086648138
ZNF33B;0.9727432681090331;-0.0045112397249323175
ZNF629;0.011267541963426527;0.3924782964967691
ACO1;0.7187651856447056;-0.048225995076532184
ARSF;0.2862588736123447;0.04865601721468978
BACE1;0.653015852453785;0.06182910966743847
BAG1;0.10921069132384639;-0.22767410069154362
C10orf129;0.0716751908662151;-0.1307388899648923
C11orf71;0.42482120577878435;0.09966585630366558
C15orf59;0.004718385474358453;-0.14860136549374478
C19orf18;0.06034042569691947;-0.120480761053443
C2orf70;0.027901103492357058;0.10285339639578413
C6orf122;0.5391323999012294;0.04465842113192846
CCDC37;0.9462374663959364;0.004446679355194482
CCL8;0.5330544358179725;-0.032133037347366805
CDH3;0.018914621221713064;-0.09375949838188012
CLDN10;0.5503977119192717;-0.01789139813050665
COL4A3;0.5127947633865475;-0.027660018871014297
COX6A1;0.3090593352339637;-0.19424270049469042
CT45A1;0.7005425466096616;0.013683309895581216
CXorf38;0.6251433918080515;0.07764564690042658
CYB5B;0.8051519981841693;0.037630548109429326
DENND2C;0.40392448965755634;-0.06590574001188139
DGCR14;0.629013032303986;-0.0987066591089323
DHRS3;0.7578225751404548;-0.025195803415582967
DUSP3;0.8689485781008756;0.028155844817793773
EGLN1;0.8166512464569784;-0.03799805731535777
FAM179B;0.083487115903005;0.3158392466511907
FGFR1;0.8679241926535688;-0.012480755324321736
FOXRED2;0.804276708695201;0.027150416084371343
FTHL3;0.014563011655761878;0.21919339270640334
GAGE1;0.6275472999548667;-0.018232239049495058
HAUS7;0.5726946121609217;-0.08366674218841519
HECA;0.6326710815326643;-0.07369869117311122
HNRNPA2B1;0.020181247568021185;0.6163617661298908
IKZF1;0.18797011129490304;-0.10224471825239516
KIFC3;0.5227175537333719;0.06883988201875482
LCE1C;6.924556323718942e-05;-0.21749967951373186
LOC399959;0.2539988027971789;0.07304109447794396
LOC643008;0.7120250743929935;0.021920584183371304
LOC647288;0.3209171333936953;-0.08516396647552324
LRRC8C;0.13552896394212327;0.17545469036595232
MRPS33;0.21457906660871007;-0.21840683325514534
NOX4;0.0045822301042456656;0.15181269282051993
NPRL3;0.4605153237933963;-0.13135851023657438
OSTM1;0.16676389623624222;0.1876506331478481
PDE6G;0.33095209145071447;-0.0605808653274847
PEX6;0.7916741000139365;0.026414705961665747
PIK3C2B;0.7175953267725511;-0.038909548541592336
PNMT;0.2173359543121588;-0.05339123710903445
PPBP;0.24872046815740434;-0.05154987353333731
PRCC;0.04844226212875017;0.4709848217792837
PSMC3;0.3612112451328906;-0.20366412611286056
PTGR2;0.04255728528337011;-0.25612386970449075
RFPL3S;0.07492987122917827;0.13952654316065574
RPLP2;0.0027556086235186903;0.4811871285657924
RPS27;0.7666740431337373;-0.014087509310222863
SCAND3;0.12161367129839008;-0.06065693776919534
SCN2A;0.3429158545342945;-0.03788037451458466
SEC23A;0.39015607737419467;0.14671951538954045
SFTPC;0.7009083869921631;0.013387699925776705
SGK494;0.15608930248045513;-0.14653960991582785
SHISA6;0.1287900306527306;0.07315004364970581
SLC25A23;0.007424933697187896;0.27657139353153715
SLC5A5;0.5971762155482677;0.02241897660467681
SLC7A10;0.7511055597825439;0.013892687907303053
SOX17;0.1742738080001417;-0.10570457267871486
STXBP5;0.4521962938398083;-0.08346655739750534
STXBP6;0.5035867216376713;-0.031963258617143796
TMEM38B;0.6495211331186698;-0.049149918639762265
TMPRSS2;0.33734263913097706;-0.03425748714446775
TPMT;0.33750230488716715;-0.13641604061713541
TSLP;0.41725168070789775;-0.03838236349566515
UPK1B;0.6493944105450407;0.012061519580039632
VAMP4;0.22663101528060525;-0.21070952020312142
XK;0.7578843407239145;0.013494646811980784
ZDHHC1;0.7331372492778099;-0.02966010080697039
ZFP92;0.9252035687702763;-0.0065483618286613175
ZNRF1;0.5722233678835906;-0.0910916884279142
ALDH1A2;0.5313335139857678;0.023813222838153493
AMT;0.0717509766082441;-0.14990669667695045
AMY1A;0.8383253489075972;0.0088031123163005
ARID1B;0.9399311220920287;0.011830992050226178
ASNS;0.42909935542417277;0.06113033156674388
BEST3;0.4348521227929295;-0.036107425806896444
BET1;0.15730770912766268;-0.2455534973715042
