genes;pvalue;coef
ARMCX2;0.42790425130104937;0.2648221638940137
BOK;0.0015579503435674145;1.8266979827483278
C5orf30;0.7451733634909035;-0.11361536172571127
CCR4;0.08368842838368516;-0.5986572908728971
CLCN2;0.2605718068079895;0.7892624199714344
ERO1L;0.028385826443307827;-1.4707324446842407
FBXO42;0.15777180170746752;2.1184476937036707
FOXL2;0.31806573888052114;0.141498195365524
LGI1;0.926052882115812;-0.01216802369235136
LOC284578;0.00010007486651634142;0.9267821892498228
PHF6;0.27777983971619924;0.9314542480902382
TCAP;0.3946931861735661;-0.3325150129507542
AATK;0.9813869329515943;0.008371782977810447
ACP6;0.7700923033073266;0.16269944834859218
CLEC2A;0.4159846683079341;0.5819720091744183
FAM171A1;0.2917034148424906;0.6785700884323211
KIAA1549;0.7054252773300369;-0.19932346285780203
MED11;0.42463977854336077;0.708218310084798
PDF;0.5893832922495718;0.3258535889515414
RSPO2;0.8522226952643944;0.04385335457183259
ABCG4;0.10034565414170951;0.5649720522318765
C6orf26;0.6414408389764911;-0.2781078023001865
CPS1;0.34655320532958667;0.1350364714729972
DUSP28;0.25519919686776515;-1.0989715976946997
FAM118A;0.011174684626816398;-1.3588757082290484
GPC3;0.6223294530013643;0.2003620102045605
GRM3;0.25321060948703555;-0.2244835769093749
LHFPL5;0.004886254534142756;1.242805866364173
MAGI1;0.44223711299004764;0.733814507514972
TRAF1;0.9467614988721113;0.04587628196858746
C2CD2L;0.28626985548703476;-0.7217539901202026
CEP63;0.8541511431481295;-0.23971472540264677
ESD;0.014524075224949452;-1.6583470149433577
FAM118B;0.358305774922806;0.6924321596795917
FARP1;0.4667368861806256;0.43210247820949516
FBXL21;0.815655883924689;0.07667137819294507
HOXA5;0.2038041868444408;0.39075527836981727
PARP4;0.8706626772798932;-0.13866206304400144
PRMT8;0.6153820287781415;-0.18693476544843557
RSU1;0.2764802927081117;1.042521395484929
SERPING1;0.9652192635308542;-0.039316046909717677
SSH2;0.37498483649478387;0.6474105493972817
TGM6;0.07308157764154227;0.6119367490371861
THSD1;0.9045119631258516;-0.052945188630661284
C5orf27;0.24712118095734592;-0.3346012277147522
CDS2;0.07129165963614624;-1.8405247871819357
LRFN2;0.11087872595708989;0.4016431581458329
MYO15B;0.36426118443075006;0.5162109047851041
NCRNA00092;0.5050568765360486;0.24326267152809047
SLC25A16;0.8653443125283269;0.11078179249194743
SNRPF;0.12811212734105606;1.5246441326203373
TIAM1;0.5711288852811871;-0.28088118236950665
WBSCR17;0.021562063031938118;0.7241488666800068
CEBPD;0.7929778344178523;-0.10688543738100416
HEMK1;0.824152024917818;-0.21197524259345557
LOC100272216;0.16490776106668892;-0.31952857223525544
PRDM13;0.1464958164044599;-0.588304542192565
SCXB;0.3682753180435234;-0.2902367504202819
SLC26A4;0.33914190989185444;-0.19220547532376497
UGT1A7;0.6338579460329021;-0.1409171950429117
ZNF697;0.2607297218781349;-0.585841169842384
C1orf194;0.32474702900044994;0.25551269404749205
FAM162B;0.015117787713969096;1.0567761032578122
FAM173B;0.19155669307959344;-1.0870069185336628
FAM22A;0.791954731445009;-0.10438587883770431
GZMM;0.17101179315488846;0.5384772005750692
IGF2BP2;0.2723279420761172;0.3557328027683359
KRTAP3.3;0.00562431785538766;-0.7389832353941184
MMP9;0.802905299589;0.04812975321599713
PER2;0.5769653127015953;0.3783416700115944
PON3;0.22576922908797137;0.3313644815192564
SPATA6;0.4755090055047667;-0.19296675586830395
VAMP4;0.7560001275160411;-0.36644607206470137
C13orf16;0.018550449127198148;0.6621629062372568
C7orf26;0.38670444969721895;-1.0454949834932101
CRISPLD2;0.19324760285739984;-0.66036882164906
EHBP1;0.7777380334856309;-0.256336310494707
IGFBP2;0.7178650902535897;-0.16527371647331043
IP6K2;0.1724635672251572;-1.3920110386232274
MARCO;0.18122732642244088;0.2199225909721054
MTOR;0.10090434101714398;-1.319069331813456
RBM19;0.6789539728442182;0.4488212448135766
ZNF823;0.8804570281357921;-0.11220447787781802
AASDHPPT;0.9815688667139111;0.02545338255059467
ABCB5;0.5189123805067031;0.11130342578580342
APLNR;0.33886829193297574;-0.2857075131287054
C17orf55;0.3472818416051219;-0.1871457141221577
CARS2;0.9321660660022197;-0.05950928941865341
CHD4;0.918950392173632;-0.15284434394439086
HTR3A;0.7269279625738331;-0.07337489985674214
PLEK2;0.035024222814690545;-0.9167960521028127
PYCR2;0.8096442432580213;0.23304176107382
RFWD3;0.4349880631165368;-0.5785409301302323
VGLL4;0.5408583342797233;0.5461880593122526
CCDC42;0.6376902757391563;-0.1722650468175021
EFNB2;0.31599660940605045;0.3531995219495427
KLHL14;0.1860523968504667;0.5646420777230752
KLK10;0.6890486614384442;-0.10792192280522919
LCTL;0.034104168211792976;0.6068798937878159
LLGL2;0.671834104253701;-0.34558094433266384
MUCL1;0.3113966394599862;-0.16426117521125932
SLITRK3;0.1620223641483145;0.2925279091162885
SYNPO;0.49331841770174567;0.6788224065393141
TDGF1;0.46358494967547403;0.15550854527623348
TULP1;0.05775129383039005;-0.5474679934880526
ATP6V0D1;0.4042195417974449;-0.7899319972410787
BMF;0.26188190897319297;0.608862728834656
DHX9;0.14108330028822744;-2.3214653613943916
LPL;0.8977945165193089;0.029105164780321602
MAFB;0.8515775569213928;-0.1008852801558951
RSPO1;0.1914733843054358;-0.45251310952626145
SLC25A34;0.04587683369446747;0.8655277942358822
TOMM34;0.2745104429275459;1.1201106833978192
C8orf77;0.30166781230771234;-0.3193231341208622
CCDC96;0.3367357910396459;-0.6046426020759739
CD70;0.7340180273748532;0.08999549421133364
CKLF;0.2411496743583762;-0.7897280364792043
HIST2H3C;0.3106091853276004;-0.22059762998782104
HSPA7;0.7256748302648033;0.0900199504961888
KCNF1;0.4948753155431248;0.19302341450806632
LOC723972;0.7796259963843699;0.12345624450702392
PRF1;0.6269607862393904;-0.20939170301953133
ADCYAP1;0.8848792795733134;0.024594793073500536
AGA;0.24441097893070474;0.8257793701218011
ANKRD24;0.2816514727606175;0.5269347675187688
BASP1;0.35866681265801326;-0.3241544791905401
C3orf39;0.28100702185079895;-1.192883430889247
C6orf129;0.15248515901193477;-1.1541619307584958
CCDC81;0.8566105034900452;-0.07778207962415054
EBPL;0.8627907263619536;-0.09834494823769181
HYAL4;0.526903849927489;-0.21470302035833932
LAMA3;0.4318901609683301;0.23834818596374158
NLRP10;0.5908924070571344;-0.4246006291622351
PDZD11;0.3658319905188505;-1.055668180202899
PLLP;0.1276204713324242;-0.9445752204612118
RET;0.5856891668309099;-0.121030390130619
TRIAP1;0.7335909654208532;0.35010501284073814
WNT3;0.0127081158156357;-0.8584120401011557
C19orf70;0.4550392303266665;-0.8359600103415874
C1orf198;0.3043870582738195;0.9551858988049747
CTH;0.8302374040004904;-0.11110909320586183
FAM13AOS;0.9587623139602943;-0.023131642967779326
FAM19A3;0.8797322116353335;0.04030701287285772
KCTD17;0.700188919212018;0.29335786715386775
KIAA1467;0.8098357973136819;-0.08988018777470218
MEF2D;0.11323238416854815;1.62234442631671
NDRG4;0.2976501111664638;0.40955886367610456
NRG3;0.12233925886834181;-0.27412861925417215
PRKX;0.6858285141205097;-0.3032946720686538
SGK3;0.2942698004729968;0.5726017392589847
UBE2J1;0.7196104305024446;0.23658333194262265
ZNF846;0.3374080544933945;0.6125171774504439
AXL;0.8934515964868924;0.1229293918305506
C6orf1;0.6632166260301847;0.3057858202692406
CCDC51;0.3764849222883274;-0.895499429334045
CXCL1;0.2679847117563494;-0.24547321425799729
DGCR11;0.7330836705704425;-0.15167841545284866
DNTTIP1;0.7034342646736702;0.5260953046564597
FANCA;0.36787026061562855;0.34868331909092837
HECA;0.6071710872912977;0.4830519937288664
HHATL;0.4981322648039953;0.17773012196953583
HMGCLL1;0.22981278685682405;0.3562131621179694
LYPLA2P1;0.24080071600625863;-1.0005935565682578
MEIS2;0.6889530612878175;0.30909696658497116
MRPL18;0.5190335647990316;-0.6546600755420647
TWISTNB;0.27636703918392813;0.7344694973731031
ARID2;0.10960984293464242;1.6937548120984098
C17orf63;0.4404308970617782;-0.7797266438911513
CD79A;0.8251435725119297;0.05924852985227584
EPHA4;0.7251662856007044;0.14084534998476447
IER3IP1;0.5472176497473735;-0.5252666032940794
IGF2AS;0.9161947026107381;-0.02675402043271227
MAP9;0.9797554060576594;0.0187450318861385
NBPF1;0.2598963916735447;-0.5397223310731928
PEA15;0.5302139954709936;0.6606203151020887
PLA2G16;0.1495194455736932;0.522315613894319
