genes;pvalue;coef
BCR;0.34854258875358846;-0.5817111879324504
C7orf28A;0.6196460523392993;-0.37740828119413
DDX43;0.899190889900649;0.013954701125711394
DLG3;0.5002512956658013;0.33472445342234275
GPX7;0.0009620771450327308;1.419152144285395
KRT37;0.07527913845614301;-0.8797355828110109
MRPL18;0.43098725342465105;-0.5989775138205954
PRIMA1;0.6619498152822905;-0.0732578827069693
PRPF40B;0.2706445014561467;-0.5442665267187069
SLC5A7;0.6128359321482268;0.09871100115315568
ZDHHC9;0.591386998725814;0.36855482870575046
C1orf150;0.34916844826450344;0.2227486625953253
EPB41L1;0.006122727231155565;1.3267364176551146
F12;0.04323581078823552;-0.4991153076829387
FRMD7;0.24246513628774435;0.21142028909952076
GBX2;0.5498168139060555;-0.14926280505184752
LOC219347;0.8202417806255927;-0.1083630941707559
LOC441869;0.48684342046041706;-0.15865972169689324
MXRA7;0.11208332625303723;-0.7259919140910872
NAB2;0.7583187251491377;0.1407281403670373
RECK;0.5288203174770768;-0.294260437967841
SLCO4C1;0.0849590427355395;0.4053088144815323
TNFRSF4;0.5860750428426316;-0.25148538335447307
TPRG1;0.8978358554097406;0.040833902086210225
BUB1B;0.26271682265899454;-0.577671678399625
CCDC8;0.04479032012260788;0.35765028146191175
NHEJ1;0.3170446346755992;-0.6389462548342932
PNMAL2;0.015018307769280531;-0.71064732547953
PRDXDD1P;0.5920977922256769;0.35154165612173177
TCAP;0.16913482250353362;0.42549684003035415
TMEM149;0.17567803448623287;0.8579677042577647
ZSCAN18;0.9124627940779159;0.04242446797836815
C1orf201;0.016860165878310455;-0.69692113725658
CHST12;0.19121509962348837;0.9468968456781249
EIF4A2;0.5468448070278683;-0.33705282900582034
PTCHD1;0.7424538793069357;-0.04718083540746854
VCAM1;0.8293022524376533;-0.049266570806188854
BRE;0.3394521247238155;0.5121371527992127
CITED4;0.5558475487278183;-0.18084279672955406
CT45A1;0.3719105032043106;-0.22607552039405396
FOLR3;0.3893746801516281;0.16811439064984496
IGF2BP1;0.4449705724658193;-0.10946148534678796
PLEKHH3;0.6563991024175294;-0.25023968002253066
RAD9A;0.6683886068428242;-0.32596005330404065
TSPAN14;0.899845270305443;0.08042900236046643
EDA2R;0.7674583171612385;0.06690932762458318
KLF6;0.005487692377753772;1.2424993168380771
TDRD7;0.017147565798806188;-1.3319129935400362
TWIST1;0.09803696425997879;-0.4333085805925205
DUSP22;0.4877137691797332;0.2540839145177836
INTU;0.17926136293576578;-0.4827509226196477
LOC440896;0.06649229948384884;0.4660512178385263
PRKAG2;0.8577899711316462;-0.0641624995580452
SERPINB10;0.8318859824879744;0.05698304721922607
ABRA;0.7857947806046307;0.05860558219061386
FAM128A;0.05760676619099048;1.0090241993066986
LOC374443;0.169783634242049;0.8397540410396512
NCOR2;0.3114145941116533;-0.5395294136114508
USP31;0.07630737896554493;-1.0702997789671622
BCL2A1;0.18776693240171693;0.43931731867466695
C15orf51;0.739641504452017;0.08415563070618486
COPS6;0.5193047857385307;0.5123190011543483
NDUFV3;0.8168490408077004;0.15046482283608212
SMTNL1;0.07772570069591016;0.5224365316098455
SPOP;0.13829358927215993;-1.1131283321601542
ALAS2;0.6391211375249826;0.10258068274326845
DCBLD1;0.2176574230445133;0.5509763901209626
ESPN;0.7863931992612432;-0.07080741376173891
GEMIN6;0.29139337453399716;0.8642554802529032
HESX1;0.7109266521076782;-0.16916441702763363
MED18;0.08889033186072927;-1.50092144399841
PLOD2;0.02000488056280445;1.0705208806242152
SLC39A13;0.10978084334657622;-1.1391842910341043
TNFSF9;0.09301072406288272;0.3735819889770966
BAT3;0.4471462734780888;0.49737508000336206
SGK2;0.003774631690398779;-0.8257501943073595
SIRT7;0.3936669667408942;-0.6700348258619236
SLC6A8;0.8650289629425976;-0.06226456212881344
STARD8;0.668344172736044;0.25955949455621985
AP3B2;0.02033080271505064;0.5022013407673461
C19orf10;0.07058916097666539;1.0096461155814909
CCDC125;0.2701640934607277;-0.7212923555132921
CCDC144NL;0.8992665678508914;-0.020217982813845806
CLDN14;0.813856023513355;0.05098688665520414
