"pred";"y01"
0.835977719381842;"0"
0.534367210505199;"1"
0.479070505501022;"1"
0.911949025231356;"0"
0.623947751178689;"1"
0.851779828687341;"0"
0.823728348912983;"0"
0.803574561145187;"0"
0.760776156044161;"0"
0.773142222344431;"0"
0.851048373674057;"0"
0.570381714415688;"1"
0.634289331633131;"1"
0.650194423144394;"1"
0.848057055764959;"0"
0.586446733618617;"1"
0.618179376348881;"1"
0.781168643809294;"0"
0.517571502872263;"1"
0.544417356294155;"1"
0.819509477415575;"0"
0.738958554619186;"0"
0.783071248524699;"0"
0.779290316756213;"0"
0.786059122590753;"0"
0.63102700224339;"1"
0.865650931857837;"0"
0.559528739603309;"1"
0.845255539969173;"0"
0.763082582833762;"0"
0.846041488219602;"0"
0.82794031133201;"0"
0.649886358255726;"1"
0.777747514842569;"0"
0.800031148260295;"0"
0.873330614664481;"0"
0.583105659428793;"1"
0.825607176515416;"0"
0.850401389715285;"0"
0.817274330013676;"0"
0.882064802644812;"0"
0.757319121506437;"0"
0.800954915323225;"0"
0.549356039662907;"1"
0.85265164246996;"0"
0.822458443647483;"0"
0.743433789331683;"0"
0.816669188244307;"0"
0.862234042193673;"0"
0.811569337236587;"0"
0.705985777788772;"0"
0.850417330975713;"0"
0.848677570431363;"0"
0.582369199777539;"1"
0.865348648101786;"0"
0.759323556015369;"0"
0.798606241369211;"0"
0.738278721612091;"0"
0.691221391815894;"0"
0.808060768315736;"0"
0.866206067405842;"0"
0.855661166379798;"0"
0.764801352697052;"0"
0.568268449865314;"1"
0.800164874932164;"0"
0.788131242441985;"0"
0.860645067092346;"0"
0.842619719156565;"0"
0.871414612656187;"0"
0.71145523853879;"0"
0.67618754780276;"0"
0.814275052181251;"0"
0.798342846664965;"0"
0.747865243552056;"0"
0.746784558356942;"0"
0.818422102088875;"0"
0.75793389604285;"0"
0.611356181001839;"1"
0.874216380464204;"0"
0.882376934311619;"0"
0.612821777027432;"1"
0.840975092540548;"0"
0.824661311137347;"0"
0.792770186915536;"0"
0.790476691977368;"0"
0.843881010064728;"0"
0.769100722651989;"0"
0.506304678885536;"1"
0.536396055096013;"1"
0.579273376366172;"1"
0.769096177545494;"0"
0.756244580459511;"0"
0.780432677451936;"0"
0.75917082580798;"0"
0.487815941142303;"1"
0.604102101582972;"1"
0.870222998114104;"0"
0.860403185272331;"0"
0.905775081200984;"0"
0.841572390691055;"0"
0.77299892873642;"0"
0.688766036637726;"1"
0.771972547018242;"0"
0.590150198148451;"1"
0.856060411537185;"0"
0.841789155923601;"0"
0.628539421577763;"1"
0.77912067517506;"0"
0.557548636164476;"1"
0.617128205357666;"1"
0.438126445615958;"1"
0.790510232847628;"0"
0.596728317814505;"1"
0.530183404799579;"1"
0.811453937843356;"0"
0.810896922889528;"0"
0.692638695325517;"0"
0.574272621125743;"1"
0.712554325758036;"0"
0.794708802651703;"0"
0.85862602635232;"0"
0.835075688344651;"0"
0.817131600481259;"0"
0.590350243688809;"1"
0.561999524027546;"1"
0.610780581260251;"1"
0.655234893002496;"0"
0.837089119353338;"0"
0.834878688587358;"0"
0.770513765847454;"0"
0.678218705443394;"0"
0.75671757163425;"0"
0.793051890281597;"0"
0.647569980527521;"1"
0.736852987033536;"0"
0.861921053655468;"0"
0.865450037482394;"0"
0.876196286351674;"0"
0.483473141698848;"1"
0.714081619596122;"0"
0.848648960609366;"0"
0.805452213302296;"0"
0.736132078757532;"0"
0.890445072805497;"0"
0.863377998296269;"0"
0.770595032153277;"0"
0.872184365806204;"0"
0.878034102293989;"0"
0.544938239035911;"1"
0.612071408218067;"1"
0.801524837278773;"0"
0.701652116492149;"0"
0.757831382652477;"1"
0.859476174603367;"0"
0.855565942242233;"0"
0.612135907744743;"1"
0.862966960632869;"0"
0.656715129935975;"1"
0.743230007203115;"0"
0.773128412642583;"0"
0.786606565005222;"0"
0.775871155500124;"0"
0.876288106035109;"0"
0.809150772222331;"0"
0.82610923329163;"0"
0.861835393741326;"0"
0.850699317250455;"0"
0.702068211918963;"0"
0.539242647113775;"1"
0.783165136891635;"0"
0.877188769964234;"0"
0.875669247636767;"0"
0.797292259027633;"0"
0.708194124061595;"0"
0.717039736639322;"0"
0.773810950257143;"0"
0.721280943842796;"0"
0.780596584734406;"0"
0.503281130752861;"1"
0.853949772417435;"0"
0.762531927589416;"0"
0.576970333610945;"1"
0.559551625399854;"1"
0.829277011032656;"0"
0.734201861560832;"0"
0.904118704039886;"0"
0.529863155765685;"1"
0.862981145057891;"0"
0.861142039458954;"0"
0.825736871371297;"0"
0.847979119373657;"0"
0.733434127781677;"0"
0.501076854774913;"1"
0.767514479699395;"0"
0.83527884339562;"0"
0.806910307283115;"0"
0.799854626525138;"0"
0.810612304110985;"0"
0.864738182496667;"0"
0.823226672757753;"0"
0.54047734617421;"1"
0.856110145802166;"0"
0.535938269187292;"1"
0.835255099816572;"0"
0.885571855127866;"0"
0.827751534687398;"0"
0.801607472957215;"0"
0.748579027384233;"0"
0.742341500225556;"0"
